Year,Month,Day,Inflow [GWh]
2006,3,9,18.8228
2006,3,10,19.5875
2006,3,11,18.8340
2006,3,12,19.0383
2006,3,13,19.3073
2006,3,14,19.5285
2006,3,15,19.6594
2006,3,16,19.7395
2006,3,17,19.8021
2006,3,18,19.8133
2006,3,19,19.8496
2006,3,20,19.9671
2006,3,21,20.2485
2006,3,22,20.7647
2006,3,23,21.6391
2006,3,24,22.5927
2006,3,25,23.3340
2006,3,26,24.4036
2006,3,27,27.2373
2006,3,28,30.3767
2006,3,29,33.2232
2006,3,30,37.6047
2006,3,31,43.4016
2006,4,1,49.8118
2006,4,2,54.5269
2006,4,3,56.8083
2006,4,4,57.9516
2006,4,5,58.1057
2006,4,6,58.6164
2006,4,7,60.6440
2006,4,8,61.7487
2006,4,9,60.8861
2006,4,10,58.7524
2006,4,11,56.0515
2006,4,12,53.3703
2006,4,13,50.6786
2006,4,14,48.0924
2006,4,15,45.7131
2006,4,16,43.4765
2006,4,17,41.3394
2006,4,18,39.3547
2006,4,19,37.4805
2006,4,20,35.7652
2006,4,21,34.2048
2006,4,22,32.7455
2006,4,23,31.1704
2006,4,24,29.5757
2006,4,25,28.0135
2006,4,26,26.5602
2006,4,27,25.1930
2006,4,28,23.9721
2006,4,29,22.9204
2006,4,30,22.0879
2006,5,1,21.4095
2006,5,2,20.8825
2006,5,3,20.4549
2006,5,4,20.0441
2006,5,5,19.5938
2006,5,6,19.1537
2006,5,7,18.6923
2006,5,8,18.2540
2006,5,9,17.7943
2006,5,10,17.3406
2006,5,11,16.8977
2006,5,12,16.4235
2006,5,13,15.8677
2006,5,14,15.3583
2006,5,15,14.8448
2006,5,16,14.3587
2006,5,17,13.9649
2006,5,18,13.6016
2006,5,19,13.3717
2006,5,20,13.3339
2006,5,21,13.3613
2006,5,22,13.3988
2006,5,23,13.2910
2006,5,24,13.2610
2006,5,25,13.2002
2006,5,26,13.1573
2006,5,27,13.1426
2006,5,28,13.3297
2006,5,29,13.9523
2006,5,30,14.6180
2006,5,31,15.3742
2006,6,1,16.4301
2006,6,2,17.4005
2006,6,3,18.5746
2006,6,4,20.0922
2006,6,5,21.6640
2006,6,6,22.9321
2006,6,7,23.7388
2006,6,8,24.1700
2006,6,9,24.2507
2006,6,10,24.1270
2006,6,11,24.0011
2006,6,12,23.7376
2006,6,13,23.3032
2006,6,14,22.7164
2006,6,15,21.9810
2006,6,16,21.2261
2006,6,17,20.3980
2006,6,18,19.6089
2006,6,19,18.7788
2006,6,20,17.9864
2006,6,21,17.2579
2006,6,22,16.6281
2006,6,23,16.0556
2006,6,24,15.6061
2006,6,25,15.1505
2006,6,26,14.7686
2006,6,27,14.4028
2006,6,28,14.0104
2006,6,29,13.7275
2006,6,30,13.5831
2006,7,1,13.6466
2006,7,2,14.0443
2006,7,3,14.3506
2006,7,4,14.4423
2006,7,5,14.3999
2006,7,6,14.2013
2006,7,7,13.9638
2006,7,8,13.6955
2006,7,9,13.3694
2006,7,10,13.0377
2006,7,11,12.6567
2006,7,12,12.2856
2006,7,13,11.9509
2006,7,14,11.5859
2006,7,15,11.2224
2006,7,16,10.9089
2006,7,17,10.5858
2006,7,18,10.2071
2006,7,19,9.85461
2006,7,20,9.47775
2006,7,21,9.13085
2006,7,22,8.79178
2006,7,23,8.49623
2006,7,24,8.21467
2006,7,25,7.92227
2006,7,26,7.67333
2006,7,27,7.40145
2006,7,28,7.16117
2006,7,29,6.92850
2006,7,30,6.72434
2006,7,31,6.53327
2006,8,1,6.38081
2006,8,2,6.21660
2006,8,3,6.10607
2006,8,4,6.04180
2006,8,5,6.00282
2006,8,6,5.98010
2006,8,7,5.95882
2006,8,8,5.98480
2006,8,9,6.06195
2006,8,10,6.12480
2006,8,11,6.22554
2006,8,12,6.28051
2006,8,13,6.47367
2006,8,14,6.79865
2006,8,15,7.10773
2006,8,16,7.37526
2006,8,17,7.57572
2006,8,18,7.71315
2006,8,19,7.78247
2006,8,20,7.81898
2006,8,21,7.78947
2006,8,22,7.79068
2006,8,23,7.78524
2006,8,24,7.77614
2006,8,25,7.77368
2006,8,26,7.76798
2006,8,27,7.76213
2006,8,28,7.76150
2006,8,29,7.77877
2006,8,30,7.83544
2006,8,31,7.99014
2006,9,1,8.19825
2006,9,2,8.38332
2006,9,3,8.55373
2006,9,4,8.67026
2006,9,5,8.67532
2006,9,6,8.64533
2006,9,7,8.59840
2006,9,8,8.52973
2006,9,9,8.46669
2006,9,10,8.36953
2006,9,11,8.29128
2006,9,12,8.15611
2006,9,13,8.02582
2006,9,14,7.89761
2006,9,15,7.76770
2006,9,16,7.62342
2006,9,17,7.48302
2006,9,18,7.36167
2006,9,19,7.22315
2006,9,20,7.08941
2006,9,21,6.99272
2006,9,22,6.88060
2006,9,23,6.77681
2006,9,24,6.68944
2006,9,25,6.56078
2006,9,26,6.42483
2006,9,27,6.30433
2006,9,28,6.19111
2006,9,29,6.04789
2006,9,30,5.93765
2006,10,1,5.82714
2006,10,2,5.72816
2006,10,3,5.61256
2006,10,4,5.53686
2006,10,5,5.44833
2006,10,6,5.35762
2006,10,7,5.25539
2006,10,8,5.17089
2006,10,9,5.10136
2006,10,10,4.99973
2006,10,11,4.90680
2006,10,12,4.80892
2006,10,13,4.72405
2006,10,14,4.65422
2006,10,15,4.55883
2006,10,16,4.48617
2006,10,17,4.41229
2006,10,18,4.34086
2006,10,19,4.25527
2006,10,20,4.18261
2006,10,21,4.09731
2006,10,22,4.02205
2006,10,23,3.95308
2006,10,24,3.88639
2006,10,25,3.81824
2006,10,26,3.74089
2006,10,27,3.68428
2006,10,28,3.62664
2006,10,29,3.57727
2006,10,30,3.51850
2006,10,31,3.50316
2006,11,1,3.47373
2006,11,2,3.46147
2006,11,3,3.44989
2006,11,4,3.42007
2006,11,5,3.43306
2006,11,6,3.38974
2006,11,7,3.43619
2006,11,8,3.48168
2006,11,9,3.53751
2006,11,10,3.57600
2006,11,11,3.66387
2006,11,12,3.67647
2006,11,13,3.75155
2006,11,14,3.83689
2006,11,15,3.93764
2006,11,16,4.05844
2006,11,17,4.17400
2006,11,18,4.27057
2006,11,19,4.35006
2006,11,20,4.43560
2006,11,21,4.52298
2006,11,22,4.58431
2006,11,23,4.66861
2006,11,24,4.76637
2006,11,25,4.87162
2006,11,26,4.95117
2006,11,27,5.02445
2006,11,28,5.09716
2006,11,29,5.15879
2006,11,30,5.20067
2006,12,1,5.24310
2006,12,2,5.27730
2006,12,3,5.29578
2006,12,4,5.32099
2006,12,5,5.35206
2006,12,6,5.34885
2006,12,7,5.37577
2006,12,8,5.38604
2006,12,9,5.39652
2006,12,10,5.39673
2006,12,11,5.43455
2006,12,12,5.47796
2006,12,13,5.49435
2006,12,14,5.53237
2006,12,15,5.57704
2006,12,16,5.59114
2006,12,17,5.61954
2006,12,18,5.62616
2006,12,19,5.65459
2006,12,20,5.65088
2006,12,21,5.67148
2006,12,22,5.67617
2006,12,23,5.67235
2006,12,24,5.68091
2006,12,25,5.67495
2006,12,26,5.65818
2006,12,27,5.64192
2006,12,28,5.64284
2006,12,29,5.62011
2006,12,30,5.61137
2006,12,31,5.60001
2007,1,1,5.58849
2007,1,2,5.58551
2007,1,3,5.57784
2007,1,4,5.58149
2007,1,5,5.59545
2007,1,6,5.60852
2007,1,7,5.66292
2007,1,8,5.76217
2007,1,9,5.92705
2007,1,10,6.06154
2007,1,11,6.20698
2007,1,12,6.35037
2007,1,13,6.51266
2007,1,14,6.66042
2007,1,15,6.80038
2007,1,16,6.91001
2007,1,17,7.00172
2007,1,18,7.06518
2007,1,19,7.14640
2007,1,20,7.29339
2007,1,21,7.45914
2007,1,22,7.63150
2007,1,23,7.78827
2007,1,24,7.94328
2007,1,25,8.24397
2007,1,26,8.56349
2007,1,27,8.85354
2007,1,28,9.08890
2007,1,29,9.29116
2007,1,30,9.50428
2007,1,31,9.74059
2007,2,1,10.0152
2007,2,2,10.3324
2007,2,3,10.7166
2007,2,4,11.1895
2007,2,5,11.6493
2007,2,6,12.0373
2007,2,7,12.4029
2007,2,8,12.7190
2007,2,9,13.0297
2007,2,10,13.4107
2007,2,11,13.8176
2007,2,12,14.3074
2007,2,13,14.9355
2007,2,14,15.6777
2007,2,15,16.6605
2007,2,16,17.8346
2007,2,17,19.1617
2007,2,18,20.2015
2007,2,19,21.0176
2007,2,20,21.7411
2007,2,21,22.3699
2007,2,22,23.0950
2007,2,23,23.8139
2007,2,24,24.3404
2007,2,25,24.6075
2007,2,26,24.7165
2007,2,27,24.7403
2007,2,28,24.9647
2007,3,1,25.5918
2007,3,2,27.2757
2007,3,3,29.7396
2007,3,4,32.3531
2007,3,5,34.7433
2007,3,6,36.4228
2007,3,7,38.1612
2007,3,8,40.0476
2007,3,9,41.8558
2007,3,10,44.1224
2007,3,11,45.5765
2007,3,12,45.6489
2007,3,13,44.9965
2007,3,14,43.8515
2007,3,15,42.3106
2007,3,16,40.5491
2007,3,17,38.6248
2007,3,18,36.6413
2007,3,19,34.7502
2007,3,20,33.4863
2007,3,21,33.1824
2007,3,22,33.1862
2007,3,23,33.1299
2007,3,24,33.9530
2007,3,25,34.9091
2007,3,26,35.1135
2007,3,27,34.9950
2007,3,28,34.1924
2007,3,29,33.1865
2007,3,30,31.9863
2007,3,31,30.7309
2007,4,1,29.2785
2007,4,2,27.7047
2007,4,3,26.1239
2007,4,4,24.6645
2007,4,5,23.3776
2007,4,6,22.0606
2007,4,7,20.8297
2007,4,8,19.7031
2007,4,9,18.6757
2007,4,10,17.6898
2007,4,11,16.7968
2007,4,12,15.9635
2007,4,13,15.1455
2007,4,14,14.3467
2007,4,15,13.5870
2007,4,16,12.8453
2007,4,17,12.1382
2007,4,18,11.5136
2007,4,19,10.9613
2007,4,20,10.4479
2007,4,21,9.97644
2007,4,22,9.51063
2007,4,23,9.09741
2007,4,24,8.69015
2007,4,25,8.35914
2007,4,26,8.03949
2007,4,27,7.73674
2007,4,28,7.43182
2007,4,29,7.16189
2007,4,30,6.90800
2007,5,1,6.65980
2007,5,2,6.44084
2007,5,3,6.20770
2007,5,4,5.98017
2007,5,5,5.79148
2007,5,6,5.61229
2007,5,7,5.46747
2007,5,8,5.35375
2007,5,9,5.26858
2007,5,10,5.16658
2007,5,11,5.09864
2007,5,12,5.01552
2007,5,13,4.92128
2007,5,14,4.85886
2007,5,15,4.76742
2007,5,16,4.69104
2007,5,17,4.63827
2007,5,18,4.59571
2007,5,19,4.54092
2007,5,20,4.49750
2007,5,21,4.43798
2007,5,22,4.37584
2007,5,23,4.31902
2007,5,24,4.24574
2007,5,25,4.19268
2007,5,26,4.13106
2007,5,27,4.07627
2007,5,28,4.02602
2007,5,29,3.96414
2007,5,30,3.92321
2007,5,31,3.90053
2007,6,1,3.89655
2007,6,2,3.89603
2007,6,3,3.90399
2007,6,4,3.94434
2007,6,5,3.99567
2007,6,6,4.05414
2007,6,7,4.10283
2007,6,8,4.15170
2007,6,9,4.18629
2007,6,10,4.18629
2007,6,11,4.18629
2007,6,12,4.15878
2007,6,13,4.15950
2007,6,14,4.14065
2007,6,15,4.11593
2007,6,16,4.10265
2007,6,17,4.09029
2007,6,18,4.05004
2007,6,19,4.03083
2007,6,20,4.00029
2007,6,21,3.97013
2007,6,22,3.93803
2007,6,23,3.88496
2007,6,24,3.84431
2007,6,25,3.81011
2007,6,26,3.78170
2007,6,27,3.75060
2007,6,28,3.70912
2007,6,29,3.67172
2007,6,30,3.66167
2007,7,1,3.61555
2007,7,2,3.56184
2007,7,3,3.52027
2007,7,4,3.47768
2007,7,5,3.44671
2007,7,6,3.40327
2007,7,7,3.37117
2007,7,8,3.34490
2007,7,9,3.28851
2007,7,10,3.26282
2007,7,11,3.23116
2007,7,12,3.18657
2007,7,13,3.18657
2007,7,14,3.15447
2007,7,15,3.12236
2007,7,16,3.08078
2007,7,17,3.02647
2007,7,18,2.97848
2007,7,19,2.92140
2007,7,20,2.86850
2007,7,21,2.80462
2007,7,22,2.75433
2007,7,23,2.69882
2007,7,24,2.64018
2007,7,25,2.59582
2007,7,26,2.53367
2007,7,27,2.47798
2007,7,28,2.42827
2007,7,29,2.37919
2007,7,30,2.32767
2007,7,31,2.28265
2007,8,1,2.24061
2007,8,2,2.18323
2007,8,3,2.15113
2007,8,4,2.12277
2007,8,5,2.09067
2007,8,6,2.03242
2007,8,7,1.99236
2007,8,8,1.96026
2007,8,9,1.93251
2007,8,10,1.89868
2007,8,11,1.86621
2007,8,12,1.83411
2007,8,13,1.80576
2007,8,14,1.79042
2007,8,15,1.77176
2007,8,16,1.74991
2007,8,17,1.70725
2007,8,18,1.70725
2007,8,19,1.69125
2007,8,20,1.68286
2007,8,21,1.66681
2007,8,22,1.65665
2007,8,23,1.64413
2007,8,24,1.62418
2007,8,25,1.60741
2007,8,26,1.59207
2007,8,27,1.60467
2007,8,28,1.58908
2007,8,29,1.58069
2007,8,30,1.58069
2007,8,31,1.55431
2007,9,1,1.54963
2007,9,2,1.54124
2007,9,3,1.53078
2007,9,4,1.52498
2007,9,5,1.52994
2007,9,6,1.54670
2007,9,7,1.62393
2007,9,8,1.71165
2007,9,9,1.82059
2007,9,10,1.93342
2007,9,11,2.02651
2007,9,12,2.13562
2007,9,13,2.24740
2007,9,14,2.34235
2007,9,15,2.41573
2007,9,16,2.48526
2007,9,17,2.53468
2007,9,18,2.56841
2007,9,19,2.58745
2007,9,20,2.61580
2007,9,21,2.64021
2007,9,22,2.64021
2007,9,23,2.66500
2007,9,24,2.66117
2007,9,25,2.64440
2007,9,26,2.64438
2007,9,27,2.64179
2007,9,28,2.63795
2007,9,29,2.65205
2007,9,30,2.66167
2007,10,1,2.68539
2007,10,2,2.69306
2007,10,3,2.72754
2007,10,4,2.75155
2007,10,5,2.77339
2007,10,6,2.84081
2007,10,7,2.87435
2007,10,8,2.92230
2007,10,9,2.98059
2007,10,10,3.03140
2007,10,11,3.07769
2007,10,12,3.10491
2007,10,13,3.15035
2007,10,14,3.17258
2007,10,15,3.18577
2007,10,16,3.18867
2007,10,17,3.17986
2007,10,18,3.17148
2007,10,19,3.16310
2007,10,20,3.14718
2007,10,21,3.14718
2007,10,22,3.11507
2007,10,23,3.12686
2007,10,24,3.12666
2007,10,25,3.14586
2007,10,26,3.19480
2007,10,27,3.24076
2007,10,28,3.29598
2007,10,29,3.35331
2007,10,30,3.41277
2007,10,31,3.46132
2007,11,1,3.51864
2007,11,2,3.56179
2007,11,3,3.60645
2007,11,4,3.63972
2007,11,5,3.67259
2007,11,6,3.69444
2007,11,7,3.71315
2007,11,8,3.74791
2007,11,9,3.78847
2007,11,10,3.85489
2007,11,11,3.93143
2007,11,12,4.01264
2007,11,13,4.07350
2007,11,14,4.16774
2007,11,15,4.26050
2007,11,16,4.33713
2007,11,17,4.41663
2007,11,18,4.49250
2007,11,19,4.54324
2007,11,20,4.64194
2007,11,21,4.71654
2007,11,22,4.83220
2007,11,23,4.94490
2007,11,24,5.08503
2007,11,25,5.26337
2007,11,26,5.49023
2007,11,27,5.72889
2007,11,28,5.97108
2007,11,29,6.15503
2007,11,30,6.33830
2007,12,1,6.47779
2007,12,2,6.60122
2007,12,3,6.76372
2007,12,4,7.04797
2007,12,5,7.39976
2007,12,6,7.74112
2007,12,7,8.04614
2007,12,8,8.32226
2007,12,9,8.59511
2007,12,10,8.83826
2007,12,11,9.14131
2007,12,12,9.56249
2007,12,13,10.0259
2007,12,14,10.4266
2007,12,15,10.7309
2007,12,16,10.9775
2007,12,17,11.1613
2007,12,18,11.2752
2007,12,19,11.3456
2007,12,20,11.3989
2007,12,21,11.4149
2007,12,22,11.4075
2007,12,23,11.3925
2007,12,24,11.3660
2007,12,25,11.3240
2007,12,26,11.2813
2007,12,27,11.2134
2007,12,28,11.1522
2007,12,29,11.0766
2007,12,30,10.9925
2007,12,31,11.5226
2008,1,1,10.8313
2008,1,2,10.7443
2008,1,3,10.6480
2008,1,4,10.5582
2008,1,5,10.4638
2008,1,6,10.4232
2008,1,7,10.2833
2008,1,8,10.2000
2008,1,9,10.1341
2008,1,10,10.0906
2008,1,11,10.0445
2008,1,12,10.0025
2008,1,13,10.0151
2008,1,14,10.0869
2008,1,15,10.2093
2008,1,16,10.3232
2008,1,17,10.4558
2008,1,18,10.5968
2008,1,19,10.7769
2008,1,20,11.1483
2008,1,21,11.9039
2008,1,22,13.0952
2008,1,23,14.3328
2008,1,24,15.3135
2008,1,25,15.9930
2008,1,26,16.4670
2008,1,27,16.8390
2008,1,28,17.2218
2008,1,29,17.5790
2008,1,30,17.8289
2008,1,31,17.9506
2008,2,1,18.0285
2008,2,2,18.0589
2008,2,3,18.1055
2008,2,4,18.1745
2008,2,5,18.3321
2008,2,6,18.7939
2008,2,7,19.5464
2008,2,8,20.4249
2008,2,9,21.0889
2008,2,10,21.4738
2008,2,11,21.6382
2008,2,12,21.6197
2008,2,13,21.5296
2008,2,14,21.3830
2008,2,15,21.1798
2008,2,16,20.9449
2008,2,17,20.6568
2008,2,18,20.3352
2008,2,19,20.0099
2008,2,20,19.6583
2008,2,21,19.3564
2008,2,22,19.0857
2008,2,23,18.8958
2008,2,24,18.7219
2008,2,25,18.5037
2008,2,26,18.1843
2008,2,27,17.8338
2008,2,28,17.4604
2008,2,29,17.0705
2008,3,1,16.7341
2008,3,2,16.8227
2008,3,3,17.1964
2008,3,4,17.6465
2008,3,5,17.9830
2008,3,6,18.1752
2008,3,7,18.1749
2008,3,8,18.0325
2008,3,9,17.8479
2008,3,10,17.6311
2008,3,11,17.4039
2008,3,12,17.1569
2008,3,13,16.9636
2008,3,14,16.8012
2008,3,15,16.6339
2008,3,16,16.4685
2008,3,17,16.2860
2008,3,18,16.1253
2008,3,19,16.0062
2008,3,20,15.8670
2008,3,21,15.7068
2008,3,22,15.5432
2008,3,23,15.3791
2008,3,24,15.2300
2008,3,25,15.0961
2008,3,26,14.9605
2008,3,27,14.8494
2008,3,28,14.7355
2008,3,29,14.7403
2008,3,30,14.8323
2008,3,31,14.8605
2008,4,1,14.9325
2008,4,2,15.1759
2008,4,3,15.4725
2008,4,4,15.7421
2008,4,5,15.8554
2008,4,6,15.8840
2008,4,7,15.8570
2008,4,8,15.7913
2008,4,9,15.6958
2008,4,10,15.5292
2008,4,11,15.3636
2008,4,12,15.1276
2008,4,13,14.9032
2008,4,14,14.6750
2008,4,15,14.4391
2008,4,16,14.1973
2008,4,17,13.9360
2008,4,18,13.7229
2008,4,19,13.5654
2008,4,20,13.5286
2008,4,21,13.5483
2008,4,22,13.5811
2008,4,23,13.6011
2008,4,24,13.5569
2008,4,25,13.5033
2008,4,26,13.3793
2008,4,27,13.2229
2008,4,28,12.9974
2008,4,29,12.7014
2008,4,30,12.4268
2008,5,1,12.1584
2008,5,2,11.8895
2008,5,3,11.6342
2008,5,4,11.4042
2008,5,5,11.1832
2008,5,6,10.9766
2008,5,7,10.7625
2008,5,8,10.5571
2008,5,9,10.3749
2008,5,10,10.2165
2008,5,11,9.99381
2008,5,12,9.77626
2008,5,13,9.57921
2008,5,14,9.36173
2008,5,15,9.16210
2008,5,16,8.95194
2008,5,17,8.75231
2008,5,18,8.54357
2008,5,19,8.39007
2008,5,20,8.22634
2008,5,21,8.09809
2008,5,22,8.01661
2008,5,23,7.98172
2008,5,24,7.94739
2008,5,25,7.95636
2008,5,26,7.93573
2008,5,27,7.89636
2008,5,28,7.83654
2008,5,29,7.76696
2008,5,30,7.66272
2008,5,31,7.54856
2008,6,1,7.43609
2008,6,2,7.27863
2008,6,3,7.12800
2008,6,4,7.01512
2008,6,5,6.88664
2008,6,6,6.77844
2008,6,7,6.67172
2008,6,8,6.59276
2008,6,9,6.51071
2008,6,10,6.43689
2008,6,11,6.37415
2008,6,12,6.31342
2008,6,13,6.25899
2008,6,14,6.20937
2008,6,15,6.17689
2008,6,16,6.13886
2008,6,17,6.11873
2008,6,18,6.11033
2008,6,19,6.08780
2008,6,20,6.10416
2008,6,21,6.08031
2008,6,22,6.04466
2008,6,23,5.98472
2008,6,24,5.90518
2008,6,25,5.82939
2008,6,26,5.74288
2008,6,27,5.66156
2008,6,28,5.57151
2008,6,29,5.48634
2008,6,30,5.40879
2008,7,1,5.33521
2008,7,2,5.20327
2008,7,3,5.13906
2008,7,4,5.04827
2008,7,5,4.98251
2008,7,6,4.90621
2008,7,7,4.84090
2008,7,8,4.76760
2008,7,9,4.73549
2008,7,10,4.69766
2008,7,11,4.65375
2008,7,12,4.60320
2008,7,13,4.55951
2008,7,14,4.50597
2008,7,15,4.47106
2008,7,16,4.46605
2008,7,17,4.48832
2008,7,18,4.51533
2008,7,19,4.58824
2008,7,20,4.64040
2008,7,21,4.71156
2008,7,22,4.81515
2008,7,23,5.02687
2008,7,24,5.64081
2008,7,25,6.80600
2008,7,26,8.17565
2008,7,27,9.23901
2008,7,28,9.92778
2008,7,29,10.2820
2008,7,30,10.4542
2008,7,31,10.4831
2008,8,1,10.5157
2008,8,2,10.5750
2008,8,3,10.6193
2008,8,4,10.6023
2008,8,5,10.5515
2008,8,6,10.4748
2008,8,7,10.3653
2008,8,8,10.2383
2008,8,9,10.1474
2008,8,10,10.1624
2008,8,11,10.2291
2008,8,12,10.2553
2008,8,13,10.1652
2008,8,14,10.0851
2008,8,15,9.99577
2008,8,16,9.90304
2008,8,17,9.78047
2008,8,18,9.67809
2008,8,19,9.57698
2008,8,20,9.44282
2008,8,21,9.30756
2008,8,22,9.14332
2008,8,23,8.96789
2008,8,24,8.82860
2008,8,25,8.67170
2008,8,26,8.56692
2008,8,27,8.44629
2008,8,28,8.32204
2008,8,29,8.20465
2008,8,30,8.08640
2008,8,31,7.94063
2008,9,1,7.80609
2008,9,2,7.65655
2008,9,3,7.48336
2008,9,4,7.32995
2008,9,5,7.17056
2008,9,6,7.00737
2008,9,7,6.81917
2008,9,8,6.64406
2008,9,9,6.48954
2008,9,10,6.33469
2008,9,11,6.18659
2008,9,12,6.06206
2008,9,13,5.93944
2008,9,14,5.81727
2008,9,15,5.72173
2008,9,16,5.66645
2008,9,17,5.65493
2008,9,18,5.70355
2008,9,19,5.74867
2008,9,20,5.80118
2008,9,21,5.86906
2008,9,22,5.96501
2008,9,23,6.04949
2008,9,24,6.17572
2008,9,25,6.24061
2008,9,26,6.32244
2008,9,27,6.40161
2008,9,28,6.47599
2008,9,29,6.53166
2008,9,30,6.57676
2008,10,1,6.58443
2008,10,2,6.59475
2008,10,3,6.60325
2008,10,4,6.60625
2008,10,5,6.68073
2008,10,6,6.82043
2008,10,7,6.95102
2008,10,8,7.05541
2008,10,9,7.15434
2008,10,10,7.24075
2008,10,11,7.30769
2008,10,12,7.35332
2008,10,13,7.37042
2008,10,14,7.36028
2008,10,15,7.34619
2008,10,16,7.32862
2008,10,17,7.30027
2008,10,18,7.26282
2008,10,19,7.22734
2008,10,20,7.18222
2008,10,21,7.12677
2008,10,22,7.06086
2008,10,23,6.98570
2008,10,24,6.94058
2008,10,25,6.87587
2008,10,26,6.81435
2008,10,27,6.75543
2008,10,28,6.69970
2008,10,29,6.65344
2008,10,30,6.59925
2008,10,31,6.56895
2008,11,1,6.56348
2008,11,2,6.57179
2008,11,3,6.58778
2008,11,4,6.59609
2008,11,5,6.61402
2008,11,6,6.60556
2008,11,7,6.60228
2008,11,8,6.56615
2008,11,9,6.55648
2008,11,10,6.53198
2008,11,11,6.50760
2008,11,12,6.47721
2008,11,13,6.43978
2008,11,14,6.41143
2008,11,15,6.37400
2008,11,16,6.34565
2008,11,17,6.29784
2008,11,18,6.26182
2008,11,19,6.22055
2008,11,20,6.18291
2008,11,21,6.14639
2008,11,22,6.10320
2008,11,23,6.10048
2008,11,24,6.07526
2008,11,25,6.07717
2008,11,26,6.05508
2008,11,27,6.04207
2008,11,28,6.02905
2008,11,29,6.02915
2008,11,30,6.01604
2008,12,1,6.06348
2008,12,2,6.24539
2008,12,3,6.57144
2008,12,4,6.95630
2008,12,5,7.34869
2008,12,6,7.90107
2008,12,7,8.59657
2008,12,8,9.20897
2008,12,9,9.68351
2008,12,10,10.0321
2008,12,11,10.3008
2008,12,12,10.4817
2008,12,13,10.6217
2008,12,14,10.7097
2008,12,15,10.7864
2008,12,16,10.8597
2008,12,17,10.9666
2008,12,18,11.1951
2008,12,19,11.8218
2008,12,20,12.7570
2008,12,21,13.6471
2008,12,22,14.3605
2008,12,23,14.9923
2008,12,24,15.5794
2008,12,25,16.0362
2008,12,26,16.2975
2008,12,27,16.4531
2008,12,28,16.5166
2008,12,29,16.5212
2008,12,30,16.4790
2008,12,31,16.3967
2009,1,1,16.2863
2009,1,2,16.1570
2009,1,3,15.9938
2009,1,4,15.8306
2009,1,5,15.6534
2009,1,6,15.4853
2009,1,7,15.2795
2009,1,8,15.0889
2009,1,9,14.8975
2009,1,10,14.7152
2009,1,11,14.5103
2009,1,12,14.3156
2009,1,13,14.1107
2009,1,14,40.0657
2009,1,15,13.6957
2009,1,16,13.5196
2009,1,17,13.3496
2009,1,18,13.1751
2009,1,19,13.0028
2009,1,20,12.8326
2009,1,21,12.6991
2009,1,22,12.7636
2009,1,23,13.3265
2009,1,24,14.0837
2009,1,25,14.8555
2009,1,26,15.5453
2009,1,27,16.0983
2009,1,28,16.5451
2009,1,29,16.9296
2009,1,30,17.2535
2009,1,31,17.4798
2009,2,1,17.6201
2009,2,2,17.6686
2009,2,3,17.7278
2009,2,4,17.7482
2009,2,5,17.7905
2009,2,6,17.9237
2009,2,7,18.0504
2009,2,8,18.1908
2009,2,9,18.3800
2009,2,10,18.5943
2009,2,11,18.7564
2009,2,12,18.8872
2009,2,13,18.9465
2009,2,14,18.9844
2009,2,15,18.9746
2009,2,16,18.8957
2009,2,17,18.8104
2009,2,18,18.7063
2009,2,19,18.5573
2009,2,20,18.4041
2009,2,21,18.2233
2009,2,22,18.0395
2009,2,23,17.8527
2009,2,24,17.6424
2009,2,25,17.4596
2009,2,26,17.2663
2009,2,27,17.1281
2009,2,28,16.9924
2009,3,1,16.9239
2009,3,2,16.9260
2009,3,3,17.0189
2009,3,4,17.2873
2009,3,5,17.6181
2009,3,6,18.4856
2009,3,7,20.1156
2009,3,8,21.6666
2009,3,9,22.8539
2009,3,10,23.7790
2009,3,11,24.5334
2009,3,12,25.1473
2009,3,13,25.6231
2009,3,14,26.0095
2009,3,15,26.2676
2009,3,16,26.4232
2009,3,17,26.4694
2009,3,18,26.5265
2009,3,19,26.5358
2009,3,20,26.4869
2009,3,21,26.3937
2009,3,22,26.2798
2009,3,23,26.1819
2009,3,24,26.3894
2009,3,25,26.9114
2009,3,26,27.2387
2009,3,27,27.3982
2009,3,28,27.6287
2009,3,29,28.2090
2009,3,30,29.5359
2009,3,31,31.9682
2009,4,1,33.5421
2009,4,2,33.8313
2009,4,3,33.3511
2009,4,4,32.3963
2009,4,5,31.1483
2009,4,6,29.7448
2009,4,7,28.3657
2009,4,8,26.9535
2009,4,9,25.4791
2009,4,10,23.9758
2009,4,11,22.5771
2009,4,12,21.3211
2009,4,13,20.2265
2009,4,14,19.2319
2009,4,15,18.2435
2009,4,16,17.2958
2009,4,17,16.4094
2009,4,18,15.6252
2009,4,19,14.9096
2009,4,20,14.3003
2009,4,21,13.6440
2009,4,22,13.0264
2009,4,23,12.4177
2009,4,24,11.8729
2009,4,25,11.3450
2009,4,26,10.8504
2009,4,27,10.3661
2009,4,28,9.90715
2009,4,29,9.47365
2009,4,30,9.06711
2009,5,1,8.69513
2009,5,2,8.34656
2009,5,3,8.02270
2009,5,4,7.73521
2009,5,5,7.46364
2009,5,6,7.24270
2009,5,7,7.02104
2009,5,8,6.81412
2009,5,9,6.58280
2009,5,10,6.37108
2009,5,11,6.15907
2009,5,12,5.96673
2009,5,13,5.81671
2009,5,14,5.64023
2009,5,15,5.51031
2009,5,16,5.39643
