Year,Month,Day,Inflow [GWh]
2006,3,9,8.18180
2006,3,10,9.24315
2006,3,11,8.64568
2006,3,12,9.19781
2006,3,13,9.71494
2006,3,14,10.0857
2006,3,15,10.3216
2006,3,16,10.4577
2006,3,17,10.5467
2006,3,18,10.6197
2006,3,19,10.7159
2006,3,20,10.9042
2006,3,21,11.2881
2006,3,22,11.9607
2006,3,23,12.7439
2006,3,24,13.3667
2006,3,25,13.8614
2006,3,26,14.9784
2006,3,27,17.8315
2006,3,28,23.0203
2006,3,29,29.7010
2006,3,30,36.6425
2006,3,31,46.5803
2006,4,1,58.3462
2006,4,2,61.7416
2006,4,3,60.9071
2006,4,4,57.7307
2006,4,5,53.7974
2006,4,6,49.7477
2006,4,7,45.9226
2006,4,8,42.2823
2006,4,9,39.0319
2006,4,10,36.1840
2006,4,11,33.9738
2006,4,12,32.2696
2006,4,13,30.6668
2006,4,14,29.1269
2006,4,15,27.7492
2006,4,16,26.4500
2006,4,17,25.1928
2006,4,18,23.9991
2006,4,19,22.8339
2006,4,20,21.6505
2006,4,21,20.4391
2006,4,22,19.2059
2006,4,23,18.0542
2006,4,24,16.9824
2006,4,25,16.0394
2006,4,26,15.1171
2006,4,27,14.2665
2006,4,28,13.5383
2006,4,29,12.9229
2006,4,30,12.4440
2006,5,1,12.0943
2006,5,2,11.8362
2006,5,3,11.5742
2006,5,4,11.3043
2006,5,5,11.0096
2006,5,6,10.6627
2006,5,7,10.2794
2006,5,8,9.88895
2006,5,9,9.48384
2006,5,10,9.06890
2006,5,11,8.68883
2006,5,12,8.30105
2006,5,13,7.90540
2006,5,14,7.55075
2006,5,15,7.22464
2006,5,16,6.94274
2006,5,17,6.68682
2006,5,18,6.47281
2006,5,19,6.32393
2006,5,20,6.19052
2006,5,21,6.09888
2006,5,22,6.02375
2006,5,23,5.94608
2006,5,24,5.89767
2006,5,25,5.86615
2006,5,26,5.83592
2006,5,27,5.85619
2006,5,28,6.08951
2006,5,29,6.50950
2006,5,30,6.97859
2006,5,31,7.48541
2006,6,1,7.94597
2006,6,2,8.36362
2006,6,3,8.66170
2006,6,4,8.83073
2006,6,5,8.90284
2006,6,6,8.92662
2006,6,7,8.91431
2006,6,8,8.85431
2006,6,9,8.74215
2006,6,10,8.60074
2006,6,11,8.43097
2006,6,12,8.22576
2006,6,13,7.97713
2006,6,14,7.67836
2006,6,15,7.35349
2006,6,16,7.03862
2006,6,17,6.73749
2006,6,18,6.44316
2006,6,19,6.15453
2006,6,20,5.86925
2006,6,21,5.61161
2006,6,22,5.37130
2006,6,23,5.14165
2006,6,24,4.94513
2006,6,25,4.75663
2006,6,26,4.58601
2006,6,27,4.41981
2006,6,28,4.26422
2006,6,29,4.15175
2006,6,30,4.06473
2006,7,1,4.00938
2006,7,2,3.97061
2006,7,3,3.93539
2006,7,4,3.89268
2006,7,5,3.85965
2006,7,6,3.81274
2006,7,7,3.76060
2006,7,8,3.70625
2006,7,9,3.65435
2006,7,10,3.60164
2006,7,11,3.54301
2006,7,12,3.48213
2006,7,13,3.42545
2006,7,14,3.36184
2006,7,15,3.30459
2006,7,16,3.24667
2006,7,17,3.18236
2006,7,18,3.10306
2006,7,19,3.01349
2006,7,20,2.92080
2006,7,21,2.82039
2006,7,22,2.73238
2006,7,23,2.62774
2006,7,24,2.53700
2006,7,25,2.43877
2006,7,26,2.34788
2006,7,27,2.26582
2006,7,28,2.18773
2006,7,29,2.11439
2006,7,30,2.04770
2006,7,31,1.98795
2006,8,1,1.93329
2006,8,2,1.88686
2006,8,3,1.84530
2006,8,4,1.81446
2006,8,5,1.79041
2006,8,6,1.78965
2006,8,7,1.82166
2006,8,8,1.91039
2006,8,9,1.98713
2006,8,10,2.04600
2006,8,11,2.07901
2006,8,12,2.10600
2006,8,13,2.12303
2006,8,14,2.13940
2006,8,15,2.16116
2006,8,16,2.17661
2006,8,17,2.18820
2006,8,18,2.18971
2006,8,19,2.17503
2006,8,20,2.15459
2006,8,21,2.14098
2006,8,22,2.13349
2006,8,23,2.12477
2006,8,24,2.12162
2006,8,25,2.11953
2006,8,26,2.12413
2006,8,27,2.12788
2006,8,28,2.13012
2006,8,29,2.14498
2006,8,30,2.17728
2006,8,31,2.22154
2006,9,1,2.26153
2006,9,2,2.30564
2006,9,3,2.34859
2006,9,4,2.37729
2006,9,5,2.38378
2006,9,6,2.38833
2006,9,7,2.38915
2006,9,8,2.37984
2006,9,9,2.36876
2006,9,10,2.35185
2006,9,11,2.33579
2006,9,12,2.31866
2006,9,13,2.28718
2006,9,14,2.26256
2006,9,15,2.22778
2006,9,16,2.19708
2006,9,17,2.16007
2006,9,18,2.12988
2006,9,19,2.10286
2006,9,20,2.07609
2006,9,21,2.05170
2006,9,22,2.02698
2006,9,23,2.00117
2006,9,24,1.97652
2006,9,25,1.93950
2006,9,26,1.91423
2006,9,27,1.88745
2006,9,28,1.86256
2006,9,29,1.83380
2006,9,30,1.81207
2006,10,1,1.79160
2006,10,2,1.76917
2006,10,3,1.75018
2006,10,4,1.73194
2006,10,5,1.72033
2006,10,6,1.70769
2006,10,7,1.70065
2006,10,8,1.69027
2006,10,9,1.67878
2006,10,10,1.67104
2006,10,11,1.66599
2006,10,12,1.65150
2006,10,13,1.64363
2006,10,14,1.62825
2006,10,15,1.62169
2006,10,16,1.60701
2006,10,17,1.59200
2006,10,18,1.57729
2006,10,19,1.56134
2006,10,20,1.54698
2006,10,21,1.52908
2006,10,22,1.51364
2006,10,23,1.49859
2006,10,24,1.48523
2006,10,25,1.47094
2006,10,26,1.45748
2006,10,27,1.44365
2006,10,28,1.43054
2006,10,29,1.42648
2006,10,30,1.41119
2006,10,31,1.40457
2006,11,1,1.39988
2006,11,2,1.39549
2006,11,3,1.39813
2006,11,4,1.39344
2006,11,5,1.40131
2006,11,6,1.39879
2006,11,7,1.40825
2006,11,8,1.42430
2006,11,9,1.43748
2006,11,10,1.45172
2006,11,11,1.46422
2006,11,12,1.48682
2006,11,13,1.51097
2006,11,14,1.53722
2006,11,15,1.56912
2006,11,16,1.60113
2006,11,17,1.62964
2006,11,18,1.65715
2006,11,19,1.67703
2006,11,20,1.70112
2006,11,21,1.71860
2006,11,22,1.73808
2006,11,23,1.75598
2006,11,24,1.77254
2006,11,25,1.78825
2006,11,26,1.80167
2006,11,27,1.81522
2006,11,28,1.82322
2006,11,29,1.83093
2006,11,30,1.83973
2006,12,1,1.84647
2006,12,2,1.85121
2006,12,3,1.85464
2006,12,4,1.86074
2006,12,5,1.86342
2006,12,6,1.86705
2006,12,7,1.87182
2006,12,8,1.87532
2006,12,9,1.88223
2006,12,10,1.89064
2006,12,11,1.90912
2006,12,12,1.92896
2006,12,13,1.95563
2006,12,14,1.97902
2006,12,15,2.00564
2006,12,16,2.01968
2006,12,17,2.04284
2006,12,18,2.05214
2006,12,19,2.06915
2006,12,20,2.08057
2006,12,21,2.09357
2006,12,22,2.10560
2006,12,23,2.11542
2006,12,24,2.12639
2006,12,25,2.13349
2006,12,26,2.13731
2006,12,27,2.14280
2006,12,28,2.14301
2006,12,29,2.14835
2006,12,30,2.15106
2006,12,31,2.35854
2007,1,1,2.15938
2007,1,2,2.17138
2007,1,3,2.19707
2007,1,4,2.22432
2007,1,5,2.26095
2007,1,6,2.32099
2007,1,7,2.40270
2007,1,8,2.50654
2007,1,9,2.62961
2007,1,10,2.79988
2007,1,11,2.97204
2007,1,12,3.17619
2007,1,13,3.38719
2007,1,14,3.59477
2007,1,15,3.81937
2007,1,16,4.00507
2007,1,17,4.14722
2007,1,18,4.24983
2007,1,19,4.34228
2007,1,20,4.53395
2007,1,21,4.72453
2007,1,22,4.88169
2007,1,23,4.99206
2007,1,24,5.07041
2007,1,25,5.14239
2007,1,26,5.19801
2007,1,27,5.23742
2007,1,28,5.25997
2007,1,29,5.29657
2007,1,30,5.42720
2007,1,31,5.68708
2007,2,1,6.03451
2007,2,2,6.42977
2007,2,3,6.82947
2007,2,4,7.25674
2007,2,5,7.64278
2007,2,6,7.99240
2007,2,7,8.33022
2007,2,8,8.59652
2007,2,9,8.83550
2007,2,10,9.04775
2007,2,11,9.20200
2007,2,12,9.38301
2007,2,13,9.74754
2007,2,14,10.2170
2007,2,15,10.6786
2007,2,16,11.3126
2007,2,17,12.0007
2007,2,18,12.4386
2007,2,19,12.6229
2007,2,20,12.6613
2007,2,21,12.5917
2007,2,22,12.4542
2007,2,23,12.2626
2007,2,24,12.0359
2007,2,25,11.7865
2007,2,26,11.5250
2007,2,27,11.2860
2007,2,28,11.0943
2007,3,1,10.9941
2007,3,2,11.0013
2007,3,3,11.1104
2007,3,4,11.2762
2007,3,5,11.4453
2007,3,6,11.4992
2007,3,7,11.4569
2007,3,8,11.3423
2007,3,9,11.2166
2007,3,10,11.0779
2007,3,11,10.9273
2007,3,12,10.7222
2007,3,13,10.4809
2007,3,14,10.2030
2007,3,15,9.92322
2007,3,16,9.63582
2007,3,17,9.36047
2007,3,18,9.08918
2007,3,19,8.83562
2007,3,20,8.61979
2007,3,21,8.43932
2007,3,22,8.27336
2007,3,23,8.12979
2007,3,24,8.04587
2007,3,25,8.03445
2007,3,26,8.03125
2007,3,27,7.99628
2007,3,28,7.96773
2007,3,29,7.90954
2007,3,30,7.84707
2007,3,31,7.75374
2007,4,1,7.62729
2007,4,2,7.46054
2007,4,3,7.26922
2007,4,4,7.06487
2007,4,5,6.86780
2007,4,6,6.65171
2007,4,7,6.45146
2007,4,8,6.23728
2007,4,9,6.04722
2007,4,10,5.86453
2007,4,11,5.68223
2007,4,12,5.50803
2007,4,13,5.31640
2007,4,14,5.11065
2007,4,15,4.90223
2007,4,16,4.70015
2007,4,17,4.49628
2007,4,18,4.30913
2007,4,19,4.13234
2007,4,20,3.97632
2007,4,21,3.82984
2007,4,22,3.68735
2007,4,23,3.54693
2007,4,24,3.41377
2007,4,25,3.29137
2007,4,26,3.17203
2007,4,27,3.05745
2007,4,28,2.94664
2007,4,29,2.83677
2007,4,30,2.74060
2007,5,1,2.65457
2007,5,2,2.57158
2007,5,3,2.48991
2007,5,4,2.40524
2007,5,5,2.33842
2007,5,6,2.27819
2007,5,7,2.21872
2007,5,8,2.17035
2007,5,9,2.12704
2007,5,10,2.09634
2007,5,11,2.07448
2007,5,12,2.05575
2007,5,13,2.03396
2007,5,14,2.00553
2007,5,15,1.97528
2007,5,16,1.95144
2007,5,17,1.93397
2007,5,18,1.92197
2007,5,19,1.90580
2007,5,20,1.88653
2007,5,21,1.86017
2007,5,22,1.84324
2007,5,23,1.81897
2007,5,24,1.79845
2007,5,25,1.77662
2007,5,26,1.76216
2007,5,27,1.74572
2007,5,28,1.72663
2007,5,29,1.71558
2007,5,30,1.70322
2007,5,31,1.69796
2007,6,1,1.69931
2007,6,2,1.70340
2007,6,3,1.70758
2007,6,4,1.71376
2007,6,5,1.72172
2007,6,6,1.72871
2007,6,7,1.73305
2007,6,8,1.72457
2007,6,9,1.71580
2007,6,10,1.70860
2007,6,11,1.68940
2007,6,12,1.67438
2007,6,13,1.66187
2007,6,14,1.64464
2007,6,15,1.63092
2007,6,16,1.61298
2007,6,17,1.59564
2007,6,18,1.57919
2007,6,19,1.56668
2007,6,20,1.54327
2007,6,21,1.52499
2007,6,22,1.49808
2007,6,23,1.47912
2007,6,24,1.46371
2007,6,25,1.44316
2007,6,26,1.42257
2007,6,27,1.41191
2007,6,28,1.39611
2007,6,29,1.39830
2007,6,30,1.37944
2007,7,1,1.36700
2007,7,2,1.35790
2007,7,3,1.34377
2007,7,4,1.33511
2007,7,5,1.33339
2007,7,6,1.33539
2007,7,7,1.33257
2007,7,8,1.32637
2007,7,9,1.32028
2007,7,10,1.32305
2007,7,11,1.32281
2007,7,12,1.32230
2007,7,13,1.33206
2007,7,14,1.33683
2007,7,15,1.33220
2007,7,16,1.32223
2007,7,17,1.30359
2007,7,18,1.28618
2007,7,19,1.26686
2007,7,20,1.24783
2007,7,21,1.22810
2007,7,22,1.20661
2007,7,23,1.18899
2007,7,24,1.17559
2007,7,25,1.16204
2007,7,26,1.14991
2007,7,27,1.13285
2007,7,28,1.11852
2007,7,29,1.10638
2007,7,30,1.09218
2007,7,31,1.07901
2007,8,1,1.06910
2007,8,2,1.06033
2007,8,3,1.04628
2007,8,4,1.03002
2007,8,5,1.01600
2007,8,6,1.00574
2007,8,7,0.991674
2007,8,8,0.977938
2007,8,9,0.957945
2007,8,10,0.954094
2007,8,11,0.939421
2007,8,12,0.934624
2007,8,13,0.931113
2007,8,14,0.929626
2007,8,15,0.924242
2007,8,16,0.921784
2007,8,17,0.915891
2007,8,18,0.921638
2007,8,19,0.915801
2007,8,20,0.915686
2007,8,21,0.915236
2007,8,22,0.916593
2007,8,23,0.924460
2007,8,24,0.927914
2007,8,25,0.923873
2007,8,26,0.931876
2007,8,27,0.934451
2007,8,28,0.934553
2007,8,29,0.933047
2007,8,30,0.934441
2007,8,31,0.935124
2007,9,1,0.934683
2007,9,2,0.937730
2007,9,3,0.938792
2007,9,4,0.943235
2007,9,5,0.945057
2007,9,6,0.962211
2007,9,7,1.03109
2007,9,8,1.14178
2007,9,9,1.23749
2007,9,10,1.32345
2007,9,11,1.40895
2007,9,12,1.51076
2007,9,13,1.60942
2007,9,14,1.68826
2007,9,15,1.75215
2007,9,16,1.79332
2007,9,17,1.81383
2007,9,18,1.83440
2007,9,19,1.84016
2007,9,20,1.86036
2007,9,21,1.87745
2007,9,22,1.89368
2007,9,23,1.89978
2007,9,24,1.89963
2007,9,25,1.89409
2007,9,26,1.88723
2007,9,27,1.88809
2007,9,28,1.90114
2007,9,29,1.94898
2007,9,30,2.01558
2007,10,1,2.07777
2007,10,2,2.12888
2007,10,3,2.17062
2007,10,4,2.20929
2007,10,5,2.24482
2007,10,6,2.27175
2007,10,7,2.30752
2007,10,8,2.33136
2007,10,9,2.35249
2007,10,10,2.36701
2007,10,11,2.38440
2007,10,12,2.38737
2007,10,13,2.39701
2007,10,14,2.39255
2007,10,15,2.38587
2007,10,16,2.37427
2007,10,17,2.35862
2007,10,18,2.34303
2007,10,19,2.32783
2007,10,20,2.31365
2007,10,21,2.30504
2007,10,22,2.29644
2007,10,23,2.29428
2007,10,24,2.29449
2007,10,25,2.30266
2007,10,26,2.31715
2007,10,27,2.36022
2007,10,28,2.41043
2007,10,29,2.45561
2007,10,30,2.49321
2007,10,31,2.52503
2007,11,1,2.54492
2007,11,2,2.56116
2007,11,3,2.57195
2007,11,4,2.58074
2007,11,5,2.58548
2007,11,6,2.58975
2007,11,7,2.59989
2007,11,8,2.62901
2007,11,9,2.68902
2007,11,10,2.77466
2007,11,11,2.88229
2007,11,12,3.05403
2007,11,13,3.26408
2007,11,14,3.48211
2007,11,15,3.68167
2007,11,16,3.84899
2007,11,17,3.98649
2007,11,18,4.09088
2007,11,19,4.18724
2007,11,20,4.27339
2007,11,21,4.35642
2007,11,22,4.43842
2007,11,23,4.52442
2007,11,24,4.61993
2007,11,25,4.73896
2007,11,26,4.87265
2007,11,27,5.01263
2007,11,28,5.13662
2007,11,29,5.23638
2007,11,30,5.33722
2007,12,1,5.39609
2007,12,2,5.54043
2007,12,3,5.83820
2007,12,4,6.31337
2007,12,5,6.79489
2007,12,6,7.19878
2007,12,7,7.54563
2007,12,8,8.08757
2007,12,9,8.68199
2007,12,10,9.14106
2007,12,11,9.49070
2007,12,12,9.81810
2007,12,13,10.1820
2007,12,14,10.4798
2007,12,15,10.6599
2007,12,16,10.7429
2007,12,17,10.7599
2007,12,18,10.7140
2007,12,19,10.6346
2007,12,20,10.5178
2007,12,21,10.3879
2007,12,22,10.2359
2007,12,23,10.0795
2007,12,24,9.91725
2007,12,25,9.74466
2007,12,26,9.56863
2007,12,27,9.39423
2007,12,28,9.22033
2007,12,29,9.04554
2007,12,30,8.87407
2007,12,31,8.77563
2008,1,1,8.54473
2008,1,2,8.39991
2008,1,3,8.25258
2008,1,4,8.10885
2008,1,5,7.98291
2008,1,6,10.9545
2008,1,7,7.71428
2008,1,8,7.62331
2008,1,9,7.57001
2008,1,10,7.59017
2008,1,11,7.51827
2008,1,12,7.51360
2008,1,13,7.50852
2008,1,14,7.51303
2008,1,15,7.52114
2008,1,16,7.52126
2008,1,17,7.52424
2008,1,18,7.52753
2008,1,19,7.63085
2008,1,20,8.03977
2008,1,21,8.61728
2008,1,22,9.28838
2008,1,23,10.0097
2008,1,24,10.5538
2008,1,25,10.9191
2008,1,26,11.1707
2008,1,27,11.3512
2008,1,28,11.7232
2008,1,29,12.1326
2008,1,30,12.3853
2008,1,31,12.5175
2008,2,1,12.5469
2008,2,2,12.5429
2008,2,3,12.5138
2008,2,4,12.4357
2008,2,5,12.3324
2008,2,6,12.2072
2008,2,7,12.0987
2008,2,8,12.0015
2008,2,9,11.9002
2008,2,10,11.7812
2008,2,11,11.6375
2008,2,12,11.4631
2008,2,13,11.2782
2008,2,14,11.0739
2008,2,15,10.8698
2008,2,16,10.6478
2008,2,17,10.4201
2008,2,18,10.1844
2008,2,19,9.94698
2008,2,20,9.71614
2008,2,21,9.49632
2008,2,22,9.29233
2008,2,23,9.13308
2008,2,24,8.98803
2008,2,25,8.82787
2008,2,26,8.68430
2008,2,27,8.53670
2008,2,28,8.39754
2008,2,29,8.28569
2008,3,1,8.21172
2008,3,2,8.28115
2008,3,3,8.53701
2008,3,4,8.86862
2008,3,5,9.11613
2008,3,6,9.22761
2008,3,7,9.24049
2008,3,8,9.18266
2008,3,9,9.10288
2008,3,10,9.01857
2008,3,11,8.93276
2008,3,12,8.82677
2008,3,13,8.74736
2008,3,14,8.69293
2008,3,15,8.67721
2008,3,16,8.65598
2008,3,17,8.62967
2008,3,18,8.59903
2008,3,19,8.56540
2008,3,20,8.52045
2008,3,21,8.47199
2008,3,22,8.43093
2008,3,23,8.41502
2008,3,24,8.42583
2008,3,25,8.44688
2008,3,26,8.45825
2008,3,27,8.47270
2008,3,28,8.53117
2008,3,29,8.61610
2008,3,30,8.70793
2008,3,31,8.78462
2008,4,1,8.89306
2008,4,2,9.03657
2008,4,3,9.17439
2008,4,4,9.29770
2008,4,5,9.37715
2008,4,6,9.39226
2008,4,7,9.38059
2008,4,8,9.37203
2008,4,9,9.34952
2008,4,10,9.28199
2008,4,11,9.25511
2008,4,12,9.41386
2008,4,13,9.63027
2008,4,14,9.66544
2008,4,15,9.59621
2008,4,16,9.51795
2008,4,17,9.43168
2008,4,18,9.35357
2008,4,19,9.26310
2008,4,20,9.18614
2008,4,21,9.11878
2008,4,22,9.06052
2008,4,23,9.03356
2008,4,24,8.99152
2008,4,25,8.91085
2008,4,26,8.82209
2008,4,27,8.71986
2008,4,28,8.58206
2008,4,29,8.42260
2008,4,30,8.30456
2008,5,1,8.21040
2008,5,2,8.11980
2008,5,3,8.00027
2008,5,4,7.87093
2008,5,5,7.74367
2008,5,6,7.61500
2008,5,7,7.47537
2008,5,8,7.31977
2008,5,9,7.14661
2008,5,10,6.95095
2008,5,11,6.74535
2008,5,12,6.55567
2008,5,13,6.33454
2008,5,14,6.11138
2008,5,15,5.88956
2008,5,16,5.66725
2008,5,17,5.46880
2008,5,18,5.29530
2008,5,19,5.19121
2008,5,20,5.19773
2008,5,21,5.28805
2008,5,22,5.44066
2008,5,23,5.58942
2008,5,24,5.69337
2008,5,25,5.75079
2008,5,26,5.75557
2008,5,27,5.71130
2008,5,28,5.66060
2008,5,29,5.60124
2008,5,30,5.52064
2008,5,31,5.42195
2008,6,1,5.31535
2008,6,2,5.19807
2008,6,3,5.07824
2008,6,4,4.98182
2008,6,5,4.92941
2008,6,6,4.90225
2008,6,7,4.90894
2008,6,8,4.90559
2008,6,9,4.92370
2008,6,10,4.93324
2008,6,11,4.92509
2008,6,12,4.91480
2008,6,13,4.91267
2008,6,14,4.89447
2008,6,15,4.89688
2008,6,16,4.88170
2008,6,17,4.85968
2008,6,18,4.83005
2008,6,19,4.78026
2008,6,20,4.71395
2008,6,21,4.62922
2008,6,22,4.53716
2008,6,23,4.43402
2008,6,24,4.32029
2008,6,25,4.20922
2008,6,26,4.10392
2008,6,27,4.01088
2008,6,28,3.91483
2008,6,29,3.82955
2008,6,30,3.73100
2008,7,1,3.62287
2008,7,2,3.50970
2008,7,3,3.38406
2008,7,4,3.27556
2008,7,5,3.16833
2008,7,6,3.07186
2008,7,7,2.98785
2008,7,8,2.91369
2008,7,9,2.84974
2008,7,10,2.78401
2008,7,11,2.72041
2008,7,12,2.65744
2008,7,13,2.60572
2008,7,14,2.56239
2008,7,15,2.53530
2008,7,16,2.50755
2008,7,17,2.48379
2008,7,18,2.46645
2008,7,19,2.45013
2008,7,20,2.42701
2008,7,21,2.40457
2008,7,22,2.38816
2008,7,23,2.37053
2008,7,24,2.35682
2008,7,25,2.34611
2008,7,26,2.32770
2008,7,27,2.30690
2008,7,28,2.27296
2008,7,29,2.24100
2008,7,30,2.20496
2008,7,31,2.16388
2008,8,1,2.11928
2008,8,2,2.07690
2008,8,3,2.03525
2008,8,4,1.99754
2008,8,5,1.95936
2008,8,6,1.91483
2008,8,7,1.87427
2008,8,8,1.83286
2008,8,9,1.79995
2008,8,10,1.76157
2008,8,11,1.72843
2008,8,12,1.69084
2008,8,13,1.65840
2008,8,14,1.62744
2008,8,15,1.59982
2008,8,16,1.58084
2008,8,17,1.56577
2008,8,18,1.55667
2008,8,19,1.55114
2008,8,20,1.54550
2008,8,21,1.53894
2008,8,22,1.53123
2008,8,23,1.52328
2008,8,24,1.52109
2008,8,25,1.51680
2008,8,26,1.52077
2008,8,27,1.51440
2008,8,28,1.51489
2008,8,29,1.50770
2008,8,30,1.50426
2008,8,31,1.49531
2008,9,1,1.48117
2008,9,2,1.46980
2008,9,3,1.45537
2008,9,4,1.43907
2008,9,5,1.42584
2008,9,6,1.40847
2008,9,7,1.39526
2008,9,8,1.38320
2008,9,9,1.37645
2008,9,10,1.37298
2008,9,11,1.36596
2008,9,12,1.36039
2008,9,13,1.35241
2008,9,14,1.34769
2008,9,15,1.34334
2008,9,16,1.34334
2008,9,17,1.34141
2008,9,18,1.34548
2008,9,19,1.34556
2008,9,20,1.34906
2008,9,21,1.35330
2008,9,22,1.35576
2008,9,23,1.36401
2008,9,24,1.36542
2008,9,25,1.37863
2008,9,26,1.38672
2008,9,27,1.40014
2008,9,28,1.41180
2008,9,29,1.42083
2008,9,30,1.42924
2008,10,1,1.43816
2008,10,2,1.44592
2008,10,3,1.45209
2008,10,4,1.46153
2008,10,5,1.46606
2008,10,6,1.47364
2008,10,7,1.48392
2008,10,8,1.49040
2008,10,9,1.50133
2008,10,10,1.50158
2008,10,11,1.50913
2008,10,12,1.51345
2008,10,13,1.51527
2008,10,14,1.51537
2008,10,15,1.51598
2008,10,16,1.51818
2008,10,17,1.51555
2008,10,18,1.52169
2008,10,19,1.52649
2008,10,20,1.53116
2008,10,21,1.53412
2008,10,22,1.53794
2008,10,23,1.54554
2008,10,24,1.55182
2008,10,25,1.56160
2008,10,26,1.57260
2008,10,27,1.57383
2008,10,28,1.58177
2008,10,29,1.59072
2008,10,30,1.63497
2008,10,31,1.72481
2008,11,1,1.81914
2008,11,2,1.90317
2008,11,3,1.97463
2008,11,4,2.03993
2008,11,5,2.09240
2008,11,6,2.13604
2008,11,7,2.17766
2008,11,8,2.21335
2008,11,9,2.24885
2008,11,10,2.28382
2008,11,11,2.31405
2008,11,12,2.34460
2008,11,13,2.36283
2008,11,14,2.38994
2008,11,15,2.40784
2008,11,16,2.42485
2008,11,17,2.43579
2008,11,18,2.44855
2008,11,19,2.45855
2008,11,20,2.47085
2008,11,21,2.48529
2008,11,22,2.51297
2008,11,23,2.56029
2008,11,24,2.60542
2008,11,25,2.64825
2008,11,26,2.69147
2008,11,27,2.72775
2008,11,28,2.76733
2008,11,29,2.79913
2008,11,30,2.83961
2008,12,1,2.87222
2008,12,2,2.92304
2008,12,3,2.99781
2008,12,4,3.06996
2008,12,5,3.14409
2008,12,6,3.21081
2008,12,7,3.29695
2008,12,8,3.40428
2008,12,9,3.51914
2008,12,10,3.62035
2008,12,11,3.71413
2008,12,12,3.80190
2008,12,13,3.90038
2008,12,14,4.00242
2008,12,15,4.11084
2008,12,16,4.23038
2008,12,17,4.36011
2008,12,18,4.48887
2008,12,19,4.62273
2008,12,20,4.75348
2008,12,21,4.91051
2008,12,22,5.12848
2008,12,23,5.51287
2008,12,24,5.96439
2008,12,25,6.42347
2008,12,26,6.85779
2008,12,27,7.18970
2008,12,28,7.41072
2008,12,29,7.55593
2008,12,30,7.63509
2008,12,31,7.67357
2009,1,1,7.67933
2009,1,2,7.66501
2009,1,3,7.62732
2009,1,4,7.58489
2009,1,5,7.52974
2009,1,6,7.46630
2009,1,7,7.40339
2009,1,8,7.33268
2009,1,9,7.25448
2009,1,10,7.17633
2009,1,11,7.09169
2009,1,12,7.00489
2009,1,13,6.91338
2009,1,14,6.82255
2009,1,15,6.73510
2009,1,16,6.63829
2009,1,17,6.75934
2009,1,18,6.49815
2009,1,19,6.41171
2009,1,20,6.29346
2009,1,21,6.24029
2009,1,22,6.21808
2009,1,23,6.21268
2009,1,24,6.22274
2009,1,25,6.25739
2009,1,26,6.30503
2009,1,27,6.35513
2009,1,28,6.39313
2009,1,29,6.43666
2009,1,30,6.45653
2009,1,31,6.46040
2009,2,1,6.45472
2009,2,2,6.43783
2009,2,3,6.42076
2009,2,4,6.41696
2009,2,5,6.42935
2009,2,6,6.46312
2009,2,7,6.51452
2009,2,8,6.60140
2009,2,9,6.71427
2009,2,10,6.82062
2009,2,11,6.93735
2009,2,12,7.05499
2009,2,13,7.14103
2009,2,14,7.19769
2009,2,15,7.21302
2009,2,16,7.21552
2009,2,17,7.20707
2009,2,18,7.19281
2009,2,19,7.17515
2009,2,20,7.15439
2009,2,21,7.12490
2009,2,22,7.09965
2009,2,23,7.13013
2009,2,24,7.11482
2009,2,25,7.19013
2009,2,26,7.29009
2009,2,27,7.45124
2009,2,28,7.91431
2009,3,1,8.82043
2009,3,2,9.87113
2009,3,3,10.9627
2009,3,4,12.1577
2009,3,5,13.6554
2009,3,6,16.0162
2009,3,7,18.7600
2009,3,8,21.0240
2009,3,9,22.9404
2009,3,10,25.0097
2009,3,11,26.7391
2009,3,12,28.3785
2009,3,13,30.0429
2009,3,14,32.9247
2009,3,15,35.1884
2009,3,16,37.7326
2009,3,17,39.7658
2009,3,18,40.5713
2009,3,19,40.0511
2009,3,20,39.0415
2009,3,21,37.4806
2009,3,22,35.5183
2009,3,23,33.6754
2009,3,24,32.7016
2009,3,25,32.2171
2009,3,26,31.4307
2009,3,27,31.0128
2009,3,28,31.9636
2009,3,29,33.8587
2009,3,30,35.0272
2009,3,31,35.6274
2009,4,1,36.1348
2009,4,2,39.0759
2009,4,3,42.4387
2009,4,4,41.2733
2009,4,5,38.0840
2009,4,6,34.4322
2009,4,7,31.0597
2009,4,8,28.0520
2009,4,9,25.4130
2009,4,10,23.0550
2009,4,11,20.9544
2009,4,12,19.0449
2009,4,13,17.3389
2009,4,14,15.8697
2009,4,15,14.5463
2009,4,16,13.3702
2009,4,17,12.3766
2009,4,18,11.5762
2009,4,19,10.9058
2009,4,20,10.3464
2009,4,21,9.82490
2009,4,22,9.31330
2009,4,23,8.86614
2009,4,24,8.47365
2009,4,25,8.10846
2009,4,26,7.74112
2009,4,27,7.38057
2009,4,28,7.03743
2009,4,29,6.72257
2009,4,30,6.43693
2009,5,1,6.20492
2009,5,2,5.98839
2009,5,3,5.77649
2009,5,4,5.57495
2009,5,5,5.41232
2009,5,6,5.26616
2009,5,7,5.13323
2009,5,8,5.00105
2009,5,9,4.88492
2009,5,10,4.78877
2009,5,11,4.70070
2009,5,12,4.61705
2009,5,13,4.56645
2009,5,14,4.50738
2009,5,15,4.46859
2009,5,16,4.42840
