Year,Month,Day,Inflow [GWh]
2006,4,9,266.702
2006,4,10,264.715
2006,4,11,265.542
2006,4,12,261.257
2006,4,13,251.317
2006,4,14,240.994
2006,4,15,238.654
2006,4,16,253.181
2006,4,17,281.393
2006,4,18,299.548
2006,4,19,314.402
2006,4,20,331.206
2006,4,21,351.769
2006,4,22,382.646
2006,4,23,417.553
2006,4,24,447.571
2006,4,25,486.549
2006,4,26,508.426
2006,4,27,514.088
2006,4,28,517.640
2006,4,29,520.504
2006,4,30,508.085
2006,5,1,481.635
2006,5,2,452.859
2006,5,3,429.372
2006,5,4,430.611
2006,5,5,437.154
2006,5,6,422.095
2006,5,7,396.374
2006,5,8,369.552
2006,5,9,344.627
2006,5,10,320.328
2006,5,11,295.043
2006,5,12,269.596
2006,5,13,246.953
2006,5,14,231.635
2006,5,15,222.059
2006,5,16,212.253
2006,5,17,203.669
2006,5,18,202.259
2006,5,19,210.685
2006,5,20,219.619
2006,5,21,219.097
2006,5,22,215.494
2006,5,23,214.311
2006,5,24,220.569
2006,5,25,226.932
2006,5,26,232.086
2006,5,27,237.095
2006,5,28,232.548
2006,5,29,226.641
2006,5,30,231.088
2006,5,31,240.570
2006,6,1,247.986
2006,6,2,250.172
2006,6,3,252.255
2006,6,4,260.444
2006,6,5,276.117
2006,6,6,291.613
2006,6,7,281.850
2006,6,8,267.730
2006,6,9,250.259
2006,6,10,231.789
2006,6,11,216.920
2006,6,12,205.894
2006,6,13,198.062
2006,6,14,189.490
2006,6,15,179.430
2006,6,16,171.716
2006,6,17,166.166
2006,6,18,173.336
2006,6,19,179.379
2006,6,20,175.804
2006,6,21,167.908
2006,6,22,162.235
2006,6,23,160.843
2006,6,24,156.417
2006,6,25,155.902
2006,6,26,154.438
2006,6,27,153.811
2006,6,28,156.748
2006,6,29,172.028
2006,6,30,181.989
2006,7,1,178.046
2006,7,2,169.791
2006,7,3,161.543
2006,7,4,155.224
2006,7,5,148.688
2006,7,6,148.624
2006,7,7,163.187
2006,7,8,171.472
2006,7,9,171.730
2006,7,10,168.311
2006,7,11,163.004
2006,7,12,156.786
2006,7,13,151.564
2006,7,14,147.507
2006,7,15,145.016
2006,7,16,146.555
2006,7,17,146.221
2006,7,18,142.241
2006,7,19,135.046
2006,7,20,129.845
2006,7,21,125.594
2006,7,22,120.241
2006,7,23,116.177
2006,7,24,113.076
2006,7,25,108.580
2006,7,26,107.080
2006,7,27,106.925
2006,7,28,103.707
2006,7,29,105.484
2006,7,30,108.678
2006,7,31,108.026
2006,8,1,107.644
2006,8,2,111.840
2006,8,3,116.765
2006,8,4,133.966
2006,8,5,143.662
2006,8,6,146.998
2006,8,7,149.416
2006,8,8,150.373
2006,8,9,146.284
2006,8,10,141.957
2006,8,11,136.954
2006,8,12,131.340
2006,8,13,127.991
2006,8,14,125.785
2006,8,15,123.099
2006,8,16,122.502
2006,8,17,126.589
2006,8,18,139.713
2006,8,19,147.609
2006,8,20,145.564
2006,8,21,145.052
2006,8,22,142.878
2006,8,23,140.264
2006,8,24,136.927
2006,8,25,133.185
2006,8,26,131.433
2006,8,27,130.087
2006,8,28,128.411
2006,8,29,128.867
2006,8,30,134.124
2006,8,31,138.231
2006,9,1,138.690
2006,9,2,137.525
2006,9,3,136.646
2006,9,4,137.841
2006,9,5,137.794
2006,9,6,134.328
2006,9,7,129.479
2006,9,8,125.538
2006,9,9,122.563
2006,9,10,118.652
2006,9,11,113.998
2006,9,12,109.481
2006,9,13,105.302
2006,9,14,101.391
2006,9,15,99.8038
2006,9,16,103.551
2006,9,17,107.072
2006,9,18,120.678
2006,9,19,137.026
2006,9,20,142.949
2006,9,21,142.584
2006,9,22,139.807
2006,9,23,135.934
2006,9,24,131.115
2006,9,25,127.920
2006,9,26,135.968
2006,9,27,145.261
2006,9,28,146.543
2006,9,29,143.463
2006,9,30,138.280
2006,10,1,133.244
2006,10,2,130.376
2006,10,3,128.390
2006,10,4,127.181
2006,10,5,126.922
2006,10,6,125.717
2006,10,7,124.386
2006,10,8,123.350
2006,10,9,121.422
2006,10,10,118.722
2006,10,11,115.531
2006,10,12,111.690
2006,10,13,107.356
2006,10,14,102.841
2006,10,15,98.3495
2006,10,16,94.1716
2006,10,17,90.1565
2006,10,18,86.2799
2006,10,19,82.6933
2006,10,20,79.4173
2006,10,21,76.5192
2006,10,22,73.9587
2006,10,23,71.7615
2006,10,24,70.2009
2006,10,25,69.5738
2006,10,26,69.0774
2006,10,27,68.4069
2006,10,28,67.5322
2006,10,29,66.4325
2006,10,30,65.3060
2006,10,31,64.2394
2006,11,1,63.1357
2006,11,2,62.0048
2006,11,3,60.8888
2006,11,4,59.6851
2006,11,5,58.4237
2006,11,6,57.0825
2006,11,7,55.7480
2006,11,8,54.4263
2006,11,9,53.1799
2006,11,10,52.0437
2006,11,11,51.0201
2006,11,12,50.0783
2006,11,13,49.3252
2006,11,14,48.7251
2006,11,15,48.1627
2006,11,16,47.6768
2006,11,17,47.2458
2006,11,18,46.9777
2006,11,19,47.1314
2006,11,20,47.4122
2006,11,21,47.8217
2006,11,22,48.5138
2006,11,23,49.5591
2006,11,24,50.3495
2006,11,25,50.8337
2006,11,26,51.0085
2006,11,27,50.9933
2006,11,28,50.7899
2006,11,29,50.5405
2006,11,30,50.4099
2006,12,1,50.3411
2006,12,2,50.1513
2006,12,3,49.8566
2006,12,4,49.5167
2006,12,5,49.3091
2006,12,6,49.2027
2006,12,7,49.6056
2006,12,8,50.1312
2006,12,9,51.1102
2006,12,10,52.9205
2006,12,11,54.5057
2006,12,12,55.5277
2006,12,13,55.9759
2006,12,14,56.1114
2006,12,15,55.9981
2006,12,16,55.7593
2006,12,17,55.4673
2006,12,18,55.2625
2006,12,19,55.0705
2006,12,20,54.7968
2006,12,21,54.3829
2006,12,22,53.8407
2006,12,23,53.1835
2006,12,24,52.4618
2006,12,25,51.8121
2006,12,26,50.8969
2006,12,27,50.0788
2006,12,28,49.2315
2006,12,29,48.4028
2006,12,30,47.5424
2006,12,31,48.0429
2007,1,1,46.0183
2007,1,2,46.1561
2007,1,3,47.0143
2007,1,4,47.9621
2007,1,5,48.9875
2007,1,6,50.0958
2007,1,7,50.8543
2007,1,8,51.6498
2007,1,9,52.6454
2007,1,10,54.1825
2007,1,11,55.6520
2007,1,12,57.1684
2007,1,13,58.8698
2007,1,14,60.1659
2007,1,15,60.8983
2007,1,16,61.2011
2007,1,17,61.2037
2007,1,18,60.9898
2007,1,19,62.0160
2007,1,20,65.6936
2007,1,21,68.9833
2007,1,22,71.5081
2007,1,23,72.9034
2007,1,24,73.5813
2007,1,25,74.0224
2007,1,26,74.0279
2007,1,27,73.5599
2007,1,28,72.7639
2007,1,29,71.6924
2007,1,30,70.4788
2007,1,31,69.1492
2007,2,1,67.8377
2007,2,2,66.4777
2007,2,3,65.1783
2007,2,4,63.9329
2007,2,5,62.7291
2007,2,6,61.5993
2007,2,7,60.6137
2007,2,8,59.7447
2007,2,9,58.9950
2007,2,10,58.3860
2007,2,11,57.7987
2007,2,12,57.5100
2007,2,13,58.1779
2007,2,14,59.3842
2007,2,15,60.4789
2007,2,16,61.8681
2007,2,17,62.8775
2007,2,18,63.4205
2007,2,19,63.5868
2007,2,20,63.6156
2007,2,21,63.6414
2007,2,22,63.6548
2007,2,23,63.7484
2007,2,24,63.9775
2007,2,25,64.4473
2007,2,26,65.3563
2007,2,27,66.9148
2007,2,28,69.1150
2007,3,1,73.6223
2007,3,2,84.1129
2007,3,3,99.6523
2007,3,4,115.759
2007,3,5,125.317
2007,3,6,129.966
2007,3,7,131.833
2007,3,8,132.692
2007,3,9,133.392
2007,3,10,133.483
2007,3,11,132.658
2007,3,12,130.239
2007,3,13,127.008
2007,3,14,123.869
2007,3,15,121.874
2007,3,16,121.755
2007,3,17,123.367
2007,3,18,125.766
2007,3,19,130.244
2007,3,20,133.029
2007,3,21,132.420
2007,3,22,129.999
2007,3,23,126.633
2007,3,24,122.730
2007,3,25,118.462
2007,3,26,114.326
2007,3,27,111.550
2007,3,28,111.026
2007,3,29,112.823
2007,3,30,116.570
2007,3,31,121.104
2007,4,1,126.154
2007,4,2,132.231
2007,4,3,142.885
2007,4,4,156.620
2007,4,5,167.108
2007,4,6,178.796
2007,4,7,194.030
2007,4,8,215.529
2007,4,9,233.958
2007,4,10,246.820
2007,4,11,259.055
2007,4,12,274.973
2007,4,13,291.594
2007,4,14,297.028
2007,4,15,296.806
2007,4,16,282.121
2007,4,17,262.953
2007,4,18,246.088
2007,4,19,228.961
2007,4,20,213.365
2007,4,21,198.828
2007,4,22,186.759
2007,4,23,177.336
2007,4,24,168.637
2007,4,25,160.699
2007,4,26,154.447
2007,4,27,150.791
2007,4,28,146.976
2007,4,29,144.054
2007,4,30,145.048
2007,5,1,149.922
2007,5,2,151.822
2007,5,3,156.741
2007,5,4,158.403
2007,5,5,159.123
2007,5,6,167.329
2007,5,7,177.642
2007,5,8,177.681
2007,5,9,175.155
2007,5,10,171.320
2007,5,11,165.795
2007,5,12,160.931
2007,5,13,157.302
2007,5,14,153.922
2007,5,15,153.676
2007,5,16,158.436
2007,5,17,162.407
2007,5,18,172.423
2007,5,19,175.071
2007,5,20,172.426
2007,5,21,166.587
2007,5,22,161.337
2007,5,23,158.697
2007,5,24,159.676
2007,5,25,164.225
2007,5,26,175.663
2007,5,27,188.287
2007,5,28,217.641
2007,5,29,254.458
2007,5,30,262.604
2007,5,31,260.068
2007,6,1,251.469
2007,6,2,246.506
2007,6,3,238.715
2007,6,4,224.950
2007,6,5,211.529
2007,6,6,200.463
2007,6,7,190.202
2007,6,8,182.074
2007,6,9,175.317
2007,6,10,172.776
2007,6,11,171.140
2007,6,12,171.522
2007,6,13,179.169
2007,6,14,182.970
2007,6,15,198.907
2007,6,16,219.586
2007,6,17,227.128
2007,6,18,226.159
2007,6,19,222.386
2007,6,20,214.541
2007,6,21,206.987
2007,6,22,205.148
2007,6,23,203.809
2007,6,24,198.061
2007,6,25,190.222
2007,6,26,186.110
2007,6,27,184.564
2007,6,28,181.701
2007,6,29,177.638
2007,6,30,173.713
2007,7,1,167.774
2007,7,2,161.497
2007,7,3,160.981
2007,7,4,159.496
2007,7,5,157.781
2007,7,6,156.541
2007,7,7,153.283
2007,7,8,149.689
2007,7,9,145.854
2007,7,10,148.292
2007,7,11,152.162
2007,7,12,155.016
2007,7,13,153.551
2007,7,14,148.454
2007,7,15,141.979
2007,7,16,134.576
2007,7,17,126.147
2007,7,18,119.100
2007,7,19,112.676
2007,7,20,107.897
2007,7,21,104.202
2007,7,22,101.963
2007,7,23,103.495
2007,7,24,104.585
2007,7,25,104.361
2007,7,26,104.320
2007,7,27,103.567
2007,7,28,101.158
2007,7,29,97.4294
2007,7,30,93.1314
2007,7,31,89.2746
2007,8,1,85.2720
2007,8,2,81.3580
2007,8,3,77.9514
2007,8,4,75.2354
2007,8,5,72.6275
2007,8,6,69.8585
2007,8,7,67.3019
2007,8,8,66.8569
2007,8,9,84.2570
2007,8,10,111.185
2007,8,11,125.503
2007,8,12,131.058
2007,8,13,132.116
2007,8,14,131.193
2007,8,15,129.733
2007,8,16,127.322
2007,8,17,125.667
2007,8,18,124.255
2007,8,19,121.419
2007,8,20,119.291
2007,8,21,121.183
2007,8,22,126.065
2007,8,23,129.298
2007,8,24,128.847
2007,8,25,126.003
2007,8,26,121.860
2007,8,27,116.740
2007,8,28,111.198
2007,8,29,106.869
2007,8,30,109.612
2007,8,31,117.693
2007,9,1,120.353
2007,9,2,119.473
2007,9,3,117.056
2007,9,4,114.760
2007,9,5,113.642
2007,9,6,112.310
2007,9,7,110.034
2007,9,8,107.288
2007,9,9,104.175
2007,9,10,100.635
2007,9,11,96.9889
2007,9,12,93.4041
2007,9,13,89.8186
2007,9,14,86.1441
2007,9,15,82.5493
2007,9,16,79.0502
2007,9,17,75.7343
2007,9,18,73.0024
2007,9,19,72.1711
2007,9,20,71.6577
2007,9,21,70.7623
2007,9,22,69.5574
2007,9,23,68.1023
2007,9,24,66.4656
2007,9,25,64.8682
2007,9,26,64.2918
2007,9,27,65.4324
2007,9,28,67.2457
2007,9,29,68.5898
2007,9,30,69.1110
2007,10,1,69.4638
2007,10,2,70.0256
2007,10,3,70.6424
2007,10,4,71.9800
2007,10,5,74.2796
2007,10,6,76.4405
2007,10,7,78.8072
2007,10,8,81.0101
2007,10,9,82.5055
2007,10,10,83.1757
2007,10,11,83.5041
2007,10,12,83.8358
2007,10,13,83.9252
2007,10,14,83.7195
2007,10,15,83.5577
2007,10,16,83.5659
2007,10,17,83.7243
2007,10,18,83.4621
2007,10,19,83.0181
2007,10,20,82.2072
2007,10,21,80.9911
2007,10,22,79.5262
2007,10,23,77.8337
2007,10,24,76.1007
2007,10,25,74.4445
2007,10,26,72.6928
2007,10,27,70.9390
2007,10,28,69.2557
2007,10,29,67.5363
2007,10,30,65.8113
2007,10,31,64.2648
2007,11,1,62.8319
2007,11,2,61.3811
2007,11,3,59.9015
2007,11,4,58.5396
2007,11,5,57.3164
2007,11,6,56.2071
2007,11,7,55.1583
2007,11,8,54.1091
2007,11,9,53.0946
2007,11,10,52.1193
2007,11,11,51.3371
2007,11,12,51.1758
2007,11,13,51.4453
2007,11,14,51.6237
2007,11,15,51.7011
2007,11,16,51.6760
2007,11,17,51.4933
2007,11,18,51.1502
2007,11,19,50.6708
2007,11,20,50.0675
2007,11,21,49.3998
2007,11,22,48.8972
2007,11,23,49.0537
2007,11,24,50.2434
2007,11,25,51.9800
2007,11,26,53.3974
2007,11,27,54.3784
2007,11,28,54.9080
2007,11,29,55.0119
2007,11,30,54.9330
2007,12,1,54.6741
2007,12,2,54.3407
2007,12,3,54.3605
2007,12,4,56.0260
2007,12,5,58.3041
2007,12,6,59.9993
2007,12,7,61.6354
2007,12,8,65.0330
2007,12,9,69.0836
2007,12,10,73.4080
2007,12,11,77.7857
2007,12,12,81.6142
2007,12,13,83.6621
2007,12,14,84.0782
2007,12,15,83.5928
2007,12,16,82.4717
2007,12,17,80.9752
2007,12,18,79.1735
2007,12,19,77.1908
2007,12,20,75.1209
2007,12,21,72.9765
2007,12,22,70.8455
2007,12,23,68.7621
2007,12,24,66.7527
2007,12,25,64.7985
2007,12,26,62.9425
2007,12,27,61.1580
2007,12,28,59.4321
2007,12,29,57.8046
2007,12,30,56.2332
2007,12,31,54.8811
2008,1,1,53.6273
2008,1,2,52.3848
2008,1,3,51.2247
2008,1,4,50.0830
2008,1,5,48.9992
2008,1,6,48.2424
2008,1,7,48.6726
2008,1,8,50.2156
2008,1,9,51.4837
2008,1,10,52.0984
2008,1,11,52.2609
2008,1,12,52.1532
2008,1,13,52.0402
2008,1,14,51.8509
2008,1,15,51.5788
2008,1,16,51.1969
2008,1,17,50.8210
2008,1,18,50.4986
2008,1,19,50.4334
2008,1,20,50.4394
2008,1,21,50.3467
2008,1,22,50.1856
2008,1,23,50.3697
2008,1,24,50.5655
2008,1,25,50.5384
2008,1,26,50.3317
2008,1,27,49.9348
2008,1,28,49.4494
2008,1,29,48.8395
2008,1,30,48.1805
2008,1,31,47.4625
2008,2,1,46.6998
2008,2,2,45.9669
2008,2,3,45.3513
2008,2,4,44.7688
2008,2,5,44.1646
2008,2,6,43.5913
2008,2,7,43.2077
2008,2,8,43.0246
2008,2,9,42.8479
2008,2,10,42.6039
2008,2,11,42.2618
2008,2,12,41.8394
2008,2,13,41.3541
2008,2,14,40.7925
2008,2,15,40.1941
2008,2,16,39.6389
2008,2,17,39.0055
2008,2,18,38.3722
2008,2,19,37.7093
2008,2,20,37.0423
2008,2,21,36.4405
2008,2,22,35.9269
2008,2,23,35.4972
2008,2,24,35.2386
2008,2,25,35.2577
2008,2,26,35.5940
2008,2,27,36.3061
2008,2,28,37.6460
2008,2,29,39.4356
2008,3,1,41.8936
2008,3,2,45.6195
2008,3,3,49.9879
2008,3,4,54.5610
2008,3,5,58.4597
2008,3,6,60.9601
2008,3,7,62.1856
2008,3,8,62.7574
2008,3,9,62.8937
2008,3,10,62.9490
2008,3,11,63.0999
2008,3,12,64.2947
2008,3,13,69.7178
2008,3,14,75.6452
2008,3,15,80.9989
2008,3,16,86.9806
2008,3,17,94.3302
2008,3,18,101.929
2008,3,19,107.054
2008,3,20,108.686
2008,3,21,108.125
2008,3,22,106.822
2008,3,23,105.153
2008,3,24,103.081
2008,3,25,100.671
2008,3,26,98.0262
2008,3,27,95.3277
2008,3,28,92.9709
2008,3,29,91.5573
2008,3,30,91.8737
2008,3,31,94.2451
2008,4,1,98.8784
2008,4,2,106.465
2008,4,3,115.091
2008,4,4,123.422
2008,4,5,130.231
2008,4,6,135.616
2008,4,7,139.695
2008,4,8,140.638
2008,4,9,139.372
2008,4,10,138.156
2008,4,11,139.799
2008,4,12,148.670
2008,4,13,157.408
2008,4,14,163.190
2008,4,15,166.501
2008,4,16,167.774
2008,4,17,168.369
2008,4,18,168.504
2008,4,19,171.218
2008,4,20,181.867
2008,4,21,193.985
2008,4,22,204.352
2008,4,23,221.559
2008,4,24,243.364
2008,4,25,263.932
2008,4,26,285.036
2008,4,27,293.379
2008,4,28,287.574
2008,4,29,281.627
2008,4,30,277.586
2008,5,1,271.113
2008,5,2,267.444
2008,5,3,262.618
2008,5,4,261.815
2008,5,5,262.189
2008,5,6,260.677
2008,5,7,260.472
2008,5,8,261.427
2008,5,9,263.150
2008,5,10,255.104
2008,5,11,243.390
2008,5,12,233.891
2008,5,13,222.185
2008,5,14,211.168
2008,5,15,201.682
2008,5,16,193.769
2008,5,17,191.446
2008,5,18,201.068
2008,5,19,218.411
2008,5,20,224.717
2008,5,21,225.812
2008,5,22,222.688
2008,5,23,219.524
2008,5,24,217.416
2008,5,25,213.957
2008,5,26,210.301
2008,5,27,205.572
2008,5,28,201.020
2008,5,29,196.724
2008,5,30,197.178
2008,5,31,199.625
2008,6,1,201.987
2008,6,2,202.128
2008,6,3,202.818
2008,6,4,211.416
2008,6,5,224.266
2008,6,6,230.338
2008,6,7,237.218
2008,6,8,244.970
2008,6,9,245.915
2008,6,10,244.725
2008,6,11,246.085
2008,6,12,244.003
2008,6,13,240.815
2008,6,14,230.544
2008,6,15,217.529
2008,6,16,204.713
2008,6,17,194.569
2008,6,18,187.368
2008,6,19,178.854
2008,6,20,167.987
2008,6,21,155.847
2008,6,22,145.075
2008,6,23,135.906
2008,6,24,128.997
2008,6,25,123.011
2008,6,26,119.013
2008,6,27,116.056
2008,6,28,112.285
2008,6,29,108.749
2008,6,30,105.555
2008,7,1,106.589
2008,7,2,107.665
2008,7,3,112.539
2008,7,4,121.266
2008,7,5,133.655
2008,7,6,135.070
2008,7,7,136.725
2008,7,8,144.459
2008,7,9,144.718
2008,7,10,139.107
2008,7,11,131.552
2008,7,12,125.329
2008,7,13,132.891
2008,7,14,170.363
2008,7,15,195.702
2008,7,16,195.694
2008,7,17,187.090
2008,7,18,177.949
2008,7,19,168.628
2008,7,20,158.565
2008,7,21,152.880
2008,7,22,148.667
2008,7,23,142.711
2008,7,24,135.532
2008,7,25,127.539
2008,7,26,119.251
2008,7,27,111.319
2008,7,28,104.194
2008,7,29,98.0641
2008,7,30,93.1216
2008,7,31,89.1679
2008,8,1,85.9334
2008,8,2,84.3480
2008,8,3,84.2559
2008,8,4,83.2910
2008,8,5,81.5226
2008,8,6,79.3220
2008,8,7,76.9347
2008,8,8,75.2142
2008,8,9,74.8134
2008,8,10,74.2647
2008,8,11,73.1854
2008,8,12,72.0695
2008,8,13,72.0020
2008,8,14,72.6695
2008,8,15,76.0976
2008,8,16,90.3983
2008,8,17,101.104
2008,8,18,104.476
2008,8,19,104.453
2008,8,20,103.924
2008,8,21,103.885
2008,8,22,102.814
2008,8,23,101.846
2008,8,24,101.378
2008,8,25,100.114
2008,8,26,97.9831
2008,8,27,95.2343
2008,8,28,92.0258
2008,8,29,88.4921
2008,8,30,84.7494
2008,8,31,81.0535
2008,9,1,78.0657
2008,9,2,76.7085
2008,9,3,75.9136
2008,9,4,75.3982
2008,9,5,76.5791
2008,9,6,78.1132
2008,9,7,82.8824
2008,9,8,94.6577
2008,9,9,100.863
2008,9,10,102.025
2008,9,11,101.191
2008,9,12,99.9007
2008,9,13,100.991
2008,9,14,116.496
2008,9,15,131.790
2008,9,16,137.209
2008,9,17,137.397
2008,9,18,135.307
2008,9,19,131.674
2008,9,20,127.346
2008,9,21,122.652
2008,9,22,117.862
2008,9,23,112.984
2008,9,24,108.257
2008,9,25,103.956
2008,9,26,99.9216
2008,9,27,96.0098
2008,9,28,92.2490
2008,9,29,88.6451
2008,9,30,85.2353
2008,10,1,82.0065
2008,10,2,78.8275
2008,10,3,75.8477
2008,10,4,73.3806
2008,10,5,71.2789
2008,10,6,69.3545
2008,10,7,67.4733
2008,10,8,65.7473
2008,10,9,64.3626
2008,10,10,63.0490
2008,10,11,61.8015
2008,10,12,60.6103
2008,10,13,59.4031
2008,10,14,58.1694
2008,10,15,56.8711
2008,10,16,55.6454
2008,10,17,54.8147
2008,10,18,54.5590
2008,10,19,54.2335
2008,10,20,53.8363
2008,10,21,53.3701
2008,10,22,52.8446
2008,10,23,52.4997
2008,10,24,52.2804
2008,10,25,51.9774
2008,10,26,51.5140
2008,10,27,50.9471
2008,10,28,50.4845
2008,10,29,51.2357
2008,10,30,56.4560
2008,10,31,63.5178
2008,11,1,68.8352
2008,11,2,73.9456
2008,11,3,79.6395
2008,11,4,88.4502
2008,11,5,105.085
2008,11,6,128.222
2008,11,7,139.975
2008,11,8,142.829
2008,11,9,142.195
2008,11,10,139.878
2008,11,11,136.307
2008,11,12,132.257
2008,11,13,128.808
2008,11,14,125.417
2008,11,15,121.707
2008,11,16,117.839
2008,11,17,114.047
2008,11,18,110.354
2008,11,19,106.677
2008,11,20,102.963
2008,11,21,99.3307
2008,11,22,96.5307
2008,11,23,94.4862
2008,11,24,92.5092
2008,11,25,90.5007
2008,11,26,88.4317
2008,11,27,86.2620
2008,11,28,83.9853
2008,11,29,81.7495
2008,11,30,79.6125
2008,12,1,77.6039
2008,12,2,75.7566
2008,12,3,73.9834
2008,12,4,72.2744
2008,12,5,70.5826
2008,12,6,69.3272
2008,12,7,68.5359
2008,12,8,67.8582
2008,12,9,66.9833
2008,12,10,65.9743
2008,12,11,64.9420
2008,12,12,64.0526
2008,12,13,63.2031
2008,12,14,62.3488
2008,12,15,61.5010
2008,12,16,60.7327
2008,12,17,60.0798
2008,12,18,59.4830
2008,12,19,58.8636
2008,12,20,58.3059
2008,12,21,57.9747
2008,12,22,58.0435
2008,12,23,58.2470
2008,12,24,58.3754
2008,12,25,58.2431
2008,12,26,57.9111
2008,12,27,57.3753
2008,12,28,56.7561
2008,12,29,56.0171
2008,12,30,55.2125
2008,12,31,54.3691
2009,1,1,53.6318
2009,1,2,52.9866
2009,1,3,52.3363
2009,1,4,51.5839
2009,1,5,50.8026
2009,1,6,49.9661
2009,1,7,49.1328
2009,1,8,48.2863
2009,1,9,47.4009
2009,1,10,46.5166
2009,1,11,45.6550
2009,1,12,44.7736
2009,1,13,43.9167
2009,1,14,43.0556
2009,1,15,42.2420
2009,1,16,41.4215
2009,1,17,40.6238
2009,1,18,39.8471
2009,1,19,39.1598
2009,1,20,38.8348
2009,1,21,38.8240
2009,1,22,38.7675
2009,1,23,38.6768
2009,1,24,39.3394
2009,1,25,40.1308
2009,1,26,40.6169
2009,1,27,40.7677
2009,1,28,40.6710
2009,1,29,40.4620
2009,1,30,40.1637
2009,1,31,39.7660
2009,2,1,39.3071
2009,2,2,38.8286
2009,2,3,38.3490
2009,2,4,37.8756
2009,2,5,37.5079
2009,2,6,37.2500
2009,2,7,37.3328
2009,2,8,37.6961
2009,2,9,38.1176
2009,2,10,38.4464
2009,2,11,39.1431
2009,2,12,39.8381
2009,2,13,40.2568
2009,2,14,40.3806
2009,2,15,40.3020
2009,2,16,40.1292
2009,2,17,39.8531
2009,2,18,39.5820
2009,2,19,39.3465
2009,2,20,39.0635
2009,2,21,38.7361
2009,2,22,38.3736
2009,2,23,38.0255
2009,2,24,37.7497
2009,2,25,37.5235
2009,2,26,37.2787
2009,2,27,37.0689
2009,2,28,36.8912
2009,3,1,36.8538
2009,3,2,37.1796
2009,3,3,38.1169
2009,3,4,39.5808
2009,3,5,41.2302
2009,3,6,43.0236
2009,3,7,44.7970
2009,3,8,46.1902
2009,3,9,47.3817
2009,3,10,48.8774
2009,3,11,50.4309
2009,3,12,52.3135
2009,3,13,53.7248
2009,3,14,55.0159
2009,3,15,57.3011
2009,3,16,60.9578
2009,3,17,65.1274
2009,3,18,69.5863
2009,3,19,74.1320
2009,3,20,77.5293
2009,3,21,79.1649
2009,3,22,79.4223
2009,3,23,78.8087
2009,3,24,78.3982
2009,3,25,78.5421
2009,3,26,78.7285
2009,3,27,79.9219
2009,3,28,83.5749
2009,3,29,89.8278
2009,3,30,95.3723
2009,3,31,99.8266
2009,4,1,107.910
2009,4,2,122.549
2009,4,3,141.714
2009,4,4,169.814
2009,4,5,201.470
2009,4,6,238.716
2009,4,7,281.221
2009,4,8,323.353
2009,4,9,362.182
2009,4,10,402.444
2009,4,11,443.533
2009,4,12,476.492
2009,4,13,505.154
2009,4,14,514.555
2009,4,15,507.790
2009,4,16,485.459
2009,4,17,450.830
2009,4,18,419.990
2009,4,19,389.928
2009,4,20,362.948
2009,4,21,342.962
2009,4,22,337.882
2009,4,23,343.077
2009,4,24,332.558
2009,4,25,314.809
2009,4,26,296.961
2009,4,27,277.568
2009,4,28,270.741
2009,4,29,272.373
2009,4,30,272.003
2009,5,1,271.397
2009,5,2,273.171
2009,5,3,272.926
2009,5,4,267.611
2009,5,5,259.211
2009,5,6,245.577
2009,5,7,229.767
2009,5,8,213.136
2009,5,9,199.388
2009,5,10,189.978
2009,5,11,183.709
2009,5,12,178.904
2009,5,13,176.698
2009,5,14,179.450
2009,5,15,185.779
2009,5,16,190.023
2009,5,17,194.929
2009,5,18,198.676
2009,5,19,203.703
2009,5,20,205.188
2009,5,21,201.659
2009,5,22,196.356
2009,5,23,193.111
2009,5,24,192.696
2009,5,25,190.454
2009,5,26,190.647
2009,5,27,195.799
2009,5,28,203.671
2009,5,29,202.388
2009,5,30,197.575
2009,5,31,191.685
2009,6,1,185.517
2009,6,2,180.020
2009,6,3,174.697
2009,6,4,169.865
2009,6,5,163.987
2009,6,6,160.111
2009,6,7,173.047
2009,6,8,185.646
2009,6,9,196.120
2009,6,10,213.476
2009,6,11,230.276
2009,6,12,232.322
2009,6,13,228.064
2009,6,14,219.413
2009,6,15,211.237
2009,6,16,205.379
2009,6,17,208.107
2009,6,18,204.739
2009,6,19,205.911
2009,6,20,218.958
2009,6,21,224.170
2009,6,22,222.567
2009,6,23,217.435
2009,6,24,210.225
2009,6,25,201.786
2009,6,26,194.293
2009,6,27,188.504
2009,6,28,187.345
2009,6,29,179.942
2009,6,30,170.284
2009,7,1,159.672
2009,7,2,150.578
2009,7,3,142.493
2009,7,4,137.820
2009,7,5,132.716
2009,7,6,131.912
2009,7,7,129.863
2009,7,8,130.227
2009,7,9,129.026
2009,7,10,127.668
2009,7,11,125.429
2009,7,12,120.700
2009,7,13,116.267
2009,7,14,111.771
2009,7,15,108.317
2009,7,16,106.076
2009,7,17,111.926
2009,7,18,178.702
2009,7,19,224.281
2009,7,20,224.964
2009,7,21,215.958
2009,7,22,201.764
2009,7,23,189.550
2009,7,24,177.849
2009,7,25,169.498
2009,7,26,162.032
2009,7,27,155.231
2009,7,28,148.470
2009,7,29,144.490
2009,7,30,139.574
2009,7,31,135.301
2009,8,1,130.658
2009,8,2,125.139
2009,8,3,121.879
2009,8,4,120.986
2009,8,5,118.922
2009,8,6,116.826
2009,8,7,113.986
2009,8,8,113.042
2009,8,9,115.035
2009,8,10,114.609
