Year,Month,Day,Inflow [GWh]
2006,3,9,5.40445
2006,3,10,5.94471
2006,3,11,5.43331
2006,3,12,5.47176
2006,3,13,5.51400
2006,3,14,5.73420
2006,3,15,5.57898
2006,3,16,5.60467
2006,3,17,5.63051
2006,3,18,5.65825
2006,3,19,5.70421
2006,3,20,5.78350
2006,3,21,5.91378
2006,3,22,6.10238
2006,3,23,6.35641
2006,3,24,6.61403
2006,3,25,6.84060
2006,3,26,7.14769
2006,3,27,8.01322
2006,3,28,10.2402
2006,3,29,14.1948
2006,3,30,19.8492
2006,3,31,26.0408
2006,4,1,33.4099
2006,4,2,37.7675
2006,4,3,38.9234
2006,4,4,38.1152
2006,4,5,36.4377
2006,4,6,34.7780
2006,4,7,33.4125
2006,4,8,31.9307
2006,4,9,30.1430
2006,4,10,28.0571
2006,4,11,26.0206
2006,4,12,24.3019
2006,4,13,22.8140
2006,4,14,21.5232
2006,4,15,20.3863
2006,4,16,19.3648
2006,4,17,18.4202
2006,4,18,17.5743
2006,4,19,16.7984
2006,4,20,16.0611
2006,4,21,15.3604
2006,4,22,14.6407
2006,4,23,13.8963
2006,4,24,13.1438
2006,4,25,12.4372
2006,4,26,11.7791
2006,4,27,11.1383
2006,4,28,10.5151
2006,4,29,9.92684
2006,4,30,9.42653
2006,5,1,9.00117
2006,5,2,8.63011
2006,5,3,8.31148
2006,5,4,7.99621
2006,5,5,7.69323
2006,5,6,7.37195
2006,5,7,7.05794
2006,5,8,6.76345
2006,5,9,6.47091
2006,5,10,6.18782
2006,5,11,5.92578
2006,5,12,5.66967
2006,5,13,5.41323
2006,5,14,5.18655
2006,5,15,4.97781
2006,5,16,4.78425
2006,5,17,4.61800
2006,5,18,4.46991
2006,5,19,4.34957
2006,5,20,4.26663
2006,5,21,4.20603
2006,5,22,4.15282
2006,5,23,4.09458
2006,5,24,4.04968
2006,5,25,4.01966
2006,5,26,3.99597
2006,5,27,3.97566
2006,5,28,3.97124
2006,5,29,3.96750
2006,5,30,3.98118
2006,5,31,4.05747
2006,6,1,4.32489
2006,6,2,4.59772
2006,6,3,4.90339
2006,6,4,5.35033
2006,6,5,5.95600
2006,6,6,6.46108
2006,6,7,6.80174
2006,6,8,6.98410
2006,6,9,7.02917
2006,6,10,7.00577
2006,6,11,6.96560
2006,6,12,6.88775
2006,6,13,6.76172
2006,6,14,6.58862
2006,6,15,6.39011
2006,6,16,6.17183
2006,6,17,5.94815
2006,6,18,5.72600
2006,6,19,5.51146
2006,6,20,5.30189
2006,6,21,5.09456
2006,6,22,4.90467
2006,6,23,4.73508
2006,6,24,4.59169
2006,6,25,4.44558
2006,6,26,4.31034
2006,6,27,4.19461
2006,6,28,4.07485
2006,6,29,3.99099
2006,6,30,3.94069
2006,7,1,4.01163
2006,7,2,4.21694
2006,7,3,4.34451
2006,7,4,4.37006
2006,7,5,4.33379
2006,7,6,4.25428
2006,7,7,4.16163
2006,7,8,4.05206
2006,7,9,3.93528
2006,7,10,3.81083
2006,7,11,3.68306
2006,7,12,3.54734
2006,7,13,3.42658
2006,7,14,3.30736
2006,7,15,3.19280
2006,7,16,3.09194
2006,7,17,2.99086
2006,7,18,2.88224
2006,7,19,2.77710
2006,7,20,2.67118
2006,7,21,2.56823
2006,7,22,2.47316
2006,7,23,2.38062
2006,7,24,2.29108
2006,7,25,2.20715
2006,7,26,2.12446
2006,7,27,2.04278
2006,7,28,1.96449
2006,7,29,1.89060
2006,7,30,1.82774
2006,7,31,1.76474
2006,8,1,1.71361
2006,8,2,1.66748
2006,8,3,1.62985
2006,8,4,1.60334
2006,8,5,1.58077
2006,8,6,1.56370
2006,8,7,1.55511
2006,8,8,1.54786
2006,8,9,1.55118
2006,8,10,1.56591
2006,8,11,1.57962
2006,8,12,1.59794
2006,8,13,1.62966
2006,8,14,1.68236
2006,8,15,1.75659
2006,8,16,1.84062
2006,8,17,1.90990
2006,8,18,1.95630
2006,8,19,1.99087
2006,8,20,2.01630
2006,8,21,2.03709
2006,8,22,2.06265
2006,8,23,2.09439
2006,8,24,2.12768
2006,8,25,2.16186
2006,8,26,2.19364
2006,8,27,2.22269
2006,8,28,2.24986
2006,8,29,2.27805
2006,8,30,2.32760
2006,8,31,2.42912
2006,9,1,2.59323
2006,9,2,2.74500
2006,9,3,2.86339
2006,9,4,2.95748
2006,9,5,3.03044
2006,9,6,3.08566
2006,9,7,3.12460
2006,9,8,3.15112
2006,9,9,3.17985
2006,9,10,3.20543
2006,9,11,3.21644
2006,9,12,3.21661
2006,9,13,3.20072
2006,9,14,3.17529
2006,9,15,3.14233
2006,9,16,3.10755
2006,9,17,3.06601
2006,9,18,3.02096
2006,9,19,2.97465
2006,9,20,2.93225
2006,9,21,2.89767
2006,9,22,2.86121
2006,9,23,2.82454
2006,9,24,2.78483
2006,9,25,2.74048
2006,9,26,2.69221
2006,9,27,2.64246
2006,9,28,2.59268
2006,9,29,2.54425
2006,9,30,2.49917
2006,10,1,2.45363
2006,10,2,2.41356
2006,10,3,2.37716
2006,10,4,2.34307
2006,10,5,2.31386
2006,10,6,2.28548
2006,10,7,2.25693
2006,10,8,2.23392
2006,10,9,2.21025
2006,10,10,2.18183
2006,10,11,2.15711
2006,10,12,2.13007
2006,10,13,2.10447
2006,10,14,2.07995
2006,10,15,2.05711
2006,10,16,2.03514
2006,10,17,2.01061
2006,10,18,1.98675
2006,10,19,1.96380
2006,10,20,1.93734
2006,10,21,1.91624
2006,10,22,1.88808
2006,10,23,1.86146
2006,10,24,1.83705
2006,10,25,1.81403
2006,10,26,1.79304
2006,10,27,1.76812
2006,10,28,1.74657
2006,10,29,1.72609
2006,10,30,1.71431
2006,10,31,1.70300
2006,11,1,1.69663
2006,11,2,1.69024
2006,11,3,1.68817
2006,11,4,1.68354
2006,11,5,1.68697
2006,11,6,1.70804
2006,11,7,1.82053
2006,11,8,1.87893
2006,11,9,1.97764
2006,11,10,2.08225
2006,11,11,2.18942
2006,11,12,2.28320
2006,11,13,2.38312
2006,11,14,2.49710
2006,11,15,2.63110
2006,11,16,2.75413
2006,11,17,2.85940
2006,11,18,2.94495
2006,11,19,3.01454
2006,11,20,3.07156
2006,11,21,3.11336
2006,11,22,3.15741
2006,11,23,3.19169
2006,11,24,3.22598
2006,11,25,3.25726
2006,11,26,3.28093
2006,11,27,3.30305
2006,11,28,3.31683
2006,11,29,3.32712
2006,11,30,3.33525
2006,12,1,3.33876
2006,12,2,3.34242
2006,12,3,3.34145
2006,12,4,3.33848
2006,12,5,3.33438
2006,12,6,3.32653
2006,12,7,3.32134
2006,12,8,3.30990
2006,12,9,3.30380
2006,12,10,3.29029
2006,12,11,3.28429
2006,12,12,3.28026
2006,12,13,3.28586
2006,12,14,3.29967
2006,12,15,3.31894
2006,12,16,3.33917
2006,12,17,3.35769
2006,12,18,3.37337
2006,12,19,3.38488
2006,12,20,3.39597
2006,12,21,3.40380
2006,12,22,3.41920
2006,12,23,3.43050
2006,12,24,3.44055
2006,12,25,3.44804
2006,12,26,3.45881
2006,12,27,3.46452
2006,12,28,3.46652
2006,12,29,3.46936
2006,12,30,3.47063
2006,12,31,3.47026
2007,1,1,3.47359
2007,1,2,3.48625
2007,1,3,3.51375
2007,1,4,3.54230
2007,1,5,3.57337
2007,1,6,3.62079
2007,1,7,3.69625
2007,1,8,3.81306
2007,1,9,3.95560
2007,1,10,4.07515
2007,1,11,4.18366
2007,1,12,4.28616
2007,1,13,4.41164
2007,1,14,4.53928
2007,1,15,4.65236
2007,1,16,4.74147
2007,1,17,4.81119
2007,1,18,4.86086
2007,1,19,4.95039
2007,1,20,5.13598
2007,1,21,5.34518
2007,1,22,5.55597
2007,1,23,5.74483
2007,1,24,5.90746
2007,1,25,6.05174
2007,1,26,6.17723
2007,1,27,6.28265
2007,1,28,6.34039
2007,1,29,6.43269
2007,1,30,6.60362
2007,1,31,6.80854
2007,2,1,7.21071
2007,2,2,7.83602
2007,2,3,8.50048
2007,2,4,9.29906
2007,2,5,10.0077
2007,2,6,10.6320
2007,2,7,11.1321
2007,2,8,11.4848
2007,2,9,11.7694
2007,2,10,12.0488
2007,2,11,12.2933
2007,2,12,12.5428
2007,2,13,12.7726
2007,2,14,12.7974
2007,2,15,13.0831
2007,2,16,13.4486
2007,2,17,13.8535
2007,2,18,14.1145
2007,2,19,14.2601
2007,2,20,14.3461
2007,2,21,14.3783
2007,2,22,14.3875
2007,2,23,14.3818
2007,2,24,14.3343
2007,2,25,14.2172
2007,2,26,14.0943
2007,2,27,14.0599
2007,2,28,13.8005
2007,3,1,13.7980
2007,3,2,14.0972
2007,3,3,14.7206
2007,3,4,15.4862
2007,3,5,16.2061
2007,3,6,16.6826
2007,3,7,17.1522
2007,3,8,17.6546
2007,3,9,18.3270
2007,3,10,18.9245
2007,3,11,19.1020
2007,3,12,18.9666
2007,3,13,18.6324
2007,3,14,18.1230
2007,3,15,17.5042
2007,3,16,16.8420
2007,3,17,16.1647
2007,3,18,15.5401
2007,3,19,15.0677
2007,3,20,14.8452
2007,3,21,14.9980
2007,3,22,15.0849
2007,3,23,15.1195
2007,3,24,15.6225
2007,3,25,15.9942
2007,3,26,15.8746
2007,3,27,15.4396
2007,3,28,14.8033
2007,3,29,14.1258
2007,3,30,13.4440
2007,3,31,12.7676
2007,4,1,12.0720
2007,4,2,11.3910
2007,4,3,10.7365
2007,4,4,10.1506
2007,4,5,9.63551
2007,4,6,9.14032
2007,4,7,8.69577
2007,4,8,8.29192
2007,4,9,7.92641
2007,4,10,7.60119
2007,4,11,7.30864
2007,4,12,7.04206
2007,4,13,6.77626
2007,4,14,6.49639
2007,4,15,6.22152
2007,4,16,5.94136
2007,4,17,5.66628
2007,4,18,5.40468
2007,4,19,5.17599
2007,4,20,4.96594
2007,4,21,4.76643
2007,4,22,4.58073
2007,4,23,4.39824
2007,4,24,4.21600
2007,4,25,4.05296
2007,4,26,3.89872
2007,4,27,3.74747
2007,4,28,3.59615
2007,4,29,3.46246
2007,4,30,3.33671
2007,5,1,3.21737
2007,5,2,3.11078
2007,5,3,2.99972
2007,5,4,2.89006
2007,5,5,2.78854
2007,5,6,2.69582
2007,5,7,2.61226
2007,5,8,2.54358
2007,5,9,2.48225
2007,5,10,2.42065
2007,5,11,2.36993
2007,5,12,2.31808
2007,5,13,2.27365
2007,5,14,2.23034
2007,5,15,2.18417
2007,5,16,2.14637
2007,5,17,2.12582
2007,5,18,2.10363
2007,5,19,2.08452
2007,5,20,2.06610
2007,5,21,2.04470
2007,5,22,2.01705
2007,5,23,1.99137
2007,5,24,1.96050
2007,5,25,1.94305
2007,5,26,1.92105
2007,5,27,1.89966
2007,5,28,1.87753
2007,5,29,1.85577
2007,5,30,1.83634
2007,5,31,1.82544
2007,6,1,1.81711
2007,6,2,1.81047
2007,6,3,1.81053
2007,6,4,1.83048
2007,6,5,1.85547
2007,6,6,1.87687
2007,6,7,1.88972
2007,6,8,1.89543
2007,6,9,1.89249
2007,6,10,1.88473
2007,6,11,1.87426
2007,6,12,1.85375
2007,6,13,1.83181
2007,6,14,1.81329
2007,6,15,1.79172
2007,6,16,1.77301
2007,6,17,1.75414
2007,6,18,1.73285
2007,6,19,1.71297
2007,6,20,1.69262
2007,6,21,1.67341
2007,6,22,1.64825
2007,6,23,1.63477
2007,6,24,1.63792
2007,6,25,1.64135
2007,6,26,1.64396
2007,6,27,1.64603
2007,6,28,1.65689
2007,6,29,1.66757
2007,6,30,1.66602
2007,7,1,1.66102
2007,7,2,1.65315
2007,7,3,1.64653
2007,7,4,1.64522
2007,7,5,1.65102
2007,7,6,1.66921
2007,7,7,1.70309
2007,7,8,1.73895
2007,7,9,1.76550
2007,7,10,1.78822
2007,7,11,1.82185
2007,7,12,1.85647
2007,7,13,1.89595
2007,7,14,1.92888
2007,7,15,1.94836
2007,7,16,1.95684
2007,7,17,1.94238
2007,7,18,1.91888
2007,7,19,1.89671
2007,7,20,1.86817
2007,7,21,1.84007
2007,7,22,1.81193
2007,7,23,1.78353
2007,7,24,1.75479
2007,7,25,1.73166
2007,7,26,1.70806
2007,7,27,1.68184
2007,7,28,1.65594
2007,7,29,1.63060
2007,7,30,1.61309
2007,7,31,1.59881
2007,8,1,1.58729
2007,8,2,1.57559
2007,8,3,1.56680
2007,8,4,1.55614
2007,8,5,1.54656
2007,8,6,1.52980
2007,8,7,1.51543
2007,8,8,1.50073
2007,8,9,1.48378
2007,8,10,1.46733
2007,8,11,1.45476
2007,8,12,1.44285
2007,8,13,1.43804
2007,8,14,1.43672
2007,8,15,1.43964
2007,8,16,1.43788
2007,8,17,1.43324
2007,8,18,1.43375
2007,8,19,1.43155
2007,8,20,1.42976
2007,8,21,1.42879
2007,8,22,1.42440
2007,8,23,1.42873
2007,8,24,1.42280
2007,8,25,1.41912
2007,8,26,1.41532
2007,8,27,1.40687
2007,8,28,1.40110
2007,8,29,1.39396
2007,8,30,1.38533
2007,8,31,1.37415
2007,9,1,1.37104
2007,9,2,1.36223
2007,9,3,1.35778
2007,9,4,1.35143
2007,9,5,1.35498
2007,9,6,1.41774
2007,9,7,1.57490
2007,9,8,1.78504
2007,9,9,1.99108
2007,9,10,2.17983
2007,9,11,2.34814
2007,9,12,2.52730
2007,9,13,2.68911
2007,9,14,2.81322
2007,9,15,2.90099
2007,9,16,2.95752
2007,9,17,2.98462
2007,9,18,2.99308
2007,9,19,3.00282
2007,9,20,3.01766
2007,9,21,3.02941
2007,9,22,3.02476
2007,9,23,3.00598
2007,9,24,2.97552
2007,9,25,2.94206
2007,9,26,2.89934
2007,9,27,2.86458
2007,9,28,2.83419
2007,9,29,2.81212
2007,9,30,2.78717
2007,10,1,2.76575
2007,10,2,2.74360
2007,10,3,2.72586
2007,10,4,2.71648
2007,10,5,2.71509
2007,10,6,2.72264
2007,10,7,2.74442
2007,10,8,2.76702
2007,10,9,2.78208
2007,10,10,2.79412
2007,10,11,2.79797
2007,10,12,2.80167
2007,10,13,2.79846
2007,10,14,2.79513
2007,10,15,2.78952
2007,10,16,2.77723
2007,10,17,2.75763
2007,10,18,2.73429
2007,10,19,2.71526
2007,10,20,2.69731
2007,10,21,2.68033
2007,10,22,2.67157
2007,10,23,2.66769
2007,10,24,2.67285
2007,10,25,2.70055
2007,10,26,2.74965
2007,10,27,2.79992
2007,10,28,2.84497
2007,10,29,2.88232
2007,10,30,2.91511
2007,10,31,2.94036
2007,11,1,2.96296
2007,11,2,2.98077
2007,11,3,2.99212
2007,11,4,3.00045
2007,11,5,3.01410
2007,11,6,3.02880
2007,11,7,3.04700
2007,11,8,3.07185
2007,11,9,3.11847
2007,11,10,3.18394
2007,11,11,3.25454
2007,11,12,3.31382
2007,11,13,3.37135
2007,11,14,3.41934
2007,11,15,3.46074
2007,11,16,3.50179
2007,11,17,3.54556
2007,11,18,3.58391
2007,11,19,3.61453
2007,11,20,3.64261
2007,11,21,3.66769
2007,11,22,3.70397
2007,11,23,3.75009
2007,11,24,3.85269
2007,11,25,4.03460
2007,11,26,4.29470
2007,11,27,4.52357
2007,11,28,4.69827
2007,11,29,4.81762
2007,11,30,4.90251
2007,12,1,4.95873
2007,12,2,5.03869
2007,12,3,5.18681
2007,12,4,5.39992
2007,12,5,5.60484
2007,12,6,5.75922
2007,12,7,5.88013
2007,12,8,6.04475
2007,12,9,6.22294
2007,12,10,6.35245
2007,12,11,6.47035
2007,12,12,6.64763
2007,12,13,6.84508
2007,12,14,6.98061
2007,12,15,7.06169
2007,12,16,7.09434
2007,12,17,7.10456
2007,12,18,7.08391
2007,12,19,7.05002
2007,12,20,6.99940
2007,12,21,6.93519
2007,12,22,6.86121
2007,12,23,6.78453
2007,12,24,6.69927
2007,12,25,6.61347
2007,12,26,6.52022
2007,12,27,6.43025
2007,12,28,6.33729
2007,12,29,6.24602
2007,12,30,6.15396
2007,12,31,6.07408
2008,1,1,5.97914
2008,1,2,5.89262
2008,1,3,5.81581
2008,1,4,5.73669
2008,1,5,5.66029
2008,1,6,5.65107
2008,1,7,5.52437
2008,1,8,5.44901
2008,1,9,5.39248
2008,1,10,5.34187
2008,1,11,5.29988
2008,1,12,5.26342
2008,1,13,5.24337
2008,1,14,5.23077
2008,1,15,5.22324
2008,1,16,5.21714
2008,1,17,5.21171
2008,1,18,5.20776
2008,1,19,5.22122
2008,1,20,5.48560
2008,1,21,5.47348
2008,1,22,5.71750
2008,1,23,5.98673
2008,1,24,6.21768
2008,1,25,6.48810
2008,1,26,6.59951
2008,1,27,6.80964
2008,1,28,7.04387
2008,1,29,7.25888
2008,1,30,7.42871
2008,1,31,7.56133
2008,2,1,7.66591
2008,2,2,7.75521
2008,2,3,7.84003
2008,2,4,7.91170
2008,2,5,7.97407
2008,2,6,8.05223
2008,2,7,8.17512
2008,2,8,8.34405
2008,2,9,8.49678
2008,2,10,8.60683
2008,2,11,8.66828
2008,2,12,8.68988
2008,2,13,8.68588
2008,2,14,8.66114
2008,2,15,8.62456
2008,2,16,8.57823
2008,2,17,8.51255
2008,2,18,8.43935
2008,2,19,8.38651
2008,2,20,8.30366
2008,2,21,8.25074
2008,2,22,8.21577
2008,2,23,8.20701
2008,2,24,8.20710
2008,2,25,8.19010
2008,2,26,8.14680
2008,2,27,8.08747
2008,2,28,8.02660
2008,2,29,7.95828
2008,3,1,7.89428
2008,3,2,7.90825
2008,3,3,8.03202
2008,3,4,8.22030
2008,3,5,8.41485
2008,3,6,8.55854
2008,3,7,8.63596
2008,3,8,8.66266
2008,3,9,8.65180
2008,3,10,8.63004
2008,3,11,8.58653
2008,3,12,8.53150
2008,3,13,8.50316
2008,3,14,8.51435
2008,3,15,8.54791
2008,3,16,8.57874
2008,3,17,8.58577
2008,3,18,8.59488
2008,3,19,8.60663
2008,3,20,8.60071
2008,3,21,8.58660
2008,3,22,8.56629
2008,3,23,8.55705
2008,3,24,8.55123
2008,3,25,8.55218
2008,3,26,8.55821
2008,3,27,8.55768
2008,3,28,8.55127
2008,3,29,8.55396
2008,3,30,8.58533
2008,3,31,8.59335
2008,4,1,8.57212
2008,4,2,8.54202
2008,4,3,8.51531
2008,4,4,8.47159
2008,4,5,8.40897
2008,4,6,8.33347
2008,4,7,8.25145
2008,4,8,8.18040
2008,4,9,8.12241
2008,4,10,8.08480
2008,4,11,8.11207
2008,4,12,8.11981
2008,4,13,8.11285
2008,4,14,8.08038
2008,4,15,8.01239
2008,4,16,7.92913
2008,4,17,7.85810
2008,4,18,7.80487
2008,4,19,7.76274
2008,4,20,7.73830
2008,4,21,7.71952
2008,4,22,7.69125
2008,4,23,7.65987
2008,4,24,7.61109
2008,4,25,7.51551
2008,4,26,7.38260
2008,4,27,7.22356
2008,4,28,7.03967
2008,4,29,6.82950
2008,4,30,6.63376
2008,5,1,6.44603
2008,5,2,6.27366
2008,5,3,6.10978
2008,5,4,5.97360
2008,5,5,5.85595
2008,5,6,5.74583
2008,5,7,5.63470
2008,5,8,5.52663
2008,5,9,5.42934
2008,5,10,5.32087
2008,5,11,5.20386
2008,5,12,5.08593
2008,5,13,4.95527
2008,5,14,4.83460
2008,5,15,4.71189
2008,5,16,4.58469
2008,5,17,4.46017
2008,5,18,4.34838
2008,5,19,4.24818
2008,5,20,4.15949
2008,5,21,4.09187
2008,5,22,4.03852
2008,5,23,3.99789
2008,5,24,3.96460
2008,5,25,3.93777
2008,5,26,3.91737
2008,5,27,3.88466
2008,5,28,3.84499
2008,5,29,3.79796
2008,5,30,3.73584
2008,5,31,3.66291
2008,6,1,3.57914
2008,6,2,3.48449
2008,6,3,3.38420
2008,6,4,3.29050
2008,6,5,3.20509
2008,6,6,3.12326
2008,6,7,3.05430
2008,6,8,2.97704
2008,6,9,2.91255
2008,6,10,2.84584
2008,6,11,2.77662
2008,6,12,2.71643
2008,6,13,2.67262
2008,6,14,2.62988
2008,6,15,2.59810
2008,6,16,2.56731
2008,6,17,2.54253
2008,6,18,2.51322
2008,6,19,2.48357
2008,6,20,2.45006
2008,6,21,2.41448
2008,6,22,2.37847
2008,6,23,2.33503
2008,6,24,2.29346
2008,6,25,2.24473
2008,6,26,2.20188
2008,6,27,2.15782
2008,6,28,2.11533
2008,6,29,2.07809
2008,6,30,2.03795
2008,7,1,2.00625
2008,7,2,1.96124
2008,7,3,1.91918
2008,7,4,1.87868
2008,7,5,1.84796
2008,7,6,1.82002
2008,7,7,1.79184
2008,7,8,1.76814
2008,7,9,1.75430
2008,7,10,1.74330
2008,7,11,1.73301
2008,7,12,1.71341
2008,7,13,1.69470
2008,7,14,1.68034
2008,7,15,1.66648
2008,7,16,1.66156
2008,7,17,1.65617
2008,7,18,1.65881
2008,7,19,1.68071
2008,7,20,1.70253
2008,7,21,1.73177
2008,7,22,1.78806
2008,7,23,1.86253
2008,7,24,2.05057
2008,7,25,2.35756
2008,7,26,2.65187
2008,7,27,2.86944
2008,7,28,3.00492
2008,7,29,3.05699
2008,7,30,3.06517
2008,7,31,3.04005
2008,8,1,3.00521
2008,8,2,2.96745
2008,8,3,2.93530
2008,8,4,2.90298
2008,8,5,2.87028
2008,8,6,2.83264
2008,8,7,2.79240
2008,8,8,2.74647
2008,8,9,2.71222
2008,8,10,2.68469
2008,8,11,2.66332
2008,8,12,2.63619
2008,8,13,2.60195
2008,8,14,2.57518
2008,8,15,2.54491
2008,8,16,2.51729
2008,8,17,2.49987
2008,8,18,2.48855
2008,8,19,2.47763
2008,8,20,2.45697
2008,8,21,2.43672
2008,8,22,2.40697
2008,8,23,2.37659
2008,8,24,2.35193
2008,8,25,2.33574
2008,8,26,2.32976
2008,8,27,2.32335
2008,8,28,2.31425
2008,8,29,2.30240
2008,8,30,2.28824
2008,8,31,2.27171
2008,9,1,2.25427
2008,9,2,2.23418
2008,9,3,2.20657
2008,9,4,2.17889
2008,9,5,2.14850
2008,9,6,2.11699
2008,9,7,2.07740
2008,9,8,2.04245
2008,9,9,2.01027
2008,9,10,1.98073
2008,9,11,1.95131
2008,9,12,1.92808
2008,9,13,1.91048
2008,9,14,1.88908
2008,9,15,1.87710
2008,9,16,1.87309
2008,9,17,1.91847
2008,9,18,1.98239
2008,9,19,2.05775
2008,9,20,2.15920
2008,9,21,2.30670
2008,9,22,2.45990
2008,9,23,2.59598
2008,9,24,2.71042
2008,9,25,2.81551
2008,9,26,2.90668
2008,9,27,2.97717
2008,9,28,3.02900
2008,9,29,3.05928
2008,9,30,3.08075
2008,10,1,3.08921
2008,10,2,3.09146
2008,10,3,3.09373
2008,10,4,3.11772
2008,10,5,3.25192
2008,10,6,3.42904
2008,10,7,3.55822
2008,10,8,3.65582
2008,10,9,3.72896
2008,10,10,3.78025
2008,10,11,3.81197
2008,10,12,3.82671
2008,10,13,3.82184
2008,10,14,3.81553
2008,10,15,3.79368
2008,10,16,3.77042
2008,10,17,3.74747
2008,10,18,3.73868
2008,10,19,3.73022
2008,10,20,3.71919
2008,10,21,3.69813
2008,10,22,3.67219
2008,10,23,3.64373
2008,10,24,3.61578
2008,10,25,3.59401
2008,10,26,3.57060
2008,10,27,3.55325
2008,10,28,3.52983
2008,10,29,3.50885
2008,10,30,3.49148
2008,10,31,3.48903
2008,11,1,3.49360
2008,11,2,3.49448
2008,11,3,3.49455
2008,11,4,3.49174
2008,11,5,3.48561
2008,11,6,3.47364
2008,11,7,3.46126
2008,11,8,3.44777
2008,11,9,3.42939
2008,11,10,3.41008
2008,11,11,3.39265
2008,11,12,3.37298
2008,11,13,3.35287
2008,11,14,3.32858
2008,11,15,3.30678
2008,11,16,3.29082
2008,11,17,3.26949
2008,11,18,3.24961
2008,11,19,3.23468
2008,11,20,3.22378
2008,11,21,3.22481
2008,11,22,3.24313
2008,11,23,3.26902
2008,11,24,3.29427
2008,11,25,3.31923
2008,11,26,3.34034
2008,11,27,3.36290
2008,11,28,3.40390
2008,11,29,3.45469
2008,11,30,3.49767
2008,12,1,3.53783
2008,12,2,3.58920
2008,12,3,3.65369
2008,12,4,3.71958
2008,12,5,3.79213
2008,12,6,3.89452
2008,12,7,4.00371
2008,12,8,4.10965
2008,12,9,4.20690
2008,12,10,4.28715
2008,12,11,4.34676
2008,12,12,4.40227
2008,12,13,4.45457
2008,12,14,4.49700
2008,12,15,4.52987
2008,12,16,4.55672
2008,12,17,4.57750
2008,12,18,4.59744
2008,12,19,4.67828
2008,12,20,4.75051
2008,12,21,4.86477
2008,12,22,4.99733
2008,12,23,5.17065
2008,12,24,5.36987
2008,12,25,5.53697
2008,12,26,5.66974
2008,12,27,5.76755
2008,12,28,5.83544
2008,12,29,5.88081
2008,12,30,5.90917
2008,12,31,5.92272
2009,1,1,5.92607
2009,1,2,5.92239
2009,1,3,5.90724
2009,1,4,5.90343
2009,1,5,5.86702
2009,1,6,5.84698
2009,1,7,5.81724
2009,1,8,5.78791
2009,1,9,5.75735
2009,1,10,5.72139
2009,1,11,5.69058
2009,1,12,5.65460
2009,1,13,5.61724
2009,1,14,5.57850
2009,1,15,5.54142
2009,1,16,5.50412
2009,1,17,5.46444
2009,1,18,5.42666
2009,1,19,5.39886
2009,1,20,5.35746
2009,1,21,5.33565
2009,1,22,5.36355
2009,1,23,5.47676
2009,1,24,5.63436
2009,1,25,5.83052
2009,1,26,6.02260
2009,1,27,6.19185
2009,1,28,6.33309
2009,1,29,6.44544
2009,1,30,6.54420
2009,1,31,6.62090
2009,2,1,6.67366
2009,2,2,6.70199
2009,2,3,6.72664
2009,2,4,6.81943
2009,2,5,6.75017
2009,2,6,6.78380
2009,2,7,6.82534
2009,2,8,6.87792
2009,2,9,6.95144
2009,2,10,7.03373
2009,2,11,7.10206
2009,2,12,7.16015
2009,2,13,7.20413
2009,2,14,7.24212
2009,2,15,7.28036
2009,2,16,7.31589
2009,2,17,7.34476
2009,2,18,7.36285
2009,2,19,7.37113
2009,2,20,7.36985
2009,2,21,7.36163
2009,2,22,7.34424
2009,2,23,7.49192
2009,2,24,7.31749
2009,2,25,7.33024
2009,2,26,7.36808
2009,2,27,7.45205
2009,2,28,7.61518
2009,3,1,7.81208
2009,3,2,8.01597
2009,3,3,8.23827
2009,3,4,8.50639
2009,3,5,8.85326
2009,3,6,9.54836
2009,3,7,10.3325
2009,3,8,11.1155
2009,3,9,11.8157
2009,3,10,12.5603
2009,3,11,13.2880
2009,3,12,13.8866
2009,3,13,14.3476
2009,3,14,14.6755
2009,3,15,14.9086
2009,3,16,15.1057
2009,3,17,15.3800
2009,3,18,15.6137
2009,3,19,15.7771
2009,3,20,15.8344
2009,3,21,15.8393
2009,3,22,15.7769
2009,3,23,15.7260
2009,3,24,15.9535
2009,3,25,16.3528
2009,3,26,16.5267
2009,3,27,16.5494
2009,3,28,16.5738
2009,3,29,17.0102
2009,3,30,18.1665
2009,3,31,19.8056
2009,4,1,21.0129
2009,4,2,21.5146
2009,4,3,21.2752
2009,4,4,20.5061
2009,4,5,19.4501
2009,4,6,18.3112
2009,4,7,17.2069
2009,4,8,16.1451
2009,4,9,15.0751
2009,4,10,14.1150
2009,4,11,13.2546
2009,4,12,12.4896
2009,4,13,11.8289
2009,4,14,11.2174
2009,4,15,10.6168
2009,4,16,10.0422
2009,4,17,9.49603
2009,4,18,8.99173
2009,4,19,8.54633
2009,4,20,8.13527
2009,4,21,7.72726
2009,4,22,7.33581
2009,4,23,6.95030
2009,4,24,6.60031
2009,4,25,6.26784
2009,4,26,5.95486
2009,4,27,5.64502
2009,4,28,5.35324
2009,4,29,5.07680
2009,4,30,4.81857
2009,5,1,4.58730
2009,5,2,4.36888
2009,5,3,4.16960
2009,5,4,3.98037
2009,5,5,3.81626
2009,5,6,3.68055
2009,5,7,3.54904
2009,5,8,3.42355
2009,5,9,3.31295
2009,5,10,3.19982
2009,5,11,3.09971
2009,5,12,3.01334
2009,5,13,2.93202
2009,5,14,2.85668
2009,5,15,2.79127
2009,5,16,2.72777
