Year,Month,Day,Inflow [GWh]
2006,3,14,112.352
2006,3,15,112.739
2006,3,16,112.165
2006,3,17,111.001
2006,3,18,109.567
2006,3,19,108.020
2006,3,20,106.660
2006,3,21,105.785
2006,3,22,105.859
2006,3,23,106.739
2006,3,24,107.339
2006,3,25,108.292
2006,3,26,113.756
2006,3,27,125.946
2006,3,28,136.054
2006,3,29,144.504
2006,3,30,150.951
2006,3,31,157.031
2006,4,1,165.002
2006,4,2,169.223
2006,4,3,170.031
2006,4,4,169.085
2006,4,5,166.422
2006,4,6,163.012
2006,4,7,158.798
2006,4,8,153.194
2006,4,9,146.994
2006,4,10,141.254
2006,4,11,138.204
2006,4,12,136.407
2006,4,13,134.373
2006,4,14,132.583
2006,4,15,130.359
2006,4,16,127.442
2006,4,17,124.310
2006,4,18,120.901
2006,4,19,117.155
2006,4,20,113.041
2006,4,21,108.393
2006,4,22,103.364
2006,4,23,98.4689
2006,4,24,93.7533
2006,4,25,89.2889
2006,4,26,84.9864
2006,4,27,81.2940
2006,4,28,78.3563
2006,4,29,76.2497
2006,4,30,74.6413
2006,5,1,73.1269
2006,5,2,71.5862
2006,5,3,69.5864
2006,5,4,67.2633
2006,5,5,64.7003
2006,5,6,61.9843
2006,5,7,59.2907
2006,5,8,56.7623
2006,5,9,54.4147
2006,5,10,52.2451
2006,5,11,50.3784
2006,5,12,48.4805
2006,5,13,46.7000
2006,5,14,45.0980
2006,5,15,43.6854
2006,5,16,42.6103
2006,5,17,41.6305
2006,5,18,40.9218
2006,5,19,40.5740
2006,5,20,40.6008
2006,5,21,40.6076
2006,5,22,40.4300
2006,5,23,40.0913
2006,5,24,39.7681
2006,5,25,39.5283
2006,5,26,39.3271
2006,5,27,39.3815
2006,5,28,40.1183
2006,5,29,41.5785
2006,5,30,43.5331
2006,5,31,46.1290
2006,6,1,48.7215
2006,6,2,51.0036
2006,6,3,52.7515
2006,6,4,53.8375
2006,6,5,54.5323
2006,6,6,55.0223
2006,6,7,55.1819
2006,6,8,54.8291
2006,6,9,54.0313
2006,6,10,52.8718
2006,6,11,51.4618
2006,6,12,49.8224
2006,6,13,47.9826
2006,6,14,45.9270
2006,6,15,43.8070
2006,6,16,41.7879
2006,6,17,39.9947
2006,6,18,38.2697
2006,6,19,36.6153
2006,6,20,35.0499
2006,6,21,33.6806
2006,6,22,32.4085
2006,6,23,31.3746
2006,6,24,30.4711
2006,6,25,29.5890
2006,6,26,28.7402
2006,6,27,27.9264
2006,6,28,27.2741
2006,6,29,26.7367
2006,6,30,26.3280
2006,7,1,25.9704
2006,7,2,25.5592
2006,7,3,25.0728
2006,7,4,24.5652
2006,7,5,23.9961
2006,7,6,23.4247
2006,7,7,22.9041
2006,7,8,22.5164
2006,7,9,22.1205
2006,7,10,21.7959
2006,7,11,21.4324
2006,7,12,21.0290
2006,7,13,20.5933
2006,7,14,20.1818
2006,7,15,19.7230
2006,7,16,19.2659
2006,7,17,18.7483
2006,7,18,18.2471
2006,7,19,17.6474
2006,7,20,17.0253
2006,7,21,16.4050
2006,7,22,15.7830
2006,7,23,15.1861
2006,7,24,14.6508
2006,7,25,14.0894
2006,7,26,13.5355
2006,7,27,12.9942
2006,7,28,12.5214
2006,7,29,12.1208
2006,7,30,11.7135
2006,7,31,11.3638
2006,8,1,11.0661
2006,8,2,10.8050
2006,8,3,10.5850
2006,8,4,10.4916
2006,8,5,10.5550
2006,8,6,10.6934
2006,8,7,11.0425
2006,8,8,11.8153
2006,8,9,12.4826
2006,8,10,13.0228
2006,8,11,13.4474
2006,8,12,13.8526
2006,8,13,14.2343
2006,8,14,14.5404
2006,8,15,14.7621
2006,8,16,14.9164
2006,8,17,15.0145
2006,8,18,15.0468
2006,8,19,15.0367
2006,8,20,15.0192
2006,8,21,15.0236
2006,8,22,15.0833
2006,8,23,15.1665
2006,8,24,15.2745
2006,8,25,15.4389
2006,8,26,15.6323
2006,8,27,15.8407
2006,8,28,16.1805
2006,8,29,16.9347
2006,8,30,18.2289
2006,8,31,19.7161
2006,9,1,21.0097
2006,9,2,21.8465
2006,9,3,22.3805
2006,9,4,22.7461
2006,9,5,22.9206
2006,9,6,23.0060
2006,9,7,22.9988
2006,9,8,22.8878
2006,9,9,22.8241
2006,9,10,22.7188
2006,9,11,22.5322
2006,9,12,22.3603
2006,9,13,22.1040
2006,9,14,21.8469
2006,9,15,21.5186
2006,9,16,21.1901
2006,9,17,20.8572
2006,9,18,20.6745
2006,9,19,20.8521
2006,9,20,21.0805
2006,9,21,21.2090
2006,9,22,21.2383
2006,9,23,21.1779
2006,9,24,21.0353
2006,9,25,20.8683
2006,9,26,20.8939
2006,9,27,21.1833
2006,9,28,21.4728
2006,9,29,21.6675
2006,9,30,21.7530
2006,10,1,21.7764
2006,10,2,21.7990
2006,10,3,21.9718
2006,10,4,22.6567
2006,10,5,23.5428
2006,10,6,24.1753
2006,10,7,24.6461
2006,10,8,25.0787
2006,10,9,25.3845
2006,10,10,25.5311
2006,10,11,25.5708
2006,10,12,25.5336
2006,10,13,25.4677
2006,10,14,25.3202
2006,10,15,25.1509
2006,10,16,24.9323
2006,10,17,24.6775
2006,10,18,24.3876
2006,10,19,24.1188
2006,10,20,23.8258
2006,10,21,23.5291
2006,10,22,23.2502
2006,10,23,22.9918
2006,10,24,22.7655
2006,10,25,22.6214
2006,10,26,22.4793
2006,10,27,22.3387
2006,10,28,22.1882
2006,10,29,22.0308
2006,10,30,21.9263
2006,10,31,21.8696
2006,11,1,21.8092
2006,11,2,21.7627
2006,11,3,21.7263
2006,11,4,21.6952
2006,11,5,21.6616
2006,11,6,21.6592
2006,11,7,21.6162
2006,11,8,21.5583
2006,11,9,21.4920
2006,11,10,21.4411
2006,11,11,21.3884
2006,11,12,21.4091
2006,11,13,21.5245
2006,11,14,21.7876
2006,11,15,22.0976
2006,11,16,22.3732
2006,11,17,22.6137
2006,11,18,22.8061
2006,11,19,22.9900
2006,11,20,23.1887
2006,11,21,23.3592
2006,11,22,23.6822
2006,11,23,24.1489
2006,11,24,24.6613
2006,11,25,25.1499
2006,11,26,25.5652
2006,11,27,25.8905
2006,11,28,26.1258
2006,11,29,26.3121
2006,11,30,26.4506
2006,12,1,26.5446
2006,12,2,26.5958
2006,12,3,26.6119
2006,12,4,26.6161
2006,12,5,26.6741
2006,12,6,26.8440
2006,12,7,27.1690
2006,12,8,27.5227
2006,12,9,27.8859
2006,12,10,28.4872
2006,12,11,29.2879
2006,12,12,30.0212
2006,12,13,30.7103
2006,12,14,31.2889
2006,12,15,31.7314
2006,12,16,32.0311
2006,12,17,32.2648
2006,12,18,32.4612
2006,12,19,32.6415
2006,12,20,32.7583
2006,12,21,32.8333
2006,12,22,32.8507
2006,12,23,32.8329
2006,12,24,32.7777
2006,12,25,32.6819
2006,12,26,32.5655
2006,12,27,32.4177
2006,12,28,32.2234
2006,12,29,32.0650
2006,12,30,31.8493
2006,12,31,32.2683
2007,1,1,31.4699
2007,1,2,31.5096
2007,1,3,31.7694
2007,1,4,32.1484
2007,1,5,32.5777
2007,1,6,33.1073
2007,1,7,33.8281
2007,1,8,34.6659
2007,1,9,35.6289
2007,1,10,36.8415
2007,1,11,37.9120
2007,1,12,38.9493
2007,1,13,40.0823
2007,1,14,41.0443
2007,1,15,41.7776
2007,1,16,42.2973
2007,1,17,42.6271
2007,1,18,42.9723
2007,1,19,44.2348
2007,1,20,46.6674
2007,1,21,49.1489
2007,1,22,51.3341
2007,1,23,53.0223
2007,1,24,54.2010
2007,1,25,55.0457
2007,1,26,55.5607
2007,1,27,55.8687
2007,1,28,55.9565
2007,1,29,56.2948
2007,1,30,57.4839
2007,1,31,59.1688
2007,2,1,60.8660
2007,2,2,62.5327
2007,2,3,64.1919
2007,2,4,65.8670
2007,2,5,67.1032
2007,2,6,68.0819
2007,2,7,69.1087
2007,2,8,70.0731
2007,2,9,71.1899
2007,2,10,72.2199
2007,2,11,73.0311
2007,2,12,74.3693
2007,2,13,77.0951
2007,2,14,80.3285
2007,2,15,84.0340
2007,2,16,88.1444
2007,2,17,90.5097
2007,2,18,91.2163
2007,2,19,91.0343
2007,2,20,90.3429
2007,2,21,89.2586
2007,2,22,87.8479
2007,2,23,86.2191
2007,2,24,84.4964
2007,2,25,82.7180
2007,2,26,81.2186
2007,2,27,80.2663
2007,2,28,80.0238
2007,3,1,80.8854
2007,3,2,83.5422
2007,3,3,87.0031
2007,3,4,91.2475
2007,3,5,94.4036
2007,3,6,95.7776
2007,3,7,95.9303
2007,3,8,95.7411
2007,3,9,95.2970
2007,3,10,94.5725
2007,3,11,93.7281
2007,3,12,92.4415
2007,3,13,90.6657
2007,3,14,88.4677
2007,3,15,86.0872
2007,3,16,83.4898
2007,3,17,80.9544
2007,3,18,78.5227
2007,3,19,76.3528
2007,3,20,74.6183
2007,3,21,73.1413
2007,3,22,71.8418
2007,3,23,70.8236
2007,3,24,70.3817
2007,3,25,70.2526
2007,3,26,70.3997
2007,3,27,70.3444
2007,3,28,69.7355
2007,3,29,68.6638
2007,3,30,67.4664
2007,3,31,66.1801
2007,4,1,64.8495
2007,4,2,63.3779
2007,4,3,61.6423
2007,4,4,59.9408
2007,4,5,58.3286
2007,4,6,56.7125
2007,4,7,54.9605
2007,4,8,53.2290
2007,4,9,51.5928
2007,4,10,49.9364
2007,4,11,48.2579
2007,4,12,46.5553
2007,4,13,44.7757
2007,4,14,42.9464
2007,4,15,41.0122
2007,4,16,39.0343
2007,4,17,37.1291
2007,4,18,35.4010
2007,4,19,33.8529
2007,4,20,32.4050
2007,4,21,31.0761
2007,4,22,29.8032
2007,4,23,28.4977
2007,4,24,27.3005
2007,4,25,26.1663
2007,4,26,25.1111
2007,4,27,24.0759
2007,4,28,23.0460
2007,4,29,22.0332
2007,4,30,21.1461
2007,5,1,20.3161
2007,5,2,19.5276
2007,5,3,18.7776
2007,5,4,18.0464
2007,5,5,17.3766
2007,5,6,16.7715
2007,5,7,16.2361
2007,5,8,15.8195
2007,5,9,15.4349
2007,5,10,15.1232
2007,5,11,14.8749
2007,5,12,14.6804
2007,5,13,14.4855
2007,5,14,14.3337
2007,5,15,14.2138
2007,5,16,14.1809
2007,5,17,14.2281
2007,5,18,14.3950
2007,5,19,14.6367
2007,5,20,14.7533
2007,5,21,14.7820
2007,5,22,14.7451
2007,5,23,14.6707
2007,5,24,14.5360
2007,5,25,14.4365
2007,5,26,14.2917
2007,5,27,14.1661
2007,5,28,14.0975
2007,5,29,14.4251
2007,5,30,15.9930
2007,5,31,17.8731
2007,6,1,19.2272
2007,6,2,20.5667
2007,6,3,21.9255
2007,6,4,22.9963
2007,6,5,23.8209
2007,6,6,24.4569
2007,6,7,24.8211
2007,6,8,24.9113
2007,6,9,24.8670
2007,6,10,24.7433
2007,6,11,24.5757
2007,6,12,24.4560
2007,6,13,24.4286
2007,6,14,24.4320
2007,6,15,24.4015
2007,6,16,24.7809
2007,6,17,25.6132
2007,6,18,26.1120
2007,6,19,26.3213
2007,6,20,26.2767
2007,6,21,26.1650
2007,6,22,26.2272
2007,6,23,26.4564
2007,6,24,26.6393
2007,6,25,26.7912
2007,6,26,27.0255
2007,6,27,27.5170
2007,6,28,28.0183
2007,6,29,28.3835
2007,6,30,28.6972
2007,7,1,28.8887
2007,7,2,29.0893
2007,7,3,29.3744
2007,7,4,29.8890
2007,7,5,30.8102
2007,7,6,31.9896
2007,7,7,32.9779
2007,7,8,33.5083
2007,7,9,33.9312
2007,7,10,34.4811
2007,7,11,35.2795
2007,7,12,36.0403
2007,7,13,36.5841
2007,7,14,36.7032
2007,7,15,36.3496
2007,7,16,35.6344
2007,7,17,34.5834
2007,7,18,33.4968
2007,7,19,32.4100
2007,7,20,31.4012
2007,7,21,30.4584
2007,7,22,29.7526
2007,7,23,29.3116
2007,7,24,29.0373
2007,7,25,28.8445
2007,7,26,28.6845
2007,7,27,28.4067
2007,7,28,28.0917
2007,7,29,27.8352
2007,7,30,27.7474
2007,7,31,27.8261
2007,8,1,27.9059
2007,8,2,27.8708
2007,8,3,27.7504
2007,8,4,27.6545
2007,8,5,27.4267
2007,8,6,27.0385
2007,8,7,26.6088
2007,8,8,26.3467
2007,8,9,26.4563
2007,8,10,26.9486
2007,8,11,27.6128
2007,8,12,28.2719
2007,8,13,28.8329
2007,8,14,29.1471
2007,8,15,29.2945
2007,8,16,29.3093
2007,8,17,29.3630
2007,8,18,29.5320
2007,8,19,29.6335
2007,8,20,29.6720
2007,8,21,29.7327
2007,8,22,30.1160
2007,8,23,30.8282
2007,8,24,31.5719
2007,8,25,32.0732
2007,8,26,32.3274
2007,8,27,32.3738
2007,8,28,32.2911
2007,8,29,32.2287
2007,8,30,32.7849
2007,8,31,33.6371
2007,9,1,34.2433
2007,9,2,34.6593
2007,9,3,34.9476
2007,9,4,35.7013
2007,9,5,37.3224
2007,9,6,39.4809
2007,9,7,42.3127
2007,9,8,44.8359
2007,9,9,46.3646
2007,9,10,47.1511
2007,9,11,47.6882
2007,9,12,48.7058
2007,9,13,49.2481
2007,9,14,49.2201
2007,9,15,48.9654
2007,9,16,48.4363
2007,9,17,47.6803
2007,9,18,46.9340
2007,9,19,46.5432
2007,9,20,46.4071
2007,9,21,46.1225
2007,9,22,45.6341
2007,9,23,44.9614
2007,9,24,44.1390
2007,9,25,43.3447
2007,9,26,42.8992
2007,9,27,42.9335
2007,9,28,43.6993
2007,9,29,45.6493
2007,9,30,48.0689
2007,10,1,49.8121
2007,10,2,50.9246
2007,10,3,51.7922
2007,10,4,52.3632
2007,10,5,52.6896
2007,10,6,52.7796
2007,10,7,52.6599
2007,10,8,52.3063
2007,10,9,51.8202
2007,10,10,51.2539
2007,10,11,50.6672
2007,10,12,50.0471
2007,10,13,49.3613
2007,10,14,48.6082
2007,10,15,47.8009
2007,10,16,46.9388
2007,10,17,46.0362
2007,10,18,45.1912
2007,10,19,44.4509
2007,10,20,43.8307
2007,10,21,43.3361
2007,10,22,42.8809
2007,10,23,42.4805
2007,10,24,42.0657
2007,10,25,41.7015
2007,10,26,41.3009
2007,10,27,40.8892
2007,10,28,40.4566
2007,10,29,40.0001
2007,10,30,39.5851
2007,10,31,39.2465
2007,11,1,38.9495
2007,11,2,38.6279
2007,11,3,38.2993
2007,11,4,37.9913
2007,11,5,37.6474
2007,11,6,37.3258
2007,11,7,37.1066
2007,11,8,37.0824
2007,11,9,37.3597
2007,11,10,38.0550
2007,11,11,39.5745
2007,11,12,43.0953
2007,11,13,47.2396
2007,11,14,50.8256
2007,11,15,53.8314
2007,11,16,56.1724
2007,11,17,57.8072
2007,11,18,58.8872
2007,11,19,59.5909
2007,11,20,60.0704
2007,11,21,60.3313
2007,11,22,60.5273
2007,11,23,60.8353
2007,11,24,61.6550
2007,11,25,62.9127
2007,11,26,64.1879
2007,11,27,65.5228
2007,11,28,66.5482
2007,11,29,67.1431
2007,11,30,67.4203
2007,12,1,67.6718
2007,12,2,68.2952
2007,12,3,69.5651
2007,12,4,72.4122
2007,12,5,75.7443
2007,12,6,78.3061
2007,12,7,80.5885
2007,12,8,84.7752
2007,12,9,89.1060
2007,12,10,92.8697
2007,12,11,96.2021
2007,12,12,100.168
2007,12,13,103.627
2007,12,14,105.668
2007,12,15,106.315
2007,12,16,105.988
2007,12,17,105.091
2007,12,18,103.723
2007,12,19,102.056
2007,12,20,100.162
2007,12,21,98.1373
2007,12,22,96.0134
2007,12,23,93.8169
2007,12,24,91.6245
2007,12,25,89.4247
2007,12,26,87.2498
2007,12,27,85.1368
2007,12,28,83.0633
2007,12,29,81.0248
2007,12,30,79.4759
2007,12,31,77.3326
2008,1,1,75.7870
2008,1,2,74.3489
2008,1,3,72.9498
2008,1,4,71.5984
2008,1,5,70.2404
2008,1,6,77.5198
2008,1,7,68.4773
2008,1,8,68.7221
2008,1,9,69.2069
2008,1,10,69.5435
2008,1,11,69.6410
2008,1,12,69.5826
2008,1,13,69.3883
2008,1,14,69.1043
2008,1,15,68.6530
2008,1,16,68.0904
2008,1,17,67.5845
2008,1,18,67.1186
2008,1,19,66.8349
2008,1,20,66.8004
2008,1,21,67.1110
2008,1,22,67.7239
2008,1,23,68.6085
2008,1,24,69.2934
2008,1,25,69.6758
2008,1,26,69.8293
2008,1,27,69.7641
2008,1,28,69.7985
2008,1,29,69.8205
2008,1,30,69.6695
2008,1,31,69.3383
2008,2,1,68.9222
2008,2,2,68.6408
2008,2,3,68.6383
2008,2,4,68.5557
2008,2,5,68.3915
2008,2,6,68.3686
2008,2,7,69.0400
2008,2,8,70.0375
2008,2,9,70.6484
2008,2,10,70.8322
2008,2,11,70.6656
2008,2,12,70.2471
2008,2,13,69.6406
2008,2,14,68.8882
2008,2,15,68.0666
2008,2,16,67.1178
2008,2,17,66.0828
2008,2,18,65.0030
2008,2,19,63.8491
2008,2,20,62.6622
2008,2,21,61.5252
2008,2,22,60.4309
2008,2,23,59.3487
2008,2,24,58.2147
2008,2,25,57.0861
2008,2,26,55.9310
2008,2,27,54.8362
2008,2,28,53.8139
2008,2,29,52.9138
2008,3,1,52.4722
2008,3,2,53.1207
2008,3,3,54.3116
2008,3,4,55.7874
2008,3,5,57.2534
2008,3,6,58.2924
2008,3,7,58.7724
2008,3,8,59.0193
2008,3,9,59.1086
2008,3,10,59.0602
2008,3,11,59.0240
2008,3,12,59.1984
2008,3,13,60.2256
2008,3,14,61.6787
2008,3,15,64.0361
2008,3,16,66.2890
2008,3,17,68.3051
2008,3,18,70.2262
2008,3,19,71.6502
2008,3,20,72.4607
2008,3,21,73.0455
2008,3,22,74.2677
2008,3,23,75.7422
2008,3,24,76.8363
2008,3,25,77.4693
2008,3,26,77.6869
2008,3,27,77.6849
2008,3,28,77.6808
2008,3,29,77.8614
2008,3,30,78.2945
2008,3,31,78.1847
2008,4,1,77.8669
2008,4,2,77.3618
2008,4,3,77.2650
2008,4,4,77.7576
2008,4,5,78.1093
2008,4,6,78.2467
2008,4,7,78.4991
2008,4,8,78.6267
2008,4,9,78.4542
2008,4,10,78.2186
2008,4,11,78.3919
2008,4,12,80.0192
2008,4,13,82.3423
2008,4,14,83.3331
2008,4,15,83.5877
2008,4,16,83.6837
2008,4,17,83.6541
2008,4,18,83.3378
2008,4,19,82.6979
2008,4,20,82.1213
2008,4,21,81.4317
2008,4,22,80.9600
2008,4,23,82.0875
2008,4,24,83.0211
2008,4,25,83.2570
2008,4,26,83.1041
2008,4,27,82.2532
2008,4,28,80.5749
2008,4,29,78.7973
2008,4,30,77.5310
2008,5,1,76.4102
2008,5,2,75.3590
2008,5,3,73.8741
2008,5,4,72.0774
2008,5,5,70.0913
2008,5,6,67.9304
2008,5,7,65.5890
2008,5,8,63.1284
2008,5,9,60.4838
2008,5,10,57.7630
2008,5,11,55.0234
2008,5,12,52.2876
2008,5,13,49.6930
2008,5,14,47.2220
2008,5,15,44.8330
2008,5,16,42.6879
2008,5,17,40.7599
2008,5,18,39.1310
2008,5,19,37.9960
2008,5,20,37.1865
2008,5,21,36.6308
2008,5,22,36.1841
2008,5,23,35.7230
2008,5,24,35.1878
2008,5,25,34.6139
2008,5,26,33.9456
2008,5,27,33.2710
2008,5,28,32.5859
2008,5,29,32.0594
2008,5,30,31.5077
2008,5,31,31.0280
2008,6,1,30.5816
2008,6,2,30.0824
2008,6,3,29.6121
2008,6,4,29.2670
2008,6,5,29.0329
2008,6,6,28.9818
2008,6,7,29.0893
2008,6,8,29.2557
2008,6,9,29.4393
2008,6,10,29.4689
2008,6,11,29.3554
2008,6,12,29.2404
2008,6,13,29.2013
2008,6,14,29.1592
2008,6,15,29.1658
2008,6,16,29.1467
2008,6,17,29.1117
2008,6,18,29.0880
2008,6,19,28.9029
2008,6,20,28.6601
2008,6,21,28.2849
2008,6,22,27.8215
2008,6,23,27.3267
2008,6,24,26.7877
2008,6,25,26.2430
2008,6,26,25.6969
2008,6,27,25.1379
2008,6,28,24.6281
2008,6,29,24.1085
2008,6,30,23.5842
2008,7,1,22.9791
2008,7,2,22.3321
2008,7,3,21.7093
2008,7,4,21.1445
2008,7,5,20.5565
2008,7,6,20.0387
2008,7,7,19.6080
2008,7,8,19.2714
2008,7,9,18.9526
2008,7,10,18.6470
2008,7,11,18.3222
2008,7,12,18.0076
2008,7,13,17.8221
2008,7,14,17.7772
2008,7,15,17.8536
2008,7,16,17.9048
2008,7,17,17.9271
2008,7,18,18.1219
2008,7,19,18.2976
2008,7,20,18.4554
2008,7,21,18.8843
2008,7,22,19.4774
2008,7,23,19.9565
2008,7,24,20.3704
2008,7,25,20.4762
2008,7,26,20.4582
2008,7,27,20.3369
2008,7,28,20.1368
2008,7,29,19.8751
2008,7,30,19.5721
2008,7,31,19.1992
2008,8,1,18.8354
2008,8,2,18.4736
2008,8,3,18.1488
2008,8,4,17.8689
2008,8,5,17.5687
2008,8,6,17.2761
2008,8,7,17.0029
2008,8,8,16.7711
2008,8,9,16.5606
2008,8,10,16.4021
2008,8,11,16.2397
2008,8,12,16.0768
2008,8,13,16.0227
2008,8,14,16.0598
2008,8,15,16.2071
2008,8,16,16.7586
2008,8,17,17.4423
2008,8,18,17.8781
2008,8,19,18.1098
2008,8,20,18.2312
2008,8,21,18.3161
2008,8,22,18.3479
2008,8,23,18.4967
2008,8,24,18.8344
2008,8,25,19.1691
2008,8,26,19.3379
2008,8,27,19.4154
2008,8,28,19.4104
2008,8,29,19.3809
2008,8,30,19.3205
2008,8,31,19.1985
2008,9,1,19.0526
2008,9,2,18.8797
2008,9,3,18.7545
2008,9,4,18.6481
2008,9,5,18.6651
2008,9,6,18.7869
2008,9,7,19.1327
2008,9,8,19.9974
2008,9,9,20.9301
2008,9,10,21.5072
2008,9,11,21.7781
2008,9,12,21.8949
2008,9,13,22.0483
2008,9,14,22.2955
2008,9,15,22.5652
2008,9,16,22.8356
2008,9,17,23.1060
2008,9,18,23.2684
2008,9,19,23.3565
2008,9,20,23.3642
2008,9,21,23.3195
2008,9,22,23.2685
2008,9,23,23.2085
2008,9,24,23.1607
2008,9,25,23.2149
2008,9,26,23.2351
2008,9,27,23.2460
2008,9,28,23.2271
2008,9,29,23.1994
2008,9,30,23.1825
2008,10,1,23.1738
2008,10,2,23.1755
2008,10,3,23.2153
2008,10,4,23.3931
2008,10,5,23.6369
2008,10,6,23.9001
2008,10,7,24.1387
2008,10,8,24.3350
2008,10,9,24.5202
2008,10,10,24.6474
2008,10,11,24.7243
2008,10,12,24.7389
2008,10,13,24.6839
2008,10,14,24.6082
2008,10,15,24.4817
2008,10,16,24.3828
2008,10,17,24.4317
2008,10,18,24.6563
2008,10,19,24.8293
2008,10,20,24.9274
2008,10,21,24.9457
2008,10,22,24.9960
2008,10,23,25.2291
2008,10,24,25.5209
2008,10,25,25.7587
2008,10,26,25.9065
2008,10,27,25.9816
2008,10,28,26.0926
2008,10,29,26.4060
2008,10,30,27.3356
2008,10,31,28.7256
2008,11,1,29.9169
2008,11,2,30.8239
2008,11,3,31.4680
2008,11,4,31.9157
2008,11,5,32.2285
2008,11,6,32.4339
2008,11,7,32.5633
2008,11,8,32.6290
2008,11,9,32.6324
2008,11,10,32.5551
2008,11,11,32.4682
2008,11,12,32.3640
2008,11,13,32.2957
2008,11,14,32.3062
2008,11,15,32.3160
2008,11,16,32.2857
2008,11,17,32.2417
2008,11,18,32.2154
2008,11,19,32.1659
2008,11,20,32.1081
2008,11,21,32.1066
2008,11,22,32.7514
2008,11,23,33.6751
2008,11,24,34.4978
2008,11,25,35.1929
2008,11,26,35.7362
2008,11,27,36.1263
2008,11,28,36.4543
2008,11,29,36.6725
2008,11,30,36.8396
2008,12,1,36.9556
2008,12,2,37.0880
2008,12,3,37.2275
2008,12,4,37.3702
2008,12,5,37.6650
2008,12,6,38.2366
2008,12,7,39.2708
2008,12,8,40.5802
2008,12,9,41.7464
2008,12,10,42.6415
2008,12,11,43.3202
2008,12,12,43.8164
2008,12,13,44.1417
2008,12,14,44.3489
2008,12,15,44.5034
2008,12,16,44.6421
2008,12,17,44.7853
2008,12,18,44.8966
2008,12,19,45.0496
2008,12,20,45.3533
2008,12,21,46.6383
2008,12,22,49.5070
2008,12,23,52.8207
2008,12,24,55.5869
2008,12,25,57.5262
2008,12,26,58.7761
2008,12,27,59.4527
2008,12,28,59.6901
2008,12,29,59.6399
2008,12,30,59.3975
2008,12,31,59.4653
2009,1,1,58.5427
2009,1,2,57.9568
2009,1,3,57.3655
2009,1,4,56.7243
2009,1,5,56.0439
2009,1,6,55.3308
2009,1,7,54.5965
2009,1,8,53.8268
2009,1,9,53.0460
2009,1,10,52.2554
2009,1,11,51.5642
2009,1,12,53.4503
2009,1,13,49.9729
2009,1,14,49.0139
2009,1,15,49.1441
2009,1,16,47.5714
2009,1,17,49.8730
2009,1,18,46.1205
2009,1,19,45.6093
2009,1,20,45.4879
2009,1,21,45.7761
2009,1,22,46.1567
2009,1,23,46.4895
2009,1,24,47.2259
2009,1,25,48.2444
2009,1,26,49.1539
2009,1,27,49.8399
2009,1,28,50.2816
2009,1,29,50.5378
2009,1,30,50.6142
2009,1,31,50.5469
2009,2,1,50.3768
2009,2,2,50.0981
2009,2,3,49.7956
2009,2,4,49.4525
2009,2,5,49.1319
2009,2,6,48.8487
2009,2,7,48.6636
2009,2,8,48.6806
2009,2,9,48.8715
2009,2,10,49.1195
2009,2,11,50.0023
2009,2,12,51.1489
2009,2,13,52.0957
2009,2,14,52.7722
2009,2,15,53.2049
2009,2,16,53.4669
2009,2,17,55.1998
2009,2,18,54.8725
2009,2,19,55.9447
2009,2,20,56.7458
2009,2,21,57.5230
2009,2,22,58.5488
2009,2,23,60.2141
2009,2,24,62.8800
2009,2,25,65.7034
2009,2,26,68.1206
2009,2,27,70.5711
2009,2,28,73.6864
2009,3,1,77.3029
2009,3,2,81.0150
2009,3,3,84.8337
2009,3,4,88.3385
2009,3,5,91.7214
2009,3,6,96.2651
2009,3,7,101.826
2009,3,8,106.298
2009,3,9,110.006
2009,3,10,114.413
2009,3,11,119.431
2009,3,12,125.724
2009,3,13,132.479
2009,3,14,142.687
2009,3,15,152.647
2009,3,16,164.189
2009,3,17,173.173
2009,3,18,177.938
2009,3,19,177.238
2009,3,20,173.669
2009,3,21,168.106
2009,3,22,161.008
2009,3,23,153.589
2009,3,24,147.943
2009,3,25,144.059
2009,3,26,140.793
2009,3,27,140.411
2009,3,28,144.538
2009,3,29,151.034
2009,3,30,154.452
2009,3,31,155.453
2009,4,1,155.871
2009,4,2,156.877
2009,4,3,155.116
2009,4,4,148.583
2009,4,5,139.964
2009,4,6,130.738
2009,4,7,121.442
2009,4,8,112.399
2009,4,9,104.201
2009,4,10,96.7576
2009,4,11,89.7817
2009,4,12,82.9645
2009,4,13,76.7333
2009,4,14,71.2956
2009,4,15,66.5010
2009,4,16,62.1814
2009,4,17,58.5215
2009,4,18,55.5643
2009,4,19,52.9911
2009,4,20,50.9776
2009,4,21,49.0524
2009,4,22,47.2516
2009,4,23,45.7455
2009,4,24,44.3242
2009,4,25,43.0358
2009,4,26,41.6521
2009,4,27,40.2510
2009,4,28,38.9095
2009,4,29,37.7464
2009,4,30,36.8493
2009,5,1,36.0646
2009,5,2,35.4333
2009,5,3,34.8358
2009,5,4,34.2900
2009,5,5,33.9055
2009,5,6,33.5756
2009,5,7,33.2274
2009,5,8,32.8369
2009,5,9,32.3341
2009,5,10,31.9672
2009,5,11,31.6602
2009,5,12,31.5299
2009,5,13,31.5661
2009,5,14,31.7119
2009,5,15,32.0212
2009,5,16,32.5852
2009,5,17,33.2656
2009,5,18,33.7363
2009,5,19,34.1710
2009,5,20,34.3881
2009,5,21,34.2754
2009,5,22,34.2208
2009,5,23,34.0715
2009,5,24,33.9328
2009,5,25,33.6637
2009,5,26,33.2601
2009,5,27,33.2616
2009,5,28,34.1457
