Year,Month,Day,Inflow [GWh]
2006,3,9,8.07433
2006,3,10,8.36591
2006,3,11,8.77545
2006,3,12,9.17622
2006,3,13,9.61913
2006,3,14,10.2779
2006,3,15,11.1488
2006,3,16,11.8866
2006,3,17,12.3489
2006,3,18,12.6063
2006,3,19,12.7447
2006,3,20,12.7874
2006,3,21,12.7412
2006,3,22,12.6062
2006,3,23,12.4219
2006,3,24,12.2195
2006,3,25,12.0696
2006,3,26,12.2076
2006,3,27,13.0384
2006,3,28,14.6397
2006,3,29,16.1631
2006,3,30,17.1050
2006,3,31,17.7826
2006,4,1,18.3417
2006,4,2,18.6950
2006,4,3,18.8039
2006,4,4,18.7139
2006,4,5,18.4216
2006,4,6,18.0434
2006,4,7,17.7121
2006,4,8,17.4070
2006,4,9,17.1107
2006,4,10,16.7511
2006,4,11,16.3903
2006,4,12,16.3269
2006,4,13,16.3482
2006,4,14,16.4845
2006,4,15,16.4910
2006,4,16,16.2745
2006,4,17,16.1035
2006,4,18,15.8944
2006,4,19,15.6062
2006,4,20,15.3589
2006,4,21,15.1239
2006,4,22,14.8142
2006,4,23,14.4922
2006,4,24,14.2304
2006,4,25,14.0033
2006,4,26,13.7741
2006,4,27,13.4398
2006,4,28,13.0166
2006,4,29,12.5167
2006,4,30,11.9876
2006,5,1,11.4966
2006,5,2,11.0940
2006,5,3,10.7854
2006,5,4,10.5324
2006,5,5,10.2526
2006,5,6,9.93523
2006,5,7,9.61650
2006,5,8,9.32620
2006,5,9,9.03327
2006,5,10,8.70068
2006,5,11,8.32237
2006,5,12,7.97158
2006,5,13,7.64401
2006,5,14,7.36232
2006,5,15,7.12325
2006,5,16,6.95278
2006,5,17,6.84648
2006,5,18,6.84254
2006,5,19,6.98795
2006,5,20,7.18828
2006,5,21,7.38747
2006,5,22,7.59473
2006,5,23,7.84603
2006,5,24,8.05536
2006,5,25,8.25175
2006,5,26,8.40989
2006,5,27,8.60229
2006,5,28,8.80361
2006,5,29,8.93502
2006,5,30,8.98215
2006,5,31,8.94102
2006,6,1,8.86597
2006,6,2,8.75217
2006,6,3,8.59140
2006,6,4,8.40790
2006,6,5,8.19831
2006,6,6,7.98414
2006,6,7,7.73799
2006,6,8,7.51093
2006,6,9,7.27833
2006,6,10,7.02281
2006,6,11,6.74814
2006,6,12,6.46999
2006,6,13,6.20819
2006,6,14,5.96177
2006,6,15,5.75683
2006,6,16,5.57278
2006,6,17,5.38934
2006,6,18,5.22481
2006,6,19,5.08697
2006,6,20,4.98273
2006,6,21,4.90330
2006,6,22,4.89431
2006,6,23,4.91896
2006,6,24,4.93534
2006,6,25,4.93065
2006,6,26,4.90556
2006,6,27,4.87004
2006,6,28,4.82444
2006,6,29,4.78656
2006,6,30,4.73864
2006,7,1,4.68449
2006,7,2,4.62783
2006,7,3,4.56764
2006,7,4,4.51407
2006,7,5,4.45553
2006,7,6,4.38779
2006,7,7,4.32178
2006,7,8,4.25712
2006,7,9,4.19778
2006,7,10,4.15443
2006,7,11,4.12561
2006,7,12,4.10141
2006,7,13,4.06940
2006,7,14,4.02453
2006,7,15,3.96776
2006,7,16,3.89163
2006,7,17,3.79718
2006,7,18,3.69830
2006,7,19,3.59169
2006,7,20,3.49016
2006,7,21,3.39516
2006,7,22,3.29926
2006,7,23,3.21670
2006,7,24,3.13133
2006,7,25,3.05130
2006,7,26,2.97004
2006,7,27,2.89648
2006,7,28,2.83047
2006,7,29,2.77684
2006,7,30,2.73248
2006,7,31,2.69553
2006,8,1,2.67807
2006,8,2,2.68338
2006,8,3,2.70939
2006,8,4,2.72980
2006,8,5,2.74210
2006,8,6,2.75017
2006,8,7,2.74928
2006,8,8,2.74725
2006,8,9,2.74587
2006,8,10,2.74019
2006,8,11,2.73699
2006,8,12,2.72715
2006,8,13,2.72364
2006,8,14,2.71711
2006,8,15,2.71731
2006,8,16,2.71510
2006,8,17,2.71282
2006,8,18,2.70534
2006,8,19,2.71567
2006,8,20,2.77486
2006,8,21,2.84507
2006,8,22,2.90849
2006,8,23,2.96454
2006,8,24,3.01660
2006,8,25,3.05721
2006,8,26,3.10074
2006,8,27,3.14153
2006,8,28,3.19252
2006,8,29,3.24987
2006,8,30,3.29780
2006,8,31,3.33938
2006,9,1,3.39681
2006,9,2,3.47730
2006,9,3,3.59849
2006,9,4,3.73457
2006,9,5,3.85460
2006,9,6,4.03759
2006,9,7,4.25368
2006,9,8,4.41119
2006,9,9,4.49747
2006,9,10,4.52901
2006,9,11,4.52852
2006,9,12,4.51631
2006,9,13,4.49896
2006,9,14,4.48338
2006,9,15,4.55842
2006,9,16,4.69037
2006,9,17,4.78209
2006,9,18,4.83297
2006,9,19,4.86603
2006,9,20,4.93813
2006,9,21,5.28429
2006,9,22,5.88435
2006,9,23,6.27917
2006,9,24,6.51039
2006,9,25,6.73204
2006,9,26,6.93222
2006,9,27,7.07206
2006,9,28,7.25536
2006,9,29,7.44446
2006,9,30,7.60195
2006,10,1,7.73079
2006,10,2,7.90945
2006,10,3,8.13403
2006,10,4,8.29312
2006,10,5,8.37458
2006,10,6,8.52038
2006,10,7,8.84557
2006,10,8,9.15397
2006,10,9,9.38770
2006,10,10,9.55841
2006,10,11,9.62429
2006,10,12,9.78447
2006,10,13,9.96161
2006,10,14,9.99907
2006,10,15,9.94260
2006,10,16,9.81980
2006,10,17,9.65549
2006,10,18,9.48183
2006,10,19,9.36311
2006,10,20,9.33395
2006,10,21,9.34773
2006,10,22,9.39086
2006,10,23,9.44427
2006,10,24,9.49058
2006,10,25,9.60505
2006,10,26,10.1432
2006,10,27,11.3962
2006,10,28,12.4247
2006,10,29,13.2497
2006,10,30,13.8024
2006,10,31,14.4248
2006,11,1,14.9023
2006,11,2,14.9445
2006,11,3,14.7828
2006,11,4,14.5004
2006,11,5,14.1389
2006,11,6,13.7254
2006,11,7,13.2895
2006,11,8,12.8812
2006,11,9,12.5731
2006,11,10,12.2924
2006,11,11,12.0698
2006,11,12,11.9282
2006,11,13,11.8369
2006,11,14,11.8201
2006,11,15,11.8129
2006,11,16,11.9455
2006,11,17,12.3078
2006,11,18,12.7473
2006,11,19,13.0668
2006,11,20,13.4667
2006,11,21,14.1176
2006,11,22,14.6142
2006,11,23,14.8192
2006,11,24,15.3117
2006,11,25,16.0807
2006,11,26,16.6835
2006,11,27,16.9963
2006,11,28,17.1592
2006,11,29,17.2442
2006,11,30,17.2333
2006,12,1,18.2684
2006,12,2,19.8583
2006,12,3,20.9088
2006,12,4,23.5183
2006,12,5,25.9424
2006,12,6,26.8128
2006,12,7,26.7654
2006,12,8,26.5681
2006,12,9,26.0225
2006,12,10,25.2130
2006,12,11,25.3260
2006,12,12,26.0005
2006,12,13,26.6694
2006,12,14,29.1611
2006,12,15,30.5384
2006,12,16,30.3250
2006,12,17,29.4903
2006,12,18,28.2768
2006,12,19,26.8678
2006,12,20,25.4229
2006,12,21,24.0490
2006,12,22,22.7917
2006,12,23,21.6575
2006,12,24,20.6081
2006,12,25,19.6192
2006,12,26,18.6872
2006,12,27,17.8269
2006,12,28,17.0465
2006,12,29,16.3727
2006,12,30,15.9947
2006,12,31,15.9995
2007,1,1,16.3284
2007,1,2,16.7771
2007,1,3,17.0405
2007,1,4,17.3789
2007,1,5,17.8264
2007,1,6,18.2526
2007,1,7,18.5119
2007,1,8,18.8831
2007,1,9,19.5692
2007,1,10,20.4573
2007,1,11,21.1537
2007,1,12,22.2871
2007,1,13,23.2013
2007,1,14,24.2994
2007,1,15,25.0973
2007,1,16,25.6965
2007,1,17,25.6434
2007,1,18,25.3969
2007,1,19,25.3608
2007,1,20,25.4103
2007,1,21,25.6073
2007,1,22,25.4675
2007,1,23,24.9839
2007,1,24,24.2939
2007,1,25,23.5070
2007,1,26,22.6599
2007,1,27,21.8341
2007,1,28,21.0673
2007,1,29,20.4134
2007,1,30,19.8774
2007,1,31,19.5002
2007,2,1,19.3160
2007,2,2,19.1899
2007,2,3,18.9621
2007,2,4,18.5681
2007,2,5,18.0859
2007,2,6,17.5506
2007,2,7,16.9742
2007,2,8,16.3771
2007,2,9,15.7839
2007,2,10,15.2251
2007,2,11,14.7543
2007,2,12,14.4598
2007,2,13,14.3226
2007,2,14,14.2446
2007,2,15,14.2148
2007,2,16,14.2935
2007,2,17,14.5506
2007,2,18,14.7286
2007,2,19,14.7534
2007,2,20,14.7355
2007,2,21,14.7478
2007,2,22,14.7375
2007,2,23,14.8938
2007,2,24,15.0807
2007,2,25,15.2797
2007,2,26,15.4355
2007,2,27,15.5286
2007,2,28,16.1179
2007,3,1,17.0626
2007,3,2,17.6581
2007,3,3,17.8897
2007,3,4,18.0551
2007,3,5,18.5054
2007,3,6,19.8050
2007,3,7,21.3295
2007,3,8,21.9521
2007,3,9,22.2276
2007,3,10,22.3529
2007,3,11,22.2156
2007,3,12,22.0710
2007,3,13,21.9866
2007,3,14,21.6967
2007,3,15,21.2264
2007,3,16,20.7851
2007,3,17,20.6492
2007,3,18,20.5766
2007,3,19,20.3667
2007,3,20,19.9871
2007,3,21,19.4641
2007,3,22,18.8836
2007,3,23,18.3402
2007,3,24,17.7769
2007,3,25,17.1685
2007,3,26,16.6141
2007,3,27,16.1480
2007,3,28,15.6992
2007,3,29,15.2465
2007,3,30,14.8572
2007,3,31,14.5094
2007,4,1,14.1265
2007,4,2,13.6883
2007,4,3,13.1974
2007,4,4,12.6884
2007,4,5,12.1541
2007,4,6,11.5959
2007,4,7,11.0629
2007,4,8,10.5527
2007,4,9,10.0806
2007,4,10,9.65377
2007,4,11,9.27173
2007,4,12,8.91982
2007,4,13,8.59598
2007,4,14,8.27097
2007,4,15,7.93468
2007,4,16,7.60626
2007,4,17,7.31204
2007,4,18,7.04825
2007,4,19,6.80843
2007,4,20,6.59020
2007,4,21,6.39503
2007,4,22,6.22150
2007,4,23,6.08166
2007,4,24,5.99245
2007,4,25,5.98350
2007,4,26,6.07080
2007,4,27,6.12242
2007,4,28,6.10570
2007,4,29,6.04465
2007,4,30,5.95508
2007,5,1,5.83513
2007,5,2,5.69711
2007,5,3,5.54225
2007,5,4,5.38199
2007,5,5,5.23736
2007,5,6,5.11072
2007,5,7,5.00375
2007,5,8,4.91737
2007,5,9,4.84466
2007,5,10,4.79279
2007,5,11,4.78203
2007,5,12,4.79867
2007,5,13,4.83324
2007,5,14,4.88941
2007,5,15,4.94998
2007,5,16,5.00688
2007,5,17,5.06726
2007,5,18,5.13357
2007,5,19,5.19699
2007,5,20,5.28655
2007,5,21,5.38225
2007,5,22,5.44888
2007,5,23,5.48434
2007,5,24,5.49988
2007,5,25,5.50905
2007,5,26,5.50194
2007,5,27,5.49362
2007,5,28,5.48373
2007,5,29,5.49922
2007,5,30,5.52852
2007,5,31,5.61163
2007,6,1,5.67361
2007,6,2,5.69102
2007,6,3,5.70119
2007,6,4,5.78862
2007,6,5,5.90459
2007,6,6,5.95963
2007,6,7,5.95505
2007,6,8,5.92277
2007,6,9,5.87002
2007,6,10,5.81768
2007,6,11,5.75920
2007,6,12,5.69741
2007,6,13,5.64752
2007,6,14,5.64711
2007,6,15,5.68781
2007,6,16,5.81835
2007,6,17,5.97819
2007,6,18,6.10453
2007,6,19,6.18794
2007,6,20,6.28468
2007,6,21,6.48262
2007,6,22,6.70973
2007,6,23,6.98070
2007,6,24,7.32432
2007,6,25,7.79519
2007,6,26,8.31105
2007,6,27,8.66215
2007,6,28,8.84717
2007,6,29,8.97663
2007,6,30,9.10118
2007,7,1,9.26187
2007,7,2,9.61331
2007,7,3,10.1073
2007,7,4,10.6698
2007,7,5,11.2694
2007,7,6,11.8024
2007,7,7,12.2826
2007,7,8,12.5786
2007,7,9,12.6873
2007,7,10,12.6724
2007,7,11,12.5826
2007,7,12,12.4152
2007,7,13,12.2130
2007,7,14,12.1529
2007,7,15,12.2475
2007,7,16,12.3547
2007,7,17,12.5706
2007,7,18,12.8243
2007,7,19,13.0218
2007,7,20,13.1323
2007,7,21,13.4594
2007,7,22,13.9095
2007,7,23,14.1632
2007,7,24,14.2553
2007,7,25,14.2009
2007,7,26,14.0968
2007,7,27,14.0676
2007,7,28,14.0154
2007,7,29,13.8788
2007,7,30,13.6673
2007,7,31,13.3741
2007,8,1,13.0189
2007,8,2,12.6245
2007,8,3,12.2243
2007,8,4,11.8389
2007,8,5,11.4587
2007,8,6,11.1366
2007,8,7,10.9734
2007,8,8,10.8381
2007,8,9,10.6431
2007,8,10,10.4047
2007,8,11,10.1465
2007,8,12,9.99648
2007,8,13,10.1037
2007,8,14,10.2906
2007,8,15,10.4097
2007,8,16,10.4762
2007,8,17,10.4788
2007,8,18,10.4636
2007,8,19,10.8225
2007,8,20,11.2371
2007,8,21,11.3970
2007,8,22,11.3801
2007,8,23,11.2367
2007,8,24,11.0250
2007,8,25,10.7722
2007,8,26,10.5061
2007,8,27,10.2172
2007,8,28,9.94152
2007,8,29,9.68296
2007,8,30,9.43903
2007,8,31,9.21465
2007,9,1,9.01173
2007,9,2,8.81501
2007,9,3,8.61897
2007,9,4,8.42950
2007,9,5,8.23604
2007,9,6,8.03466
2007,9,7,7.85104
2007,9,8,7.67333
2007,9,9,7.49941
2007,9,10,7.33563
2007,9,11,7.16898
2007,9,12,7.01741
2007,9,13,6.87310
2007,9,14,6.73639
2007,9,15,6.62831
2007,9,16,6.56384
2007,9,17,6.59982
2007,9,18,6.65472
2007,9,19,6.72408
2007,9,20,6.82087
2007,9,21,6.89691
2007,9,22,6.96725
2007,9,23,7.01410
2007,9,24,7.04668
2007,9,25,7.12584
2007,9,26,7.22292
2007,9,27,7.26764
2007,9,28,7.26556
2007,9,29,7.23563
2007,9,30,7.17908
2007,10,1,7.10632
2007,10,2,7.01805
2007,10,3,6.92468
2007,10,4,6.84581
2007,10,5,6.78298
2007,10,6,6.71734
2007,10,7,6.64088
2007,10,8,6.55743
2007,10,9,6.47722
2007,10,10,6.42784
2007,10,11,6.38690
2007,10,12,6.34994
2007,10,13,6.31214
2007,10,14,6.26707
2007,10,15,6.22225
2007,10,16,6.18956
2007,10,17,6.17262
2007,10,18,6.16148
2007,10,19,6.13971
2007,10,20,6.10789
2007,10,21,6.06360
2007,10,22,6.01532
2007,10,23,5.95703
2007,10,24,5.89399
2007,10,25,5.82277
2007,10,26,5.74966
2007,10,27,5.68102
2007,10,28,5.66145
2007,10,29,5.76012
2007,10,30,5.89411
2007,10,31,6.01020
2007,11,1,6.12090
2007,11,2,6.29768
2007,11,3,6.48000
2007,11,4,6.59705
2007,11,5,6.65934
2007,11,6,6.72385
2007,11,7,6.75879
2007,11,8,6.76588
2007,11,9,6.76643
2007,11,10,6.76368
2007,11,11,6.78950
2007,11,12,6.81919
2007,11,13,6.82970
2007,11,14,6.83219
2007,11,15,6.81811
2007,11,16,6.78554
2007,11,17,6.74844
2007,11,18,6.76406
2007,11,19,6.84853
2007,11,20,6.94973
2007,11,21,7.03699
2007,11,22,7.29680
2007,11,23,7.70918
2007,11,24,8.00793
2007,11,25,8.29528
2007,11,26,8.49496
2007,11,27,8.58575
2007,11,28,8.64571
2007,11,29,8.87890
2007,11,30,9.28417
2007,12,1,9.85626
2007,12,2,10.3877
2007,12,3,10.7463
2007,12,4,10.9520
2007,12,5,11.2020
2007,12,6,11.5831
2007,12,7,12.0861
2007,12,8,12.6288
2007,12,9,13.2510
2007,12,10,13.9735
2007,12,11,14.3523
2007,12,12,14.4662
2007,12,13,14.4846
2007,12,14,14.4720
2007,12,15,14.3941
2007,12,16,14.2601
2007,12,17,14.0439
2007,12,18,13.7632
2007,12,19,13.4439
2007,12,20,13.0994
2007,12,21,12.7434
2007,12,22,12.3836
2007,12,23,12.0469
2007,12,24,11.7459
2007,12,25,11.5191
2007,12,26,11.3421
2007,12,27,11.2105
2007,12,28,11.2067
2007,12,29,11.5449
2007,12,30,11.9732
2007,12,31,12.2284
2008,1,1,12.3853
2008,1,2,12.6082
2008,1,3,12.8540
2008,1,4,12.9574
2008,1,5,13.0701
2008,1,6,13.3249
2008,1,7,13.5498
2008,1,8,13.7054
2008,1,9,14.0475
2008,1,10,14.8710
2008,1,11,15.7568
2008,1,12,16.3239
2008,1,13,16.7459
2008,1,14,17.9730
2008,1,15,19.2385
2008,1,16,20.1621
2008,1,17,20.7451
2008,1,18,21.1303
2008,1,19,21.5688
2008,1,20,22.1359
2008,1,21,22.7758
2008,1,22,23.8196
2008,1,23,24.4832
2008,1,24,25.1068
2008,1,25,26.1622
2008,1,26,29.1044
2008,1,27,31.3485
2008,1,28,31.8331
2008,1,29,31.3847
2008,1,30,30.5635
2008,1,31,29.7354
2008,2,1,29.2535
2008,2,2,28.6405
2008,2,3,27.9230
2008,2,4,27.8231
2008,2,5,27.6698
2008,2,6,27.2422
2008,2,7,26.5970
2008,2,8,26.0125
2008,2,9,25.3336
2008,2,10,24.5236
2008,2,11,23.6156
2008,2,12,22.6304
2008,2,13,21.6097
2008,2,14,20.6003
2008,2,15,19.6434
2008,2,16,18.7270
2008,2,17,17.8617
2008,2,18,17.0460
2008,2,19,16.2798
2008,2,20,15.5596
2008,2,21,14.9093
2008,2,22,14.4358
2008,2,23,14.1559
2008,2,24,14.1833
2008,2,25,14.3535
2008,2,26,14.5444
2008,2,27,14.9517
2008,2,28,15.1242
2008,2,29,15.0887
2008,3,1,15.7426
2008,3,2,16.3928
2008,3,3,16.6609
2008,3,4,16.5583
2008,3,5,16.2560
2008,3,6,16.0675
2008,3,7,16.1556
2008,3,8,16.6281
2008,3,9,17.8994
2008,3,10,18.4627
2008,3,11,18.4644
2008,3,12,18.4135
2008,3,13,18.4770
2008,3,14,18.4502
2008,3,15,18.2986
2008,3,16,18.0288
2008,3,17,17.7161
2008,3,18,17.3015
2008,3,19,16.8243
2008,3,20,16.3661
2008,3,21,16.0596
2008,3,22,15.7344
2008,3,23,15.3440
2008,3,24,14.9138
2008,3,25,14.4503
2008,3,26,13.9820
2008,3,27,13.5269
2008,3,28,13.1405
2008,3,29,12.9338
2008,3,30,12.8660
2008,3,31,12.8790
2008,4,1,12.9485
2008,4,2,13.3571
2008,4,3,13.6872
2008,4,4,13.8355
2008,4,5,13.9338
2008,4,6,13.9974
2008,4,7,13.9783
2008,4,8,13.9406
2008,4,9,13.9332
2008,4,10,13.9096
2008,4,11,13.8106
2008,4,12,13.6758
2008,4,13,13.6189
2008,4,14,13.6153
2008,4,15,13.5584
2008,4,16,13.4043
2008,4,17,13.1944
2008,4,18,12.9560
2008,4,19,12.6826
2008,4,20,12.4548
2008,4,21,12.2473
2008,4,22,12.0052
2008,4,23,11.7637
2008,4,24,11.5729
2008,4,25,11.3854
2008,4,26,11.2414
2008,4,27,11.2798
2008,4,28,11.3050
2008,4,29,11.2495
2008,4,30,11.1620
2008,5,1,11.3425
2008,5,2,11.7184
2008,5,3,11.8683
2008,5,4,12.0134
2008,5,5,12.1522
2008,5,6,12.3071
2008,5,7,12.1715
2008,5,8,11.7968
2008,5,9,11.2799
2008,5,10,10.7220
2008,5,11,10.1988
2008,5,12,9.72507
2008,5,13,9.28465
2008,5,14,8.85998
2008,5,15,8.46178
2008,5,16,8.11393
2008,5,17,7.82481
2008,5,18,7.54737
2008,5,19,7.30564
2008,5,20,7.08387
2008,5,21,6.88279
2008,5,22,6.68989
2008,5,23,6.50887
2008,5,24,6.33542
2008,5,25,6.18232
2008,5,26,6.05073
2008,5,27,5.92779
2008,5,28,5.84435
2008,5,29,5.79850
2008,5,30,5.77944
2008,5,31,5.75896
2008,6,1,5.73758
2008,6,2,5.71201
2008,6,3,5.69765
2008,6,4,5.70531
2008,6,5,5.72561
2008,6,6,5.72572
2008,6,7,5.71271
2008,6,8,5.68671
2008,6,9,5.63791
2008,6,10,5.56645
2008,6,11,5.48579
2008,6,12,5.40504
2008,6,13,5.33082
2008,6,14,5.26038
2008,6,15,5.18383
2008,6,16,5.11056
2008,6,17,5.04485
2008,6,18,4.98899
2008,6,19,4.95464
2008,6,20,4.95520
2008,6,21,4.96783
2008,6,22,5.01419
2008,6,23,5.19415
2008,6,24,5.36660
2008,6,25,5.49312
2008,6,26,5.67465
2008,6,27,5.84418
2008,6,28,5.98674
2008,6,29,6.10953
2008,6,30,6.20189
2008,7,1,6.25361
2008,7,2,6.28785
2008,7,3,6.31599
2008,7,4,6.34427
2008,7,5,6.39219
2008,7,6,6.42169
2008,7,7,6.46228
2008,7,8,6.52089
2008,7,9,6.59044
2008,7,10,6.69687
2008,7,11,6.90035
2008,7,12,7.10407
2008,7,13,7.23934
2008,7,14,7.29670
2008,7,15,7.30344
2008,7,16,7.26461
2008,7,17,7.22125
2008,7,18,7.18577
2008,7,19,7.15942
2008,7,20,7.14101
2008,7,21,7.11247
2008,7,22,7.05302
2008,7,23,6.98043
2008,7,24,6.89300
2008,7,25,6.78246
2008,7,26,6.67170
2008,7,27,6.53450
2008,7,28,6.39422
2008,7,29,6.25957
2008,7,30,6.13628
2008,7,31,6.03110
2008,8,1,6.02528
2008,8,2,6.22844
2008,8,3,6.57501
2008,8,4,6.94308
2008,8,5,7.22593
2008,8,6,7.39753
2008,8,7,7.61499
2008,8,8,7.91205
2008,8,9,8.11052
2008,8,10,8.38694
2008,8,11,8.79690
2008,8,12,9.23081
2008,8,13,9.79159
2008,8,14,10.3094
2008,8,15,10.7378
2008,8,16,11.0824
2008,8,17,11.3956
2008,8,18,11.6014
2008,8,19,11.7416
2008,8,20,11.9233
2008,8,21,12.1846
2008,8,22,12.4838
2008,8,23,12.6427
2008,8,24,12.6212
2008,8,25,12.5345
2008,8,26,12.4692
2008,8,27,12.3870
2008,8,28,12.2968
2008,8,29,12.1685
2008,8,30,11.9683
2008,8,31,11.7207
2008,9,1,11.4786
2008,9,2,11.2715
2008,9,3,11.1200
2008,9,4,11.0274
2008,9,5,10.9863
2008,9,6,11.2018
2008,9,7,11.7209
2008,9,8,12.1522
2008,9,9,12.3797
2008,9,10,12.5788
2008,9,11,12.7255
2008,9,12,12.7734
2008,9,13,12.7468
2008,9,14,12.6763
2008,9,15,12.5744
2008,9,16,12.5482
2008,9,17,12.6807
2008,9,18,12.7780
2008,9,19,12.8345
2008,9,20,12.8731
2008,9,21,12.7951
2008,9,22,12.6233
2008,9,23,12.3958
2008,9,24,12.1295
2008,9,25,11.8423
2008,9,26,11.5343
2008,9,27,11.2206
2008,9,28,10.9200
2008,9,29,10.6351
2008,9,30,10.3862
2008,10,1,10.2013
2008,10,2,10.0709
2008,10,3,9.96595
2008,10,4,9.89263
2008,10,5,10.0337
2008,10,6,10.3172
2008,10,7,10.5571
2008,10,8,11.1566
2008,10,9,11.7567
2008,10,10,12.2838
2008,10,11,13.1348
2008,10,12,13.7189
2008,10,13,13.9091
2008,10,14,13.9092
2008,10,15,13.8543
2008,10,16,13.7930
2008,10,17,13.6863
2008,10,18,13.5314
2008,10,19,13.3567
2008,10,20,13.2450
2008,10,21,13.3302
2008,10,22,13.4464
2008,10,23,13.6103
2008,10,24,14.5411
2008,10,25,15.4543
2008,10,26,16.8643
2008,10,27,17.9299
2008,10,28,18.2528
2008,10,29,18.1902
2008,10,30,17.9386
2008,10,31,17.5797
2008,11,1,17.1471
2008,11,2,16.6767
2008,11,3,16.2169
2008,11,4,15.7811
2008,11,5,15.3641
2008,11,6,14.9667
2008,11,7,14.6346
2008,11,8,14.4320
2008,11,9,14.4111
2008,11,10,14.5942
2008,11,11,14.9209
2008,11,12,15.3122
2008,11,13,15.5723
2008,11,14,15.9674
2008,11,15,16.5037
2008,11,16,16.8136
2008,11,17,16.8536
2008,11,18,16.8944
2008,11,19,16.8975
2008,11,20,16.7866
2008,11,21,16.6598
2008,11,22,16.4959
2008,11,23,16.2259
2008,11,24,16.0445
2008,11,25,15.8939
2008,11,26,15.6996
2008,11,27,15.5287
2008,11,28,15.3888
2008,11,29,15.2226
2008,11,30,15.1279
2008,12,1,14.6984
2008,12,2,14.3698
2008,12,3,14.0281
2008,12,4,13.6898
2008,12,5,13.4432
2008,12,6,13.2601
2008,12,7,13.0879
2008,12,8,12.9512
2008,12,9,12.8932
2008,12,10,12.8320
2008,12,11,12.7258
2008,12,12,12.5812
2008,12,13,12.6269
2008,12,14,13.1297
2008,12,15,13.6038
2008,12,16,13.9637
2008,12,17,14.4518
2008,12,18,15.0090
2008,12,19,15.5064
2008,12,20,16.0543
2008,12,21,16.5322
2008,12,22,16.8294
2008,12,23,16.9356
2008,12,24,16.9628
2008,12,25,16.8469
2008,12,26,16.5989
2008,12,27,16.2752
2008,12,28,15.8918
2008,12,29,15.4696
2008,12,30,15.0258
2008,12,31,14.5754
2009,1,1,14.1235
2009,1,2,13.6791
2009,1,3,13.2443
2009,1,4,12.8265
2009,1,5,12.4328
2009,1,6,12.0696
2009,1,7,11.7357
2009,1,8,11.4412
2009,1,9,11.1794
2009,1,10,10.9375
2009,1,11,10.7952
2009,1,12,11.0425
2009,1,13,11.5111
2009,1,14,11.9027
2009,1,15,12.2175
2009,1,16,12.8956
2009,1,17,13.6399
2009,1,18,14.3299
2009,1,19,14.8107
2009,1,20,15.1173
2009,1,21,15.2828
2009,1,22,15.4635
2009,1,23,15.9982
2009,1,24,16.4578
2009,1,25,16.7287
2009,1,26,17.0005
2009,1,27,17.1250
2009,1,28,17.1451
2009,1,29,17.1666
2009,1,30,17.1233
2009,1,31,17.1211
2009,2,1,17.0716
2009,2,2,16.9383
2009,2,3,16.6871
2009,2,4,16.4162
2009,2,5,16.1361
2009,2,6,15.8462
2009,2,7,15.5577
2009,2,8,15.2685
2009,2,9,14.9900
2009,2,10,14.9157
2009,2,11,14.9902
2009,2,12,14.9671
2009,2,13,14.9075
2009,2,14,14.8718
2009,2,15,14.8915
2009,2,16,15.1944
2009,2,17,15.9784
2009,2,18,16.8562
2009,2,19,17.3521
2009,2,20,17.4827
2009,2,21,17.4835
2009,2,22,17.3816
2009,2,23,17.1726
2009,2,24,17.0371
2009,2,25,17.0054
2009,2,26,16.9307
2009,2,27,16.8281
2009,2,28,17.0197
2009,3,1,17.5058
2009,3,2,17.8138
2009,3,3,17.9516
2009,3,4,18.0976
2009,3,5,18.1926
2009,3,6,18.0458
2009,3,7,17.7983
2009,3,8,17.7291
2009,3,9,17.8092
2009,3,10,17.8005
2009,3,11,17.6733
2009,3,12,17.4861
2009,3,13,17.3902
2009,3,14,17.4900
2009,3,15,17.8624
2009,3,16,17.8781
2009,3,17,17.8399
2009,3,18,17.7823
2009,3,19,17.5889
2009,3,20,17.2012
2009,3,21,16.6458
2009,3,22,16.0275
2009,3,23,15.4824
2009,3,24,15.0711
2009,3,25,14.6869
2009,3,26,14.3659
2009,3,27,14.1687
2009,3,28,14.0180
2009,3,29,13.8071
2009,3,30,13.5129
2009,3,31,13.1711
2009,4,1,12.8238
2009,4,2,12.4573
2009,4,3,12.0456
2009,4,4,11.6151
2009,4,5,11.2688
2009,4,6,11.0239
2009,4,7,10.7756
2009,4,8,10.5857
2009,4,9,10.6440
2009,4,10,10.8499
2009,4,11,10.9605
2009,4,12,10.9096
2009,4,13,10.7554
2009,4,14,10.5250
2009,4,15,10.2587
2009,4,16,9.97117
2009,4,17,9.67390
2009,4,18,9.39035
2009,4,19,9.11493
2009,4,20,8.83062
2009,4,21,8.54256
2009,4,22,8.27315
2009,4,23,8.01941
2009,4,24,7.78377
2009,4,25,7.59676
2009,4,26,7.44519
2009,4,27,7.32400
2009,4,28,7.24507
2009,4,29,7.17161
2009,4,30,7.10616
2009,5,1,7.06644
2009,5,2,7.05402
2009,5,3,7.03313
2009,5,4,7.04113
2009,5,5,7.09474
2009,5,6,7.21919
2009,5,7,7.43596
2009,5,8,7.72155
2009,5,9,8.04299
2009,5,10,8.30108
2009,5,11,8.41156
2009,5,12,8.38690
2009,5,13,8.28383
2009,5,14,8.14073
2009,5,15,7.98535
2009,5,16,7.84570
