Year,Month,Day,Inflow [GWh]
2006,4,9,157.327
2006,4,10,153.021
2006,4,11,155.437
2006,4,12,158.595
2006,4,13,157.650
2006,4,14,154.892
2006,4,15,156.528
2006,4,16,168.355
2006,4,17,190.955
2006,4,18,214.285
2006,4,19,237.911
2006,4,20,260.691
2006,4,21,285.299
2006,4,22,315.440
2006,4,23,344.108
2006,4,24,364.382
2006,4,25,377.995
2006,4,26,393.253
2006,4,27,407.056
2006,4,28,401.037
2006,4,29,395.407
2006,4,30,387.533
2006,5,1,366.001
2006,5,2,339.646
2006,5,3,313.503
2006,5,4,288.081
2006,5,5,265.506
2006,5,6,247.737
2006,5,7,233.640
2006,5,8,221.601
2006,5,9,212.295
2006,5,10,213.014
2006,5,11,214.829
2006,5,12,209.001
2006,5,13,201.396
2006,5,14,198.555
2006,5,15,201.602
2006,5,16,202.041
2006,5,17,203.077
2006,5,18,208.435
2006,5,19,216.629
2006,5,20,241.709
2006,5,21,268.577
2006,5,22,273.706
2006,5,23,274.086
2006,5,24,272.211
2006,5,25,280.758
2006,5,26,278.067
2006,5,27,268.771
2006,5,28,263.126
2006,5,29,264.632
2006,5,30,280.844
2006,5,31,285.502
2006,6,1,276.661
2006,6,2,262.684
2006,6,3,248.292
2006,6,4,235.486
2006,6,5,227.223
2006,6,6,221.579
2006,6,7,215.068
2006,6,8,207.669
2006,6,9,199.775
2006,6,10,192.506
2006,6,11,187.442
2006,6,12,182.854
2006,6,13,179.310
2006,6,14,175.120
2006,6,15,172.225
2006,6,16,169.186
2006,6,17,170.218
2006,6,18,177.457
2006,6,19,188.128
2006,6,20,194.253
2006,6,21,191.693
2006,6,22,185.275
2006,6,23,189.736
2006,6,24,196.029
2006,6,25,193.827
2006,6,26,188.349
2006,6,27,179.181
2006,6,28,169.841
2006,6,29,165.562
2006,6,30,177.101
2006,7,1,185.992
2006,7,2,182.597
2006,7,3,174.738
2006,7,4,165.223
2006,7,5,155.654
2006,7,6,145.990
2006,7,7,138.212
2006,7,8,135.999
2006,7,9,136.687
2006,7,10,138.753
2006,7,11,137.739
2006,7,12,134.838
2006,7,13,131.944
2006,7,14,128.900
2006,7,15,125.420
2006,7,16,121.852
2006,7,17,117.140
2006,7,18,111.382
2006,7,19,105.171
2006,7,20,98.7364
2006,7,21,93.0510
2006,7,22,88.8368
2006,7,23,85.7747
2006,7,24,85.1605
2006,7,25,85.5138
2006,7,26,84.8100
2006,7,27,84.9211
2006,7,28,87.3393
2006,7,29,91.9789
2006,7,30,96.2816
2006,7,31,96.6300
2006,8,1,97.2057
2006,8,2,102.858
2006,8,3,112.865
2006,8,4,160.285
2006,8,5,205.289
2006,8,6,213.842
2006,8,7,224.879
2006,8,8,245.289
2006,8,9,244.117
2006,8,10,236.125
2006,8,11,226.807
2006,8,12,216.835
2006,8,13,211.381
2006,8,14,206.747
2006,8,15,200.229
2006,8,16,191.367
2006,8,17,180.572
2006,8,18,169.119
2006,8,19,158.122
2006,8,20,148.231
2006,8,21,140.380
2006,8,22,134.304
2006,8,23,128.466
2006,8,24,123.121
2006,8,25,122.008
2006,8,26,126.380
2006,8,27,129.034
2006,8,28,130.123
2006,8,29,130.608
2006,8,30,132.234
2006,8,31,134.135
2006,9,1,133.523
2006,9,2,130.695
2006,9,3,126.720
2006,9,4,121.941
2006,9,5,116.619
2006,9,6,111.035
2006,9,7,105.444
2006,9,8,100.570
2006,9,9,97.1880
2006,9,10,94.0939
2006,9,11,90.8961
2006,9,12,87.7272
2006,9,13,84.4942
2006,9,14,81.3560
2006,9,15,78.1963
2006,9,16,75.5310
2006,9,17,74.0585
2006,9,18,73.9875
2006,9,19,74.7713
2006,9,20,76.3098
2006,9,21,77.0594
2006,9,22,76.7887
2006,9,23,75.8962
2006,9,24,74.5781
2006,9,25,73.0480
2006,9,26,71.3623
2006,9,27,69.7298
2006,9,28,68.0574
2006,9,29,66.3303
2006,9,30,64.6395
2006,10,1,63.0539
2006,10,2,61.5821
2006,10,3,60.2759
2006,10,4,59.1649
2006,10,5,60.5521
2006,10,6,63.6825
2006,10,7,65.3904
2006,10,8,66.0627
2006,10,9,65.9157
2006,10,10,65.3700
2006,10,11,64.5419
2006,10,12,63.4304
2006,10,13,62.2236
2006,10,14,60.9125
2006,10,15,59.6142
2006,10,16,58.2979
2006,10,17,56.9653
2006,10,18,55.6107
2006,10,19,54.2667
2006,10,20,52.9461
2006,10,21,51.6429
2006,10,22,50.2997
2006,10,23,49.0519
2006,10,24,47.8329
2006,10,25,46.8457
2006,10,26,46.0578
2006,10,27,45.2792
2006,10,28,44.4771
2006,10,29,43.6653
2006,10,30,42.9506
2006,10,31,42.2364
2006,11,1,41.5793
2006,11,2,40.9518
2006,11,3,40.3658
2006,11,4,39.7773
2006,11,5,39.2316
2006,11,6,38.6489
2006,11,7,38.1341
2006,11,8,37.6768
2006,11,9,37.3339
2006,11,10,37.1909
2006,11,11,37.2898
2006,11,12,37.4262
2006,11,13,37.7500
2006,11,14,38.1362
2006,11,15,38.5081
2006,11,16,38.8802
2006,11,17,39.1544
2006,11,18,39.5351
2006,11,19,40.0884
2006,11,20,40.7298
2006,11,21,41.2946
2006,11,22,41.5965
2006,11,23,41.9505
2006,11,24,42.2396
2006,11,25,42.5438
2006,11,26,43.0374
2006,11,27,43.5352
2006,11,28,43.9001
2006,11,29,44.1323
2006,11,30,44.2946
2006,12,1,44.3680
2006,12,2,44.3707
2006,12,3,44.2825
2006,12,4,44.1263
2006,12,5,43.9531
2006,12,6,43.9005
2006,12,7,44.0939
2006,12,8,44.6119
2006,12,9,45.1755
2006,12,10,46.3368
2006,12,11,47.7602
2006,12,12,48.7321
2006,12,13,49.3269
2006,12,14,49.5728
2006,12,15,49.5978
2006,12,16,49.5041
2006,12,17,49.3488
2006,12,18,49.2329
2006,12,19,49.1989
2006,12,20,49.0720
2006,12,21,48.8361
2006,12,22,48.4988
2006,12,23,48.0965
2006,12,24,47.6441
2006,12,25,47.1355
2006,12,26,46.5540
2006,12,27,45.9763
2006,12,28,46.0267
2006,12,29,44.7685
2006,12,30,44.1084
2006,12,31,43.6463
2007,1,1,42.8405
2007,1,2,42.2789
2007,1,3,41.8241
2007,1,4,41.3882
2007,1,5,40.9855
2007,1,6,40.6065
2007,1,7,40.2367
2007,1,8,39.9104
2007,1,9,39.6180
2007,1,10,39.3563
2007,1,11,39.1959
2007,1,12,38.9969
2007,1,13,38.8728
2007,1,14,38.7646
2007,1,15,38.6407
2007,1,16,38.4696
2007,1,17,38.2961
2007,1,18,38.0555
2007,1,19,38.0504
2007,1,20,39.2770
2007,1,21,41.2108
2007,1,22,42.8106
2007,1,23,44.0321
2007,1,24,45.2169
2007,1,25,46.4058
2007,1,26,47.2756
2007,1,27,47.7864
2007,1,28,48.0492
2007,1,29,48.1122
2007,1,30,48.0854
2007,1,31,48.0184
2007,2,1,47.8896
2007,2,2,47.7393
2007,2,3,47.5396
2007,2,4,47.3349
2007,2,5,47.1100
2007,2,6,46.8470
2007,2,7,46.5970
2007,2,8,46.3328
2007,2,9,46.0658
2007,2,10,45.8358
2007,2,11,45.6403
2007,2,12,45.4685
2007,2,13,45.3773
2007,2,14,45.4334
2007,2,15,45.5838
2007,2,16,45.8317
2007,2,17,46.0949
2007,2,18,46.2729
2007,2,19,46.3565
2007,2,20,46.3774
2007,2,21,46.6285
2007,2,22,47.0459
2007,2,23,47.8459
2007,2,24,48.7982
2007,2,25,49.7911
2007,2,26,51.1196
2007,2,27,52.9894
2007,2,28,54.5525
2007,3,1,56.1538
2007,3,2,57.9729
2007,3,3,60.0265
2007,3,4,62.7802
2007,3,5,65.5972
2007,3,6,68.2368
2007,3,7,71.3540
2007,3,8,74.9792
2007,3,9,79.4729
2007,3,10,82.6257
2007,3,11,83.9262
2007,3,12,83.7981
2007,3,13,82.7841
2007,3,14,81.7092
2007,3,15,80.9435
2007,3,16,80.7046
2007,3,17,81.0027
2007,3,18,81.4624
2007,3,19,83.0370
2007,3,20,84.6351
2007,3,21,84.9486
2007,3,22,84.3010
2007,3,23,83.1048
2007,3,24,81.7802
2007,3,25,80.6223
2007,3,26,80.0802
2007,3,27,80.4219
2007,3,28,81.3088
2007,3,29,82.2965
2007,3,30,83.3059
2007,3,31,84.4099
2007,4,1,85.9576
2007,4,2,89.6781
2007,4,3,96.4530
2007,4,4,104.400
2007,4,5,111.526
2007,4,6,115.379
2007,4,7,118.687
2007,4,8,122.956
2007,4,9,127.406
2007,4,10,131.608
2007,4,11,135.076
2007,4,12,135.109
2007,4,13,134.740
2007,4,14,134.544
2007,4,15,133.036
2007,4,16,131.481
2007,4,17,129.927
2007,4,18,128.911
2007,4,19,127.635
2007,4,20,126.270
2007,4,21,124.578
2007,4,22,122.656
2007,4,23,120.601
2007,4,24,117.928
2007,4,25,114.966
2007,4,26,111.986
2007,4,27,107.706
2007,4,28,103.297
2007,4,29,99.1529
2007,4,30,95.9714
2007,5,1,94.4373
2007,5,2,93.4184
2007,5,3,93.5138
2007,5,4,92.1946
2007,5,5,90.9720
2007,5,6,93.7328
2007,5,7,98.6628
2007,5,8,100.042
2007,5,9,101.717
2007,5,10,103.646
2007,5,11,103.639
2007,5,12,104.773
2007,5,13,108.630
2007,5,14,112.351
2007,5,15,113.646
2007,5,16,121.781
2007,5,17,128.396
2007,5,18,131.720
2007,5,19,134.802
2007,5,20,134.411
2007,5,21,134.486
2007,5,22,134.053
2007,5,23,141.735
2007,5,24,147.962
2007,5,25,154.617
2007,5,26,157.357
2007,5,27,153.967
2007,5,28,146.752
2007,5,29,140.413
2007,5,30,138.073
2007,5,31,135.124
2007,6,1,130.202
2007,6,2,125.099
2007,6,3,120.729
2007,6,4,116.092
2007,6,5,112.508
2007,6,6,109.953
2007,6,7,107.319
2007,6,8,104.326
2007,6,9,101.173
2007,6,10,98.1111
2007,6,11,95.3503
2007,6,12,93.5937
2007,6,13,93.4145
2007,6,14,93.7904
2007,6,15,95.1040
2007,6,16,100.870
2007,6,17,110.539
2007,6,18,116.862
2007,6,19,118.446
2007,6,20,117.849
2007,6,21,115.667
2007,6,22,114.760
2007,6,23,118.291
2007,6,24,121.712
2007,6,25,120.754
2007,6,26,120.279
2007,6,27,122.577
2007,6,28,126.103
2007,6,29,129.252
2007,6,30,131.965
2007,7,1,132.251
2007,7,2,128.704
2007,7,3,125.903
2007,7,4,124.837
2007,7,5,127.181
2007,7,6,128.197
2007,7,7,126.591
2007,7,8,123.290
2007,7,9,120.010
2007,7,10,123.335
2007,7,11,133.077
2007,7,12,135.888
2007,7,13,134.528
2007,7,14,130.691
2007,7,15,125.090
2007,7,16,118.295
2007,7,17,110.889
2007,7,18,103.706
2007,7,19,97.2414
2007,7,20,91.3101
2007,7,21,86.0268
2007,7,22,81.5637
2007,7,23,78.2179
2007,7,24,75.3006
2007,7,25,72.9956
2007,7,26,70.9037
2007,7,27,68.7400
2007,7,28,66.7262
2007,7,29,65.2427
2007,7,30,64.5940
2007,7,31,65.1283
2007,8,1,65.2839
2007,8,2,64.6845
2007,8,3,64.0457
2007,8,4,63.9200
2007,8,5,63.5086
2007,8,6,62.6481
2007,8,7,61.4821
2007,8,8,61.1243
2007,8,9,64.0185
2007,8,10,68.6422
2007,8,11,71.9099
2007,8,12,73.2626
2007,8,13,73.6166
2007,8,14,73.5220
2007,8,15,73.2240
2007,8,16,72.6463
2007,8,17,72.8320
2007,8,18,76.8763
2007,8,19,81.3884
2007,8,20,88.8425
2007,8,21,101.184
2007,8,22,109.501
2007,8,23,111.884
2007,8,24,111.409
2007,8,25,109.223
2007,8,26,105.923
2007,8,27,101.872
2007,8,28,97.5132
2007,8,29,94.9379
2007,8,30,103.736
2007,8,31,122.685
2007,9,1,132.434
2007,9,2,134.326
2007,9,3,132.926
2007,9,4,132.167
2007,9,5,135.976
2007,9,6,142.051
2007,9,7,155.686
2007,9,8,172.150
2007,9,9,180.987
2007,9,10,182.457
2007,9,11,180.021
2007,9,12,176.961
2007,9,13,172.208
2007,9,14,165.469
2007,9,15,157.760
2007,9,16,149.759
2007,9,17,141.671
2007,9,18,134.686
2007,9,19,132.182
2007,9,20,131.844
2007,9,21,130.094
2007,9,22,127.063
2007,9,23,123.505
2007,9,24,120.259
2007,9,25,116.982
2007,9,26,114.160
2007,9,27,113.425
2007,9,28,115.870
2007,9,29,120.489
2007,9,30,122.578
2007,10,1,122.109
2007,10,2,120.837
2007,10,3,119.200
2007,10,4,116.754
2007,10,5,113.768
2007,10,6,110.705
2007,10,7,108.351
2007,10,8,105.866
2007,10,9,103.000
2007,10,10,99.8789
2007,10,11,96.6775
2007,10,12,93.4085
2007,10,13,90.1784
2007,10,14,86.9154
2007,10,15,83.7790
2007,10,16,80.7286
2007,10,17,77.7451
2007,10,18,74.9717
2007,10,19,72.8929
2007,10,20,71.2835
2007,10,21,69.8331
2007,10,22,68.5097
2007,10,23,67.2329
2007,10,24,66.1026
2007,10,25,65.2200
2007,10,26,64.6077
2007,10,27,64.3607
2007,10,28,64.9800
2007,10,29,66.7274
2007,10,30,68.5052
2007,10,31,69.8664
2007,11,1,70.9250
2007,11,2,71.4557
2007,11,3,71.8076
2007,11,4,72.3802
2007,11,5,72.8796
2007,11,6,72.8051
2007,11,7,72.3189
2007,11,8,71.6278
2007,11,9,70.8888
2007,11,10,70.1930
2007,11,11,69.4907
2007,11,12,69.3931
2007,11,13,69.6095
2007,11,14,69.5879
2007,11,15,69.3113
2007,11,16,68.8433
2007,11,17,68.1990
2007,11,18,67.3945
2007,11,19,66.4488
2007,11,20,65.4723
2007,11,21,64.4753
2007,11,22,63.5153
2007,11,23,62.9699
2007,11,24,63.4393
2007,11,25,65.3808
2007,11,26,68.0559
2007,11,27,70.3186
2007,11,28,71.7316
2007,11,29,72.3531
2007,11,30,72.5117
2007,12,1,72.4626
2007,12,2,72.5159
2007,12,3,72.8864
2007,12,4,73.4961
2007,12,5,74.0407
2007,12,6,74.3909
2007,12,7,74.7148
2007,12,8,75.7764
2007,12,9,77.0423
2007,12,10,77.9069
2007,12,11,78.4292
2007,12,12,78.6935
2007,12,13,79.3142
2007,12,14,79.8041
2007,12,15,79.7158
2007,12,16,79.2076
2007,12,17,78.4320
2007,12,18,77.4369
2007,12,19,76.2358
2007,12,20,74.9189
2007,12,21,73.4825
2007,12,22,71.9718
2007,12,23,70.4532
2007,12,24,68.9064
2007,12,25,67.3781
2007,12,26,65.8031
2007,12,27,64.2926
2007,12,28,62.7938
2007,12,29,61.3208
2007,12,30,59.9016
2007,12,31,58.5032
2008,1,1,57.1805
2008,1,2,55.9083
2008,1,3,54.7216
2008,1,4,53.5351
2008,1,5,55.7074
2008,1,6,51.3300
2008,1,7,50.3262
2008,1,8,49.4998
2008,1,9,48.7780
2008,1,10,48.1245
2008,1,11,47.5032
2008,1,12,46.8763
2008,1,13,46.3429
2008,1,14,46.0128
2008,1,15,45.8308
2008,1,16,45.6302
2008,1,17,45.4953
2008,1,18,45.4336
2008,1,19,45.5701
2008,1,20,45.7640
2008,1,21,45.9741
2008,1,22,46.1903
2008,1,23,46.3299
2008,1,24,46.3728
2008,1,25,46.2785
2008,1,26,46.0581
2008,1,27,45.7539
2008,1,28,45.4107
2008,1,29,45.0806
2008,1,30,44.7831
2008,1,31,44.4657
2008,2,1,44.1373
2008,2,2,43.7423
2008,2,3,43.3918
2008,2,4,42.9888
2008,2,5,42.6243
2008,2,6,42.3102
2008,2,7,42.1824
2008,2,8,42.1413
2008,2,9,42.0871
2008,2,10,41.9965
2008,2,11,41.8594
2008,2,12,41.7031
2008,2,13,41.5180
2008,2,14,41.3356
2008,2,15,41.1561
2008,2,16,40.9417
2008,2,17,40.6503
2008,2,18,40.2913
2008,2,19,39.8672
2008,2,20,39.4310
2008,2,21,38.9762
2008,2,22,38.5249
2008,2,23,38.1097
2008,2,24,37.8679
2008,2,25,37.9618
2008,2,26,38.4644
2008,2,27,39.3455
2008,2,28,40.5299
2008,2,29,41.7253
2008,3,1,43.0146
2008,3,2,44.9375
2008,3,3,47.0997
2008,3,4,49.3792
2008,3,5,51.3799
2008,3,6,52.5670
2008,3,7,53.0831
2008,3,8,53.2733
2008,3,9,53.3482
2008,3,10,53.5386
2008,3,11,54.1916
2008,3,12,55.4940
2008,3,13,58.8455
2008,3,14,62.2968
2008,3,15,65.5943
2008,3,16,70.0088
2008,3,17,74.0027
2008,3,18,76.8239
2008,3,19,78.2211
2008,3,20,78.3241
2008,3,21,77.7666
2008,3,22,76.7926
2008,3,23,75.6692
2008,3,24,74.5326
2008,3,25,73.3666
2008,3,26,72.0857
2008,3,27,70.7250
2008,3,28,69.5756
2008,3,29,69.1604
2008,3,30,69.6576
2008,3,31,71.7257
2008,4,1,76.3776
2008,4,2,83.1594
2008,4,3,90.1643
2008,4,4,95.1122
2008,4,5,97.8246
2008,4,6,99.1326
2008,4,7,99.9187
2008,4,8,100.291
2008,4,9,100.340
2008,4,10,103.411
2008,4,11,112.163
2008,4,12,124.183
2008,4,13,132.736
2008,4,14,135.937
2008,4,15,137.359
2008,4,16,137.238
2008,4,17,135.505
2008,4,18,133.792
2008,4,19,135.459
2008,4,20,141.817
2008,4,21,149.779
2008,4,22,157.288
2008,4,23,164.136
2008,4,24,168.911
2008,4,25,171.533
2008,4,26,174.808
2008,4,27,176.653
2008,4,28,176.681
2008,4,29,178.894
2008,4,30,182.178
2008,5,1,182.082
2008,5,2,179.393
2008,5,3,172.751
2008,5,4,166.143
2008,5,5,159.173
2008,5,6,152.615
2008,5,7,147.643
2008,5,8,143.033
2008,5,9,137.408
2008,5,10,132.434
2008,5,11,128.681
2008,5,12,125.938
2008,5,13,123.471
2008,5,14,121.725
2008,5,15,119.584
2008,5,16,119.780
2008,5,17,123.353
2008,5,18,127.459
2008,5,19,143.996
2008,5,20,155.452
2008,5,21,163.457
2008,5,22,163.212
2008,5,23,159.173
2008,5,24,154.967
2008,5,25,149.230
2008,5,26,143.646
2008,5,27,137.973
2008,5,28,131.986
2008,5,29,125.895
2008,5,30,121.380
2008,5,31,117.411
2008,6,1,116.071
2008,6,2,116.926
2008,6,3,119.515
2008,6,4,118.256
2008,6,5,121.447
2008,6,6,128.831
2008,6,7,134.707
2008,6,8,140.515
2008,6,9,144.450
2008,6,10,143.386
2008,6,11,139.774
2008,6,12,137.538
2008,6,13,136.580
2008,6,14,136.479
2008,6,15,134.203
2008,6,16,129.963
2008,6,17,125.570
2008,6,18,122.736
2008,6,19,121.260
2008,6,20,118.879
2008,6,21,116.367
2008,6,22,113.855
2008,6,23,110.385
2008,6,24,106.622
2008,6,25,103.413
2008,6,26,100.786
2008,6,27,101.245
2008,6,28,105.746
2008,6,29,108.342
2008,6,30,109.691
2008,7,1,110.469
2008,7,2,110.464
2008,7,3,110.955
2008,7,4,112.986
2008,7,5,116.872
2008,7,6,118.510
2008,7,7,123.406
2008,7,8,132.292
2008,7,9,138.657
2008,7,10,139.079
2008,7,11,136.260
2008,7,12,132.138
2008,7,13,131.194
2008,7,14,142.183
2008,7,15,169.595
2008,7,16,181.333
2008,7,17,180.343
2008,7,18,178.321
2008,7,19,176.479
2008,7,20,171.952
2008,7,21,181.677
2008,7,22,195.957
2008,7,23,197.030
2008,7,24,194.506
2008,7,25,188.973
2008,7,26,181.357
2008,7,27,173.819
2008,7,28,167.881
2008,7,29,161.901
2008,7,30,156.611
2008,7,31,152.108
2008,8,1,148.788
2008,8,2,146.780
2008,8,3,146.142
2008,8,4,143.484
2008,8,5,141.338
2008,8,6,141.895
2008,8,7,140.004
2008,8,8,136.833
2008,8,9,151.738
2008,8,10,166.665
2008,8,11,165.325
2008,8,12,159.162
2008,8,13,151.230
2008,8,14,143.138
2008,8,15,136.403
2008,8,16,140.122
2008,8,17,152.897
2008,8,18,156.633
2008,8,19,154.996
2008,8,20,150.875
2008,8,21,146.864
2008,8,22,142.616
2008,8,23,138.633
2008,8,24,142.726
2008,8,25,148.944
2008,8,26,148.176
2008,8,27,144.860
2008,8,28,140.227
2008,8,29,134.934
2008,8,30,129.235
2008,8,31,123.185
2008,9,1,117.249
2008,9,2,112.905
2008,9,3,110.120
2008,9,4,107.437
2008,9,5,104.820
2008,9,6,101.880
2008,9,7,98.5880
2008,9,8,96.4074
2008,9,9,95.0393
2008,9,10,92.9057
2008,9,11,90.3297
2008,9,12,87.7707
2008,9,13,86.0407
2008,9,14,87.1138
2008,9,15,91.4312
2008,9,16,95.7367
2008,9,17,98.7524
2008,9,18,99.7751
2008,9,19,99.3540
2008,9,20,98.2047
2008,9,21,96.5891
2008,9,22,94.6239
2008,9,23,92.4787
2008,9,24,90.3183
2008,9,25,88.1787
2008,9,26,86.3386
2008,9,27,84.8953
2008,9,28,83.4019
2008,9,29,81.7076
2008,9,30,79.8186
2008,10,1,77.8641
2008,10,2,75.8815
2008,10,3,74.1268
2008,10,4,74.2907
2008,10,5,75.8383
2008,10,6,76.7053
2008,10,7,76.8709
2008,10,8,76.5290
2008,10,9,76.0730
2008,10,10,75.3391
2008,10,11,74.4500
2008,10,12,73.6900
2008,10,13,72.8170
2008,10,14,71.6415
2008,10,15,70.2123
2008,10,16,68.7090
2008,10,17,67.4020
2008,10,18,66.5408
2008,10,19,65.5371
2008,10,20,64.3407
2008,10,21,63.0589
2008,10,22,61.6918
2008,10,23,60.2715
2008,10,24,58.9645
2008,10,25,57.6015
2008,10,26,56.2715
2008,10,27,54.9840
2008,10,28,53.7158
2008,10,29,52.5833
2008,10,30,52.8525
2008,10,31,54.9812
2008,11,1,57.1172
2008,11,2,59.1348
2008,11,3,60.5732
2008,11,4,61.2177
2008,11,5,61.2860
2008,11,6,61.0573
2008,11,7,60.5435
2008,11,8,59.9986
2008,11,9,59.4913
2008,11,10,58.9152
2008,11,11,58.2096
2008,11,12,57.4564
2008,11,13,56.9202
2008,11,14,57.7244
2008,11,15,58.9141
2008,11,16,59.4916
2008,11,17,59.5959
2008,11,18,59.3659
2008,11,19,58.9479
2008,11,20,58.3640
2008,11,21,57.6711
2008,11,22,57.0259
2008,11,23,56.3904
2008,11,24,55.7509
2008,11,25,55.0798
2008,11,26,54.3395
2008,11,27,53.6043
2008,11,28,52.7873
2008,11,29,52.0104
2008,11,30,51.3158
2008,12,1,51.0028
2008,12,2,51.8050
2008,12,3,52.8893
2008,12,4,53.6447
2008,12,5,54.0191
2008,12,6,54.1551
2008,12,7,54.1678
2008,12,8,54.0778
2008,12,9,53.8988
2008,12,10,53.6234
2008,12,11,53.4650
2008,12,12,61.8587
2008,12,13,59.7209
2008,12,14,62.5183
2008,12,15,64.1433
2008,12,16,65.0862
2008,12,17,65.9396
2008,12,18,66.8731
2008,12,19,67.2714
2008,12,20,67.3550
2008,12,21,67.4235
2008,12,22,68.1311
2008,12,23,69.6757
2008,12,24,71.3249
2008,12,25,72.3534
2008,12,26,72.9150
2008,12,27,72.9228
2008,12,28,72.4418
2008,12,29,71.6387
2008,12,30,70.6220
2008,12,31,69.4610
2009,1,1,68.2019
2009,1,2,66.9121
2009,1,3,65.6028
2009,1,4,64.2331
2009,1,5,62.8897
2009,1,6,61.5622
2009,1,7,60.2302
2009,1,8,58.9320
2009,1,9,57.6385
2009,1,10,56.3751
2009,1,11,55.1715
2009,1,12,53.9566
2009,1,13,53.4077
2009,1,14,54.4861
2009,1,15,50.5939
2009,1,16,49.5967
2009,1,17,48.6721
2009,1,18,47.7129
2009,1,19,46.8250
2009,1,20,46.0005
2009,1,21,45.4584
2009,1,22,45.4020
2009,1,23,45.6002
2009,1,24,45.7644
2009,1,25,45.8312
2009,1,26,45.8321
2009,1,27,45.7655
2009,1,28,45.6998
2009,1,29,45.6542
2009,1,30,45.5827
2009,1,31,45.4309
2009,2,1,45.1784
2009,2,2,44.9070
2009,2,3,44.5768
2009,2,4,44.3799
2009,2,5,44.3232
2009,2,6,44.4614
2009,2,7,45.1417
2009,2,8,46.6695
2009,2,9,48.4804
2009,2,10,49.7767
2009,2,11,50.6311
2009,2,12,51.0973
2009,2,13,51.2050
2009,2,14,51.1240
2009,2,15,50.8521
2009,2,16,50.4566
2009,2,17,49.9883
2009,2,18,49.4786
2009,2,19,48.9267
2009,2,20,48.3388
2009,2,21,47.7376
2009,2,22,47.1307
2009,2,23,46.5955
2009,2,24,46.0951
2009,2,25,45.6968
2009,2,26,45.3123
2009,2,27,44.9467
2009,2,28,44.8247
2009,3,1,45.3303
2009,3,2,46.4996
2009,3,3,48.2473
2009,3,4,50.7901
2009,3,5,55.0500
2009,3,6,61.3244
2009,3,7,67.4346
2009,3,8,71.8925
2009,3,9,74.9035
2009,3,10,77.3480
2009,3,11,78.9723
2009,3,12,80.2859
2009,3,13,81.8860
2009,3,14,85.6892
2009,3,15,88.9655
2009,3,16,92.8226
2009,3,17,97.3120
2009,3,18,100.856
2009,3,19,102.187
2009,3,20,101.856
2009,3,21,100.530
2009,3,22,98.2649
2009,3,23,95.5856
2009,3,24,93.6661
2009,3,25,92.4590
2009,3,26,91.1487
2009,3,27,90.4383
2009,3,28,92.3621
2009,3,29,99.0314
2009,3,30,110.265
2009,3,31,121.779
2009,4,1,133.571
2009,4,2,154.313
2009,4,3,181.936
2009,4,4,208.246
2009,4,5,229.538
2009,4,6,249.265
2009,4,7,267.207
2009,4,8,282.113
2009,4,9,298.925
2009,4,10,321.303
2009,4,11,341.499
2009,4,12,358.852
2009,4,13,375.990
2009,4,14,391.154
2009,4,15,402.535
2009,4,16,418.636
2009,4,17,437.093
2009,4,18,434.051
2009,4,19,413.173
2009,4,20,384.286
2009,4,21,350.716
2009,4,22,316.587
2009,4,23,286.344
2009,4,24,260.631
2009,4,25,236.980
2009,4,26,214.423
2009,4,27,194.128
2009,4,28,177.549
2009,4,29,165.639
2009,4,30,158.897
2009,5,1,154.362
2009,5,2,150.234
2009,5,3,149.117
2009,5,4,151.428
2009,5,5,154.851
2009,5,6,154.930
2009,5,7,153.340
2009,5,8,150.706
2009,5,9,148.085
2009,5,10,145.609
2009,5,11,146.114
2009,5,12,145.096
2009,5,13,143.841
2009,5,14,146.970
2009,5,15,150.850
2009,5,16,149.675
2009,5,17,146.594
2009,5,18,142.648
2009,5,19,145.351
2009,5,20,156.061
2009,5,21,167.756
2009,5,22,167.724
2009,5,23,166.151
2009,5,24,161.573
2009,5,25,159.163
2009,5,26,155.740
2009,5,27,162.826
2009,5,28,168.717
2009,5,29,166.207
2009,5,30,162.322
2009,5,31,159.231
2009,6,1,154.053
2009,6,2,146.111
2009,6,3,138.918
2009,6,4,132.585
2009,6,5,125.513
2009,6,6,119.364
2009,6,7,115.368
2009,6,8,117.065
2009,6,9,118.045
2009,6,10,115.436
2009,6,11,114.355
2009,6,12,116.334
2009,6,13,114.404
2009,6,14,111.390
2009,6,15,107.866
2009,6,16,104.132
2009,6,17,101.435
2009,6,18,98.3392
2009,6,19,94.4851
2009,6,20,97.9786
2009,6,21,111.164
2009,6,22,116.440
2009,6,23,123.063
2009,6,24,151.349
2009,6,25,181.854
2009,6,26,193.780
2009,6,27,196.563
2009,6,28,195.083
2009,6,29,194.323
2009,6,30,195.816
2009,7,1,196.105
2009,7,2,195.114
2009,7,3,193.401
2009,7,4,191.438
2009,7,5,188.758
2009,7,6,186.953
2009,7,7,188.419
2009,7,8,195.010
2009,7,9,203.471
2009,7,10,207.527
2009,7,11,207.976
2009,7,12,202.892
2009,7,13,194.284
2009,7,14,183.553
2009,7,15,171.885
2009,7,16,161.533
2009,7,17,152.528
2009,7,18,146.834
2009,7,19,150.717
2009,7,20,152.669
2009,7,21,150.442
2009,7,22,146.109
2009,7,23,140.472
2009,7,24,134.095
2009,7,25,129.946
2009,7,26,129.141
2009,7,27,126.586
2009,7,28,123.077
2009,7,29,119.223
2009,7,30,115.166
2009,7,31,111.544
2009,8,1,109.430
