Year,Month,Day,Inflow [GWh]
2006,3,9,4.70999
2006,3,10,4.60112
2006,3,11,4.56144
2006,3,12,4.51781
2006,3,13,4.47958
2006,3,14,9.89001
2006,3,15,4.60779
2006,3,16,4.37557
2006,3,17,6.85979
2006,3,18,4.41747
2006,3,19,4.25977
2006,3,20,4.25867
2006,3,21,4.27447
2006,3,22,4.31217
2006,3,23,4.31556
2006,3,24,4.69189
2006,3,25,4.87373
2006,3,26,6.89988
2006,3,27,5.30091
2006,3,28,8.06147
2006,3,29,4.59312
2006,3,30,4.98008
2006,3,31,5.54473
2006,4,1,6.33028
2006,4,2,7.26875
2006,4,3,8.19092
2006,4,4,9.19146
2006,4,5,10.2964
2006,4,6,11.2759
2006,4,7,11.9905
2006,4,8,12.4334
2006,4,9,12.6669
2006,4,10,12.7553
2006,4,11,12.8031
2006,4,12,12.7532
2006,4,13,12.6300
2006,4,14,12.4363
2006,4,15,12.2174
2006,4,16,11.9831
2006,4,17,11.7333
2006,4,18,11.4621
2006,4,19,11.1906
2006,4,20,10.9048
2006,4,21,10.5927
2006,4,22,10.2956
2006,4,23,9.97708
2006,4,24,9.61159
2006,4,25,9.17360
2006,4,26,8.73500
2006,4,27,8.30460
2006,4,28,7.86939
2006,4,29,7.44417
2006,4,30,7.01617
2006,5,1,6.60397
2006,5,2,6.20863
2006,5,3,5.84820
2006,5,4,5.50711
2006,5,5,5.18492
2006,5,6,4.88619
2006,5,7,4.60629
2006,5,8,4.35652
2006,5,9,4.11358
2006,5,10,3.89699
2006,5,11,3.70401
2006,5,12,3.52797
2006,5,13,3.35601
2006,5,14,3.20066
2006,5,15,3.06730
2006,5,16,2.94000
2006,5,17,2.82419
2006,5,18,2.71674
2006,5,19,2.62517
2006,5,20,2.54453
2006,5,21,2.47559
2006,5,22,2.40668
2006,5,23,2.34762
2006,5,24,2.29408
2006,5,25,2.24576
2006,5,26,2.20152
2006,5,27,2.16204
2006,5,28,2.12435
2006,5,29,2.08056
2006,5,30,2.05147
2006,5,31,2.02144
2006,6,1,1.99760
2006,6,2,1.97620
2006,6,3,1.95861
2006,6,4,1.94088
2006,6,5,1.92922
2006,6,6,1.91551
2006,6,7,1.91216
2006,6,8,1.90551
2006,6,9,1.89667
2006,6,10,1.89061
2006,6,11,1.87854
2006,6,12,1.86015
2006,6,13,1.83570
2006,6,14,1.80500
2006,6,15,1.77419
2006,6,16,1.74636
2006,6,17,1.71386
2006,6,18,1.68108
2006,6,19,1.64987
2006,6,20,1.61413
2006,6,21,1.58475
2006,6,22,1.54855
2006,6,23,1.51737
2006,6,24,1.48430
2006,6,25,1.46584
2006,6,26,1.43644
2006,6,27,1.41643
2006,6,28,1.39498
2006,6,29,1.37828
2006,6,30,1.35997
2006,7,1,1.34248
2006,7,2,1.32627
2006,7,3,1.30482
2006,7,4,1.28865
2006,7,5,1.26954
2006,7,6,1.24711
2006,7,7,1.22336
2006,7,8,1.19938
2006,7,9,1.17338
2006,7,10,1.15066
2006,7,11,1.12736
2006,7,12,1.09998
2006,7,13,1.07480
2006,7,14,1.05288
2006,7,15,1.03225
2006,7,16,1.01432
2006,7,17,0.988266
2006,7,18,0.974868
2006,7,19,0.956450
2006,7,20,0.946838
2006,7,21,0.930813
2006,7,22,0.925211
2006,7,23,0.901453
2006,7,24,0.888216
2006,7,25,0.877282
2006,7,26,0.862831
2006,7,27,0.849086
2006,7,28,0.833074
2006,7,29,0.823818
2006,7,30,0.816200
2006,7,31,0.803416
2006,8,1,0.793584
2006,8,2,0.780907
2006,8,3,0.777559
2006,8,4,0.773303
2006,8,5,0.762940
2006,8,6,0.763333
2006,8,7,0.754131
2006,8,8,0.750015
2006,8,9,0.747158
2006,8,10,0.738852
2006,8,11,0.729757
2006,8,12,0.724989
2006,8,13,0.719067
2006,8,14,0.713898
2006,8,15,0.705364
2006,8,16,0.707801
2006,8,17,0.706435
2006,8,18,0.703988
2006,8,19,0.703807
2006,8,20,0.704571
2006,8,21,0.709276
2006,8,22,0.706527
2006,8,23,0.713265
2006,8,24,0.719275
2006,8,25,0.727545
2006,8,26,0.733836
2006,8,27,0.751886
2006,8,28,0.769502
2006,8,29,0.790218
2006,8,30,0.818521
2006,8,31,0.839949
2006,9,1,0.874013
2006,9,2,0.924328
2006,9,3,0.967581
2006,9,4,1.01277
2006,9,5,1.07756
2006,9,6,1.15523
2006,9,7,1.23328
2006,9,8,1.30561
2006,9,9,1.38933
2006,9,10,1.47907
2006,9,11,1.56560
2006,9,12,1.64228
2006,9,13,1.70700
2006,9,14,1.75720
2006,9,15,1.79380
2006,9,16,1.81906
2006,9,17,1.83816
2006,9,18,1.84740
2006,9,19,1.85214
2006,9,20,1.85005
2006,9,21,1.85489
2006,9,22,1.85674
2006,9,23,1.86208
2006,9,24,1.86051
2006,9,25,1.85282
2006,9,26,1.85148
2006,9,27,1.84643
2006,9,28,1.83715
2006,9,29,1.83671
2006,9,30,1.82884
2006,10,1,1.82174
2006,10,2,1.81666
2006,10,3,1.82008
2006,10,4,1.83417
2006,10,5,1.86173
2006,10,6,1.90008
2006,10,7,1.94196
2006,10,8,1.99427
2006,10,9,2.03766
2006,10,10,2.07728
2006,10,11,2.12770
2006,10,12,2.17773
2006,10,13,2.21873
2006,10,14,2.25905
2006,10,15,2.29305
2006,10,16,2.32756
2006,10,17,2.35772
2006,10,18,2.38426
2006,10,19,2.41203
2006,10,20,2.43747
2006,10,21,2.45504
2006,10,22,2.47923
2006,10,23,2.50724
2006,10,24,2.53450
2006,10,25,2.56993
2006,10,26,2.62266
2006,10,27,2.68303
2006,10,28,2.74717
2006,10,29,2.82478
2006,10,30,2.87813
2006,10,31,2.93419
2006,11,1,3.36082
2006,11,2,3.16999
2006,11,3,3.31799
2006,11,4,3.45007
2006,11,5,3.56478
2006,11,6,3.65177
2006,11,7,3.98295
2006,11,8,3.86978
2006,11,9,4.08246
2006,11,10,4.50775
2006,11,11,4.95087
2006,11,12,5.30952
2006,11,13,5.62551
2006,11,14,5.88987
2006,11,15,6.10539
2006,11,16,6.29471
2006,11,17,6.46118
2006,11,18,6.59588
2006,11,19,6.69539
2006,11,20,6.77943
2006,11,21,6.85911
2006,11,22,6.93993
2006,11,23,7.00959
2006,11,24,7.08477
2006,11,25,7.18892
2006,11,26,7.28751
2006,11,27,7.37331
2006,11,28,7.42797
2006,11,29,7.46276
2006,11,30,7.47530
2006,12,1,7.48401
2006,12,2,7.47706
2006,12,3,7.45992
2006,12,4,7.43730
2006,12,5,7.41510
2006,12,6,7.39839
2006,12,7,7.41124
2006,12,8,7.43601
2006,12,9,7.45930
2006,12,10,7.47054
2006,12,11,7.47307
2006,12,12,7.46667
2006,12,13,7.47034
2006,12,14,7.49804
2006,12,15,7.57836
2006,12,16,7.71346
2006,12,17,7.93617
2006,12,18,8.24141
2006,12,19,8.53301
2006,12,20,8.77596
2006,12,21,8.95757
2006,12,22,9.10238
2006,12,23,9.19819
2006,12,24,9.24654
2006,12,25,9.26414
2006,12,26,9.24794
2006,12,27,9.22530
2006,12,28,9.18268
2006,12,29,9.12940
2006,12,30,9.06836
2006,12,31,9.00253
2007,1,1,8.96945
2007,1,2,9.03110
2007,1,3,9.19334
2007,1,4,9.34981
2007,1,5,9.48542
2007,1,6,9.63644
2007,1,7,9.78831
2007,1,8,9.93089
2007,1,9,10.0698
2007,1,10,10.1993
2007,1,11,10.4091
2007,1,12,10.7833
2007,1,13,11.2230
2007,1,14,11.7783
2007,1,15,12.3736
2007,1,16,12.9944
2007,1,17,13.4947
2007,1,18,13.8192
2007,1,19,14.0769
2007,1,20,14.3201
2007,1,21,14.4948
2007,1,22,14.7037
2007,1,23,14.8696
2007,1,24,14.9212
2007,1,25,14.8830
2007,1,26,14.7858
2007,1,27,14.6875
2007,1,28,14.4634
2007,1,29,14.2795
2007,1,30,14.0404
2007,1,31,13.8669
2007,2,1,13.5616
2007,2,2,13.3341
2007,2,3,17.0690
2007,2,4,13.0211
2007,2,5,12.9464
2007,2,6,12.8921
2007,2,7,12.8135
2007,2,8,12.7077
2007,2,9,12.5775
2007,2,10,12.4227
2007,2,11,12.2530
2007,2,12,12.0651
2007,2,13,11.8766
2007,2,14,11.6553
2007,2,15,11.4404
2007,2,16,11.2230
2007,2,17,11.0018
2007,2,18,10.7830
2007,2,19,10.5658
2007,2,20,10.3628
2007,2,21,10.1456
2007,2,22,9.94434
2007,2,23,9.74797
2007,2,24,9.55526
2007,2,25,9.36676
2007,2,26,9.20200
2007,2,27,10.8190
2007,2,28,8.82275
2007,3,1,8.65793
2007,3,2,9.55898
2007,3,3,8.55622
2007,3,4,8.68436
2007,3,5,8.84639
2007,3,6,9.00094
2007,3,7,9.14470
2007,3,8,9.31384
2007,3,9,9.60203
2007,3,10,10.0637
2007,3,11,10.5625
2007,3,12,11.1596
2007,3,13,11.7964
2007,3,14,12.4871
2007,3,15,13.0663
2007,3,16,13.4158
2007,3,17,13.6144
2007,3,18,13.7470
2007,3,19,13.9227
2007,3,20,14.0957
2007,3,21,14.1865
2007,3,22,14.1985
2007,3,23,14.0848
2007,3,24,13.8577
2007,3,25,13.5161
2007,3,26,13.0517
2007,3,27,12.5165
2007,3,28,11.9456
2007,3,29,11.3574
2007,3,30,10.7795
2007,3,31,10.2330
2007,4,1,9.71517
2007,4,2,9.22849
2007,4,3,8.75481
2007,4,4,8.33989
2007,4,5,7.98342
2007,4,6,7.66415
2007,4,7,7.38075
2007,4,8,7.11429
2007,4,9,6.86940
2007,4,10,6.65628
2007,4,11,6.44638
2007,4,12,6.24917
2007,4,13,6.06048
2007,4,14,5.86409
2007,4,15,5.66211
2007,4,16,5.44424
2007,4,17,5.22373
2007,4,18,5.00765
2007,4,19,4.80537
2007,4,20,4.63078
2007,4,21,4.48211
2007,4,22,4.35371
2007,4,23,4.25791
2007,4,24,4.16322
2007,4,25,4.08094
2007,4,26,3.99895
2007,4,27,3.90825
2007,4,28,3.81656
2007,4,29,3.72559
2007,4,30,3.63968
2007,5,1,3.55410
2007,5,2,3.48198
2007,5,3,3.41511
2007,5,4,3.35932
2007,5,5,3.30583
2007,5,6,3.25008
2007,5,7,3.19185
2007,5,8,3.14867
2007,5,9,3.10937
2007,5,10,3.07720
2007,5,11,3.05911
2007,5,12,3.04057
2007,5,13,3.02652
2007,5,14,2.99853
2007,5,15,2.98520
2007,5,16,2.97305
2007,5,17,2.96142
2007,5,18,2.94645
2007,5,19,2.92426
2007,5,20,2.89921
2007,5,21,2.86055
2007,5,22,2.81823
2007,5,23,2.75828
2007,5,24,2.70913
2007,5,25,2.65131
2007,5,26,2.59286
2007,5,27,2.54266
2007,5,28,2.48534
2007,5,29,2.43353
2007,5,30,2.38945
2007,5,31,2.34893
2007,6,1,2.32477
2007,6,2,2.31647
2007,6,3,2.31884
2007,6,4,2.31587
2007,6,5,2.30158
2007,6,6,2.27989
2007,6,7,2.25253
2007,6,8,2.22346
2007,6,9,2.19474
2007,6,10,2.15498
2007,6,11,2.12957
2007,6,12,2.09823
2007,6,13,2.06458
2007,6,14,2.02867
2007,6,15,1.99790
2007,6,16,1.96854
2007,6,17,1.94610
2007,6,18,1.92327
2007,6,19,1.90557
2007,6,20,1.88690
2007,6,21,1.87210
2007,6,22,1.85343
2007,6,23,1.84181
2007,6,24,1.83591
2007,6,25,1.82709
2007,6,26,1.82110
2007,6,27,1.82190
2007,6,28,1.84820
2007,6,29,1.89651
2007,6,30,1.93468
2007,7,1,1.98525
2007,7,2,2.04969
2007,7,3,2.11960
2007,7,4,2.18823
2007,7,5,2.26281
2007,7,6,2.34303
2007,7,7,2.41307
2007,7,8,2.51008
2007,7,9,2.62663
2007,7,10,2.75499
2007,7,11,2.87865
2007,7,12,2.98985
2007,7,13,3.11157
2007,7,14,3.20443
2007,7,15,3.29940
2007,7,16,3.35063
2007,7,17,3.37741
2007,7,18,3.37852
2007,7,19,3.37501
2007,7,20,3.36042
2007,7,21,3.33998
2007,7,22,3.31442
2007,7,23,3.29034
2007,7,24,3.27076
2007,7,25,3.28073
2007,7,26,3.36829
2007,7,27,3.47368
2007,7,28,3.57502
2007,7,29,3.67444
2007,7,30,3.75874
2007,7,31,3.89209
2007,8,1,4.03231
2007,8,2,4.17050
2007,8,3,4.28419
2007,8,4,4.38449
2007,8,5,4.45528
2007,8,6,4.49474
2007,8,7,4.51302
2007,8,8,4.49428
2007,8,9,4.46773
2007,8,10,4.42197
2007,8,11,4.36182
2007,8,12,4.28422
2007,8,13,4.19495
2007,8,14,4.11503
2007,8,15,4.03189
2007,8,16,3.95578
2007,8,17,3.87994
2007,8,18,3.80266
2007,8,19,3.73301
2007,8,20,3.67097
2007,8,21,3.61004
2007,8,22,3.54778
2007,8,23,3.50267
2007,8,24,3.45170
2007,8,25,3.40865
2007,8,26,3.35845
2007,8,27,3.31465
2007,8,28,3.27579
2007,8,29,3.25223
2007,8,30,3.23740
2007,8,31,3.23161
2007,9,1,3.23281
2007,9,2,3.25965
2007,9,3,3.30170
2007,9,4,3.35577
2007,9,5,3.44283
2007,9,6,3.54265
2007,9,7,3.62308
2007,9,8,3.68909
2007,9,9,3.75328
2007,9,10,3.81592
2007,9,11,3.85592
2007,9,12,3.89221
2007,9,13,3.92446
2007,9,14,3.94521
2007,9,15,3.97220
2007,9,16,4.00284
2007,9,17,4.04522
2007,9,18,4.10113
2007,9,19,4.16293
2007,9,20,4.27845
2007,9,21,4.40206
2007,9,22,4.50750
2007,9,23,4.59614
2007,9,24,4.66430
2007,9,25,4.70633
2007,9,26,4.71470
2007,9,27,4.72180
2007,9,28,4.71791
2007,9,29,4.71418
2007,9,30,4.69866
2007,10,1,4.66864
2007,10,2,4.64941
2007,10,3,4.64003
2007,10,4,4.67566
2007,10,5,4.75275
2007,10,6,4.86069
2007,10,7,4.98047
2007,10,8,5.09553
2007,10,9,5.21861
2007,10,10,5.35773
2007,10,11,5.49580
2007,10,12,5.64622
2007,10,13,5.89433
2007,10,14,6.18978
2007,10,15,6.43877
2007,10,16,6.66783
2007,10,17,6.86318
2007,10,18,7.04328
2007,10,19,7.32278
2007,10,20,7.59816
2007,10,21,7.81150
2007,10,22,7.95255
2007,10,23,8.04319
2007,10,24,8.09878
2007,10,25,8.11285
2007,10,26,8.11451
2007,10,27,8.09985
2007,10,28,8.06917
2007,10,29,8.03110
2007,10,30,7.98223
2007,10,31,7.93142
2007,11,1,7.90204
2007,11,2,7.91618
2007,11,3,7.98225
2007,11,4,8.09577
2007,11,5,8.23454
2007,11,6,8.33668
2007,11,7,8.40155
2007,11,8,8.43441
2007,11,9,8.45232
2007,11,10,8.48827
2007,11,11,8.57933
2007,11,12,8.68331
2007,11,13,8.76431
2007,11,14,8.81562
2007,11,15,8.83779
2007,11,16,8.83358
2007,11,17,8.82583
2007,11,18,8.83579
2007,11,19,8.87345
2007,11,20,8.94913
2007,11,21,9.02709
2007,11,22,9.10321
2007,11,23,9.16868
2007,11,24,9.28332
2007,11,25,9.52031
2007,11,26,9.79218
2007,11,27,10.1299
2007,11,28,10.4682
2007,11,29,10.7462
2007,11,30,11.2263
2007,12,1,11.8598
2007,12,2,12.4035
2007,12,3,12.9788
2007,12,4,13.8566
2007,12,5,14.7189
2007,12,6,15.6558
2007,12,7,16.5873
2007,12,8,17.4891
2007,12,9,18.3567
2007,12,10,18.9476
2007,12,11,19.2202
2007,12,12,19.3332
2007,12,13,19.3036
2007,12,14,19.1320
2007,12,15,18.8765
2007,12,16,18.5524
2007,12,17,18.1839
2007,12,18,17.7828
2007,12,19,17.3694
2007,12,20,16.9572
2007,12,21,16.5399
2007,12,22,16.1227
2007,12,23,15.7068
2007,12,24,15.2994
2007,12,25,14.9020
2007,12,26,14.5196
2007,12,27,14.1463
2007,12,28,13.7865
2007,12,29,14.4358
2007,12,30,13.1652
2007,12,31,12.8957
2008,1,1,12.6427
2008,1,2,12.3951
2008,1,3,12.1431
2008,1,4,11.8936
2008,1,5,11.6426
2008,1,6,11.3963
2008,1,7,11.1480
2008,1,8,10.9236
2008,1,9,12.6388
2008,1,10,10.4693
2008,1,11,10.2962
2008,1,12,10.2726
2008,1,13,10.1143
2008,1,14,10.0781
2008,1,15,10.0412
2008,1,16,9.98727
2008,1,17,9.92784
2008,1,18,9.85551
2008,1,19,9.79776
2008,1,20,9.80625
2008,1,21,9.84436
2008,1,22,9.88347
2008,1,23,9.91975
2008,1,24,9.93133
2008,1,25,10.2233
2008,1,26,9.99172
2008,1,27,10.0907
2008,1,28,10.1672
2008,1,29,10.2009
2008,1,30,10.2128
2008,1,31,10.2259
2008,2,1,10.2608
2008,2,2,10.2930
2008,2,3,10.3402
2008,2,4,10.3771
2008,2,5,10.3908
2008,2,6,10.3929
2008,2,7,10.4226
2008,2,8,10.5135
2008,2,9,10.6325
2008,2,10,10.7573
2008,2,11,10.9016
2008,2,12,11.0576
2008,2,13,11.1914
2008,2,14,11.2648
2008,2,15,11.2740
2008,2,16,11.2436
2008,2,17,11.1738
2008,2,18,11.0929
2008,2,19,11.0191
2008,2,20,10.9287
2008,2,21,10.8452
2008,2,22,10.7754
2008,2,23,10.8130
2008,2,24,10.9432
2008,2,25,11.0887
2008,2,26,11.2673
2008,2,27,11.4771
2008,2,28,11.8051
2008,2,29,12.1073
2008,3,1,12.3056
2008,3,2,12.4515
2008,3,3,12.6226
2008,3,4,12.7588
2008,3,5,12.8047
2008,3,6,12.7913
2008,3,7,12.7591
2008,3,8,12.7254
2008,3,9,12.6828
2008,3,10,12.6541
2008,3,11,12.6186
2008,3,12,12.6156
2008,3,13,12.7231
2008,3,14,12.9231
2008,3,15,13.2968
2008,3,16,13.6933
2008,3,17,13.9456
2008,3,18,14.0502
2008,3,19,14.0741
2008,3,20,14.0341
2008,3,21,13.9243
2008,3,22,13.7748
2008,3,23,13.6143
2008,3,24,13.4642
2008,3,25,13.3142
2008,3,26,13.1628
2008,3,27,12.9952
2008,3,28,12.8077
2008,3,29,12.6275
2008,3,30,12.5935
2008,3,31,12.8893
2008,4,1,13.0328
2008,4,2,12.9783
2008,4,3,12.8997
2008,4,4,12.8234
2008,4,5,12.7233
2008,4,6,12.6566
2008,4,7,12.7864
2008,4,8,13.0757
2008,4,9,13.5535
2008,4,10,13.9583
2008,4,11,14.5104
2008,4,12,15.0074
2008,4,13,15.2914
2008,4,14,15.4705
2008,4,15,15.4705
2008,4,16,15.3399
2008,4,17,15.1232
2008,4,18,14.9195
2008,4,19,14.7199
2008,4,20,14.4680
2008,4,21,14.1574
2008,4,22,13.7712
2008,4,23,13.3189
2008,4,24,12.7779
2008,4,25,12.1763
2008,4,26,11.5367
2008,4,27,10.8936
2008,4,28,10.2621
2008,4,29,9.67164
2008,4,30,9.10772
2008,5,1,8.59806
2008,5,2,8.15840
2008,5,3,7.77001
2008,5,4,7.38634
2008,5,5,7.03809
2008,5,6,6.72845
2008,5,7,6.45580
2008,5,8,6.21679
2008,5,9,5.99068
2008,5,10,5.77796
2008,5,11,5.56470
2008,5,12,5.35010
2008,5,13,5.16708
2008,5,14,4.98753
2008,5,15,4.83771
2008,5,16,4.69066
2008,5,17,4.56582
2008,5,18,4.44788
2008,5,19,4.34549
2008,5,20,4.25370
2008,5,21,4.17462
2008,5,22,4.09975
2008,5,23,4.02154
2008,5,24,3.94434
2008,5,25,3.85680
2008,5,26,3.76180
2008,5,27,3.66327
2008,5,28,3.56190
2008,5,29,3.47450
2008,5,30,3.37614
2008,5,31,3.27112
2008,6,1,3.17133
2008,6,2,3.05821
2008,6,3,2.95647
2008,6,4,2.86460
2008,6,5,2.77406
2008,6,6,2.68810
2008,6,7,2.59803
2008,6,8,2.50868
2008,6,9,2.43071
2008,6,10,2.35493
2008,6,11,2.28754
2008,6,12,2.22062
2008,6,13,2.15963
2008,6,14,2.10923
2008,6,15,2.06034
2008,6,16,2.01444
2008,6,17,1.97147
2008,6,18,1.94267
2008,6,19,1.91630
2008,6,20,1.87722
2008,6,21,1.85484
2008,6,22,1.83261
2008,6,23,1.81307
2008,6,24,1.79803
2008,6,25,1.77743
2008,6,26,1.76451
2008,6,27,1.74787
2008,6,28,1.74134
2008,6,29,1.73047
2008,6,30,1.71449
2008,7,1,1.70862
2008,7,2,1.69581
2008,7,3,1.68876
2008,7,4,1.68464
2008,7,5,1.67632
2008,7,6,1.66872
2008,7,7,1.66420
2008,7,8,1.66553
2008,7,9,1.65970
2008,7,10,1.66078
2008,7,11,1.65502
2008,7,12,1.65375
2008,7,13,1.65378
2008,7,14,1.67412
2008,7,15,1.71265
2008,7,16,1.76444
2008,7,17,1.81025
2008,7,18,1.84500
2008,7,19,1.88067
2008,7,20,1.91097
2008,7,21,1.93920
2008,7,22,1.96279
2008,7,23,1.98186
2008,7,24,1.99078
2008,7,25,2.00248
2008,7,26,2.00546
2008,7,27,1.99696
2008,7,28,1.98577
2008,7,29,1.97010
2008,7,30,1.95968
2008,7,31,1.94560
2008,8,1,1.92905
2008,8,2,1.90448
2008,8,3,1.88142
2008,8,4,1.86120
2008,8,5,1.84935
2008,8,6,1.84267
2008,8,7,1.84705
2008,8,8,1.85154
2008,8,9,1.85525
2008,8,10,1.85832
2008,8,11,1.86501
2008,8,12,1.87169
2008,8,13,1.88003
2008,8,14,1.89321
2008,8,15,1.90497
2008,8,16,1.92405
2008,8,17,1.96731
2008,8,18,2.01817
2008,8,19,2.06824
2008,8,20,2.10676
2008,8,21,2.14464
2008,8,22,2.18535
2008,8,23,2.23460
2008,8,24,2.33036
2008,8,25,2.49069
2008,8,26,2.70551
2008,8,27,2.94042
2008,8,28,3.16043
2008,8,29,3.39400
2008,8,30,3.61159
2008,8,31,3.79959
2008,9,1,3.94055
2008,9,2,4.05827
2008,9,3,4.15230
2008,9,4,4.23775
2008,9,5,4.35257
2008,9,6,4.47186
2008,9,7,4.57444
2008,9,8,4.66366
2008,9,9,4.79333
2008,9,10,4.94612
2008,9,11,5.08712
2008,9,12,5.18872
2008,9,13,5.27214
2008,9,14,5.34129
2008,9,15,5.40525
2008,9,16,5.46678
2008,9,17,5.53211
2008,9,18,5.59082
2008,9,19,5.66308
2008,9,20,5.70580
2008,9,21,5.75706
2008,9,22,5.78209
2008,9,23,5.77133
2008,9,24,5.73326
2008,9,25,5.68964
2008,9,26,5.62982
2008,9,27,5.56693
2008,9,28,5.51025
2008,9,29,5.45329
2008,9,30,5.40198
2008,10,1,5.35676
2008,10,2,5.33060
2008,10,3,5.34230
2008,10,4,5.36785
2008,10,5,5.39974
2008,10,6,5.41552
2008,10,7,5.42605
2008,10,8,5.43152
2008,10,9,5.43567
2008,10,10,5.42783
2008,10,11,5.42283
2008,10,12,5.40554
2008,10,13,5.38761
2008,10,14,5.37002
2008,10,15,5.36120
2008,10,16,5.35780
2008,10,17,5.36670
2008,10,18,5.46128
2008,10,19,5.63526
2008,10,20,5.86186
2008,10,21,6.07900
2008,10,22,6.25164
2008,10,23,6.38730
2008,10,24,6.50125
2008,10,25,6.58518
2008,10,26,6.64717
2008,10,27,6.69280
2008,10,28,6.86437
2008,10,29,7.15393
2008,10,30,7.59360
2008,10,31,8.37624
2008,11,1,9.10904
2008,11,2,9.65796
2008,11,3,10.0535
2008,11,4,10.3134
2008,11,5,10.4637
2008,11,6,10.5288
2008,11,7,10.5458
2008,11,8,10.5251
2008,11,9,10.4781
2008,11,10,10.4166
2008,11,11,10.3492
2008,11,12,10.2825
2008,11,13,10.2026
2008,11,14,10.1168
2008,11,15,10.0362
2008,11,16,10.0097
2008,11,17,10.0361
2008,11,18,10.0808
2008,11,19,10.1062
2008,11,20,10.1224
2008,11,21,10.1557
2008,11,22,10.1888
2008,11,23,10.1958
2008,11,24,10.1870
2008,11,25,10.1737
2008,11,26,10.1452
2008,11,27,10.1518
2008,11,28,10.5624
2008,11,29,11.5067
2008,11,30,12.3332
2008,12,1,12.9729
2008,12,2,13.8105
2008,12,3,14.7591
2008,12,4,15.4953
2008,12,5,16.0090
2008,12,6,16.5123
2008,12,7,16.9726
2008,12,8,17.3034
2008,12,9,17.4353
2008,12,10,17.4099
2008,12,11,17.2878
2008,12,12,17.0902
2008,12,13,16.8594
2008,12,14,16.5977
2008,12,15,16.3041
2008,12,16,15.9862
2008,12,17,15.6869
2008,12,18,15.8905
2008,12,19,15.0115
2008,12,20,14.7197
2008,12,21,14.4461
2008,12,22,14.1954
2008,12,23,14.0193
2008,12,24,13.8979
2008,12,25,13.7727
2008,12,26,13.6337
2008,12,27,13.4722
2008,12,28,13.2888
2008,12,29,13.0929
2008,12,30,12.8874
2008,12,31,12.6723
2009,1,1,12.4573
2009,1,2,12.2432
2009,1,3,12.0187
2009,1,4,11.8012
2009,1,5,11.5794
2009,1,6,11.3576
2009,1,7,11.6047
2009,1,8,11.0391
2009,1,9,19.3203
2009,1,10,10.5886
2009,1,11,10.4943
2009,1,12,10.4185
2009,1,13,10.3559
2009,1,14,10.2952
2009,1,15,10.2603
2009,1,16,10.2319
2009,1,17,10.2049
2009,1,18,10.1565
2009,1,19,10.0862
2009,1,20,10.0041
2009,1,21,9.91152
2009,1,22,9.82103
2009,1,23,9.80210
2009,1,24,9.73947
2009,1,25,9.74438
2009,1,26,9.78617
2009,1,27,9.85985
2009,1,28,9.95367
2009,1,29,10.0181
2009,1,30,10.0594
2009,1,31,10.0690
2009,2,1,10.0516
2009,2,2,10.0180
2009,2,3,9.96146
2009,2,4,9.88689
2009,2,5,9.80582
2009,2,6,9.70860
2009,2,7,9.60625
2009,2,8,9.50320
2009,2,9,9.43911
2009,2,10,9.42279
2009,2,11,9.42081
2009,2,12,9.40568
2009,2,13,9.37105
2009,2,14,9.32718
2009,2,15,9.27376
2009,2,16,9.22146
2009,2,17,9.15622
2009,2,18,9.08576
2009,2,19,9.00937
2009,2,20,8.92645
2009,2,21,8.84219
2009,2,22,8.74922
2009,2,23,8.65715
2009,2,24,8.55721
2009,2,25,8.45935
2009,2,26,8.36389
2009,2,27,8.30518
2009,2,28,8.28545
2009,3,1,8.29131
2009,3,2,8.29964
2009,3,3,8.29089
2009,3,4,8.27596
2009,3,5,8.25188
2009,3,6,8.23215
2009,3,7,8.21772
2009,3,8,8.20148
2009,3,9,8.18939
2009,3,10,8.20875
2009,3,11,8.25386
2009,3,12,8.33230
2009,3,13,8.45895
2009,3,14,8.63215
2009,3,15,8.85189
2009,3,16,9.11996
2009,3,17,9.46613
2009,3,18,9.83880
2009,3,19,10.2233
2009,3,20,10.5610
2009,3,21,10.8494
2009,3,22,11.1402
2009,3,23,11.3934
2009,3,24,11.5545
2009,3,25,11.6244
2009,3,26,11.6271
2009,3,27,11.5907
2009,3,28,11.5478
2009,3,29,11.7012
2009,3,30,12.5778
2009,3,31,13.8491
2009,4,1,15.5617
2009,4,2,18.1835
2009,4,3,20.1605
2009,4,4,22.1485
2009,4,5,24.2908
2009,4,6,26.1084
2009,4,7,27.7860
2009,4,8,28.9124
2009,4,9,28.8528
2009,4,10,27.8174
2009,4,11,26.4104
2009,4,12,24.8549
2009,4,13,23.3126
2009,4,14,21.8283
2009,4,15,20.4765
2009,4,16,19.2415
2009,4,17,18.1109
2009,4,18,16.9753
2009,4,19,15.9510
2009,4,20,14.9831
2009,4,21,14.0781
2009,4,22,13.2091
2009,4,23,12.3382
2009,4,24,11.5348
2009,4,25,10.7846
2009,4,26,10.0374
2009,4,27,9.31629
2009,4,28,8.61531
2009,4,29,7.95509
2009,4,30,7.35421
2009,5,1,6.83903
2009,5,2,6.37715
2009,5,3,5.93300
2009,5,4,5.52670
2009,5,5,5.16508
2009,5,6,4.87023
2009,5,7,4.61633
2009,5,8,4.37819
2009,5,9,4.16879
2009,5,10,3.96653
2009,5,11,3.80250
2009,5,12,3.64413
2009,5,13,3.51667
2009,5,14,3.38804
2009,5,15,3.27802
2009,5,16,3.18445
