Year,Month,Day,Inflow [GWh]
2006,3,9,41.5646
2006,3,10,41.8198
2006,3,11,46.5411
2006,3,12,49.8782
2006,3,13,50.3965
2006,3,14,49.6031
2006,3,15,48.0653
2006,3,16,46.1954
2006,3,17,44.3184
2006,3,18,42.4435
2006,3,19,40.5300
2006,3,20,38.6967
2006,3,21,36.8867
2006,3,22,35.2132
2006,3,23,34.4324
2006,3,24,34.8374
2006,3,25,35.0366
2006,3,26,34.7965
2006,3,27,33.9508
2006,3,28,32.6769
2006,3,29,31.2933
2006,3,30,29.9867
2006,3,31,28.6555
2006,4,1,27.3729
2006,4,2,26.0191
2006,4,3,24.8667
2006,4,4,23.8721
2006,4,5,23.0459
2006,4,6,22.3058
2006,4,7,21.8847
2006,4,8,21.5707
2006,4,9,21.1298
2006,4,10,20.5768
2006,4,11,20.0058
2006,4,12,19.5730
2006,4,13,19.2303
2006,4,14,18.9104
2006,4,15,18.4250
2006,4,16,17.8474
2006,4,17,17.3150
2006,4,18,16.7548
2006,4,19,16.2959
2006,4,20,15.9205
2006,4,21,15.5991
2006,4,22,15.2370
2006,4,23,14.7576
2006,4,24,14.2294
2006,4,25,13.6408
2006,4,26,13.1039
2006,4,27,12.6295
2006,4,28,12.2822
2006,4,29,12.1072
2006,4,30,12.3305
2006,5,1,12.9212
2006,5,2,13.5082
2006,5,3,13.9088
2006,5,4,14.0341
2006,5,5,13.9428
2006,5,6,13.7257
2006,5,7,13.4762
2006,5,8,13.1905
2006,5,9,12.8751
2006,5,10,12.5658
2006,5,11,12.3151
2006,5,12,12.0544
2006,5,13,11.7303
2006,5,14,11.3998
2006,5,15,11.0852
2006,5,16,10.7521
2006,5,17,10.3764
2006,5,18,9.99401
2006,5,19,9.61096
2006,5,20,9.24869
2006,5,21,8.92016
2006,5,22,8.61682
2006,5,23,8.30152
2006,5,24,8.05777
2006,5,25,7.84265
2006,5,26,7.63546
2006,5,27,7.45332
2006,5,28,7.26450
2006,5,29,7.08255
2006,5,30,6.93937
2006,5,31,6.89424
2006,6,1,6.94787
2006,6,2,6.96357
2006,6,3,6.99371
2006,6,4,7.01781
2006,6,5,7.04767
2006,6,6,7.14267
2006,6,7,7.34250
2006,6,8,7.57017
2006,6,9,7.72772
2006,6,10,7.81848
2006,6,11,7.85774
2006,6,12,7.88337
2006,6,13,7.88390
2006,6,14,7.84398
2006,6,15,7.75820
2006,6,16,7.62230
2006,6,17,7.49513
2006,6,18,7.35496
2006,6,19,7.18645
2006,6,20,7.03684
2006,6,21,6.84826
2006,6,22,6.66954
2006,6,23,6.52443
2006,6,24,6.35977
2006,6,25,6.19090
2006,6,26,6.01667
2006,6,27,5.83179
2006,6,28,5.66789
2006,6,29,5.49173
2006,6,30,5.34569
2006,7,1,5.19880
2006,7,2,5.06443
2006,7,3,4.93671
2006,7,4,4.81609
2006,7,5,4.71884
2006,7,6,4.61353
2006,7,7,4.50455
2006,7,8,4.41835
2006,7,9,4.30351
2006,7,10,4.20084
2006,7,11,4.08052
2006,7,12,3.97660
2006,7,13,3.86911
2006,7,14,3.76432
2006,7,15,3.67313
2006,7,16,3.57217
2006,7,17,3.47273
2006,7,18,3.37495
2006,7,19,3.28382
2006,7,20,3.17118
2006,7,21,3.07580
2006,7,22,2.99282
2006,7,23,2.89540
2006,7,24,2.80266
2006,7,25,2.72737
2006,7,26,2.64603
2006,7,27,2.56769
2006,7,28,2.48547
2006,7,29,2.40381
2006,7,30,2.33388
2006,7,31,2.26112
2006,8,1,2.18999
2006,8,2,2.13095
2006,8,3,2.07799
2006,8,4,2.03707
2006,8,5,1.99524
2006,8,6,1.97099
2006,8,7,1.93891
2006,8,8,1.92441
2006,8,9,1.89526
2006,8,10,1.87916
2006,8,11,1.85919
2006,8,12,1.84824
2006,8,13,1.89360
2006,8,14,1.97598
2006,8,15,2.07052
2006,8,16,2.14445
2006,8,17,2.21306
2006,8,18,2.26167
2006,8,19,2.28762
2006,8,20,2.31013
2006,8,21,2.33491
2006,8,22,2.35916
2006,8,23,2.37268
2006,8,24,2.38096
2006,8,25,2.39160
2006,8,26,2.40118
2006,8,27,2.43064
2006,8,28,2.47097
2006,8,29,2.53285
2006,8,30,2.65118
2006,8,31,2.93149
2006,9,1,3.19379
2006,9,2,3.39394
2006,9,3,3.54335
2006,9,4,3.64750
2006,9,5,3.71533
2006,9,6,3.74370
2006,9,7,3.74414
2006,9,8,3.74757
2006,9,9,3.73039
2006,9,10,3.69873
2006,9,11,3.66469
2006,9,12,3.62224
2006,9,13,3.57709
2006,9,14,3.52632
2006,9,15,3.49330
2006,9,16,3.46637
2006,9,17,3.51440
2006,9,18,3.66634
2006,9,19,3.91982
2006,9,20,4.22129
2006,9,21,4.48549
2006,9,22,4.66633
2006,9,23,4.79180
2006,9,24,4.88908
2006,9,25,4.90289
2006,9,26,4.93013
2006,9,27,4.93629
2006,9,28,4.93743
2006,9,29,4.90843
2006,9,30,4.88429
2006,10,1,4.85289
2006,10,2,4.81080
2006,10,3,4.77577
2006,10,4,4.72290
2006,10,5,4.69225
2006,10,6,4.67255
2006,10,7,4.63536
2006,10,8,4.62713
2006,10,9,4.59807
2006,10,10,4.56586
2006,10,11,4.52659
2006,10,12,4.48695
2006,10,13,4.43110
2006,10,14,4.38567
2006,10,15,4.33095
2006,10,16,4.27054
2006,10,17,4.20748
2006,10,18,4.14095
2006,10,19,4.08232
2006,10,20,4.01495
2006,10,21,3.96171
2006,10,22,3.90189
2006,10,23,3.85121
2006,10,24,3.79829
2006,10,25,3.74977
2006,10,26,3.70669
2006,10,27,3.66161
2006,10,28,3.61514
2006,10,29,3.56647
2006,10,30,3.52286
2006,10,31,3.47344
2006,11,1,3.43770
2006,11,2,3.39267
2006,11,3,3.37092
2006,11,4,3.35226
2006,11,5,3.33796
2006,11,6,3.31031
2006,11,7,3.28915
2006,11,8,3.27248
2006,11,9,3.24503
2006,11,10,3.21922
2006,11,11,3.21622
2006,11,12,3.17499
2006,11,13,3.15486
2006,11,14,3.13834
2006,11,15,3.11946
2006,11,16,3.09263
2006,11,17,3.06761
2006,11,18,3.04788
2006,11,19,3.02461
2006,11,20,2.99502
2006,11,21,3.00564
2006,11,22,3.06401
2006,11,23,3.34210
2006,11,24,3.68826
2006,11,25,3.97096
2006,11,26,4.20373
2006,11,27,4.37981
2006,11,28,4.53108
2006,11,29,4.64331
2006,11,30,4.72912
2006,12,1,4.79687
2006,12,2,4.83542
2006,12,3,4.87210
2006,12,4,4.89158
2006,12,5,4.91290
2006,12,6,4.94022
2006,12,7,4.95043
2006,12,8,4.96253
2006,12,9,4.98897
2006,12,10,5.05082
2006,12,11,5.16353
2006,12,12,5.27544
2006,12,13,5.36083
2006,12,14,5.42728
2006,12,15,5.47048
2006,12,16,5.50092
2006,12,17,5.52583
2006,12,18,5.55602
2006,12,19,5.65176
2006,12,20,5.78797
2006,12,21,5.88871
2006,12,22,5.97273
2006,12,23,6.03426
2006,12,24,6.06649
2006,12,25,6.09050
2006,12,26,6.11707
2006,12,27,6.11109
2006,12,28,6.10169
2006,12,29,6.08585
2006,12,30,6.07435
2006,12,31,6.07031
2007,1,1,6.07119
2007,1,2,6.33243
2007,1,3,7.56220
2007,1,4,8.73067
2007,1,5,9.67405
2007,1,6,10.4749
2007,1,7,11.1071
2007,1,8,11.6054
2007,1,9,12.0893
2007,1,10,12.7133
2007,1,11,13.4385
2007,1,12,14.2541
2007,1,13,15.2097
2007,1,14,16.0712
2007,1,15,16.6541
2007,1,16,16.8856
2007,1,17,16.8735
2007,1,18,16.7443
2007,1,19,16.5780
2007,1,20,16.3076
2007,1,21,16.0137
2007,1,22,15.6932
2007,1,23,15.3526
2007,1,24,15.0688
2007,1,25,14.9918
2007,1,26,15.1723
2007,1,27,15.3144
2007,1,28,15.3774
2007,1,29,15.3776
2007,1,30,15.3721
2007,1,31,15.3711
2007,2,1,15.3727
2007,2,2,15.3312
2007,2,3,15.2443
2007,2,4,15.1271
2007,2,5,14.9585
2007,2,6,14.7429
2007,2,7,14.5061
2007,2,8,14.3309
2007,2,9,14.2365
2007,2,10,14.2423
2007,2,11,14.2719
2007,2,12,14.3271
2007,2,13,15.0389
2007,2,14,17.1736
2007,2,15,18.6227
2007,2,16,19.3501
2007,2,17,19.7561
2007,2,18,20.1477
2007,2,19,20.3624
2007,2,20,20.3917
2007,2,21,20.4112
2007,2,22,20.6474
2007,2,23,20.7446
2007,2,24,20.6071
2007,2,25,20.3537
2007,2,26,20.2637
2007,2,27,20.8383
2007,2,28,21.1982
2007,3,1,21.1526
2007,3,2,20.9219
2007,3,3,20.6033
2007,3,4,20.1639
2007,3,5,19.6101
2007,3,6,18.9437
2007,3,7,18.2208
2007,3,8,17.7363
2007,3,9,17.8697
2007,3,10,18.2466
2007,3,11,18.4223
2007,3,12,18.3777
2007,3,13,18.0927
2007,3,14,17.6621
2007,3,15,17.1286
2007,3,16,16.5017
2007,3,17,15.8033
2007,3,18,15.0993
2007,3,19,14.4369
2007,3,20,13.9406
2007,3,21,13.7081
2007,3,22,13.6169
2007,3,23,13.5621
2007,3,24,13.5428
2007,3,25,13.5982
2007,3,26,13.7771
2007,3,27,14.1860
2007,3,28,14.7696
2007,3,29,15.3096
2007,3,30,15.7840
2007,3,31,16.3626
2007,4,1,16.8561
2007,4,2,17.2626
2007,4,3,17.6533
2007,4,4,17.7852
2007,4,5,17.7192
2007,4,6,17.4565
2007,4,7,17.0103
2007,4,8,16.4582
2007,4,9,15.8389
2007,4,10,15.1987
2007,4,11,14.5321
2007,4,12,13.8497
2007,4,13,13.1698
2007,4,14,12.4769
2007,4,15,11.8059
2007,4,16,11.1731
2007,4,17,10.5582
2007,4,18,9.99753
2007,4,19,9.50293
2007,4,20,9.02384
2007,4,21,8.56314
2007,4,22,8.12626
2007,4,23,7.71968
2007,4,24,7.33253
2007,4,25,7.00707
2007,4,26,6.67779
2007,4,27,6.38646
2007,4,28,6.12097
2007,4,29,5.87420
2007,4,30,5.65470
2007,5,1,5.44666
2007,5,2,5.24624
2007,5,3,5.09148
2007,5,4,4.95610
2007,5,5,4.84933
2007,5,6,4.80528
2007,5,7,4.76129
2007,5,8,4.72919
2007,5,9,4.68938
2007,5,10,4.62987
2007,5,11,4.56066
2007,5,12,4.48616
2007,5,13,4.40151
2007,5,14,4.28748
2007,5,15,4.18194
2007,5,16,4.08730
2007,5,17,3.99085
2007,5,18,3.90300
2007,5,19,3.81598
2007,5,20,3.73567
2007,5,21,3.65782
2007,5,22,3.57528
2007,5,23,3.49142
2007,5,24,3.40020
2007,5,25,3.31727
2007,5,26,3.23810
2007,5,27,3.15761
2007,5,28,3.08849
2007,5,29,3.05207
2007,5,30,3.06083
2007,5,31,3.09193
2007,6,1,3.11784
2007,6,2,3.14931
2007,6,3,3.19058
2007,6,4,3.24152
2007,6,5,3.31315
2007,6,6,3.39103
2007,6,7,3.47141
2007,6,8,3.61806
2007,6,9,3.83428
2007,6,10,4.02856
2007,6,11,4.19037
2007,6,12,4.29769
2007,6,13,4.42481
2007,6,14,4.59366
2007,6,15,4.73215
2007,6,16,4.83696
2007,6,17,4.89160
2007,6,18,4.89372
2007,6,19,4.86443
2007,6,20,4.79668
2007,6,21,4.70089
2007,6,22,4.60827
2007,6,23,4.49403
2007,6,24,4.37225
2007,6,25,4.24640
2007,6,26,4.12631
2007,6,27,4.03109
2007,6,28,3.94993
2007,6,29,3.84176
2007,6,30,3.73998
2007,7,1,3.63144
2007,7,2,3.54486
2007,7,3,3.44655
2007,7,4,3.35263
2007,7,5,3.27756
2007,7,6,3.23235
2007,7,7,3.18045
2007,7,8,3.11505
2007,7,9,3.04640
2007,7,10,2.99267
2007,7,11,2.94613
2007,7,12,2.89582
2007,7,13,2.84826
2007,7,14,2.79106
2007,7,15,2.72140
2007,7,16,2.65668
2007,7,17,2.58975
2007,7,18,2.51897
2007,7,19,2.45385
2007,7,20,2.39168
2007,7,21,2.32986
2007,7,22,2.27578
2007,7,23,2.21488
2007,7,24,2.15521
2007,7,25,2.09523
2007,7,26,2.03045
2007,7,27,1.98132
2007,7,28,1.92978
2007,7,29,1.87546
2007,7,30,1.82797
2007,7,31,1.78473
2007,8,1,1.73804
2007,8,2,1.69135
2007,8,3,1.64885
2007,8,4,1.61018
2007,8,5,1.58480
2007,8,6,1.54168
2007,8,7,1.49687
2007,8,8,1.46491
2007,8,9,1.46065
2007,8,10,1.40665
2007,8,11,1.39396
2007,8,12,1.43060
2007,8,13,1.46362
2007,8,14,1.49098
2007,8,15,1.50573
2007,8,16,1.51950
2007,8,17,1.53432
2007,8,18,1.52267
2007,8,19,1.52253
2007,8,20,1.50645
2007,8,21,1.49810
2007,8,22,1.50647
2007,8,23,1.48761
2007,8,24,1.49816
2007,8,25,1.49350
2007,8,26,1.50017
2007,8,27,1.49472
2007,8,28,1.49054
2007,8,29,1.48906
2007,8,30,1.47907
2007,8,31,1.46787
2007,9,1,1.45937
2007,9,2,1.44902
2007,9,3,1.44784
2007,9,4,1.44493
2007,9,5,1.48998
2007,9,6,1.55125
2007,9,7,1.61718
2007,9,8,1.67674
2007,9,9,1.75917
2007,9,10,1.82668
2007,9,11,1.88776
2007,9,12,2.02894
2007,9,13,2.16659
2007,9,14,2.27468
2007,9,15,2.35624
2007,9,16,2.41027
2007,9,17,2.45546
2007,9,18,2.49111
2007,9,19,2.55304
2007,9,20,2.68215
2007,9,21,2.76147
2007,9,22,2.83445
2007,9,23,2.86968
2007,9,24,2.89435
2007,9,25,2.91083
2007,9,26,2.91018
2007,9,27,2.92262
2007,9,28,2.99107
2007,9,29,3.16570
2007,9,30,3.32842
2007,10,1,3.44155
2007,10,2,3.50361
2007,10,3,3.54134
2007,10,4,3.55314
2007,10,5,3.56084
2007,10,6,3.56536
2007,10,7,3.69400
2007,10,8,3.86567
2007,10,9,3.98811
2007,10,10,4.06439
2007,10,11,4.12160
2007,10,12,4.15970
2007,10,13,4.17839
2007,10,14,4.17907
2007,10,15,4.16013
2007,10,16,4.13241
2007,10,17,4.09419
2007,10,18,4.04723
2007,10,19,3.99696
2007,10,20,3.96733
2007,10,21,3.93469
2007,10,22,3.90310
2007,10,23,3.89063
2007,10,24,3.90885
2007,10,25,3.95444
2007,10,26,4.00479
2007,10,27,4.09040
2007,10,28,4.18115
2007,10,29,4.27050
2007,10,30,4.35786
2007,10,31,4.44844
2007,11,1,4.55274
2007,11,2,4.65306
2007,11,3,4.73389
2007,11,4,4.79393
2007,11,5,4.83572
2007,11,6,4.87168
2007,11,7,4.89844
2007,11,8,4.91736
2007,11,9,4.93352
2007,11,10,4.99459
2007,11,11,5.08204
2007,11,12,5.17075
2007,11,13,5.25241
2007,11,14,5.33973
2007,11,15,5.44579
2007,11,16,5.58997
2007,11,17,5.73914
2007,11,18,5.86596
2007,11,19,5.99314
2007,11,20,6.09824
2007,11,21,6.21171
2007,11,22,6.31266
2007,11,23,6.47391
2007,11,24,6.76947
2007,11,25,7.28031
2007,11,26,8.38716
2007,11,27,10.1794
2007,11,28,11.5840
2007,11,29,12.5844
2007,11,30,13.2657
2007,12,1,13.7693
2007,12,2,14.1136
2007,12,3,14.3529
2007,12,4,14.6354
2007,12,5,14.9373
2007,12,6,15.1353
2007,12,7,15.2173
2007,12,8,15.4574
2007,12,9,16.7089
2007,12,10,18.2511
2007,12,11,19.9193
2007,12,12,21.0861
2007,12,13,21.8771
2007,12,14,22.4314
2007,12,15,22.7043
2007,12,16,22.7449
2007,12,17,22.6571
2007,12,18,22.4648
2007,12,19,22.1961
2007,12,20,21.8712
2007,12,21,21.4967
2007,12,22,21.0963
2007,12,23,20.6913
2007,12,24,20.3364
2007,12,25,20.1036
2007,12,26,19.9776
2007,12,27,19.8529
2007,12,28,19.6839
2007,12,29,19.4753
2007,12,30,19.2421
2007,12,31,18.9901
2008,1,1,18.7213
2008,1,2,18.4469
2008,1,3,18.1572
2008,1,4,17.8598
2008,1,5,17.5592
2008,1,6,17.5260
2008,1,7,18.0164
2008,1,8,18.9935
2008,1,9,20.1013
2008,1,10,20.9433
2008,1,11,21.4956
2008,1,12,22.0159
2008,1,13,23.1310
2008,1,14,24.8748
2008,1,15,26.3065
2008,1,16,27.4840
2008,1,17,28.7606
2008,1,18,29.9861
2008,1,19,30.6841
2008,1,20,30.7781
2008,1,21,30.5072
2008,1,22,30.0957
2008,1,23,29.7646
2008,1,24,29.3953
2008,1,25,28.8726
2008,1,26,28.2197
2008,1,27,27.4614
2008,1,28,26.6587
2008,1,29,25.8167
2008,1,30,24.9613
2008,1,31,24.1395
2008,2,1,23.4630
2008,2,2,22.9035
2008,2,3,22.5133
2008,2,4,22.5018
2008,2,5,22.8522
2008,2,6,23.3153
2008,2,7,23.5060
2008,2,8,23.4117
2008,2,9,23.1641
2008,2,10,22.8056
2008,2,11,22.3698
2008,2,12,21.8789
2008,2,13,21.3367
2008,2,14,20.7599
2008,2,15,20.1767
2008,2,16,19.6030
2008,2,17,19.0132
2008,2,18,18.4454
2008,2,19,17.8467
2008,2,20,17.2126
2008,2,21,16.5943
2008,2,22,15.9799
2008,2,23,15.3863
2008,2,24,14.7916
2008,2,25,14.2038
2008,2,26,13.6094
2008,2,27,13.0451
2008,2,28,12.5271
2008,2,29,12.0381
2008,3,1,11.5869
2008,3,2,11.1643
2008,3,3,10.7777
2008,3,4,10.4052
2008,3,5,10.0895
2008,3,6,9.83310
2008,3,7,9.61720
2008,3,8,9.46338
2008,3,9,9.40690
2008,3,10,9.46208
2008,3,11,9.64360
2008,3,12,10.0619
2008,3,13,10.5601
2008,3,14,11.0637
2008,3,15,11.3079
2008,3,16,11.3793
2008,3,17,11.3991
2008,3,18,11.4339
2008,3,19,11.6961
2008,3,20,11.9815
2008,3,21,12.1363
2008,3,22,12.3795
2008,3,23,13.4213
2008,3,24,16.4015
2008,3,25,20.5421
2008,3,26,23.5429
2008,3,27,25.5455
2008,3,28,27.7728
2008,3,29,29.8657
2008,3,30,30.8284
2008,3,31,31.3747
2008,4,1,31.6404
2008,4,2,31.7058
2008,4,3,32.9530
2008,4,4,34.7339
2008,4,5,34.8631
2008,4,6,34.2470
2008,4,7,33.1503
2008,4,8,31.8066
2008,4,9,30.3459
2008,4,10,28.9386
2008,4,11,27.6554
2008,4,12,26.6224
2008,4,13,26.9518
2008,4,14,28.1265
2008,4,15,28.6075
2008,4,16,28.8249
2008,4,17,28.8980
2008,4,18,28.7764
2008,4,19,28.9723
2008,4,20,29.1843
2008,4,21,28.9212
2008,4,22,28.4233
2008,4,23,28.0641
2008,4,24,27.9000
2008,4,25,27.5401
2008,4,26,26.9144
2008,4,27,26.1551
2008,4,28,25.2073
2008,4,29,24.2183
2008,4,30,23.3027
2008,5,1,22.4392
2008,5,2,21.5613
2008,5,3,20.7315
2008,5,4,19.8463
2008,5,5,18.9082
2008,5,6,18.1182
2008,5,7,17.3522
2008,5,8,16.6057
2008,5,9,15.8537
2008,5,10,15.1076
2008,5,11,14.3941
2008,5,12,13.6986
2008,5,13,13.0502
2008,5,14,12.4421
2008,5,15,11.8822
2008,5,16,11.3297
2008,5,17,10.8017
2008,5,18,10.3656
2008,5,19,9.97357
2008,5,20,9.64242
2008,5,21,9.45958
2008,5,22,9.46472
2008,5,23,9.75321
2008,5,24,10.1510
2008,5,25,10.4126
2008,5,26,10.4996
2008,5,27,10.3980
2008,5,28,10.1845
2008,5,29,9.90041
2008,5,30,9.57367
2008,5,31,9.26580
2008,6,1,8.95119
2008,6,2,8.63549
2008,6,3,8.32878
2008,6,4,8.07845
2008,6,5,7.87856
2008,6,6,7.75539
2008,6,7,7.67047
2008,6,8,7.64066
2008,6,9,7.64594
2008,6,10,7.62990
2008,6,11,7.64606
2008,6,12,7.64175
2008,6,13,7.67889
2008,6,14,7.86404
2008,6,15,8.13601
2008,6,16,8.38721
2008,6,17,8.57610
2008,6,18,8.67120
2008,6,19,8.80100
2008,6,20,8.86486
2008,6,21,8.79071
2008,6,22,8.65147
2008,6,23,8.49925
2008,6,24,8.30379
2008,6,25,8.09737
2008,6,26,7.89749
2008,6,27,7.71517
2008,6,28,7.53551
2008,6,29,7.33148
2008,6,30,7.12673
2008,7,1,6.94487
2008,7,2,6.75508
2008,7,3,6.57230
2008,7,4,6.36329
2008,7,5,6.17350
2008,7,6,5.96968
2008,7,7,5.77472
2008,7,8,5.59083
2008,7,9,5.41322
2008,7,10,5.23975
2008,7,11,5.07876
2008,7,12,4.92101
2008,7,13,4.78371
2008,7,14,4.67313
2008,7,15,4.56742
2008,7,16,4.44711
2008,7,17,4.34282
2008,7,18,4.23855
2008,7,19,4.14634
2008,7,20,4.04763
2008,7,21,3.95838
2008,7,22,3.86483
2008,7,23,3.79199
2008,7,24,3.72247
2008,7,25,3.68126
2008,7,26,3.64433
2008,7,27,3.62785
2008,7,28,3.61933
2008,7,29,3.59201
2008,7,30,3.56579
2008,7,31,3.54086
2008,8,1,3.51758
2008,8,2,3.48021
2008,8,3,3.43702
2008,8,4,3.37814
2008,8,5,3.32360
2008,8,6,3.25270
2008,8,7,3.18677
2008,8,8,3.12199
2008,8,9,3.06216
2008,8,10,3.00920
2008,8,11,2.95350
2008,8,12,2.90310
2008,8,13,2.84051
2008,8,14,2.77752
2008,8,15,2.73382
2008,8,16,2.74784
2008,8,17,2.87932
2008,8,18,2.96456
2008,8,19,3.00684
2008,8,20,3.00781
2008,8,21,2.99920
2008,8,22,2.97625
2008,8,23,2.94866
2008,8,24,2.92370
2008,8,25,2.88958
2008,8,26,2.85542
2008,8,27,2.81830
2008,8,28,2.77632
2008,8,29,2.74195
2008,8,30,2.70500
2008,8,31,2.65525
2008,9,1,2.61599
2008,9,2,2.56930
2008,9,3,2.54503
2008,9,4,2.50288
2008,9,5,2.46474
2008,9,6,2.42439
2008,9,7,2.37987
2008,9,8,2.33741
2008,9,9,2.30034
2008,9,10,2.26999
2008,9,11,2.22992
2008,9,12,2.19654
2008,9,13,2.17162
2008,9,14,2.14728
2008,9,15,2.13383
2008,9,16,2.11512
2008,9,17,2.10778
2008,9,18,2.08301
2008,9,19,2.07538
2008,9,20,2.05543
2008,9,21,2.03749
2008,9,22,2.03023
2008,9,23,2.01304
2008,9,24,2.00140
2008,9,25,1.98594
2008,9,26,1.96700
2008,9,27,1.95672
2008,9,28,1.94497
2008,9,29,1.93149
2008,9,30,1.92215
2008,10,1,1.91414
2008,10,2,1.90797
2008,10,3,1.89311
2008,10,4,1.88976
2008,10,5,1.88834
2008,10,6,1.88951
2008,10,7,1.88861
2008,10,8,1.87930
2008,10,9,1.88632
2008,10,10,1.87732
2008,10,11,1.87459
2008,10,12,1.86314
2008,10,13,1.84214
2008,10,14,1.83200
2008,10,15,1.81908
2008,10,16,1.80499
2008,10,17,1.79698
2008,10,18,1.79430
2008,10,19,1.80365
2008,10,20,1.80059
2008,10,21,1.80341
2008,10,22,1.79955
2008,10,23,1.80254
2008,10,24,1.79588
2008,10,25,1.79826
2008,10,26,1.80054
2008,10,27,1.79806
2008,10,28,1.79330
2008,10,29,1.79728
2008,10,30,1.79718
2008,10,31,1.81085
2008,11,1,1.83775
2008,11,2,1.88934
2008,11,3,1.93669
2008,11,4,1.97541
2008,11,5,2.01107
2008,11,6,2.06139
2008,11,7,2.16941
2008,11,8,2.36959
2008,11,9,2.62229
2008,11,10,2.85114
2008,11,11,3.04024
2008,11,12,3.20003
2008,11,13,3.33896
2008,11,14,3.49654
2008,11,15,3.66645
2008,11,16,3.81200
2008,11,17,3.93078
2008,11,18,4.02295
2008,11,19,4.09233
2008,11,20,4.14398
2008,11,21,4.17706
2008,11,22,4.20878
2008,11,23,4.25334
2008,11,24,4.28611
2008,11,25,4.38826
2008,11,26,4.64447
2008,11,27,4.89835
2008,11,28,5.12953
2008,11,29,5.68153
2008,11,30,6.88493
2008,12,1,8.75887
2008,12,2,10.8879
2008,12,3,12.7523
2008,12,4,14.4080
2008,12,5,16.1254
2008,12,6,21.3773
2008,12,7,27.2779
2008,12,8,30.2363
2008,12,9,31.2744
2008,12,10,31.4276
2008,12,11,31.9516
2008,12,12,39.4961
2008,12,13,48.1561
2008,12,14,50.3886
2008,12,15,50.2281
2008,12,16,49.8459
2008,12,17,51.0907
2008,12,18,55.4188
2008,12,19,60.5201
2008,12,20,61.9907
2008,12,21,61.0081
2008,12,22,58.8683
2008,12,23,56.3243
2008,12,24,53.6251
2008,12,25,50.8265
2008,12,26,48.0251
2008,12,27,45.2977
2008,12,28,42.6805
2008,12,29,40.2153
2008,12,30,37.9229
2008,12,31,35.8064
2009,1,1,34.2699
2009,1,2,32.4622
2009,1,3,31.2983
2009,1,4,30.2113
2009,1,5,29.1311
2009,1,6,28.0865
2009,1,7,27.0681
2009,1,8,26.2295
2009,1,9,25.3943
2009,1,10,24.7296
2009,1,11,24.0729
2009,1,12,23.4078
2009,1,13,22.7490
2009,1,14,30.9216
2009,1,15,23.6065
2009,1,16,24.0333
2009,1,17,24.7341
2009,1,18,24.9761
2009,1,19,26.1162
2009,1,20,27.8135
2009,1,21,33.9911
2009,1,22,45.0348
2009,1,23,53.0803
2009,1,24,55.5509
2009,1,25,56.0866
2009,1,26,55.2323
2009,1,27,54.2123
2009,1,28,55.2260
2009,1,29,55.4521
2009,1,30,54.4698
2009,1,31,52.7888
2009,2,1,50.6875
2009,2,2,48.5189
2009,2,3,47.3630
2009,2,4,48.4952
2009,2,5,50.3911
2009,2,6,52.4901
2009,2,7,53.2639
2009,2,8,58.1916
2009,2,9,64.5300
2009,2,10,65.2430
2009,2,11,65.7009
2009,2,12,67.9966
2009,2,13,67.2918
2009,2,14,64.8247
2009,2,15,61.4812
2009,2,16,57.7777
2009,2,17,54.0890
2009,2,18,50.6287
2009,2,19,47.5867
2009,2,20,44.7667
2009,2,21,42.1613
2009,2,22,39.7856
2009,2,23,37.7177
2009,2,24,35.8839
2009,2,25,34.3764
2009,2,26,33.0701
2009,2,27,31.7958
2009,2,28,30.5984
2009,3,1,29.3441
2009,3,2,28.1945
2009,3,3,27.2825
2009,3,4,26.5656
2009,3,5,26.8395
2009,3,6,29.0704
2009,3,7,31.5493
2009,3,8,33.3835
2009,3,9,33.5511
2009,3,10,33.2203
2009,3,11,32.7469
2009,3,12,32.1268
2009,3,13,31.2922
2009,3,14,30.1719
2009,3,15,28.8308
2009,3,16,27.3634
2009,3,17,25.9222
2009,3,18,24.5281
2009,3,19,23.2345
2009,3,20,22.0750
2009,3,21,21.0162
2009,3,22,20.0428
2009,3,23,19.0828
2009,3,24,18.2519
2009,3,25,17.6817
2009,3,26,17.3694
2009,3,27,17.1420
2009,3,28,16.8690
2009,3,29,16.8718
2009,3,30,18.1131
2009,3,31,21.4275
2009,4,1,24.3430
2009,4,2,25.4873
2009,4,3,26.0317
2009,4,4,26.5009
2009,4,5,27.2991
2009,4,6,27.4810
2009,4,7,27.0424
2009,4,8,26.1704
2009,4,9,25.0250
2009,4,10,23.7981
2009,4,11,22.5337
2009,4,12,21.2905
2009,4,13,20.0752
2009,4,14,18.9975
2009,4,15,18.0122
2009,4,16,17.0745
2009,4,17,16.2200
2009,4,18,15.4277
2009,4,19,14.7227
2009,4,20,14.1309
2009,4,21,13.6801
2009,4,22,13.2532
2009,4,23,12.8680
2009,4,24,12.5488
2009,4,25,12.2841
2009,4,26,12.0745
2009,4,27,11.9070
2009,4,28,11.7260
2009,4,29,11.6689
2009,4,30,11.7150
2009,5,1,11.8502
2009,5,2,11.9556
2009,5,3,11.9463
2009,5,4,11.8407
2009,5,5,11.6821
2009,5,6,11.4762
2009,5,7,11.2490
2009,5,8,10.9573
2009,5,9,10.6487
2009,5,10,10.2875
2009,5,11,9.91950
2009,5,12,9.53928
2009,5,13,9.19421
2009,5,14,8.86802
2009,5,15,8.58009
2009,5,16,8.31356
