Year,Month,Day,Inflow [GWh]
2006,4,2,100.437
2006,4,3,98.2513
2006,4,4,95.5402
2006,4,5,93.1897
2006,4,6,91.8976
2006,4,7,90.8908
2006,4,8,89.6310
2006,4,9,88.1762
2006,4,10,86.6054
2006,4,11,84.7063
2006,4,12,82.4044
2006,4,13,79.9732
2006,4,14,77.3191
2006,4,15,74.7052
2006,4,16,72.6537
2006,4,17,71.0949
2006,4,18,69.9009
2006,4,19,68.8061
2006,4,20,67.7464
2006,4,21,66.7967
2006,4,22,66.1102
2006,4,23,65.4128
2006,4,24,64.6881
2006,4,25,63.6477
2006,4,26,62.5855
2006,4,27,61.3896
2006,4,28,60.1454
2006,4,29,58.9774
2006,4,30,57.8449
2006,5,1,56.6375
2006,5,2,55.4613
2006,5,3,54.1843
2006,5,4,53.0248
2006,5,5,52.0435
2006,5,6,51.1615
2006,5,7,50.5762
2006,5,8,50.2798
2006,5,9,50.1278
2006,5,10,49.7727
2006,5,11,49.3099
2006,5,12,48.7035
2006,5,13,48.1561
2006,5,14,47.6748
2006,5,15,47.1405
2006,5,16,46.3835
2006,5,17,45.5792
2006,5,18,44.7007
2006,5,19,43.7977
2006,5,20,43.0047
2006,5,21,42.1234
2006,5,22,41.2661
2006,5,23,40.4382
2006,5,24,39.7273
2006,5,25,39.1662
2006,5,26,38.6155
2006,5,27,38.3624
2006,5,28,38.2497
2006,5,29,38.0218
2006,5,30,38.3048
2006,5,31,38.9275
2006,6,1,39.1240
2006,6,2,39.5020
2006,6,3,40.3295
2006,6,4,40.6767
2006,6,5,41.4280
2006,6,6,42.4348
2006,6,7,42.6401
2006,6,8,43.6063
2006,6,9,44.7281
2006,6,10,44.9184
2006,6,11,44.6520
2006,6,12,44.0609
2006,6,13,43.2760
2006,6,14,42.3949
2006,6,15,42.1307
2006,6,16,42.3704
2006,6,17,43.1014
2006,6,18,45.2332
2006,6,19,48.6990
2006,6,20,50.5303
2006,6,21,50.3448
2006,6,22,49.2970
2006,6,23,47.7966
2006,6,24,46.0383
2006,6,25,44.2682
2006,6,26,42.5375
2006,6,27,40.9305
2006,6,28,39.5043
2006,6,29,38.1794
2006,6,30,36.9327
2006,7,1,35.7646
2006,7,2,34.6279
2006,7,3,33.5162
2006,7,4,32.4674
2006,7,5,31.5010
2006,7,6,30.5249
2006,7,7,29.6515
2006,7,8,28.9169
2006,7,9,28.1246
2006,7,10,27.4039
2006,7,11,26.6286
2006,7,12,25.9913
2006,7,13,25.3421
2006,7,14,24.7864
2006,7,15,24.3646
2006,7,16,24.1703
2006,7,17,23.9328
2006,7,18,23.9354
2006,7,19,23.8460
2006,7,20,23.7228
2006,7,21,23.5096
2006,7,22,23.1641
2006,7,23,22.8370
2006,7,24,22.4539
2006,7,25,22.1255
2006,7,26,21.7433
2006,7,27,21.3688
2006,7,28,21.0123
2006,7,29,20.6206
2006,7,30,20.2876
2006,7,31,19.9326
2006,8,1,19.5886
2006,8,2,19.2363
2006,8,3,18.9479
2006,8,4,18.6389
2006,8,5,18.3520
2006,8,6,18.1010
2006,8,7,17.8590
2006,8,8,17.6190
2006,8,9,17.4511
2006,8,10,17.2587
2006,8,11,17.0865
2006,8,12,16.8793
2006,8,13,16.6669
2006,8,14,16.4805
2006,8,15,16.2994
2006,8,16,16.1116
2006,8,17,16.0029
2006,8,18,15.9233
2006,8,19,15.8416
2006,8,20,15.6942
2006,8,21,15.6293
2006,8,22,15.4322
2006,8,23,15.2743
2006,8,24,15.1244
2006,8,25,14.9434
2006,8,26,14.7737
2006,8,27,14.6396
2006,8,28,14.4672
2006,8,29,14.3159
2006,8,30,14.1849
2006,8,31,14.0954
2006,9,1,13.8803
2006,9,2,13.6618
2006,9,3,13.5149
2006,9,4,13.2732
2006,9,5,13.0745
2006,9,6,12.8637
2006,9,7,12.6455
2006,9,8,12.4869
2006,9,9,12.2787
2006,9,10,12.0971
2006,9,11,11.9264
2006,9,12,11.7598
2006,9,13,11.6702
2006,9,14,11.5962
2006,9,15,11.7256
2006,9,16,11.9904
2006,9,17,12.3383
2006,9,18,12.6872
2006,9,19,12.9462
2006,9,20,13.1075
2006,9,21,13.1534
2006,9,22,13.2230
2006,9,23,13.3369
2006,9,24,13.5610
2006,9,25,13.9685
2006,9,26,14.3363
2006,9,27,14.6511
2006,9,28,14.8666
2006,9,29,14.9682
2006,9,30,15.1080
2006,10,1,15.1561
2006,10,2,15.1734
2006,10,3,15.1783
2006,10,4,15.2291
2006,10,5,15.3022
2006,10,6,15.3783
2006,10,7,15.4578
2006,10,8,15.6045
2006,10,9,15.6965
2006,10,10,15.7882
2006,10,11,15.9106
2006,10,12,16.0930
2006,10,13,16.3378
2006,10,14,16.5495
2006,10,15,16.7457
2006,10,16,16.8251
2006,10,17,16.8752
2006,10,18,16.9177
2006,10,19,17.0315
2006,10,20,17.2084
2006,10,21,17.5390
2006,10,22,17.9899
2006,10,23,18.9380
2006,10,24,20.1385
2006,10,25,21.5268
2006,10,26,23.4541
2006,10,27,25.1304
2006,10,28,26.3032
2006,10,29,26.9511
2006,10,30,27.4916
2006,10,31,27.7187
2006,11,1,27.8846
2006,11,2,27.8738
2006,11,3,27.8652
2006,11,4,27.9060
2006,11,5,27.9321
2006,11,6,28.2624
2006,11,7,28.5503
2006,11,8,28.8382
2006,11,9,29.1047
2006,11,10,29.2718
2006,11,11,29.3441
2006,11,12,29.3247
2006,11,13,29.2708
2006,11,14,29.1632
2006,11,15,28.9761
2006,11,16,28.9184
2006,11,17,29.1558
2006,11,18,29.6886
2006,11,19,30.6410
2006,11,20,32.2425
2006,11,21,33.9814
2006,11,22,36.6476
2006,11,23,39.8577
2006,11,24,44.8908
2006,11,25,59.8018
2006,11,26,72.9692
2006,11,27,80.1082
2006,11,28,92.6876
2006,11,29,101.292
2006,11,30,102.484
2006,12,1,100.906
2006,12,2,99.4415
2006,12,3,100.770
2006,12,4,106.661
2006,12,5,112.718
2006,12,6,119.718
2006,12,7,126.243
2006,12,8,148.945
2006,12,9,165.539
2006,12,10,171.363
2006,12,11,169.093
2006,12,12,162.561
2006,12,13,154.818
2006,12,14,147.045
2006,12,15,139.633
2006,12,16,132.870
2006,12,17,126.871
2006,12,18,121.905
2006,12,19,117.434
2006,12,20,113.412
2006,12,21,109.449
2006,12,22,105.754
2006,12,23,102.239
2006,12,24,98.8663
2006,12,25,95.6331
2006,12,26,92.5295
2006,12,27,89.4759
2006,12,28,86.7180
2006,12,29,84.0368
2006,12,30,81.5581
2006,12,31,79.4536
2007,1,1,77.7564
2007,1,2,76.4213
2007,1,3,75.2109
2007,1,4,74.0098
2007,1,5,72.8342
2007,1,6,71.6638
2007,1,7,70.5203
2007,1,8,69.4927
2007,1,9,68.6131
2007,1,10,67.6957
2007,1,11,66.7699
2007,1,12,65.8283
2007,1,13,64.8733
2007,1,14,63.9099
2007,1,15,62.9610
2007,1,16,61.9832
2007,1,17,61.0174
2007,1,18,60.0878
2007,1,19,59.2168
2007,1,20,58.2953
2007,1,21,57.4485
2007,1,22,56.6657
2007,1,23,56.3985
2007,1,24,56.7098
2007,1,25,57.1865
2007,1,26,57.8541
2007,1,27,58.3626
2007,1,28,58.6099
2007,1,29,58.7684
2007,1,30,58.9784
2007,1,31,59.3334
2007,2,1,59.8853
2007,2,2,60.5793
2007,2,3,61.1020
2007,2,4,61.4786
2007,2,5,61.7402
2007,2,6,61.9464
2007,2,7,62.2652
2007,2,8,63.0742
2007,2,9,65.1023
2007,2,10,68.8430
2007,2,11,72.7816
2007,2,12,78.8689
2007,2,13,87.4477
2007,2,14,93.6999
2007,2,15,98.9360
2007,2,16,101.675
2007,2,17,103.540
2007,2,18,108.208
2007,2,19,112.718
2007,2,20,115.524
2007,2,21,117.706
2007,2,22,118.899
2007,2,23,119.881
2007,2,24,122.418
2007,2,25,125.357
2007,2,26,127.381
2007,2,27,127.906
2007,2,28,127.264
2007,3,1,125.998
2007,3,2,124.353
2007,3,3,122.756
2007,3,4,121.648
2007,3,5,120.680
2007,3,6,119.689
2007,3,7,119.661
2007,3,8,121.169
2007,3,9,122.384
2007,3,10,122.331
2007,3,11,120.884
2007,3,12,118.328
2007,3,13,115.215
2007,3,14,111.750
2007,3,15,108.109
2007,3,16,104.392
2007,3,17,100.704
2007,3,18,97.0945
2007,3,19,93.6734
2007,3,20,90.6432
2007,3,21,88.1335
2007,3,22,86.2073
2007,3,23,84.5492
2007,3,24,83.2221
2007,3,25,82.1178
2007,3,26,80.9958
2007,3,27,79.9126
2007,3,28,79.1588
2007,3,29,78.9129
2007,3,30,78.8483
2007,3,31,79.4798
2007,4,1,81.2659
2007,4,2,84.2239
2007,4,3,87.4614
2007,4,4,91.2584
2007,4,5,94.8758
2007,4,6,97.8861
2007,4,7,99.3231
2007,4,8,99.5331
2007,4,9,100.479
2007,4,10,101.596
2007,4,11,102.531
2007,4,12,105.247
2007,4,13,108.673
2007,4,14,113.212
2007,4,15,117.369
2007,4,16,121.944
2007,4,17,131.145
2007,4,18,139.258
2007,4,19,143.959
2007,4,20,146.569
2007,4,21,150.595
2007,4,22,151.541
2007,4,23,148.773
2007,4,24,143.743
2007,4,25,138.672
2007,4,26,136.529
2007,4,27,134.684
2007,4,28,132.341
2007,4,29,130.548
2007,4,30,129.261
2007,5,1,130.702
2007,5,2,141.748
2007,5,3,150.065
2007,5,4,151.932
2007,5,5,151.693
2007,5,6,150.835
2007,5,7,149.264
2007,5,8,145.197
2007,5,9,140.991
2007,5,10,136.320
2007,5,11,130.591
2007,5,12,125.535
2007,5,13,120.967
2007,5,14,116.433
2007,5,15,113.460
2007,5,16,111.456
2007,5,17,108.880
2007,5,18,105.359
2007,5,19,103.029
2007,5,20,101.003
2007,5,21,98.9370
2007,5,22,98.1553
2007,5,23,97.5372
2007,5,24,96.4434
2007,5,25,95.8171
2007,5,26,96.3656
2007,5,27,97.4515
2007,5,28,99.3841
2007,5,29,101.577
2007,5,30,100.979
2007,5,31,98.9457
2007,6,1,97.1956
2007,6,2,95.8266
2007,6,3,94.0824
2007,6,4,91.9301
2007,6,5,90.7465
2007,6,6,90.7294
2007,6,7,89.6326
2007,6,8,89.4236
2007,6,9,88.5026
2007,6,10,87.7182
2007,6,11,86.6058
2007,6,12,85.3691
2007,6,13,83.9470
2007,6,14,83.9056
2007,6,15,84.1462
2007,6,16,83.3598
2007,6,17,83.0374
2007,6,18,83.1740
2007,6,19,82.5044
2007,6,20,81.7314
2007,6,21,80.5607
2007,6,22,79.4139
2007,6,23,77.9891
2007,6,24,75.9467
2007,6,25,74.7903
2007,6,26,73.7810
2007,6,27,72.3466
2007,6,28,70.5590
2007,6,29,68.1838
2007,6,30,65.7754
2007,7,1,63.2907
2007,7,2,60.9387
2007,7,3,58.7608
2007,7,4,56.7690
2007,7,5,54.8797
2007,7,6,53.0235
2007,7,7,51.2023
2007,7,8,49.4695
2007,7,9,47.8954
2007,7,10,46.4127
2007,7,11,45.1078
2007,7,12,43.8200
2007,7,13,42.5011
2007,7,14,41.2309
2007,7,15,40.0853
2007,7,16,38.8713
2007,7,17,37.8180
2007,7,18,36.7943
2007,7,19,35.8904
2007,7,20,35.0313
2007,7,21,34.2762
2007,7,22,33.6381
2007,7,23,33.0238
2007,7,24,32.4646
2007,7,25,31.8575
2007,7,26,31.2722
2007,7,27,30.5228
2007,7,28,29.8400
2007,7,29,29.1851
2007,7,30,28.5772
2007,7,31,27.8561
2007,8,1,27.2109
2007,8,2,26.5654
2007,8,3,26.0086
2007,8,4,25.3876
2007,8,5,24.7829
2007,8,6,24.2869
2007,8,7,23.8283
2007,8,8,23.4558
2007,8,9,23.0876
2007,8,10,22.8118
2007,8,11,22.4470
2007,8,12,22.1242
2007,8,13,21.8301
2007,8,14,21.5008
2007,8,15,21.1720
2007,8,16,20.8499
2007,8,17,20.5594
2007,8,18,20.2307
2007,8,19,19.9304
2007,8,20,19.6644
2007,8,21,19.4336
2007,8,22,19.1561
2007,8,23,19.0445
2007,8,24,18.8927
2007,8,25,18.9502
2007,8,26,18.9045
2007,8,27,18.8021
2007,8,28,18.6446
2007,8,29,18.5087
2007,8,30,18.3557
2007,8,31,18.2342
2007,9,1,18.1262
2007,9,2,18.0147
2007,9,3,17.9263
2007,9,4,17.8229
2007,9,5,17.6741
2007,9,6,17.5537
2007,9,7,17.3625
2007,9,8,17.1456
2007,9,9,16.9731
2007,9,10,16.8285
2007,9,11,16.6762
2007,9,12,16.5615
2007,9,13,16.4277
2007,9,14,16.2895
2007,9,15,16.1539
2007,9,16,15.9976
2007,9,17,15.8788
2007,9,18,15.7137
2007,9,19,15.7016
2007,9,20,15.6258
2007,9,21,15.5257
2007,9,22,15.4531
2007,9,23,15.4199
2007,9,24,15.4402
2007,9,25,15.4215
2007,9,26,15.4768
2007,9,27,15.5085
2007,9,28,15.5493
2007,9,29,15.5622
2007,9,30,15.6299
2007,10,1,15.6531
2007,10,2,15.6912
2007,10,3,15.7718
2007,10,4,15.9721
2007,10,5,16.2636
2007,10,6,16.6090
2007,10,7,16.9347
2007,10,8,17.1296
2007,10,9,17.3990
2007,10,10,17.6162
2007,10,11,17.8242
2007,10,12,18.0616
2007,10,13,18.2990
2007,10,14,18.4403
2007,10,15,18.5582
2007,10,16,18.6192
2007,10,17,18.6729
2007,10,18,18.7093
2007,10,19,18.7174
2007,10,20,18.6988
2007,10,21,18.6702
2007,10,22,18.6859
2007,10,23,18.6123
2007,10,24,18.5849
2007,10,25,18.6900
2007,10,26,18.7953
2007,10,27,18.8764
2007,10,28,18.9884
2007,10,29,19.0293
2007,10,30,19.0487
2007,10,31,19.0959
2007,11,1,19.1065
2007,11,2,19.0915
2007,11,3,19.0746
2007,11,4,19.0308
2007,11,5,18.9849
2007,11,6,18.9190
2007,11,7,18.8331
2007,11,8,18.7135
2007,11,9,18.6289
2007,11,10,18.5080
2007,11,11,18.4373
2007,11,12,18.3355
2007,11,13,18.1737
2007,11,14,18.0934
2007,11,15,18.0068
2007,11,16,17.9549
2007,11,17,17.9152
2007,11,18,17.8453
2007,11,19,17.7825
2007,11,20,17.7565
2007,11,21,17.8795
2007,11,22,18.1557
2007,11,23,18.5080
2007,11,24,18.9387
2007,11,25,19.4260
2007,11,26,19.9440
2007,11,27,20.4551
2007,11,28,20.9374
2007,11,29,21.3608
2007,11,30,21.6746
2007,12,1,21.9598
2007,12,2,22.2401
2007,12,3,22.5001
2007,12,4,22.8357
2007,12,5,23.1964
2007,12,6,23.5426
2007,12,7,23.8093
2007,12,8,24.0142
2007,12,9,24.2046
2007,12,10,24.4085
2007,12,11,24.7459
2007,12,12,25.1115
2007,12,13,25.4139
2007,12,14,25.6490
2007,12,15,25.8236
2007,12,16,25.8842
2007,12,17,25.9412
2007,12,18,25.9082
2007,12,19,25.8626
2007,12,20,25.8146
2007,12,21,25.7349
2007,12,22,25.6801
2007,12,23,25.6909
2007,12,24,25.7498
2007,12,25,25.8189
2007,12,26,25.8432
2007,12,27,25.8854
2007,12,28,25.9048
2007,12,29,25.8902
2007,12,30,25.9082
2007,12,31,25.8987
2008,1,1,25.9486
2008,1,2,25.9455
2008,1,3,25.8749
2008,1,4,25.8967
2008,1,5,26.0461
2008,1,6,26.2121
2008,1,7,26.4114
2008,1,8,26.6965
2008,1,9,27.0630
2008,1,10,27.5292
2008,1,11,27.9809
2008,1,12,28.5847
2008,1,13,29.2776
2008,1,14,29.9436
2008,1,15,30.5544
2008,1,16,31.4123
2008,1,17,32.6109
2008,1,18,33.8220
2008,1,19,34.9201
2008,1,20,35.7556
2008,1,21,36.3888
2008,1,22,36.9947
2008,1,23,37.5649
2008,1,24,38.0455
2008,1,25,38.3670
2008,1,26,38.5721
2008,1,27,38.5869
2008,1,28,38.4786
2008,1,29,38.2991
2008,1,30,38.0548
2008,1,31,37.7566
2008,2,1,37.5128
2008,2,2,37.2768
2008,2,3,37.1799
2008,2,4,37.3161
2008,2,5,37.8021
2008,2,6,38.2034
2008,2,7,38.4653
2008,2,8,38.5221
2008,2,9,38.4184
2008,2,10,38.2224
2008,2,11,37.9758
2008,2,12,37.6984
2008,2,13,37.3981
2008,2,14,36.9593
2008,2,15,36.5824
2008,2,16,36.1148
2008,2,17,35.7438
2008,2,18,35.4251
2008,2,19,35.1844
2008,2,20,34.9851
2008,2,21,34.8828
2008,2,22,34.9214
2008,2,23,34.9587
2008,2,24,35.0143
2008,2,25,35.2050
2008,2,26,35.4510
2008,2,27,35.7006
2008,2,28,35.7845
2008,2,29,35.8686
2008,3,1,36.1608
2008,3,2,36.7766
2008,3,3,37.4199
2008,3,4,37.7757
2008,3,5,37.8259
2008,3,6,37.7642
2008,3,7,37.4631
2008,3,8,37.1960
2008,3,9,36.8652
2008,3,10,36.5358
2008,3,11,36.2322
2008,3,12,35.9735
2008,3,13,35.7100
2008,3,14,35.4047
2008,3,15,35.0787
2008,3,16,35.1135
2008,3,17,35.1723
2008,3,18,35.1197
2008,3,19,35.1036
2008,3,20,35.0995
2008,3,21,34.9336
2008,3,22,34.8064
2008,3,23,35.0132
2008,3,24,35.4424
2008,3,25,36.0829
2008,3,26,36.9062
2008,3,27,37.8643
2008,3,28,39.2743
2008,3,29,40.6775
2008,3,30,41.8673
2008,3,31,43.1551
2008,4,1,44.5214
2008,4,2,45.4483
2008,4,3,46.1134
2008,4,4,46.7604
2008,4,5,46.9873
2008,4,6,46.6444
2008,4,7,46.1038
2008,4,8,45.9263
2008,4,9,46.8678
2008,4,10,49.6019
2008,4,11,55.0336
2008,4,12,60.1665
2008,4,13,64.0310
2008,4,14,67.7589
2008,4,15,70.2331
2008,4,16,70.7353
2008,4,17,70.4233
2008,4,18,71.5321
2008,4,19,77.2879
2008,4,20,84.1076
2008,4,21,92.3309
2008,4,22,98.5054
2008,4,23,102.083
2008,4,24,104.918
2008,4,25,106.017
2008,4,26,104.500
2008,4,27,101.291
2008,4,28,97.9286
2008,4,29,95.2224
2008,4,30,92.9850
2008,5,1,90.3454
2008,5,2,87.8708
2008,5,3,85.4446
2008,5,4,82.5232
2008,5,5,79.4949
2008,5,6,76.9486
2008,5,7,74.5671
2008,5,8,72.1458
2008,5,9,70.7073
2008,5,10,72.4244
2008,5,11,79.1998
2008,5,12,85.0355
2008,5,13,90.3538
2008,5,14,95.4655
2008,5,15,98.8752
2008,5,16,100.813
2008,5,17,103.544
2008,5,18,106.040
2008,5,19,107.238
2008,5,20,107.787
2008,5,21,107.995
2008,5,22,108.046
2008,5,23,108.678
2008,5,24,116.448
2008,5,25,129.475
2008,5,26,142.706
2008,5,27,151.757
2008,5,28,166.218
2008,5,29,176.749
2008,5,30,178.908
2008,5,31,177.438
2008,6,1,177.578
2008,6,2,177.837
2008,6,3,175.147
2008,6,4,171.950
2008,6,5,167.971
2008,6,6,162.433
2008,6,7,156.550
2008,6,8,151.186
2008,6,9,145.513
2008,6,10,140.169
2008,6,11,139.524
2008,6,12,142.894
2008,6,13,141.514
2008,6,14,139.088
2008,6,15,136.294
2008,6,16,132.654
2008,6,17,131.100
2008,6,18,130.058
2008,6,19,126.628
2008,6,20,123.472
2008,6,21,119.801
2008,6,22,116.149
2008,6,23,111.908
2008,6,24,108.564
2008,6,25,105.219
2008,6,26,101.290
2008,6,27,96.8232
2008,6,28,92.2594
2008,6,29,87.6801
2008,6,30,83.2933
2008,7,1,79.1623
2008,7,2,75.3186
2008,7,3,71.9573
2008,7,4,68.8718
2008,7,5,65.9131
2008,7,6,63.2068
2008,7,7,60.7746
2008,7,8,58.4862
2008,7,9,56.2423
2008,7,10,54.0521
2008,7,11,51.9358
2008,7,12,50.0639
2008,7,13,48.4946
2008,7,14,47.0899
2008,7,15,45.8033
2008,7,16,44.5435
2008,7,17,43.3470
2008,7,18,42.1879
2008,7,19,40.9321
2008,7,20,39.7313
2008,7,21,38.5724
2008,7,22,37.3983
2008,7,23,36.1909
2008,7,24,35.0236
2008,7,25,33.9514
2008,7,26,32.9293
2008,7,27,31.9470
2008,7,28,30.9902
2008,7,29,30.1259
2008,7,30,29.2538
2008,7,31,28.4207
2008,8,1,27.5910
2008,8,2,26.7557
2008,8,3,25.9808
2008,8,4,25.2110
2008,8,5,24.4716
2008,8,6,23.7942
2008,8,7,23.1399
2008,8,8,22.5329
2008,8,9,21.9620
2008,8,10,21.3991
2008,8,11,20.8413
2008,8,12,20.3964
2008,8,13,19.8862
2008,8,14,19.4482
2008,8,15,19.0779
2008,8,16,18.6993
2008,8,17,18.3376
2008,8,18,17.9821
2008,8,19,17.6663
2008,8,20,17.3567
2008,8,21,17.0561
2008,8,22,16.7952
2008,8,23,16.5344
2008,8,24,16.3101
2008,8,25,16.0861
2008,8,26,15.8726
2008,8,27,15.6305
2008,8,28,15.4185
2008,8,29,15.2282
2008,8,30,14.9457
2008,8,31,14.7330
2008,9,1,14.4969
2008,9,2,14.2093
2008,9,3,14.0100
2008,9,4,13.8408
2008,9,5,13.6252
2008,9,6,13.4553
2008,9,7,13.2967
2008,9,8,13.1565
2008,9,9,12.9111
2008,9,10,12.7414
2008,9,11,12.5892
2008,9,12,12.4467
2008,9,13,12.3637
2008,9,14,12.2372
2008,9,15,12.1563
2008,9,16,12.0923
2008,9,17,12.0053
2008,9,18,11.9259
2008,9,19,11.8871
2008,9,20,11.7477
2008,9,21,11.7045
2008,9,22,11.6159
2008,9,23,11.5571
2008,9,24,11.5543
2008,9,25,11.4556
2008,9,26,11.4156
2008,9,27,11.3912
2008,9,28,11.3476
2008,9,29,11.3131
2008,9,30,11.2746
2008,10,1,11.2364
2008,10,2,11.1944
2008,10,3,11.1045
2008,10,4,11.1016
2008,10,5,11.0479
2008,10,6,10.9677
2008,10,7,10.8913
2008,10,8,10.8988
2008,10,9,10.8892
2008,10,10,11.0080
2008,10,11,11.0166
2008,10,12,11.0500
2008,10,13,11.0349
2008,10,14,11.0515
2008,10,15,11.0580
2008,10,16,11.0632
2008,10,17,11.0685
2008,10,18,11.0941
2008,10,19,11.1128
2008,10,20,11.1387
2008,10,21,11.1792
2008,10,22,11.2261
2008,10,23,11.3961
2008,10,24,11.6152
2008,10,25,11.8628
2008,10,26,12.0262
2008,10,27,12.1992
2008,10,28,12.3538
2008,10,29,12.7403
2008,10,30,13.2487
2008,10,31,13.9424
2008,11,1,14.9593
2008,11,2,16.6112
2008,11,3,19.7702
2008,11,4,23.4282
2008,11,5,26.7111
2008,11,6,29.6876
2008,11,7,32.5458
2008,11,8,35.0096
2008,11,9,37.0566
2008,11,10,38.8240
2008,11,11,40.3670
2008,11,12,41.8498
2008,11,13,43.6176
2008,11,14,45.5076
2008,11,15,46.9702
2008,11,16,48.1317
2008,11,17,48.9067
2008,11,18,49.3892
2008,11,19,49.7036
2008,11,20,50.0518
2008,11,21,50.4045
2008,11,22,50.6843
2008,11,23,51.1973
2008,11,24,51.9888
2008,11,25,53.6325
2008,11,26,55.7311
2008,11,27,57.4085
2008,11,28,58.5171
2008,11,29,59.3616
2008,11,30,60.3844
2008,12,1,61.6386
2008,12,2,62.9451
2008,12,3,64.2745
2008,12,4,66.8606
2008,12,5,71.7090
2008,12,6,77.2574
2008,12,7,83.5852
2008,12,8,90.5513
2008,12,9,95.5643
2008,12,10,100.657
2008,12,11,104.647
2008,12,12,107.319
2008,12,13,109.876
2008,12,14,116.596
2008,12,15,123.548
2008,12,16,129.187
2008,12,17,131.861
2008,12,18,133.395
2008,12,19,133.609
2008,12,20,132.298
2008,12,21,130.328
2008,12,22,128.018
2008,12,23,125.320
2008,12,24,122.335
2008,12,25,119.231
2008,12,26,116.077
2008,12,27,113.029
2008,12,28,110.229
2008,12,29,107.694
2008,12,30,105.421
2008,12,31,103.437
2009,1,1,101.790
2009,1,2,100.475
2009,1,3,99.4016
2009,1,4,98.7481
2009,1,5,98.0218
2009,1,6,97.2503
2009,1,7,96.3696
2009,1,8,95.3277
2009,1,9,94.0810
2009,1,10,92.8079
2009,1,11,91.7409
2009,1,12,90.7911
2009,1,13,89.9294
2009,1,14,89.4252
2009,1,15,89.0767
2009,1,16,88.6864
2009,1,17,88.3533
2009,1,18,88.0237
2009,1,19,87.8499
2009,1,20,88.4899
2009,1,21,89.6957
2009,1,22,90.9758
2009,1,23,94.8256
2009,1,24,107.336
2009,1,25,121.211
2009,1,26,133.051
2009,1,27,141.454
2009,1,28,149.770
2009,1,29,163.451
2009,1,30,177.289
2009,1,31,186.098
2009,2,1,192.091
2009,2,2,193.648
2009,2,3,193.567
2009,2,4,192.105
2009,2,5,191.690
2009,2,6,192.211
2009,2,7,192.304
2009,2,8,191.145
2009,2,9,190.696
2009,2,10,193.933
2009,2,11,196.997
2009,2,12,198.176
2009,2,13,198.740
2009,2,14,196.933
2009,2,15,193.144
2009,2,16,187.932
2009,2,17,182.186
2009,2,18,176.252
2009,2,19,170.297
2009,2,20,164.510
2009,2,21,158.835
2009,2,22,153.208
2009,2,23,147.736
2009,2,24,142.436
2009,2,25,137.210
2009,2,26,132.015
2009,2,27,127.041
2009,2,28,122.292
2009,3,1,118.039
2009,3,2,114.509
2009,3,3,111.557
2009,3,4,109.257
2009,3,5,108.084
2009,3,6,108.594
2009,3,7,111.957
2009,3,8,116.668
2009,3,9,119.435
2009,3,10,120.760
2009,3,11,120.856
2009,3,12,119.628
2009,3,13,117.492
2009,3,14,114.578
2009,3,15,111.298
2009,3,16,107.995
2009,3,17,104.436
2009,3,18,100.654
2009,3,19,96.7439
2009,3,20,92.8277
2009,3,21,89.1735
2009,3,22,85.8283
2009,3,23,82.7607
2009,3,24,79.8986
2009,3,25,77.2342
2009,3,26,74.7641
2009,3,27,72.4343
2009,3,28,70.3547
2009,3,29,68.6180
2009,3,30,67.1041
2009,3,31,65.9210
2009,4,1,65.0574
2009,4,2,64.6417
2009,4,3,64.4924
2009,4,4,64.3060
2009,4,5,63.8347
2009,4,6,63.2924
2009,4,7,63.1707
2009,4,8,64.3763
2009,4,9,65.4940
2009,4,10,65.8989
2009,4,11,66.6602
2009,4,12,70.4145
2009,4,13,75.1434
2009,4,14,79.0057
2009,4,15,80.7108
2009,4,16,81.8130
2009,4,17,84.0333
2009,4,18,88.0535
2009,4,19,90.4845
2009,4,20,91.2771
2009,4,21,92.4587
2009,4,22,96.9151
2009,4,23,99.2153
2009,4,24,99.3905
2009,4,25,98.7855
2009,4,26,97.6012
2009,4,27,97.5940
2009,4,28,97.9573
2009,4,29,97.0349
2009,4,30,95.6679
2009,5,1,96.8262
2009,5,2,101.201
2009,5,3,101.262
2009,5,4,100.407
2009,5,5,99.3827
2009,5,6,97.2234
2009,5,7,94.8318
2009,5,8,92.3546
2009,5,9,90.3482
2009,5,10,88.3672
2009,5,11,86.1396
2009,5,12,84.7471
2009,5,13,83.3659
2009,5,14,81.4916
2009,5,15,82.7197
2009,5,16,83.3954
2009,5,17,81.5938
2009,5,18,79.8870
2009,5,19,78.4319
2009,5,20,76.4937
2009,5,21,73.9090
2009,5,22,71.1908
2009,5,23,68.6188
2009,5,24,66.2027
2009,5,25,64.1675
2009,5,26,62.7865
2009,5,27,62.5230
2009,5,28,62.5701
2009,5,29,61.7201
2009,5,30,61.3204
2009,5,31,61.2949
2009,6,1,62.0497
2009,6,2,65.1952
2009,6,3,66.4863
2009,6,4,65.4437
2009,6,5,65.1073
2009,6,6,66.9433
2009,6,7,67.3341
2009,6,8,66.8065
2009,6,9,65.9828
2009,6,10,64.6099
2009,6,11,63.8763
2009,6,12,63.2245
2009,6,13,61.7398
2009,6,14,60.8116
2009,6,15,60.0817
2009,6,16,60.0918
2009,6,17,60.3233
2009,6,18,63.1614
2009,6,19,63.8924
2009,6,20,66.8200
2009,6,21,67.1978
2009,6,22,67.7309
2009,6,23,67.2075
2009,6,24,65.0188
2009,6,25,63.5562
2009,6,26,62.6613
2009,6,27,61.4769
2009,6,28,61.8429
