Year,Month,Day,Inflow [GWh]
2006,5,3,265.493
2006,5,4,259.257
2006,5,5,250.634
2006,5,6,241.527
2006,5,7,238.806
2006,5,8,248.510
2006,5,9,255.547
2006,5,10,257.567
2006,5,11,258.402
2006,5,12,266.951
2006,5,13,278.991
2006,5,14,288.189
2006,5,15,282.802
2006,5,16,269.985
2006,5,17,254.347
2006,5,18,239.348
2006,5,19,224.384
2006,5,20,219.097
2006,5,21,219.994
2006,5,22,218.830
2006,5,23,214.524
2006,5,24,212.211
2006,5,25,215.456
2006,5,26,211.517
2006,5,27,205.042
2006,5,28,199.006
2006,5,29,192.323
2006,5,30,188.243
2006,5,31,184.254
2006,6,1,178.120
2006,6,2,170.806
2006,6,3,162.788
2006,6,4,154.074
2006,6,5,145.596
2006,6,6,138.668
2006,6,7,134.237
2006,6,8,130.820
2006,6,9,127.746
2006,6,10,126.353
2006,6,11,126.141
2006,6,12,126.538
2006,6,13,125.390
2006,6,14,122.738
2006,6,15,118.935
2006,6,16,116.058
2006,6,17,115.086
2006,6,18,119.204
2006,6,19,121.826
2006,6,20,124.924
2006,6,21,126.478
2006,6,22,123.598
2006,6,23,122.885
2006,6,24,125.173
2006,6,25,124.525
2006,6,26,128.816
2006,6,27,128.676
2006,6,28,131.088
2006,6,29,134.666
2006,6,30,149.642
2006,7,1,150.001
2006,7,2,145.147
2006,7,3,138.237
2006,7,4,133.476
2006,7,5,129.087
2006,7,6,128.027
2006,7,7,129.311
2006,7,8,139.330
2006,7,9,144.882
2006,7,10,153.720
2006,7,11,152.476
2006,7,12,150.326
2006,7,13,147.947
2006,7,14,149.486
2006,7,15,153.551
2006,7,16,161.479
2006,7,17,168.755
2006,7,18,169.571
2006,7,19,164.089
2006,7,20,158.700
2006,7,21,153.293
2006,7,22,155.310
2006,7,23,158.124
2006,7,24,151.236
2006,7,25,141.616
2006,7,26,133.443
2006,7,27,127.562
2006,7,28,122.325
2006,7,29,117.902
2006,7,30,114.732
2006,7,31,111.279
2006,8,1,108.288
2006,8,2,109.412
2006,8,3,115.108
2006,8,4,137.874
2006,8,5,149.330
2006,8,6,149.897
2006,8,7,145.530
2006,8,8,139.019
2006,8,9,131.468
2006,8,10,125.266
2006,8,11,121.910
2006,8,12,123.691
2006,8,13,129.324
2006,8,14,132.765
2006,8,15,132.872
2006,8,16,130.915
2006,8,17,128.518
2006,8,18,126.037
2006,8,19,123.542
2006,8,20,120.390
2006,8,21,117.170
2006,8,22,114.123
2006,8,23,110.715
2006,8,24,107.107
2006,8,25,104.585
2006,8,26,104.937
2006,8,27,106.287
2006,8,28,107.826
2006,8,29,107.657
2006,8,30,106.432
2006,8,31,104.426
2006,9,1,101.479
2006,9,2,97.8580
2006,9,3,93.8790
2006,9,4,89.7720
2006,9,5,85.5232
2006,9,6,81.3118
2006,9,7,77.2374
2006,9,8,73.6799
2006,9,9,70.9777
2006,9,10,68.5060
2006,9,11,66.1502
2006,9,12,63.8580
2006,9,13,61.5766
2006,9,14,59.5316
2006,9,15,58.3772
2006,9,16,59.9534
2006,9,17,64.9305
2006,9,18,74.2536
2006,9,19,81.6920
2006,9,20,86.6320
2006,9,21,89.2907
2006,9,22,90.1099
2006,9,23,89.8786
2006,9,24,88.9273
2006,9,25,88.0014
2006,9,26,90.5158
2006,9,27,93.5314
2006,9,28,94.6935
2006,9,29,94.5102
2006,9,30,93.6068
2006,10,1,92.3563
2006,10,2,91.0482
2006,10,3,89.7636
2006,10,4,88.9248
2006,10,5,93.1159
2006,10,6,99.0678
2006,10,7,101.683
2006,10,8,102.383
2006,10,9,101.789
2006,10,10,100.460
2006,10,11,98.5658
2006,10,12,96.4306
2006,10,13,94.0108
2006,10,14,91.5579
2006,10,15,89.8485
2006,10,16,88.4227
2006,10,17,86.8310
2006,10,18,85.1005
2006,10,19,83.2753
2006,10,20,81.5075
2006,10,21,79.8692
2006,10,22,78.3752
2006,10,23,77.0103
2006,10,24,75.8707
2006,10,25,75.4074
2006,10,26,75.1220
2006,10,27,74.6861
2006,10,28,74.0439
2006,10,29,73.2150
2006,10,30,72.1852
2006,10,31,71.1207
2006,11,1,69.9244
2006,11,2,68.6185
2006,11,3,67.3609
2006,11,4,65.9796
2006,11,5,64.6301
2006,11,6,63.2113
2006,11,7,61.8624
2006,11,8,60.5192
2006,11,9,59.2067
2006,11,10,57.9162
2006,11,11,56.7306
2006,11,12,55.4955
2006,11,13,54.3881
2006,11,14,53.2811
2006,11,15,52.2197
2006,11,16,51.1954
2006,11,17,50.2455
2006,11,18,49.3560
2006,11,19,48.5883
2006,11,20,47.9486
2006,11,21,47.3898
2006,11,22,46.8646
2006,11,23,46.5189
2006,11,24,46.2382
2006,11,25,45.9875
2006,11,26,45.7969
2006,11,27,45.6560
2006,11,28,45.5909
2006,11,29,45.4560
2006,11,30,45.3517
2006,12,1,45.2428
2006,12,2,45.1411
2006,12,3,45.0096
2006,12,4,44.8248
2006,12,5,44.6202
2006,12,6,44.4293
2006,12,7,44.3885
2006,12,8,44.8444
2006,12,9,47.4882
2006,12,10,54.5012
2006,12,11,60.8500
2006,12,12,65.1618
2006,12,13,67.9319
2006,12,14,69.6214
2006,12,15,70.5407
2006,12,16,70.9638
2006,12,17,71.0675
2006,12,18,71.0359
2006,12,19,71.0826
2006,12,20,71.1792
2006,12,21,71.0960
2006,12,22,70.9380
2006,12,23,70.9061
2006,12,24,70.7626
2006,12,25,70.4367
2006,12,26,69.9748
2006,12,27,69.4275
2006,12,28,68.7709
2006,12,29,68.0352
2006,12,30,67.2528
2006,12,31,66.4414
2007,1,1,65.6146
2007,1,2,64.7983
2007,1,3,63.9697
2007,1,4,63.1589
2007,1,5,62.3325
2007,1,6,61.5000
2007,1,7,60.6751
2007,1,8,59.8718
2007,1,9,59.0318
2007,1,10,58.2783
2007,1,11,57.4740
2007,1,12,56.7221
2007,1,13,55.9365
2007,1,14,55.1644
2007,1,15,54.4088
2007,1,16,53.6387
2007,1,17,52.8651
2007,1,18,52.1581
2007,1,19,51.4155
2007,1,20,50.6922
2007,1,21,50.0407
2007,1,22,49.4269
2007,1,23,48.9099
2007,1,24,48.9403
2007,1,25,49.6337
2007,1,26,50.4521
2007,1,27,51.1465
2007,1,28,51.7009
2007,1,29,52.0673
2007,1,30,52.3441
2007,1,31,52.5418
2007,2,1,52.7481
2007,2,2,53.0064
2007,2,3,53.3239
2007,2,4,53.6527
2007,2,5,54.0061
2007,2,6,54.3986
2007,2,7,54.9452
2007,2,8,55.9888
2007,2,9,57.4464
2007,2,10,60.1333
2007,2,11,63.3550
2007,2,12,65.2735
2007,2,13,66.7187
2007,2,14,68.3420
2007,2,15,69.0959
2007,2,16,69.6967
2007,2,17,69.9471
2007,2,18,69.7333
2007,2,19,69.6426
2007,2,20,70.1571
2007,2,21,70.7744
2007,2,22,71.5990
2007,2,23,72.3255
2007,2,24,72.2536
2007,2,25,71.7125
2007,2,26,71.0581
2007,2,27,70.5186
2007,2,28,69.7652
2007,3,1,68.9265
2007,3,2,68.1120
2007,3,3,67.2896
2007,3,4,66.5981
2007,3,5,65.9754
2007,3,6,65.3968
2007,3,7,65.0250
2007,3,8,65.3368
2007,3,9,66.2760
2007,3,10,67.2374
2007,3,11,68.0132
2007,3,12,68.6047
2007,3,13,69.0683
2007,3,14,69.1816
2007,3,15,69.0724
2007,3,16,68.8548
2007,3,17,68.9100
2007,3,18,69.1476
2007,3,19,69.9624
2007,3,20,71.2948
2007,3,21,72.6144
2007,3,22,73.7008
2007,3,23,74.6215
2007,3,24,75.5821
2007,3,25,76.6151
2007,3,26,78.3067
2007,3,27,80.6629
2007,3,28,83.1971
2007,3,29,85.8959
2007,3,30,89.5552
2007,3,31,94.6007
2007,4,1,100.293
2007,4,2,105.985
2007,4,3,111.560
2007,4,4,118.757
2007,4,5,129.908
2007,4,6,139.432
2007,4,7,146.166
2007,4,8,152.568
2007,4,9,159.051
2007,4,10,166.785
2007,4,11,176.512
2007,4,12,189.892
2007,4,13,205.463
2007,4,14,221.740
2007,4,15,236.575
2007,4,16,251.331
2007,4,17,261.581
2007,4,18,268.288
2007,4,19,260.930
2007,4,20,251.638
2007,4,21,239.235
2007,4,22,225.557
2007,4,23,212.071
2007,4,24,199.927
2007,4,25,190.873
2007,4,26,188.161
2007,4,27,187.009
2007,4,28,188.825
2007,4,29,190.085
2007,4,30,188.280
2007,5,1,198.711
2007,5,2,218.119
2007,5,3,227.798
2007,5,4,229.447
2007,5,5,234.556
2007,5,6,239.327
2007,5,7,238.625
2007,5,8,234.656
2007,5,9,228.371
2007,5,10,219.170
2007,5,11,208.370
2007,5,12,199.122
2007,5,13,192.265
2007,5,14,187.834
2007,5,15,183.942
2007,5,16,186.629
2007,5,17,186.318
2007,5,18,182.788
2007,5,19,178.301
2007,5,20,171.478
2007,5,21,164.909
2007,5,22,162.196
2007,5,23,165.273
2007,5,24,169.280
2007,5,25,174.358
2007,5,26,174.938
2007,5,27,170.962
2007,5,28,165.244
2007,5,29,160.725
2007,5,30,156.974
2007,5,31,151.620
2007,6,1,145.495
2007,6,2,141.304
2007,6,3,138.391
2007,6,4,134.717
2007,6,5,131.062
2007,6,6,127.998
2007,6,7,125.120
2007,6,8,122.390
2007,6,9,119.764
2007,6,10,117.789
2007,6,11,116.814
2007,6,12,117.182
2007,6,13,118.995
2007,6,14,121.897
2007,6,15,123.983
2007,6,16,126.002
2007,6,17,127.762
2007,6,18,128.280
2007,6,19,128.534
2007,6,20,128.646
2007,6,21,127.235
2007,6,22,125.603
2007,6,23,125.738
2007,6,24,125.780
2007,6,25,124.525
2007,6,26,122.291
2007,6,27,121.123
2007,6,28,121.027
2007,6,29,121.426
2007,6,30,121.178
2007,7,1,122.032
2007,7,2,120.960
2007,7,3,120.486
2007,7,4,120.267
2007,7,5,123.315
2007,7,6,123.534
2007,7,7,120.691
2007,7,8,117.594
2007,7,9,114.370
2007,7,10,119.152
2007,7,11,125.202
2007,7,12,126.819
2007,7,13,125.859
2007,7,14,123.892
2007,7,15,119.692
2007,7,16,114.835
2007,7,17,109.014
2007,7,18,102.457
2007,7,19,95.6959
2007,7,20,89.0531
2007,7,21,82.8351
2007,7,22,77.2073
2007,7,23,72.1372
2007,7,24,67.7292
2007,7,25,63.8695
2007,7,26,60.4433
2007,7,27,57.4310
2007,7,28,54.8603
2007,7,29,53.1047
2007,7,30,52.4264
2007,7,31,52.3703
2007,8,1,51.9095
2007,8,2,51.0016
2007,8,3,50.0152
2007,8,4,49.4373
2007,8,5,48.7968
2007,8,6,47.9432
2007,8,7,46.9474
2007,8,8,46.1966
2007,8,9,47.2249
2007,8,10,50.5998
2007,8,11,53.3888
2007,8,12,54.8243
2007,8,13,55.4359
2007,8,14,55.9116
2007,8,15,56.8939
2007,8,16,57.4712
2007,8,17,58.1394
2007,8,18,63.3157
2007,8,19,69.2324
2007,8,20,74.6041
2007,8,21,87.6578
2007,8,22,100.752
2007,8,23,105.790
2007,8,24,106.341
2007,8,25,104.874
2007,8,26,101.853
2007,8,27,97.7766
2007,8,28,93.3809
2007,8,29,89.7805
2007,8,30,88.8187
2007,8,31,91.2438
2007,9,1,92.7836
2007,9,2,92.3145
2007,9,3,90.9468
2007,9,4,89.6457
2007,9,5,88.9783
2007,9,6,87.5148
2007,9,7,85.4767
2007,9,8,83.1267
2007,9,9,80.4624
2007,9,10,77.6249
2007,9,11,74.7140
2007,9,12,71.7872
2007,9,13,68.8886
2007,9,14,66.0385
2007,9,15,63.3083
2007,9,16,60.7002
2007,9,17,58.3027
2007,9,18,56.2082
2007,9,19,54.8914
2007,9,20,54.0598
2007,9,21,53.2127
2007,9,22,52.2796
2007,9,23,51.4439
2007,9,24,50.6682
2007,9,25,49.8541
2007,9,26,48.9828
2007,9,27,49.5226
2007,9,28,53.1876
2007,9,29,57.8583
2007,9,30,61.7113
2007,10,1,64.6044
2007,10,2,66.9389
2007,10,3,68.7583
2007,10,4,69.5664
2007,10,5,69.7540
2007,10,6,69.8668
2007,10,7,70.5380
2007,10,8,71.5961
2007,10,9,71.9241
2007,10,10,71.6123
2007,10,11,71.1586
2007,10,12,70.4845
2007,10,13,69.6471
2007,10,14,68.6741
2007,10,15,67.6060
2007,10,16,66.4160
2007,10,17,65.1248
2007,10,18,63.7842
2007,10,19,62.5875
2007,10,20,61.4711
2007,10,21,60.2502
2007,10,22,58.9759
2007,10,23,57.7001
2007,10,24,56.4564
2007,10,25,55.2890
2007,10,26,54.3359
2007,10,27,53.7231
2007,10,28,53.4267
2007,10,29,53.3510
2007,10,30,53.3034
2007,10,31,53.4313
2007,11,1,53.6604
2007,11,2,53.7400
2007,11,3,53.6060
2007,11,4,53.3136
2007,11,5,52.9041
2007,11,6,52.3578
2007,11,7,51.7314
2007,11,8,51.0586
2007,11,9,50.3218
2007,11,10,49.5874
2007,11,11,48.8480
2007,11,12,48.1191
2007,11,13,47.4620
2007,11,14,46.8008
2007,11,15,46.1157
2007,11,16,45.5007
2007,11,17,44.9482
2007,11,18,44.4523
2007,11,19,43.9590
2007,11,20,43.4903
2007,11,21,42.9538
2007,11,22,42.5002
2007,11,23,42.1329
2007,11,24,42.5238
2007,11,25,44.4131
2007,11,26,46.8078
2007,11,27,48.7446
2007,11,28,50.1796
2007,11,29,51.2329
2007,11,30,51.9553
2007,12,1,52.4705
2007,12,2,52.7778
2007,12,3,52.9295
2007,12,4,52.9896
2007,12,5,52.9912
2007,12,6,52.8893
2007,12,7,52.7193
2007,12,8,52.5330
2007,12,9,52.3786
2007,12,10,52.3489
2007,12,11,52.4399
2007,12,12,52.5057
2007,12,13,52.5483
2007,12,14,52.5448
2007,12,15,52.4296
2007,12,16,52.2662
2007,12,17,52.0756
2007,12,18,51.9748
2007,12,19,51.9260
2007,12,20,51.8838
2007,12,21,51.8581
2007,12,22,51.8179
2007,12,23,51.7929
2007,12,24,51.9342
2007,12,25,52.2835
2007,12,26,52.8077
2007,12,27,53.2759
2007,12,28,53.6026
2007,12,29,53.7674
2007,12,30,53.7902
2007,12,31,53.6777
2008,1,1,53.5341
2008,1,2,53.4071
2008,1,3,53.1789
2008,1,4,52.9613
2008,1,5,60.0407
2008,1,6,52.7880
2008,1,7,53.0782
2008,1,8,53.5431
2008,1,9,54.1853
2008,1,10,54.8315
2008,1,11,55.2625
2008,1,12,55.7659
2008,1,13,57.7298
2008,1,14,60.9440
2008,1,15,63.7979
2008,1,16,66.3370
2008,1,17,69.5000
2008,1,18,73.1104
2008,1,19,75.9502
2008,1,20,78.1405
2008,1,21,79.8566
2008,1,22,81.0157
2008,1,23,81.8819
2008,1,24,82.4140
2008,1,25,82.5652
2008,1,26,82.4954
2008,1,27,82.1172
2008,1,28,81.5400
2008,1,29,80.8062
2008,1,30,80.0237
2008,1,31,79.2108
2008,2,1,78.4276
2008,2,2,77.5756
2008,2,3,76.7318
2008,2,4,76.0042
2008,2,5,75.7747
2008,2,6,76.1658
2008,2,7,76.5317
2008,2,8,76.6959
2008,2,9,76.5493
2008,2,10,76.1615
2008,2,11,75.5883
2008,2,12,74.9053
2008,2,13,74.1822
2008,2,14,73.4087
2008,2,15,72.5369
2008,2,16,71.6330
2008,2,17,70.6329
2008,2,18,69.6068
2008,2,19,68.4066
2008,2,20,67.1811
2008,2,21,65.9337
2008,2,22,64.7891
2008,2,23,63.7638
2008,2,24,62.9164
2008,2,25,62.2286
2008,2,26,61.7450
2008,2,27,61.4300
2008,2,28,61.4608
2008,2,29,61.8422
2008,3,1,62.5560
2008,3,2,63.5853
2008,3,3,65.2533
2008,3,4,66.9883
2008,3,5,67.9075
2008,3,6,68.0047
2008,3,7,68.5919
2008,3,8,70.2556
2008,3,9,71.3917
2008,3,10,71.9623
2008,3,11,72.4364
2008,3,12,73.5298
2008,3,13,75.1701
2008,3,14,76.3904
2008,3,15,77.1619
2008,3,16,78.0334
2008,3,17,78.7061
2008,3,18,79.3479
2008,3,19,80.1408
2008,3,20,80.4203
2008,3,21,80.4199
2008,3,22,80.6855
2008,3,23,81.6336
2008,3,24,83.3284
2008,3,25,84.7134
2008,3,26,85.1368
2008,3,27,85.4942
2008,3,28,86.5630
2008,3,29,88.2060
2008,3,30,89.9481
2008,3,31,91.4137
2008,4,1,92.1373
2008,4,2,92.9019
2008,4,3,93.5152
2008,4,4,93.7295
2008,4,5,93.8621
2008,4,6,93.5549
2008,4,7,92.7113
2008,4,8,91.3905
2008,4,9,90.0314
2008,4,10,88.8939
2008,4,11,88.0912
2008,4,12,88.8235
2008,4,13,90.7107
2008,4,14,92.2935
2008,4,15,93.5612
2008,4,16,94.6138
2008,4,17,95.0793
2008,4,18,95.4914
2008,4,19,97.3485
2008,4,20,102.237
2008,4,21,109.049
2008,4,22,117.176
2008,4,23,125.573
2008,4,24,134.075
2008,4,25,143.287
2008,4,26,152.537
2008,4,27,161.519
2008,4,28,169.572
2008,4,29,177.860
2008,4,30,180.478
2008,5,1,181.833
2008,5,2,186.160
2008,5,3,190.772
2008,5,4,196.898
2008,5,5,202.424
2008,5,6,205.745
2008,5,7,213.371
2008,5,8,221.209
2008,5,9,219.684
2008,5,10,215.577
2008,5,11,215.916
2008,5,12,214.703
2008,5,13,208.183
2008,5,14,200.412
2008,5,15,191.635
2008,5,16,182.932
2008,5,17,178.442
2008,5,18,186.592
2008,5,19,205.555
2008,5,20,213.653
2008,5,21,225.072
2008,5,22,238.240
2008,5,23,258.892
2008,5,24,272.346
2008,5,25,271.320
2008,5,26,263.417
2008,5,27,250.552
2008,5,28,234.120
2008,5,29,218.708
2008,5,30,206.003
2008,5,31,197.166
2008,6,1,189.234
2008,6,2,180.075
2008,6,3,171.849
2008,6,4,165.388
2008,6,5,164.184
2008,6,6,167.649
2008,6,7,175.953
2008,6,8,186.530
2008,6,9,195.025
2008,6,10,198.897
2008,6,11,198.901
2008,6,12,196.603
2008,6,13,195.822
2008,6,14,197.820
2008,6,15,196.269
2008,6,16,192.160
2008,6,17,187.402
2008,6,18,184.258
2008,6,19,180.940
2008,6,20,175.692
2008,6,21,169.404
2008,6,22,163.275
2008,6,23,157.028
2008,6,24,150.294
2008,6,25,143.509
2008,6,26,136.652
2008,6,27,130.222
2008,6,28,125.256
2008,6,29,121.051
2008,6,30,117.516
2008,7,1,115.322
2008,7,2,114.270
2008,7,3,113.952
2008,7,4,113.646
2008,7,5,113.590
2008,7,6,112.257
2008,7,7,111.391
2008,7,8,112.987
2008,7,9,115.891
2008,7,10,115.919
2008,7,11,114.114
2008,7,12,111.733
2008,7,13,110.096
2008,7,14,117.228
2008,7,15,132.949
2008,7,16,137.334
2008,7,17,135.499
2008,7,18,132.809
2008,7,19,130.683
2008,7,20,127.640
2008,7,21,125.663
2008,7,22,125.365
2008,7,23,122.997
2008,7,24,119.139
2008,7,25,114.245
2008,7,26,108.945
2008,7,27,104.478
2008,7,28,101.153
2008,7,29,98.1275
2008,7,30,95.3923
2008,7,31,93.5015
2008,8,1,92.5943
2008,8,2,92.8277
2008,8,3,94.4269
2008,8,4,94.7676
2008,8,5,94.4049
2008,8,6,93.9931
2008,8,7,93.3444
2008,8,8,93.1576
2008,8,9,99.4723
2008,8,10,105.308
2008,8,11,105.093
2008,8,12,103.038
2008,8,13,100.302
2008,8,14,97.3584
2008,8,15,95.1079
2008,8,16,100.751
2008,8,17,108.350
2008,8,18,110.221
2008,8,19,109.430
2008,8,20,107.232
2008,8,21,105.373
2008,8,22,103.528
2008,8,23,101.368
2008,8,24,103.794
2008,8,25,106.761
2008,8,26,105.608
2008,8,27,102.932
2008,8,28,99.7671
2008,8,29,96.3934
2008,8,30,92.6678
2008,8,31,88.8132
2008,9,1,85.4123
2008,9,2,83.2538
2008,9,3,82.3119
2008,9,4,81.6748
2008,9,5,80.9017
2008,9,6,80.0794
2008,9,7,79.2293
2008,9,8,80.2398
2008,9,9,81.9015
2008,9,10,81.9907
2008,9,11,81.0748
2008,9,12,79.6648
2008,9,13,78.7245
2008,9,14,85.1651
2008,9,15,96.0577
2008,9,16,102.117
2008,9,17,103.942
2008,9,18,103.575
2008,9,19,102.065
2008,9,20,100.068
2008,9,21,97.5924
2008,9,22,95.0918
2008,9,23,92.8532
2008,9,24,91.0141
2008,9,25,89.3439
2008,9,26,87.6253
2008,9,27,85.7343
2008,9,28,83.6853
2008,9,29,81.4483
2008,9,30,79.1478
2008,10,1,76.8779
2008,10,2,74.6674
2008,10,3,72.6848
2008,10,4,71.7215
2008,10,5,71.0964
2008,10,6,70.1955
2008,10,7,69.0347
2008,10,8,67.8747
2008,10,9,67.0082
2008,10,10,66.2933
2008,10,11,65.6073
2008,10,12,64.7342
2008,10,13,63.6827
2008,10,14,62.4991
2008,10,15,61.1888
2008,10,16,59.8490
2008,10,17,58.4807
2008,10,18,57.1989
2008,10,19,55.9081
2008,10,20,54.5929
2008,10,21,53.3339
2008,10,22,52.0960
2008,10,23,50.8511
2008,10,24,49.6840
2008,10,25,48.5936
2008,10,26,47.5756
2008,10,27,46.5864
2008,10,28,45.6719
2008,10,29,45.3633
2008,10,30,52.0516
2008,10,31,65.4081
2008,11,1,79.5451
2008,11,2,92.0502
2008,11,3,100.888
2008,11,4,110.626
2008,11,5,141.943
2008,11,6,186.487
2008,11,7,208.368
2008,11,8,214.815
2008,11,9,213.965
2008,11,10,209.661
2008,11,11,203.424
2008,11,12,196.427
2008,11,13,193.021
2008,11,14,200.649
2008,11,15,206.651
2008,11,16,205.789
2008,11,17,201.988
2008,11,18,196.673
2008,11,19,190.640
2008,11,20,184.116
2008,11,21,177.276
2008,11,22,170.360
2008,11,23,163.539
2008,11,24,156.959
2008,11,25,150.871
2008,11,26,145.339
2008,11,27,140.155
2008,11,28,135.374
2008,11,29,132.268
2008,11,30,131.584
2008,12,1,136.081
2008,12,2,145.368
2008,12,3,151.077
2008,12,4,153.242
2008,12,5,153.897
2008,12,6,155.060
2008,12,7,156.174
2008,12,8,155.994
2008,12,9,154.556
2008,12,10,152.626
2008,12,11,155.771
2008,12,12,170.305
2008,12,13,191.286
2008,12,14,205.166
2008,12,15,219.093
2008,12,16,251.461
2008,12,17,289.094
2008,12,18,301.655
2008,12,19,299.351
2008,12,20,291.495
2008,12,21,281.262
2008,12,22,270.427
2008,12,23,259.494
2008,12,24,248.611
2008,12,25,237.791
2008,12,26,227.935
2008,12,27,219.758
2008,12,28,211.936
2008,12,29,204.363
2008,12,30,197.272
2008,12,31,190.504
2009,1,1,184.096
2009,1,2,178.738
2009,1,3,175.781
2009,1,4,177.000
2009,1,5,176.362
2009,1,6,173.265
2009,1,7,169.315
2009,1,8,165.999
2009,1,9,164.094
2009,1,10,162.605
2009,1,11,162.132
2009,1,12,161.456
2009,1,13,161.735
2009,1,14,170.402
2009,1,15,180.746
2009,1,16,184.179
2009,1,17,183.490
2009,1,18,180.440
2009,1,19,176.275
2009,1,20,172.407
2009,1,21,172.767
2009,1,22,175.332
2009,1,23,176.704
2009,1,24,176.830
2009,1,25,176.555
2009,1,26,177.325
2009,1,27,178.107
2009,1,28,178.736
2009,1,29,178.025
2009,1,30,176.018
2009,1,31,173.468
2009,2,1,170.700
2009,2,2,168.367
2009,2,3,168.317
2009,2,4,170.295
2009,2,5,172.480
2009,2,6,175.056
2009,2,7,182.587
2009,2,8,195.057
2009,2,9,203.653
2009,2,10,207.027
2009,2,11,207.534
2009,2,12,206.330
2009,2,13,203.487
2009,2,14,199.211
2009,2,15,193.773
2009,2,16,187.675
2009,2,17,181.403
2009,2,18,175.360
2009,2,19,169.433
2009,2,20,163.584
2009,2,21,157.824
2009,2,22,152.435
2009,2,23,147.482
2009,2,24,143.337
2009,2,25,140.468
2009,2,26,138.044
2009,2,27,134.987
2009,2,28,131.639
2009,3,1,128.495
2009,3,2,125.993
2009,3,3,124.770
2009,3,4,124.206
2009,3,5,127.767
2009,3,6,140.027
2009,3,7,151.946
2009,3,8,158.420
2009,3,9,160.175
2009,3,10,159.764
2009,3,11,158.173
2009,3,12,156.463
2009,3,13,154.076
2009,3,14,151.696
2009,3,15,149.596
2009,3,16,148.028
2009,3,17,147.313
2009,3,18,147.050
2009,3,19,147.205
2009,3,20,147.719
2009,3,21,148.210
2009,3,22,147.008
2009,3,23,145.472
2009,3,24,144.734
2009,3,25,144.102
2009,3,26,143.152
2009,3,27,142.736
2009,3,28,144.971
2009,3,29,151.415
2009,3,30,167.677
2009,3,31,184.280
2009,4,1,200.804
2009,4,2,224.930
2009,4,3,245.060
2009,4,4,262.884
2009,4,5,275.139
2009,4,6,290.934
2009,4,7,308.394
2009,4,8,321.406
2009,4,9,335.948
2009,4,10,351.884
2009,4,11,363.696
2009,4,12,374.473
2009,4,13,389.985
2009,4,14,404.440
2009,4,15,410.910
2009,4,16,416.024
2009,4,17,424.308
2009,4,18,433.276
2009,4,19,422.940
2009,4,20,407.068
2009,4,21,396.376
2009,4,22,393.982
2009,4,23,394.123
2009,4,24,377.685
2009,4,25,358.392
2009,4,26,341.740
2009,4,27,327.187
2009,4,28,334.675
2009,4,29,352.457
2009,4,30,362.566
2009,5,1,358.181
2009,5,2,349.510
2009,5,3,339.857
2009,5,4,333.476
2009,5,5,327.814
2009,5,6,319.965
2009,5,7,315.914
2009,5,8,324.886
2009,5,9,334.646
2009,5,10,335.695
2009,5,11,316.837
2009,5,12,294.679
2009,5,13,278.292
2009,5,14,261.317
2009,5,15,247.470
2009,5,16,237.693
2009,5,17,228.944
2009,5,18,221.007
2009,5,19,220.025
2009,5,20,225.799
2009,5,21,226.880
2009,5,22,225.053
2009,5,23,221.167
2009,5,24,219.063
2009,5,25,221.196
2009,5,26,216.534
2009,5,27,211.042
2009,5,28,207.369
2009,5,29,202.722
2009,5,30,198.300
2009,5,31,192.570
2009,6,1,188.448
2009,6,2,183.211
2009,6,3,177.466
2009,6,4,170.708
2009,6,5,163.621
2009,6,6,157.245
2009,6,7,158.302
2009,6,8,163.756
2009,6,9,166.108
2009,6,10,166.953
2009,6,11,170.265
2009,6,12,172.910
2009,6,13,170.131
2009,6,14,166.042
2009,6,15,160.337
2009,6,16,157.743
2009,6,17,155.467
2009,6,18,151.301
2009,6,19,145.432
2009,6,20,164.332
2009,6,21,188.784
2009,6,22,187.343
2009,6,23,178.919
2009,6,24,169.571
2009,6,25,159.558
2009,6,26,151.413
2009,6,27,146.324
2009,6,28,142.762
2009,6,29,139.726
2009,6,30,140.646
2009,7,1,157.196
2009,7,2,179.892
2009,7,3,188.946
2009,7,4,194.170
2009,7,5,203.279
2009,7,6,217.018
2009,7,7,221.832
2009,7,8,220.333
2009,7,9,212.639
2009,7,10,202.884
2009,7,11,193.583
2009,7,12,182.553
2009,7,13,170.520
2009,7,14,157.776
2009,7,15,145.394
2009,7,16,134.521
2009,7,17,125.193
2009,7,18,119.048
2009,7,19,119.538
2009,7,20,118.616
2009,7,21,115.541
2009,7,22,111.742
2009,7,23,107.717
2009,7,24,103.378
2009,7,25,99.1755
2009,7,26,95.6540
2009,7,27,92.0100
2009,7,28,88.4311
2009,7,29,85.4016
2009,7,30,82.7657
2009,7,31,82.0046
2009,8,1,84.3609
2009,8,2,86.0106
2009,8,3,86.1750
2009,8,4,89.3738
2009,8,5,94.2222
2009,8,6,94.9130
2009,8,7,93.6824
2009,8,8,92.4628
2009,8,9,92.4259
2009,8,10,94.1566
2009,8,11,96.4047
2009,8,12,97.4532
2009,8,13,97.4237
2009,8,14,99.0696
2009,8,15,102.882
2009,8,16,104.156
2009,8,17,102.905
2009,8,18,100.725
2009,8,19,98.5319
2009,8,20,96.8692
2009,8,21,95.2626
2009,8,22,94.2849
2009,8,23,98.4220
2009,8,24,102.806
2009,8,25,102.814
2009,8,26,101.136
2009,8,27,98.8688
2009,8,28,96.2878
2009,8,29,94.4051
2009,8,30,95.3613
2009,8,31,95.5448
