Year,Month,Day,Inflow [GWh]
2006,5,22,308.754
2006,5,23,292.099
2006,5,24,287.327
2006,5,25,287.534
2006,5,26,294.371
2006,5,27,318.860
2006,5,28,335.311
2006,5,29,326.911
2006,5,30,314.313
2006,5,31,305.211
2006,6,1,296.665
2006,6,2,290.310
2006,6,3,287.858
2006,6,4,297.713
2006,6,5,323.927
2006,6,6,364.242
2006,6,7,392.353
2006,6,8,400.361
2006,6,9,410.641
2006,6,10,421.874
2006,6,11,435.937
2006,6,12,414.363
2006,6,13,384.872
2006,6,14,351.397
2006,6,15,317.014
2006,6,16,290.893
2006,6,17,270.391
2006,6,18,253.789
2006,6,19,243.088
2006,6,20,232.829
2006,6,21,220.065
2006,6,22,208.744
2006,6,23,199.121
2006,6,24,188.286
2006,6,25,179.977
2006,6,26,173.851
2006,6,27,167.757
2006,6,28,162.976
2006,6,29,159.600
2006,6,30,161.333
2006,7,1,159.919
2006,7,2,154.378
2006,7,3,149.926
2006,7,4,146.502
2006,7,5,142.152
2006,7,6,142.382
2006,7,7,148.290
2006,7,8,149.566
2006,7,9,148.768
2006,7,10,146.832
2006,7,11,142.284
2006,7,12,138.707
2006,7,13,135.402
2006,7,14,134.595
2006,7,15,136.191
2006,7,16,143.902
2006,7,17,145.181
2006,7,18,141.065
2006,7,19,134.132
2006,7,20,129.004
2006,7,21,125.000
2006,7,22,119.887
2006,7,23,113.755
2006,7,24,107.170
2006,7,25,100.745
2006,7,26,94.7891
2006,7,27,89.4807
2006,7,28,84.7114
2006,7,29,80.3191
2006,7,30,76.2658
2006,7,31,72.6851
2006,8,1,69.4432
2006,8,2,66.5616
2006,8,3,64.0368
2006,8,4,61.9188
2006,8,5,60.2617
2006,8,6,58.9736
2006,8,7,57.8330
2006,8,8,56.8031
2006,8,9,55.7764
2006,8,10,54.6359
2006,8,11,53.5717
2006,8,12,52.5023
2006,8,13,51.6572
2006,8,14,51.1772
2006,8,15,50.9037
2006,8,16,50.8665
2006,8,17,51.3847
2006,8,18,52.6870
2006,8,19,55.5300
2006,8,20,59.2710
2006,8,21,62.6896
2006,8,22,65.9763
2006,8,23,69.5567
2006,8,24,73.5576
2006,8,25,78.1175
2006,8,26,80.8717
2006,8,27,81.6035
2006,8,28,82.9251
2006,8,29,86.2138
2006,8,30,92.1980
2006,8,31,97.5830
2006,9,1,99.2134
2006,9,2,100.024
2006,9,3,101.635
2006,9,4,105.779
2006,9,5,109.464
2006,9,6,109.334
2006,9,7,108.017
2006,9,8,106.193
2006,9,9,103.940
2006,9,10,101.040
2006,9,11,97.6911
2006,9,12,94.1836
2006,9,13,90.7927
2006,9,14,87.9832
2006,9,15,87.3759
2006,9,16,93.1146
2006,9,17,100.879
2006,9,18,106.452
2006,9,19,110.555
2006,9,20,112.863
2006,9,21,113.436
2006,9,22,112.776
2006,9,23,111.575
2006,9,24,110.480
2006,9,25,111.718
2006,9,26,120.498
2006,9,27,130.192
2006,9,28,135.601
2006,9,29,138.575
2006,9,30,141.652
2006,10,1,144.655
2006,10,2,152.096
2006,10,3,160.298
2006,10,4,170.788
2006,10,5,180.368
2006,10,6,187.910
2006,10,7,196.135
2006,10,8,207.999
2006,10,9,213.946
2006,10,10,215.561
2006,10,11,215.573
2006,10,12,213.888
2006,10,13,210.502
2006,10,14,205.418
2006,10,15,199.443
2006,10,16,193.271
2006,10,17,186.839
2006,10,18,180.593
2006,10,19,175.032
2006,10,20,171.903
2006,10,21,170.973
2006,10,22,170.684
2006,10,23,170.257
2006,10,24,172.552
2006,10,25,177.953
2006,10,26,181.401
2006,10,27,182.545
2006,10,28,182.068
2006,10,29,180.599
2006,10,30,178.445
2006,10,31,175.832
2006,11,1,172.983
2006,11,2,169.907
2006,11,3,166.766
2006,11,4,163.410
2006,11,5,160.000
2006,11,6,156.496
2006,11,7,152.963
2006,11,8,149.475
2006,11,9,146.035
2006,11,10,142.626
2006,11,11,139.273
2006,11,12,136.320
2006,11,13,133.599
2006,11,14,131.092
2006,11,15,128.740
2006,11,16,126.474
2006,11,17,124.837
2006,11,18,126.884
2006,11,19,130.268
2006,11,20,133.532
2006,11,21,136.931
2006,11,22,142.866
2006,11,23,150.055
2006,11,24,156.445
2006,11,25,162.013
2006,11,26,167.637
2006,11,27,173.366
2006,11,28,177.441
2006,11,29,180.386
2006,11,30,182.834
2006,12,1,184.429
2006,12,2,185.089
2006,12,3,185.389
2006,12,4,186.385
2006,12,5,189.181
2006,12,6,194.172
2006,12,7,204.945
2006,12,8,216.712
2006,12,9,234.227
2006,12,10,251.810
2006,12,11,262.852
2006,12,12,268.836
2006,12,13,271.694
2006,12,14,272.342
2006,12,15,271.282
2006,12,16,269.021
2006,12,17,266.308
2006,12,18,263.633
2006,12,19,260.729
2006,12,20,257.518
2006,12,21,253.889
2006,12,22,249.803
2006,12,23,245.355
2006,12,24,240.647
2006,12,25,235.765
2006,12,26,230.891
2006,12,27,225.964
2006,12,28,221.213
2006,12,29,216.429
2006,12,30,211.767
2006,12,31,207.417
2007,1,1,203.659
2007,1,2,201.964
2007,1,3,202.582
2007,1,4,203.896
2007,1,5,205.105
2007,1,6,206.164
2007,1,7,206.795
2007,1,8,207.476
2007,1,9,209.452
2007,1,10,213.010
2007,1,11,215.665
2007,1,12,217.058
2007,1,13,217.708
2007,1,14,217.469
2007,1,15,216.497
2007,1,16,214.892
2007,1,17,212.946
2007,1,18,210.898
2007,1,19,210.248
2007,1,20,211.662
2007,1,21,213.092
2007,1,22,213.812
2007,1,23,214.150
2007,1,24,215.739
2007,1,25,217.143
2007,1,26,217.553
2007,1,27,217.037
2007,1,28,215.830
2007,1,29,214.275
2007,1,30,212.650
2007,1,31,211.132
2007,2,1,209.820
2007,2,2,208.638
2007,2,3,207.781
2007,2,4,207.310
2007,2,5,207.331
2007,2,6,207.720
2007,2,7,208.506
2007,2,8,210.768
2007,2,9,215.816
2007,2,10,221.709
2007,2,11,229.405
2007,2,12,243.475
2007,2,13,268.587
2007,2,14,289.469
2007,2,15,308.741
2007,2,16,325.535
2007,2,17,332.491
2007,2,18,333.303
2007,2,19,332.074
2007,2,20,328.713
2007,2,21,323.547
2007,2,22,317.423
2007,2,23,310.759
2007,2,24,304.623
2007,2,25,302.425
2007,2,26,307.377
2007,2,27,315.808
2007,2,28,322.375
2007,3,1,328.099
2007,3,2,352.713
2007,3,3,393.604
2007,3,4,425.920
2007,3,5,435.432
2007,3,6,435.441
2007,3,7,432.068
2007,3,8,429.493
2007,3,9,424.919
2007,3,10,417.520
2007,3,11,407.704
2007,3,12,395.549
2007,3,13,382.332
2007,3,14,369.571
2007,3,15,357.230
2007,3,16,345.695
2007,3,17,336.040
2007,3,18,328.010
2007,3,19,323.026
2007,3,20,319.840
2007,3,21,315.414
2007,3,22,309.824
2007,3,23,303.874
2007,3,24,298.242
2007,3,25,293.495
2007,3,26,289.184
2007,3,27,286.244
2007,3,28,286.347
2007,3,29,289.680
2007,3,30,294.924
2007,3,31,301.062
2007,4,1,306.695
2007,4,2,313.288
2007,4,3,324.213
2007,4,4,337.674
2007,4,5,350.860
2007,4,6,363.205
2007,4,7,369.462
2007,4,8,375.014
2007,4,9,381.152
2007,4,10,392.172
2007,4,11,403.622
2007,4,12,416.206
2007,4,13,435.051
2007,4,14,454.695
2007,4,15,477.679
2007,4,16,494.686
2007,4,17,518.452
2007,4,18,542.895
2007,4,19,521.745
2007,4,20,476.389
2007,4,21,429.355
2007,4,22,394.510
2007,4,23,363.928
2007,4,24,335.810
2007,4,25,308.298
2007,4,26,286.926
2007,4,27,274.574
2007,4,28,264.952
2007,4,29,255.281
2007,4,30,245.440
2007,5,1,242.463
2007,5,2,247.892
2007,5,3,253.844
2007,5,4,258.984
2007,5,5,270.386
2007,5,6,287.715
2007,5,7,307.753
2007,5,8,320.153
2007,5,9,323.715
2007,5,10,318.763
2007,5,11,308.205
2007,5,12,295.903
2007,5,13,281.519
2007,5,14,268.282
2007,5,15,260.285
2007,5,16,253.954
2007,5,17,246.976
2007,5,18,242.233
2007,5,19,236.958
2007,5,20,230.905
2007,5,21,225.060
2007,5,22,218.949
2007,5,23,213.325
2007,5,24,208.146
2007,5,25,204.645
2007,5,26,205.093
2007,5,27,210.352
2007,5,28,222.046
2007,5,29,236.749
2007,5,30,248.999
2007,5,31,267.006
2007,6,1,299.666
2007,6,2,340.059
2007,6,3,352.364
2007,6,4,343.355
2007,6,5,331.122
2007,6,6,324.714
2007,6,7,322.107
2007,6,8,324.408
2007,6,9,321.963
2007,6,10,317.837
2007,6,11,314.499
2007,6,12,310.297
2007,6,13,307.731
2007,6,14,303.079
2007,6,15,302.565
2007,6,16,315.662
2007,6,17,314.700
2007,6,18,307.477
2007,6,19,302.506
2007,6,20,296.350
2007,6,21,292.130
2007,6,22,293.652
2007,6,23,292.121
2007,6,24,288.202
2007,6,25,283.334
2007,6,26,279.254
2007,6,27,276.783
2007,6,28,271.941
2007,6,29,264.877
2007,6,30,255.538
2007,7,1,245.045
2007,7,2,234.952
2007,7,3,225.912
2007,7,4,218.619
2007,7,5,212.975
2007,7,6,207.968
2007,7,7,202.417
2007,7,8,196.421
2007,7,9,191.104
2007,7,10,188.044
2007,7,11,186.538
2007,7,12,184.944
2007,7,13,182.197
2007,7,14,177.977
2007,7,15,172.758
2007,7,16,166.544
2007,7,17,160.189
2007,7,18,154.074
2007,7,19,148.429
2007,7,20,143.419
2007,7,21,139.132
2007,7,22,135.107
2007,7,23,131.971
2007,7,24,129.511
2007,7,25,127.338
2007,7,26,125.090
2007,7,27,122.690
2007,7,28,120.135
2007,7,29,117.645
2007,7,30,115.188
2007,7,31,112.748
2007,8,1,110.151
2007,8,2,107.675
2007,8,3,105.423
2007,8,4,103.130
2007,8,5,100.681
2007,8,6,98.1953
2007,8,7,96.1084
2007,8,8,94.6688
2007,8,9,94.5102
2007,8,10,96.2933
2007,8,11,98.2280
2007,8,12,99.5289
2007,8,13,100.134
2007,8,14,99.9395
2007,8,15,99.2878
2007,8,16,98.3707
2007,8,17,97.5918
2007,8,18,96.8240
2007,8,19,95.7719
2007,8,20,94.7425
2007,8,21,93.9575
2007,8,22,93.7865
2007,8,23,94.1474
2007,8,24,95.1875
2007,8,25,96.1643
2007,8,26,96.8422
2007,8,27,96.8535
2007,8,28,96.5115
2007,8,29,96.3029
2007,8,30,96.7440
2007,8,31,97.7754
2007,9,1,98.4284
2007,9,2,98.6943
2007,9,3,98.6834
2007,9,4,98.4762
2007,9,5,98.0970
2007,9,6,97.3318
2007,9,7,96.4861
2007,9,8,95.4825
2007,9,9,94.4520
2007,9,10,93.2530
2007,9,11,92.1025
2007,9,12,90.8620
2007,9,13,89.5459
2007,9,14,88.1586
2007,9,15,86.7989
2007,9,16,85.3241
2007,9,17,83.7888
2007,9,18,82.5826
2007,9,19,81.8612
2007,9,20,81.4153
2007,9,21,80.9036
2007,9,22,80.2564
2007,9,23,79.6749
2007,9,24,79.0417
2007,9,25,78.5130
2007,9,26,78.0947
2007,9,27,78.0028
2007,9,28,78.8314
2007,9,29,80.8447
2007,9,30,83.2480
2007,10,1,85.8436
2007,10,2,88.0620
2007,10,3,89.6171
2007,10,4,91.2002
2007,10,5,93.6850
2007,10,6,97.0724
2007,10,7,100.694
2007,10,8,103.798
2007,10,9,106.651
2007,10,10,109.699
2007,10,11,113.030
2007,10,12,116.791
2007,10,13,120.538
2007,10,14,123.357
2007,10,15,125.879
2007,10,16,129.019
2007,10,17,132.955
2007,10,18,136.507
2007,10,19,138.409
2007,10,20,138.979
2007,10,21,138.867
2007,10,22,138.721
2007,10,23,138.792
2007,10,24,139.828
2007,10,25,141.897
2007,10,26,144.831
2007,10,27,147.808
2007,10,28,148.689
2007,10,29,147.497
2007,10,30,145.201
2007,10,31,142.468
2007,11,1,139.369
2007,11,2,135.990
2007,11,3,132.563
2007,11,4,129.070
2007,11,5,125.556
2007,11,6,122.123
2007,11,7,118.788
2007,11,8,115.544
2007,11,9,112.474
2007,11,10,109.530
2007,11,11,106.896
2007,11,12,104.669
2007,11,13,102.728
2007,11,14,101.037
2007,11,15,99.7558
2007,11,16,98.6765
2007,11,17,97.5830
2007,11,18,96.4715
2007,11,19,95.2502
2007,11,20,94.0853
2007,11,21,93.3579
2007,11,22,94.5858
2007,11,23,102.329
2007,11,24,113.980
2007,11,25,123.116
2007,11,26,129.325
2007,11,27,133.322
2007,11,28,135.657
2007,11,29,136.772
2007,11,30,137.192
2007,12,1,137.196
2007,12,2,137.172
2007,12,3,138.861
2007,12,4,145.033
2007,12,5,151.910
2007,12,6,156.568
2007,12,7,160.861
2007,12,8,168.558
2007,12,9,178.936
2007,12,10,196.476
2007,12,11,221.348
2007,12,12,240.594
2007,12,13,249.411
2007,12,14,252.214
2007,12,15,251.682
2007,12,16,248.910
2007,12,17,244.715
2007,12,18,239.912
2007,12,19,234.615
2007,12,20,229.169
2007,12,21,223.687
2007,12,22,218.297
2007,12,23,213.118
2007,12,24,208.253
2007,12,25,203.658
2007,12,26,199.222
2007,12,27,195.032
2007,12,28,191.011
2007,12,29,187.197
2007,12,30,183.506
2007,12,31,180.348
2008,1,1,177.444
2008,1,2,174.611
2008,1,3,171.825
2008,1,4,170.322
2008,1,5,170.949
2008,1,6,175.729
2008,1,7,186.793
2008,1,8,199.819
2008,1,9,208.998
2008,1,10,215.503
2008,1,11,220.069
2008,1,12,227.057
2008,1,13,236.707
2008,1,14,242.733
2008,1,15,248.540
2008,1,16,256.921
2008,1,17,268.958
2008,1,18,280.687
2008,1,19,292.273
2008,1,20,300.186
2008,1,21,302.857
2008,1,22,302.209
2008,1,23,300.299
2008,1,24,296.878
2008,1,25,292.149
2008,1,26,286.508
2008,1,27,280.204
2008,1,28,273.424
2008,1,29,266.455
2008,1,30,259.494
2008,1,31,252.762
2008,2,1,246.461
2008,2,2,241.640
2008,2,3,238.266
2008,2,4,235.656
2008,2,5,235.632
2008,2,6,236.592
2008,2,7,237.751
2008,2,8,238.116
2008,2,9,237.193
2008,2,10,235.212
2008,2,11,232.442
2008,2,12,229.026
2008,2,13,225.165
2008,2,14,220.802
2008,2,15,216.141
2008,2,16,211.251
2008,2,17,206.406
2008,2,18,201.549
2008,2,19,196.608
2008,2,20,191.768
2008,2,21,187.216
2008,2,22,183.036
2008,2,23,179.342
2008,2,24,175.890
2008,2,25,172.596
2008,2,26,169.553
2008,2,27,167.148
2008,2,28,165.748
2008,2,29,165.176
2008,3,1,165.591
2008,3,2,167.120
2008,3,3,170.206
2008,3,4,174.306
2008,3,5,177.596
2008,3,6,178.899
2008,3,7,178.522
2008,3,8,177.617
2008,3,9,176.822
2008,3,10,176.553
2008,3,11,177.464
2008,3,12,181.243
2008,3,13,189.760
2008,3,14,197.961
2008,3,15,204.965
2008,3,16,211.491
2008,3,17,220.349
2008,3,18,230.529
2008,3,19,237.206
2008,3,20,239.390
2008,3,21,238.962
2008,3,22,241.110
2008,3,23,244.662
2008,3,24,246.569
2008,3,25,247.211
2008,3,26,247.533
2008,3,27,248.043
2008,3,28,249.870
2008,3,29,251.314
2008,3,30,251.718
2008,3,31,251.971
2008,4,1,253.750
2008,4,2,255.628
2008,4,3,257.230
2008,4,4,258.530
2008,4,5,257.977
2008,4,6,256.757
2008,4,7,255.618
2008,4,8,253.311
2008,4,9,250.783
2008,4,10,254.520
2008,4,11,274.652
2008,4,12,308.785
2008,4,13,331.894
2008,4,14,342.855
2008,4,15,350.319
2008,4,16,353.156
2008,4,17,351.276
2008,4,18,349.365
2008,4,19,354.137
2008,4,20,363.833
2008,4,21,381.181
2008,4,22,406.885
2008,4,23,425.957
2008,4,24,438.212
2008,4,25,447.953
2008,4,26,455.820
2008,4,27,458.280
2008,4,28,452.148
2008,4,29,436.469
2008,4,30,420.042
2008,5,1,402.391
2008,5,2,383.638
2008,5,3,363.019
2008,5,4,343.262
2008,5,5,325.657
2008,5,6,310.242
2008,5,7,297.222
2008,5,8,287.111
2008,5,9,277.837
2008,5,10,269.450
2008,5,11,261.710
2008,5,12,253.251
2008,5,13,245.444
2008,5,14,238.420
2008,5,15,232.644
2008,5,16,229.220
2008,5,17,228.154
2008,5,18,233.861
2008,5,19,236.189
2008,5,20,234.129
2008,5,21,231.464
2008,5,22,227.794
2008,5,23,224.094
2008,5,24,220.758
2008,5,25,219.771
2008,5,26,223.942
2008,5,27,235.100
2008,5,28,254.139
2008,5,29,270.642
2008,5,30,286.398
2008,5,31,302.857
2008,6,1,315.167
2008,6,2,325.667
2008,6,3,337.507
2008,6,4,344.207
2008,6,5,345.399
2008,6,6,345.158
2008,6,7,345.758
2008,6,8,345.206
2008,6,9,342.838
2008,6,10,339.357
2008,6,11,336.384
2008,6,12,333.337
2008,6,13,329.132
2008,6,14,322.924
2008,6,15,315.246
2008,6,16,307.009
2008,6,17,299.883
2008,6,18,295.189
2008,6,19,289.569
2008,6,20,281.719
2008,6,21,272.206
2008,6,22,261.611
2008,6,23,250.266
2008,6,24,238.727
2008,6,25,227.960
2008,6,26,217.516
2008,6,27,207.585
2008,6,28,198.370
2008,6,29,189.350
2008,6,30,180.904
2008,7,1,172.859
2008,7,2,165.323
2008,7,3,158.989
2008,7,4,153.884
2008,7,5,149.350
2008,7,6,145.655
2008,7,7,142.585
2008,7,8,140.084
2008,7,9,137.364
2008,7,10,134.241
2008,7,11,131.123
2008,7,12,128.030
2008,7,13,125.778
2008,7,14,124.176
2008,7,15,122.834
2008,7,16,121.125
2008,7,17,119.304
2008,7,18,117.423
2008,7,19,115.244
2008,7,20,112.892
2008,7,21,110.555
2008,7,22,108.166
2008,7,23,105.482
2008,7,24,102.562
2008,7,25,99.4959
2008,7,26,96.7511
2008,7,27,94.1744
2008,7,28,91.5887
2008,7,29,89.0191
2008,7,30,86.6526
2008,7,31,84.3499
2008,8,1,82.2390
2008,8,2,80.2642
2008,8,3,78.4255
2008,8,4,76.6346
2008,8,5,74.9303
2008,8,6,73.2653
2008,8,7,71.6045
2008,8,8,70.0882
2008,8,9,68.6323
2008,8,10,67.1670
2008,8,11,65.8365
2008,8,12,64.7414
2008,8,13,63.9135
2008,8,14,63.5764
2008,8,15,63.4280
2008,8,16,63.5014
2008,8,17,63.6839
2008,8,18,63.7971
2008,8,19,63.8918
2008,8,20,63.9175
2008,8,21,63.9772
2008,8,22,63.9886
2008,8,23,64.0976
2008,8,24,64.2902
2008,8,25,64.4477
2008,8,26,64.5428
2008,8,27,64.5221
2008,8,28,64.4159
2008,8,29,64.1902
2008,8,30,63.7464
2008,8,31,63.2111
2008,9,1,62.6072
2008,9,2,62.0057
2008,9,3,61.4898
2008,9,4,61.3103
2008,9,5,61.8223
2008,9,6,62.7473
2008,9,7,64.7387
2008,9,8,67.1144
2008,9,9,68.5828
2008,9,10,69.4327
2008,9,11,69.8851
2008,9,12,70.2908
2008,9,13,71.8148
2008,9,14,76.2352
2008,9,15,81.1957
2008,9,16,84.5343
2008,9,17,86.5241
2008,9,18,87.4631
2008,9,19,87.8450
2008,9,20,88.3754
2008,9,21,88.6251
2008,9,22,88.5659
2008,9,23,88.3224
2008,9,24,88.0153
2008,9,25,87.7413
2008,9,26,87.4188
2008,9,27,87.0014
2008,9,28,86.4828
2008,9,29,85.8403
2008,9,30,85.2574
2008,10,1,84.6320
2008,10,2,83.9554
2008,10,3,83.2307
2008,10,4,82.7480
2008,10,5,82.3504
2008,10,6,81.8887
2008,10,7,81.3443
2008,10,8,81.0621
2008,10,9,82.2641
2008,10,10,84.3146
2008,10,11,85.7236
2008,10,12,86.4513
2008,10,13,86.6309
2008,10,14,86.4957
2008,10,15,86.2687
2008,10,16,85.9908
2008,10,17,86.0712
2008,10,18,86.2540
2008,10,19,86.2612
2008,10,20,85.9757
2008,10,21,85.6743
2008,10,22,86.7061
2008,10,23,92.1372
2008,10,24,97.2504
2008,10,25,100.569
2008,10,26,102.359
2008,10,27,103.196
2008,10,28,104.499
2008,10,29,107.585
2008,10,30,111.797
2008,10,31,116.341
2008,11,1,122.653
2008,11,2,138.337
2008,11,3,165.132
2008,11,4,185.346
2008,11,5,202.380
2008,11,6,221.215
2008,11,7,236.755
2008,11,8,246.453
2008,11,9,251.381
2008,11,10,252.600
2008,11,11,251.773
2008,11,12,250.653
2008,11,13,250.758
2008,11,14,250.112
2008,11,15,248.317
2008,11,16,245.360
2008,11,17,241.684
2008,11,18,237.690
2008,11,19,234.034
2008,11,20,230.694
2008,11,21,227.324
2008,11,22,224.621
2008,11,23,222.679
2008,11,24,221.810
2008,11,25,223.753
2008,11,26,225.721
2008,11,27,226.086
2008,11,28,225.386
2008,11,29,224.206
2008,11,30,223.985
2008,12,1,226.854
2008,12,2,231.053
2008,12,3,233.807
2008,12,4,236.390
2008,12,5,241.599
2008,12,6,253.856
2008,12,7,267.808
2008,12,8,277.257
2008,12,9,282.376
2008,12,10,287.382
2008,12,11,293.366
2008,12,12,297.860
2008,12,13,299.463
2008,12,14,302.166
2008,12,15,336.343
2008,12,16,386.937
2008,12,17,416.300
2008,12,18,412.112
2008,12,19,399.312
2008,12,20,385.998
2008,12,21,375.411
2008,12,22,367.551
2008,12,23,360.275
2008,12,24,353.037
2008,12,25,345.577
2008,12,26,338.277
2008,12,27,331.140
2008,12,28,323.471
2008,12,29,315.321
2008,12,30,307.737
2008,12,31,305.123
2009,1,1,307.677
2009,1,2,309.718
2009,1,3,308.771
2009,1,4,305.641
2009,1,5,301.150
2009,1,6,295.734
2009,1,7,289.696
2009,1,8,283.411
2009,1,9,277.018
2009,1,10,270.697
2009,1,11,264.562
2009,1,12,258.983
2009,1,13,252.508
2009,1,14,246.708
2009,1,15,241.231
2009,1,16,235.954
2009,1,17,231.026
2009,1,18,226.388
2009,1,19,222.842
2009,1,20,222.660
2009,1,21,226.189
2009,1,22,229.233
2009,1,23,235.155
2009,1,24,257.648
2009,1,25,291.036
2009,1,26,316.805
2009,1,27,335.598
2009,1,28,347.273
2009,1,29,352.176
2009,1,30,352.850
2009,1,31,351.011
2009,2,1,348.442
2009,2,2,347.268
2009,2,3,359.431
2009,2,4,381.499
2009,2,5,394.556
2009,2,6,415.664
2009,2,7,458.600
2009,2,8,479.918
2009,2,9,480.136
2009,2,10,472.826
2009,2,11,467.488
2009,2,12,462.710
2009,2,13,454.920
2009,2,14,443.668
2009,2,15,430.359
2009,2,16,415.977
2009,2,17,401.869
2009,2,18,389.494
2009,2,19,379.149
2009,2,20,369.159
2009,2,21,359.188
2009,2,22,349.325
2009,2,23,340.101
2009,2,24,331.917
2009,2,25,324.723
2009,2,26,317.911
2009,2,27,310.985
2009,2,28,304.910
2009,3,1,300.028
2009,3,2,296.005
2009,3,3,294.176
2009,3,4,290.553
2009,3,5,290.421
2009,3,6,291.815
2009,3,7,288.856
2009,3,8,283.619
2009,3,9,278.644
2009,3,10,274.574
2009,3,11,271.547
2009,3,12,269.834
2009,3,13,267.074
2009,3,14,263.171
2009,3,15,259.505
2009,3,16,257.119
2009,3,17,255.299
2009,3,18,253.649
2009,3,19,252.645
2009,3,20,251.356
2009,3,21,248.543
2009,3,22,242.308
2009,3,23,234.583
2009,3,24,226.452
2009,3,25,218.666
2009,3,26,211.524
2009,3,27,206.217
2009,3,28,201.855
2009,3,29,198.955
2009,3,30,197.049
2009,3,31,194.953
2009,4,1,192.521
2009,4,2,191.681
2009,4,3,193.741
2009,4,4,193.366
2009,4,5,190.905
2009,4,6,188.030
2009,4,7,185.444
2009,4,8,183.743
2009,4,9,184.271
2009,4,10,185.293
2009,4,11,189.216
2009,4,12,197.048
2009,4,13,204.623
2009,4,14,209.155
2009,4,15,210.445
2009,4,16,211.219
2009,4,17,216.273
2009,4,18,223.196
2009,4,19,228.734
2009,4,20,232.659
2009,4,21,238.137
2009,4,22,248.338
2009,4,23,254.676
2009,4,24,255.061
2009,4,25,255.755
2009,4,26,255.939
2009,4,27,262.734
2009,4,28,275.687
2009,4,29,286.080
2009,4,30,290.156
2009,5,1,293.090
2009,5,2,300.432
2009,5,3,315.351
2009,5,4,334.829
2009,5,5,347.343
2009,5,6,343.331
2009,5,7,329.910
2009,5,8,312.431
2009,5,9,294.788
2009,5,10,277.719
2009,5,11,262.812
2009,5,12,250.911
2009,5,13,239.816
2009,5,14,231.155
2009,5,15,225.141
2009,5,16,223.739
2009,5,17,227.697
2009,5,18,229.626
2009,5,19,229.452
2009,5,20,228.359
2009,5,21,226.221
2009,5,22,222.926
2009,5,23,218.490
2009,5,24,214.317
2009,5,25,208.975
2009,5,26,205.172
2009,5,27,203.386
2009,5,28,201.072
2009,5,29,197.110
2009,5,30,193.797
2009,5,31,192.471
2009,6,1,196.074
2009,6,2,199.238
2009,6,3,198.933
2009,6,4,196.951
2009,6,5,194.427
2009,6,6,192.957
2009,6,7,193.147
2009,6,8,194.090
2009,6,9,193.081
2009,6,10,192.477
2009,6,11,191.126
2009,6,12,189.916
2009,6,13,185.810
2009,6,14,180.514
2009,6,15,174.596
2009,6,16,169.114
2009,6,17,164.169
2009,6,18,160.264
2009,6,19,157.029
2009,6,20,155.359
2009,6,21,153.862
2009,6,22,152.569
2009,6,23,151.362
2009,6,24,148.901
2009,6,25,146.466
2009,6,26,144.275
2009,6,27,144.104
2009,6,28,145.679
2009,6,29,147.695
2009,6,30,146.993
2009,7,1,148.019
2009,7,2,148.606
2009,7,3,145.717
2009,7,4,141.326
2009,7,5,135.969
2009,7,6,130.429
2009,7,7,125.039
2009,7,8,120.099
2009,7,9,115.406
2009,7,10,110.872
2009,7,11,106.493
2009,7,12,102.276
2009,7,13,98.3090
2009,7,14,94.7691
2009,7,15,91.7024
2009,7,16,88.8620
2009,7,17,86.2347
2009,7,18,84.1627
2009,7,19,82.7546
2009,7,20,81.2431
2009,7,21,79.6220
2009,7,22,77.8663
2009,7,23,76.1968
2009,7,24,74.6803
2009,7,25,73.4212
2009,7,26,72.0386
2009,7,27,70.4411
2009,7,28,68.9022
2009,7,29,67.3100
2009,7,30,65.8462
2009,7,31,64.2994
2009,8,1,62.7400
2009,8,2,61.3682
2009,8,3,60.1082
2009,8,4,58.9065
2009,8,5,57.7257
2009,8,6,56.4135
2009,8,7,55.1428
2009,8,8,54.0190
2009,8,9,53.0337
2009,8,10,52.2043
2009,8,11,51.5481
2009,8,12,50.9532
2009,8,13,50.3791
2009,8,14,49.6829
2009,8,15,48.9057
2009,8,16,48.0300
2009,8,17,47.1072
2009,8,18,46.1680
2009,8,19,45.1960
2009,8,20,44.1810
2009,8,21,43.1228
2009,8,22,42.2262
2009,8,23,41.2324
2009,8,24,40.1967
2009,8,25,39.2801
2009,8,26,38.4252
2009,8,27,37.6175
2009,8,28,36.8778
2009,8,29,36.2024
2009,8,30,35.4975
2009,8,31,34.8206
2009,9,1,34.1241
2009,9,2,33.4773
2009,9,3,32.9572
2009,9,4,32.4640
2009,9,5,31.9363
2009,9,6,31.4995
2009,9,7,31.0709
2009,9,8,30.6340
2009,9,9,30.2644
2009,9,10,29.7658
2009,9,11,29.4227
2009,9,12,29.0803
2009,9,13,28.7580
2009,9,14,28.4293
2009,9,15,28.1275
2009,9,16,28.0574
2009,9,17,28.3615
2009,9,18,28.7304
2009,9,19,29.1378
2009,9,20,29.6644
2009,9,21,30.2121
2009,9,22,30.7549
2009,9,23,31.2241
2009,9,24,31.5671
2009,9,25,31.8530
2009,9,26,32.0435
2009,9,27,32.1146
2009,9,28,32.3895
2009,9,29,32.4505
2009,9,30,32.4784
2009,10,1,32.4898
2009,10,2,32.4892
2009,10,3,32.4019
2009,10,4,32.3329
2009,10,5,32.2444
2009,10,6,32.0846
2009,10,7,31.8934
2009,10,8,31.7029
2009,10,9,31.5658
2009,10,10,31.4515
2009,10,11,31.4568
2009,10,12,31.5325
2009,10,13,31.6450
2009,10,14,31.7380
2009,10,15,31.8482
