Year,Month,Day,Inflow [GWh]
2006,3,9,22.9046
2006,3,10,22.4134
2006,3,11,21.8056
2006,3,12,21.3686
2006,3,13,21.7363
2006,3,14,22.4608
2006,3,15,22.7095
2006,3,16,22.6929
2006,3,17,22.5035
2006,3,18,22.3786
2006,3,19,22.3328
2006,3,20,22.0824
2006,3,21,21.6098
2006,3,22,20.9914
2006,3,23,20.3312
2006,3,24,19.7881
2006,3,25,19.4462
2006,3,26,19.2413
2006,3,27,18.9069
2006,3,28,18.4945
2006,3,29,18.0441
2006,3,30,17.4656
2006,3,31,16.7911
2006,4,1,16.0683
2006,4,2,15.3104
2006,4,3,14.6186
2006,4,4,13.9979
2006,4,5,13.4451
2006,4,6,12.9516
2006,4,7,12.5430
2006,4,8,12.1447
2006,4,9,11.7647
2006,4,10,11.3751
2006,4,11,11.0219
2006,4,12,10.7152
2006,4,13,10.5012
2006,4,14,10.3376
2006,4,15,10.1875
2006,4,16,9.98187
2006,4,17,9.73330
2006,4,18,9.47215
2006,4,19,9.22398
2006,4,20,8.98318
2006,4,21,8.76898
2006,4,22,8.59947
2006,4,23,8.50939
2006,4,24,8.46083
2006,4,25,8.41060
2006,4,26,8.32809
2006,4,27,8.23214
2006,4,28,8.12476
2006,4,29,8.03675
2006,4,30,7.95583
2006,5,1,7.92165
2006,5,2,7.91642
2006,5,3,7.91852
2006,5,4,7.91889
2006,5,5,7.90156
2006,5,6,7.85081
2006,5,7,7.77930
2006,5,8,7.67944
2006,5,9,7.57347
2006,5,10,7.48247
2006,5,11,7.41372
2006,5,12,7.34998
2006,5,13,7.26132
2006,5,14,7.15339
2006,5,15,7.02952
2006,5,16,6.90193
2006,5,17,6.75447
2006,5,18,6.60776
2006,5,19,6.44042
2006,5,20,6.26081
2006,5,21,6.07720
2006,5,22,5.88991
2006,5,23,5.68334
2006,5,24,5.48111
2006,5,25,5.27190
2006,5,26,5.08224
2006,5,27,4.88511
2006,5,28,4.70450
2006,5,29,4.52818
2006,5,30,4.35939
2006,5,31,4.19466
2006,6,1,4.04046
2006,6,2,3.90715
2006,6,3,3.77297
2006,6,4,3.63813
2006,6,5,3.50808
2006,6,6,3.39014
2006,6,7,3.27979
2006,6,8,3.18259
2006,6,9,3.09472
2006,6,10,3.01578
2006,6,11,2.95670
2006,6,12,2.90551
2006,6,13,2.86635
2006,6,14,2.84139
2006,6,15,2.82057
2006,6,16,2.79558
2006,6,17,2.76675
2006,6,18,2.73710
2006,6,19,2.69869
2006,6,20,2.64437
2006,6,21,2.59893
2006,6,22,2.55276
2006,6,23,2.50123
2006,6,24,2.45484
2006,6,25,2.41504
2006,6,26,2.37939
2006,6,27,2.34215
2006,6,28,2.29597
2006,6,29,2.24903
2006,6,30,2.20451
2006,7,1,2.15558
2006,7,2,2.11758
2006,7,3,2.09765
2006,7,4,2.11024
2006,7,5,2.13698
2006,7,6,2.15437
2006,7,7,2.15253
2006,7,8,2.15153
2006,7,9,2.14426
2006,7,10,2.13776
2006,7,11,2.12307
2006,7,12,2.11409
2006,7,13,2.11065
2006,7,14,2.10955
2006,7,15,2.11739
2006,7,16,2.12707
2006,7,17,2.14384
2006,7,18,2.14960
2006,7,19,2.15138
2006,7,20,2.14384
2006,7,21,2.12772
2006,7,22,2.10189
2006,7,23,2.07593
2006,7,24,2.04205
2006,7,25,2.01178
2006,7,26,1.98541
2006,7,27,1.95329
2006,7,28,1.91990
2006,7,29,1.89370
2006,7,30,1.87544
2006,7,31,1.86610
2006,8,1,1.86376
2006,8,2,1.86770
2006,8,3,1.86235
2006,8,4,1.85539
2006,8,5,1.84126
2006,8,6,1.82131
2006,8,7,1.80437
2006,8,8,1.77615
2006,8,9,1.74958
2006,8,10,1.72174
2006,8,11,1.70078
2006,8,12,1.68229
2006,8,13,1.66453
2006,8,14,1.64403
2006,8,15,1.62485
2006,8,16,1.60259
2006,8,17,1.57451
2006,8,18,1.54545
2006,8,19,1.51883
2006,8,20,1.48995
2006,8,21,1.46318
2006,8,22,1.43205
2006,8,23,1.40322
2006,8,24,1.37394
2006,8,25,1.34209
2006,8,26,1.31527
2006,8,27,1.28580
2006,8,28,1.25882
2006,8,29,1.23206
2006,8,30,1.20628
2006,8,31,1.18056
2006,9,1,1.15374
2006,9,2,1.13176
2006,9,3,1.10633
2006,9,4,1.08215
2006,9,5,1.05958
2006,9,6,1.03704
2006,9,7,1.01582
2006,9,8,0.992863
2006,9,9,0.970701
2006,9,10,0.950826
2006,9,11,0.930518
2006,9,12,0.911931
2006,9,13,0.890956
2006,9,14,0.870525
2006,9,15,0.855100
2006,9,16,0.838466
2006,9,17,0.821070
2006,9,18,0.806020
2006,9,19,0.794372
2006,9,20,0.783770
2006,9,21,0.771517
2006,9,22,0.763515
2006,9,23,0.754443
2006,9,24,0.754318
2006,9,25,0.759907
2006,9,26,0.765653
2006,9,27,0.778773
2006,9,28,0.814274
2006,9,29,0.902117
2006,9,30,0.994275
2006,10,1,1.07340
2006,10,2,1.13589
2006,10,3,1.18190
2006,10,4,1.22377
2006,10,5,1.25396
2006,10,6,1.27802
2006,10,7,1.30052
2006,10,8,1.37296
2006,10,9,1.53524
2006,10,10,1.81839
2006,10,11,2.13720
2006,10,12,2.42478
2006,10,13,2.64702
2006,10,14,2.81580
2006,10,15,2.93813
2006,10,16,3.02544
2006,10,17,3.08004
2006,10,18,3.12009
2006,10,19,3.14723
2006,10,20,3.15445
2006,10,21,3.15542
2006,10,22,3.17195
2006,10,23,3.19930
2006,10,24,3.21870
2006,10,25,3.23357
2006,10,26,3.24161
2006,10,27,3.23915
2006,10,28,3.22845
2006,10,29,3.21515
2006,10,30,3.20520
2006,10,31,3.19980
2006,11,1,3.18531
2006,11,2,3.17438
2006,11,3,3.17107
2006,11,4,3.17209
2006,11,5,3.18423
2006,11,6,3.17540
2006,11,7,3.17198
2006,11,8,3.15885
2006,11,9,3.14310
2006,11,10,3.11803
2006,11,11,3.09393
2006,11,12,3.07349
2006,11,13,3.05715
2006,11,14,3.04447
2006,11,15,3.03438
2006,11,16,3.01936
2006,11,17,3.00152
2006,11,18,2.98327
2006,11,19,2.96698
2006,11,20,2.94064
2006,11,21,2.92431
2006,11,22,2.90480
2006,11,23,2.91553
2006,11,24,3.03020
2006,11,25,3.19045
2006,11,26,3.33909
2006,11,27,3.46631
2006,11,28,3.56357
2006,11,29,3.63573
2006,11,30,3.68794
2006,12,1,3.72825
2006,12,2,3.75649
2006,12,3,3.77682
2006,12,4,3.78756
2006,12,5,3.79224
2006,12,6,3.79110
2006,12,7,3.78577
2006,12,8,3.77987
2006,12,9,3.76807
2006,12,10,3.75348
2006,12,11,3.74922
2006,12,12,3.76567
2006,12,13,3.84400
2006,12,14,3.92680
2006,12,15,3.99984
2006,12,16,4.05408
2006,12,17,4.09312
2006,12,18,4.11962
2006,12,19,4.17625
2006,12,20,4.35437
2006,12,21,4.64383
2006,12,22,4.91200
2006,12,23,5.16499
2006,12,24,5.36311
2006,12,25,5.50804
2006,12,26,5.59805
2006,12,27,5.64560
2006,12,28,5.66913
2006,12,29,5.67421
2006,12,30,5.65591
2006,12,31,5.62981
2007,1,1,5.59335
2007,1,2,5.54957
2007,1,3,5.51378
2007,1,4,5.50772
2007,1,5,5.51233
2007,1,6,5.50495
2007,1,7,5.49425
2007,1,8,5.47325
2007,1,9,5.44965
2007,1,10,5.40363
2007,1,11,5.35050
2007,1,12,5.29578
2007,1,13,5.23538
2007,1,14,5.16864
2007,1,15,5.09283
2007,1,16,5.01309
2007,1,17,4.92669
2007,1,18,4.83829
2007,1,19,4.74823
2007,1,20,4.65832
2007,1,21,4.56538
2007,1,22,4.47947
2007,1,23,4.39073
2007,1,24,4.31495
2007,1,25,4.26472
2007,1,26,4.26885
2007,1,27,4.32726
2007,1,28,4.43191
2007,1,29,4.51376
2007,1,30,4.55912
2007,1,31,4.57577
2007,2,1,4.57097
2007,2,2,4.54726
2007,2,3,4.51616
2007,2,4,4.47296
2007,2,5,4.42812
2007,2,6,4.37585
2007,2,7,4.32211
2007,2,8,4.27353
2007,2,9,4.25934
2007,2,10,4.28171
2007,2,11,4.33301
2007,2,12,4.38558
2007,2,13,4.43498
2007,2,14,4.53641
2007,2,15,4.65847
2007,2,16,4.74541
2007,2,17,4.81331
2007,2,18,4.87322
2007,2,19,4.93017
2007,2,20,4.98221
2007,2,21,5.02591
2007,2,22,5.05403
2007,2,23,5.06909
2007,2,24,5.09231
2007,2,25,5.11323
2007,2,26,5.13834
2007,2,27,5.22060
2007,2,28,5.48145
2007,3,1,5.70070
2007,3,2,5.84721
2007,3,3,5.93825
2007,3,4,5.96398
2007,3,5,5.96950
2007,3,6,5.96432
2007,3,7,5.91926
2007,3,8,5.86403
2007,3,9,5.81464
2007,3,10,5.75919
2007,3,11,5.67426
2007,3,12,5.61593
2007,3,13,5.57123
2007,3,14,5.49744
2007,3,15,5.41632
2007,3,16,5.35122
2007,3,17,5.26254
2007,3,18,5.16426
2007,3,19,5.04737
2007,3,20,4.92656
2007,3,21,4.82513
2007,3,22,4.79101
2007,3,23,4.84822
2007,3,24,5.02602
2007,3,25,5.21094
2007,3,26,5.37629
2007,3,27,5.48495
2007,3,28,5.55616
2007,3,29,5.60648
2007,3,30,5.62276
2007,3,31,5.61626
2007,4,1,5.62540
2007,4,2,5.61682
2007,4,3,5.60554
2007,4,4,5.58048
2007,4,5,5.63840
2007,4,6,5.87092
2007,4,7,6.14327
2007,4,8,6.29237
2007,4,9,6.33465
2007,4,10,6.30746
2007,4,11,6.24146
2007,4,12,6.13454
2007,4,13,5.99730
2007,4,14,5.84002
2007,4,15,5.67597
2007,4,16,5.50225
2007,4,17,5.35107
2007,4,18,5.22307
2007,4,19,5.11523
2007,4,20,5.00856
2007,4,21,4.89412
2007,4,22,4.77774
2007,4,23,4.65623
2007,4,24,4.52775
2007,4,25,4.41026
2007,4,26,4.31468
2007,4,27,4.24273
2007,4,28,4.17405
2007,4,29,4.10885
2007,4,30,4.03883
2007,5,1,3.96801
2007,5,2,3.89382
2007,5,3,3.83019
2007,5,4,3.76951
2007,5,5,3.70799
2007,5,6,3.65251
2007,5,7,3.60464
2007,5,8,3.54967
2007,5,9,3.48541
2007,5,10,3.42095
2007,5,11,3.34503
2007,5,12,3.26370
2007,5,13,3.18737
2007,5,14,3.10743
2007,5,15,3.02567
2007,5,16,2.94058
2007,5,17,2.85838
2007,5,18,2.78132
2007,5,19,2.71790
2007,5,20,2.66401
2007,5,21,2.63242
2007,5,22,2.63356
2007,5,23,2.67307
2007,5,24,2.72920
2007,5,25,2.81777
2007,5,26,2.90956
2007,5,27,2.97931
2007,5,28,3.02054
2007,5,29,3.05053
2007,5,30,3.08330
2007,5,31,3.09607
2007,6,1,3.09650
2007,6,2,3.07480
2007,6,3,3.04068
2007,6,4,3.00678
2007,6,5,2.97383
2007,6,6,2.95902
2007,6,7,2.98939
2007,6,8,3.05672
2007,6,9,3.14932
2007,6,10,3.22558
2007,6,11,3.26414
2007,6,12,3.27480
2007,6,13,3.27059
2007,6,14,3.24364
2007,6,15,3.21282
2007,6,16,3.17274
2007,6,17,3.12053
2007,6,18,3.06425
2007,6,19,3.00126
2007,6,20,2.93376
2007,6,21,2.85813
2007,6,22,2.77970
2007,6,23,2.69341
2007,6,24,2.60925
2007,6,25,2.52645
2007,6,26,2.44473
2007,6,27,2.36681
2007,6,28,2.28698
2007,6,29,2.21215
2007,6,30,2.15045
2007,7,1,2.08269
2007,7,2,2.01781
2007,7,3,1.95036
2007,7,4,1.88601
2007,7,5,1.82339
2007,7,6,1.76154
2007,7,7,1.70747
2007,7,8,1.64434
2007,7,9,1.58863
2007,7,10,1.53252
2007,7,11,1.48058
2007,7,12,1.42972
2007,7,13,1.38060
2007,7,14,1.34077
2007,7,15,1.29502
2007,7,16,1.24965
2007,7,17,1.20636
2007,7,18,1.16636
2007,7,19,1.12726
2007,7,20,1.08819
2007,7,21,1.05299
2007,7,22,1.01717
2007,7,23,0.986869
2007,7,24,0.957991
2007,7,25,0.928063
2007,7,26,0.901247
2007,7,27,0.875446
2007,7,28,0.851063
2007,7,29,0.826896
2007,7,30,0.815141
2007,7,31,0.782272
2007,8,1,0.764054
2007,8,2,0.745473
2007,8,3,0.727565
2007,8,4,0.708645
2007,8,5,0.694555
2007,8,6,0.681295
2007,8,7,0.674904
2007,8,8,0.667271
2007,8,9,0.659534
2007,8,10,0.650621
2007,8,11,0.646587
2007,8,12,0.640362
2007,8,13,0.632220
2007,8,14,0.619297
2007,8,15,0.613490
2007,8,16,0.604452
2007,8,17,0.592623
2007,8,18,0.584172
2007,8,19,0.576979
2007,8,20,0.570249
2007,8,21,0.561396
2007,8,22,0.548268
2007,8,23,0.542895
2007,8,24,0.532010
2007,8,25,0.522871
2007,8,26,0.514956
2007,8,27,0.505005
2007,8,28,0.495939
2007,8,29,0.486571
2007,8,30,0.479369
2007,8,31,0.468453
2007,9,1,0.459271
2007,9,2,0.454195
2007,9,3,0.450284
2007,9,4,0.447370
2007,9,5,0.444864
2007,9,6,0.447490
2007,9,7,0.443341
2007,9,8,0.438745
2007,9,9,0.437066
2007,9,10,0.433849
2007,9,11,0.434093
2007,9,12,0.429496
2007,9,13,0.427058
2007,9,14,0.424264
2007,9,15,0.417715
2007,9,16,0.411566
2007,9,17,0.412613
2007,9,18,0.401813
2007,9,19,0.396334
2007,9,20,0.396334
2007,9,21,0.394326
2007,9,22,0.391981
2007,9,23,0.388499
2007,9,24,0.390169
2007,9,25,0.383716
2007,9,26,0.377837
2007,9,27,0.379150
2007,9,28,0.376021
2007,9,29,0.370117
2007,9,30,0.373215
2007,10,1,0.368290
2007,10,2,0.370915
2007,10,3,0.372967
2007,10,4,0.371783
2007,10,5,0.370998
2007,10,6,0.381862
2007,10,7,0.375299
2007,10,8,0.369227
2007,10,9,0.371400
2007,10,10,0.371018
2007,10,11,0.374957
2007,10,12,0.379298
2007,10,13,0.399752
2007,10,14,0.413738
2007,10,15,0.430837
2007,10,16,0.445307
2007,10,17,0.455793
2007,10,18,0.466768
2007,10,19,0.477134
2007,10,20,0.485103
2007,10,21,0.490079
2007,10,22,0.514185
2007,10,23,0.587174
2007,10,24,0.671633
2007,10,25,0.748862
2007,10,26,0.820190
2007,10,27,0.883021
2007,10,28,0.944803
2007,10,29,1.00177
2007,10,30,1.05256
2007,10,31,1.09728
2007,11,1,1.13957
2007,11,2,1.20003
2007,11,3,1.30083
2007,11,4,1.44782
2007,11,5,1.59299
2007,11,6,1.71992
2007,11,7,1.83001
2007,11,8,1.92922
2007,11,9,2.01545
2007,11,10,2.10405
2007,11,11,2.25268
2007,11,12,2.39822
2007,11,13,2.53465
2007,11,14,2.66158
2007,11,15,2.90014
2007,11,16,3.37096
2007,11,17,4.02700
2007,11,18,6.33852
2007,11,19,8.71809
2007,11,20,9.79052
2007,11,21,10.1807
2007,11,22,10.2744
2007,11,23,10.2216
2007,11,24,10.0797
2007,11,25,9.87257
2007,11,26,9.61825
2007,11,27,9.36938
2007,11,28,9.11388
2007,11,29,8.86973
2007,11,30,8.67685
2007,12,1,8.56875
2007,12,2,8.46391
2007,12,3,8.34076
2007,12,4,8.21523
2007,12,5,8.17475
2007,12,6,8.13839
2007,12,7,8.07684
2007,12,8,7.98464
2007,12,9,7.99034
2007,12,10,8.25251
2007,12,11,8.57804
2007,12,12,8.96573
2007,12,13,9.33498
2007,12,14,9.60593
2007,12,15,9.71077
2007,12,16,9.73194
2007,12,17,9.69498
2007,12,18,9.66891
2007,12,19,9.67770
2007,12,20,9.68523
2007,12,21,9.65867
2007,12,22,9.59448
2007,12,23,9.49707
2007,12,24,9.37558
2007,12,25,9.25414
2007,12,26,9.23922
2007,12,27,9.42482
2007,12,28,9.66180
2007,12,29,9.84933
2007,12,30,9.93102
2007,12,31,9.93314
2008,1,1,9.88456
2008,1,2,9.79919
2008,1,3,9.69694
2008,1,4,9.57065
2008,1,5,9.43565
2008,1,6,9.32057
2008,1,7,9.25604
2008,1,8,9.24276
2008,1,9,9.25076
2008,1,10,9.25408
2008,1,11,9.23856
2008,1,12,9.18974
2008,1,13,9.11289
2008,1,14,9.07932
2008,1,15,9.21206
2008,1,16,9.36559
2008,1,17,9.55912
2008,1,18,9.97596
2008,1,19,10.3231
2008,1,20,10.4702
2008,1,21,10.4822
2008,1,22,10.4346
2008,1,23,10.3703
2008,1,24,10.2804
2008,1,25,10.1703
2008,1,26,10.0250
2008,1,27,9.84597
2008,1,28,9.64087
2008,1,29,9.41813
2008,1,30,9.17882
2008,1,31,8.92994
2008,2,1,8.67875
2008,2,2,8.43487
2008,2,3,8.22086
2008,2,4,8.02885
2008,2,5,7.85572
2008,2,6,7.76430
2008,2,7,7.76585
2008,2,8,7.82261
2008,2,9,7.91505
2008,2,10,7.97094
2008,2,11,7.98673
2008,2,12,7.96808
2008,2,13,7.92295
2008,2,14,7.83890
2008,2,15,7.72439
2008,2,16,7.58293
2008,2,17,7.43922
2008,2,18,7.29534
2008,2,19,7.14092
2008,2,20,6.98570
2008,2,21,6.82597
2008,2,22,6.68105
2008,2,23,6.54358
2008,2,24,6.41403
2008,2,25,6.28633
2008,2,26,6.14630
2008,2,27,5.99484
2008,2,28,5.83843
2008,2,29,5.68980
2008,3,1,5.54063
2008,3,2,5.39167
2008,3,3,5.24975
2008,3,4,5.10299
2008,3,5,4.96254
2008,3,6,4.84392
2008,3,7,4.73738
2008,3,8,4.65241
2008,3,9,4.59730
2008,3,10,4.55422
2008,3,11,4.52679
2008,3,12,4.52976
2008,3,13,4.55630
2008,3,14,4.56846
2008,3,15,4.56437
2008,3,16,4.56258
2008,3,17,4.56052
2008,3,18,4.55597
2008,3,19,4.54455
2008,3,20,4.53803
2008,3,21,4.56396
2008,3,22,4.63466
2008,3,23,4.69806
2008,3,24,4.75287
2008,3,25,4.90406
2008,3,26,5.20008
2008,3,27,5.46176
2008,3,28,5.65681
2008,3,29,5.76339
2008,3,30,5.86375
2008,3,31,6.05742
2008,4,1,6.20508
2008,4,2,6.31390
2008,4,3,6.50421
2008,4,4,6.72581
2008,4,5,7.14549
2008,4,6,7.85148
2008,4,7,8.43443
2008,4,8,8.59135
2008,4,9,8.65952
2008,4,10,8.77483
2008,4,11,8.72853
2008,4,12,8.56085
2008,4,13,8.30656
2008,4,14,8.02260
2008,4,15,7.82350
2008,4,16,7.68239
2008,4,17,7.52577
2008,4,18,7.34101
2008,4,19,7.11726
2008,4,20,6.88383
2008,4,21,6.61899
2008,4,22,6.36676
2008,4,23,6.11757
2008,4,24,5.87462
2008,4,25,5.66511
2008,4,26,5.50020
2008,4,27,5.43381
2008,4,28,5.39655
2008,4,29,5.35327
2008,4,30,5.29303
2008,5,1,5.20851
2008,5,2,5.10855
2008,5,3,4.99218
2008,5,4,4.86956
2008,5,5,4.74286
2008,5,6,4.61999
2008,5,7,4.51601
2008,5,8,4.42397
2008,5,9,4.35622
2008,5,10,4.28922
2008,5,11,4.23123
2008,5,12,4.16720
2008,5,13,4.12083
2008,5,14,4.06789
2008,5,15,4.01757
2008,5,16,3.96319
2008,5,17,3.90771
2008,5,18,3.84169
2008,5,19,3.77375
2008,5,20,3.69881
2008,5,21,3.61933
2008,5,22,3.53178
2008,5,23,3.44205
2008,5,24,3.34771
2008,5,25,3.25407
2008,5,26,3.15597
2008,5,27,3.06257
2008,5,28,2.96946
2008,5,29,2.87610
2008,5,30,2.78847
2008,5,31,2.69967
2008,6,1,2.61381
2008,6,2,2.52884
2008,6,3,2.44807
2008,6,4,2.37539
2008,6,5,2.30618
2008,6,6,2.24692
2008,6,7,2.18610
2008,6,8,2.13652
2008,6,9,2.09458
2008,6,10,2.05989
2008,6,11,2.03217
2008,6,12,1.99958
2008,6,13,1.97206
2008,6,14,1.94482
2008,6,15,1.92218
2008,6,16,1.89346
2008,6,17,1.85890
2008,6,18,1.83020
2008,6,19,1.79289
2008,6,20,1.76235
2008,6,21,1.72855
2008,6,22,1.69509
2008,6,23,1.65598
2008,6,24,1.61791
2008,6,25,1.57838
2008,6,26,1.53877
2008,6,27,1.50279
2008,6,28,1.46659
2008,6,29,1.42682
2008,6,30,1.39544
2008,7,1,1.36088
2008,7,2,1.33604
2008,7,3,1.32023
2008,7,4,1.30315
2008,7,5,1.29043
2008,7,6,1.27511
2008,7,7,1.25811
2008,7,8,1.23803
2008,7,9,1.21342
2008,7,10,1.19217
2008,7,11,1.16889
2008,7,12,1.14428
2008,7,13,1.12407
2008,7,14,1.10035
2008,7,15,1.07836
2008,7,16,1.05334
2008,7,17,1.03000
2008,7,18,1.00596
2008,7,19,0.981966
2008,7,20,0.956115
2008,7,21,0.931538
2008,7,22,0.907589
2008,7,23,0.887287
2008,7,24,0.870735
2008,7,25,0.852746
2008,7,26,0.834278
2008,7,27,0.816161
2008,7,28,0.797857
2008,7,29,0.789168
2008,7,30,0.772337
2008,7,31,0.759687
2008,8,1,0.744106
2008,8,2,0.733404
2008,8,3,0.720590
2008,8,4,0.705220
2008,8,5,0.689107
2008,8,6,0.681230
2008,8,7,0.668667
2008,8,8,0.655086
2008,8,9,0.644065
2008,8,10,0.628801
2008,8,11,0.620491
2008,8,12,0.605940
2008,8,13,0.593934
2008,8,14,0.579583
2008,8,15,0.570868
2008,8,16,0.559479
2008,8,17,0.545392
2008,8,18,0.535627
2008,8,19,0.524307
2008,8,20,0.512869
2008,8,21,0.502590
2008,8,22,0.491990
2008,8,23,0.480142
2008,8,24,0.471130
2008,8,25,0.461380
2008,8,26,0.452615
2008,8,27,0.443892
2008,8,28,0.434790
2008,8,29,0.426681
2008,8,30,0.418047
2008,8,31,0.411723
2008,9,1,0.404254
2008,9,2,0.395988
2008,9,3,0.390010
2008,9,4,0.383148
2008,9,5,0.375750
2008,9,6,0.368360
2008,9,7,0.360538
2008,9,8,0.356645
2008,9,9,0.349227
2008,9,10,0.341691
2008,9,11,0.332755
2008,9,12,0.329563
2008,9,13,0.324955
2008,9,14,0.318077
2008,9,15,0.313740
2008,9,16,0.308974
2008,9,17,0.307532
2008,9,18,0.305693
2008,9,19,0.300534
2008,9,20,0.298185
2008,9,21,0.298185
2008,9,22,0.295143
2008,9,23,0.290034
2008,9,24,0.290034
2008,9,25,0.290174
2008,9,26,0.296166
2008,9,27,0.305844
2008,9,28,0.323820
2008,9,29,0.353996
2008,9,30,0.386224
2008,10,1,0.418086
2008,10,2,0.449108
2008,10,3,0.491435
2008,10,4,0.570583
2008,10,5,0.662124
2008,10,6,0.759988
2008,10,7,0.838922
2008,10,8,0.902591
2008,10,9,0.951907
2008,10,10,0.994648
2008,10,11,1.02833
2008,10,12,1.05970
2008,10,13,1.08141
2008,10,14,1.09674
2008,10,15,1.10719
2008,10,16,1.11597
2008,10,17,1.12143
2008,10,18,1.12525
2008,10,19,1.12827
2008,10,20,1.13262
2008,10,21,1.13972
2008,10,22,1.14799
2008,10,23,1.15731
2008,10,24,1.15811
2008,10,25,1.17403
2008,10,26,1.18389
2008,10,27,1.19403
2008,10,28,1.20188
2008,10,29,1.21009
2008,10,30,1.21206
2008,10,31,1.22005
2008,11,1,1.22751
2008,11,2,1.23558
2008,11,3,1.24299
2008,11,4,1.24495
2008,11,5,1.24805
2008,11,6,1.24805
2008,11,7,1.24934
2008,11,8,1.25101
2008,11,9,1.25213
2008,11,10,1.25527
2008,11,11,1.25796
2008,11,12,1.25891
2008,11,13,1.25891
2008,11,14,1.26050
2008,11,15,1.26941
2008,11,16,1.28630
2008,11,17,1.33501
2008,11,18,1.39436
2008,11,19,1.48497
2008,11,20,1.59726
2008,11,21,1.69784
2008,11,22,1.80182
2008,11,23,1.97667
2008,11,24,2.15763
2008,11,25,2.38508
2008,11,26,2.77069
2008,11,27,3.14298
2008,11,28,3.42572
2008,11,29,3.85518
2008,11,30,4.63369
2008,12,1,5.21392
2008,12,2,5.63625
2008,12,3,6.01235
2008,12,4,6.30346
2008,12,5,6.68141
2008,12,6,7.00179
2008,12,7,7.28485
2008,12,8,7.53117
2008,12,9,7.62886
2008,12,10,7.60372
2008,12,11,7.56757
2008,12,12,7.44835
2008,12,13,7.80831
2008,12,14,8.41871
2008,12,15,9.15371
2008,12,16,9.77665
2008,12,17,10.0757
2008,12,18,10.6000
2008,12,19,11.8665
2008,12,20,12.8701
2008,12,21,13.1711
2008,12,22,13.1434
2008,12,23,12.9152
2008,12,24,12.5562
2008,12,25,12.1284
2008,12,26,11.6808
2008,12,27,11.2616
2008,12,28,10.9826
2008,12,29,10.8103
2008,12,30,10.6681
2008,12,31,10.5268
2009,1,1,10.3645
2009,1,2,10.2066
2009,1,3,10.2245
2009,1,4,11.3688
2009,1,5,13.4243
2009,1,6,14.9314
2009,1,7,15.9631
2009,1,8,16.5092
2009,1,9,17.3280
2009,1,10,18.2525
2009,1,11,18.6227
2009,1,12,18.5983
2009,1,13,18.3580
2009,1,14,18.3040
2009,1,15,18.9559
2009,1,16,19.5721
2009,1,17,19.7325
2009,1,18,19.5727
2009,1,19,19.2211
2009,1,20,18.7750
2009,1,21,18.3863
2009,1,22,18.4150
2009,1,23,18.8998
2009,1,24,20.4831
2009,1,25,21.6175
2009,1,26,22.6758
2009,1,27,23.1139
2009,1,28,24.4151
2009,1,29,25.4895
2009,1,30,25.6373
2009,1,31,25.5071
2009,2,1,25.8617
2009,2,2,26.0702
2009,2,3,26.1759
2009,2,4,25.7629
2009,2,5,25.2075
2009,2,6,24.5267
2009,2,7,23.7403
2009,2,8,22.9157
2009,2,9,22.2351
2009,2,10,21.7089
2009,2,11,21.1325
2009,2,12,20.7122
2009,2,13,20.5602
2009,2,14,20.4323
2009,2,15,20.1991
2009,2,16,19.8011
2009,2,17,19.2843
2009,2,18,18.6943
2009,2,19,18.2016
2009,2,20,17.8343
2009,2,21,17.4299
2009,2,22,16.9718
2009,2,23,16.4865
2009,2,24,16.0143
2009,2,25,15.5435
2009,2,26,15.0435
2009,2,27,14.4996
2009,2,28,13.9553
2009,3,1,13.4038
2009,3,2,12.8597
2009,3,3,12.3265
2009,3,4,11.8219
2009,3,5,11.4069
2009,3,6,11.2418
2009,3,7,11.5511
2009,3,8,12.1652
2009,3,9,12.5922
2009,3,10,12.7264
2009,3,11,12.6917
2009,3,12,12.6352
2009,3,13,12.6598
2009,3,14,12.6217
2009,3,15,12.4824
2009,3,16,12.2866
2009,3,17,12.0652
2009,3,18,11.8132
2009,3,19,11.5548
2009,3,20,11.3015
2009,3,21,11.2888
2009,3,22,12.3157
2009,3,23,13.6021
2009,3,24,14.4363
2009,3,25,15.0252
2009,3,26,15.7857
2009,3,27,16.3301
2009,3,28,16.4824
2009,3,29,16.3818
2009,3,30,16.2422
2009,3,31,16.2503
2009,4,1,16.1686
2009,4,2,15.9808
2009,4,3,15.7958
2009,4,4,15.6406
2009,4,5,15.4775
2009,4,6,15.1171
2009,4,7,14.6379
2009,4,8,14.1454
2009,4,9,13.7038
2009,4,10,13.2429
2009,4,11,12.6993
2009,4,12,12.1409
2009,4,13,11.6067
2009,4,14,11.1791
2009,4,15,10.9314
2009,4,16,10.7454
2009,4,17,10.5042
2009,4,18,10.2252
2009,4,19,9.90801
2009,4,20,9.60200
2009,4,21,9.31225
2009,4,22,9.09417
2009,4,23,8.94937
2009,4,24,8.84257
2009,4,25,8.72198
2009,4,26,8.58712
2009,4,27,8.44106
2009,4,28,8.31774
2009,4,29,8.20965
2009,4,30,8.10306
2009,5,1,8.00760
2009,5,2,7.92437
2009,5,3,7.87121
2009,5,4,7.87088
2009,5,5,7.87207
2009,5,6,7.86374
2009,5,7,7.82883
2009,5,8,7.75425
2009,5,9,7.64779
2009,5,10,7.52406
2009,5,11,7.38227
2009,5,12,7.21561
2009,5,13,7.02764
2009,5,14,6.82211
2009,5,15,6.60684
2009,5,16,6.38034
